NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_3,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
74534655472e8,42124145,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.5220928,50,21,0,-0.27357095,1,1,0,1,0,1,1,0.020237310412788236,0.002340313124037423,0.4577877555046015
747591081507e7,42124028,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,75,47,1,-0.27357095,1,1,1,0,0,1,1,-0.05973029277542332,0.0046383379611609375,0.4457074914663007
750328297785e7,80117025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8622007,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.18710703678950358,0.0032539092548913265,NA
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,40,0,-0.68885362000000006,1,0,1,1,0,0,1,-0.020139459512961727,0.006544071875437559,0.21225518384644632
751275282336e7,80118670,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,36,0,-0.27357095,1,1,1,1,0,0,0,0.07182226308644721,0.012319736918366766,0.3651459340106507
751275282336e7,80118671,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1228666,100,36,0,-0.27357095,1,1,1,1,0,0,0,0.06808866928449384,0.007603314398319673,0.3784420686324887
751275282336e7,80118669,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,36,0,-0.27357095,1,1,1,1,0,0,0,0.06403245524224283,0.006661720377130954,0.376590000507726
751408525104e7,5522857,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,100,43,0.5714286,0.13017298,0,1,1,0,0,1,0,-0.1179930928290076,0.0070886871637792495,0.5996321877926672
7.5252080371599995e+018,42125171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06567041974310774,0.009133064854034732,0.6202627839593317
7.5252080371599995e+018,42125172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.15776329793343077,0.006279117870122433,0.6183804999655298
753532440178e7,42125130,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5.9661469,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.10127417010893261,0.004258817110555337,0.5865391912875445
754388487719e7,10462773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4457197,100,35,0,-0.47272944,1,1,1,0,0,0,0,0.010538949957632972,0.0031907611042163242,0.4138396379048013
754438548994e7,3594260,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6066504,100,26,0.85714287,-0.48496094,1,1,1,0,1,1,1,2.5473716788608925e-4,0.007565282466626034,0.5181044286417477
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.3801227,100,26,0,-0.57581806,1,1,1,0,1,0,1,-0.048426050406276885,0.003151378617850577,NA
7.5484652805199995e+018,5524218,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,90,45,0.5714286,-0.4462772,1,1,0,1,0,1,1,-0.053190050198019506,0.008148537633386322,NA
7.5484652805199995e+018,5524306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.1777825,90,45,0,-0.27357095,1,1,0,1,0,1,0,-0.09384393868922677,0.003468813839971472,0.36262755408301695
75513551507e8,3590971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,21,0,-0.27357095,1,0,0,1,0,0,1,-0.05978254254913297,0.010474952658823916,0.4294279599179399
7.5537299770800005e+018,80118737,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1147695,100,26,0,-0.31562629,0,1,1,1,0,0,1,-0.009554985386853915,0.00490348502992852,NA
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5030947,100,72,0,0.96302277,1,1,1,0,0,0,1,0.018108376718334804,0.003906606405829721,0.24976790397752555
755874521418e7,78133114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6592941,80,43,0.42857143,-0.438252,1,1,0,1,0,0,0,0.08997112639188223,0.008801219663344743,0.30187905158698153
755874521418e7,78133106,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,0,0.09540771651661079,0.011457934952356278,0.2956788619012665
755874521418e7,78133112,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,80,43,0.42857143,-0.37950325,1,1,0,1,0,0,0,0.08165572743461089,0.007267836794532936,0.2848298001764976
755874521418e7,78133107,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,80,43,0.42857143,-0.49354494,1,1,0,1,0,0,0,0.08317990158094667,0.004789356949975795,0.3088363103986637
755874521418e7,78133109,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,0,0.09540771651661079,0.011457934952356278,0.2954801189210542
755874521418e7,78133108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,80,43,0.42857143,-0.24127093,1,1,0,1,0,0,0,0.06214361303395736,0.004072942913156668,0.29942448654145776
755874521418e7,78133113,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6255951,80,43,0.42857143,6.357035e-4,1,1,0,1,0,0,0,0.049577151473913186,0.010583693760594114,0.3054041295775736
75619658971e8,10462742,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.42621219,1,0,1,1,0,0,1,-0.07009625670343678,0.0057524902634483914,0.5136456048136572
756229460949e7,42125527,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.5229411,100,38,0.42857143,-0.19063157,1,1,1,1,0,1,0,-0.04499268650803233,0.007592965406497159,0.6706956843079235
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.4843688,100,38,1,-0.21482223,1,1,1,1,0,0,1,-0.004087075400624409,0.0031192334058887782,0.3911327629046021
756637422614e7,42125006,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7452364,90,43,0,-0.27357095,1,1,1,1,0,1,0,0.0681258369091821,0.009820809497491223,0.6385803103656137
756637422614e7,42125005,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6778636,90,43,0,-0.27357095,1,1,1,1,0,1,0,-0.004926469580003266,0.005106033376711016,0.6200503569228858
758319457227e7,42124003,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9655457,100,40,0.14285715,0.23500235,1,1,1,1,0,1,0,-0.09364006410703744,0.007153474934281274,0.44686096760015964
761239975902e7,5521254,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.026157004527915723,0.007262545974709003,0.708445533867487
761278777071e7,5514378,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.14519422327773576,0.007391045440617054,0.6402161343087014
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6656132,100,28,0,1.2636782,0,1,0,1,0,0,1,0.14562997833792687,0.00435410483173787,NA
761978431622e7,42125112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.031476819888485184,0.00629981252992914,0.4162239757056579
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.2344108,80,35,0.14285715,-0.63472164,1,1,0,1,0,0,1,-0.07485770211159508,0.0025790170380758405,0.7218659801157031
762751039877e7,10463599,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5.9135032,50,35,0,-0.27357095,1,1,0,1,0,1,0,-0.0732391478311241,0.005718424169586076,0.7802995267408556
763054082601e7,78132669,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.1519098,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.06237741096875669,0.006441372551206036,0.3953299723375335
763054082601e7,78133116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.426549,90,43,0,-0.27357095,1,1,1,1,0,0,1,0.015775454000838594,0.01575092524065322,0.3620137808406529
763054082601e7,78134897,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8.7387352,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.024045759505428362,0.009036608739575226,0.7678175713108942
763128029101e7,80117341,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.3428402,100,62,0,0.71074885,1,1,1,0,0,0,1,0.01528281912633287,0.0108562295544835,NA
763128029101e7,80117340,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.49532834,1,1,1,0,0,0,1,-0.08795387471351618,0.006114934647290675,NA
763128029101e7,80117342,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5755849,100,62,0,-0.066808112,1,1,1,0,0,0,1,-0.0353128493937237,0.009352024681637854,NA
763128029101e7,80117524,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.9655457,100,62,0,-0.27357095,1,1,1,0,0,0,1,-0.016412828288142403,0.008506196855522596,NA
763143718079e7,42124849,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8555446,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.08104754163862389,0.007300941930684784,0.4715876048732902
763143718079e7,42124851,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.08358689509661296,0.006145215457325002,0.43995314107170364
763143718079e7,42124850,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.05766026096686866,0.004528302053460539,0.5072262137125075
763955789005e7,3591746,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1269588,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.06150833584066493,0.029288351392499388,0.42774801807981583
763955789005e7,3591745,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.13573932976969014,0.005155468418130579,0.500648999839345
764005357653e7,78133422,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.158624210169965,0.0032668422573770292,0.3998445993662919
764005357653e7,78134066,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1942291,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.048606301572989036,0.002160573325656007,0.4817725961044508
764410757227e7,80118902,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8023949,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06418839747122407,0.006586629903601587,NA
764410757227e7,80118901,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.495542,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.08470187883643072,0.01093695177440877,NA
765004118589e7,42123528,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.029973,100,43,0,-0.35018441,1,1,1,1,0,0,0,0.011857589678094053,0.017886888263458314,0.6045201729516053
765499812882e7,78133987,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6778636,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.022957732783164052,0.0026615679728058395,0.1872944594748591
765848519466e7,78134093,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,80,33,0,-0.2223195,1,1,0,0,0,1,1,-0.07900588771506284,0.003816576458246561,0.7132643495632703
766303894682e7,78136393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6207051,90,24,0,-0.002820119,1,1,0,1,0,0,1,0.017252891080035953,0.009193906926438192,0.3686207213883335
766303894682e7,78136394,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3332701,90,24,0,0.72981131,1,1,0,1,0,0,1,0.10266586037496278,0.009347484346497554,0.33332715067905005
766303894682e7,78136392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1633711,90,24,0,0.5051837,1,1,0,1,0,0,1,0.11208222400832607,0.003785671244812977,0.3604007655100805
76766066955e8,80117609,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.06865404803286852,0.008119879476847012,NA
767947711952e7,10462045,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2370591,100,24,0.2857143,-0.27991316,1,0,0,0,0,0,1,-0.07229475594739633,0.011810256698837668,0.41198857607730527
768691254186e7,10462537,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.4616404,100,46,0,-0.27357095,1,1,0,1,0,1,0,-0.07324276758544436,0.009338096399590226,0.5599253746424884
768691254186e7,10462536,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.1092477,100,46,0,-0.27357095,1,1,0,1,0,1,0,-0.0020711178495995504,0.006709072584289138,0.583406540591374
768691254186e7,10463893,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.857933,100,46,0.2857143,-0.61973745,1,1,0,1,0,0,0,-0.0016482477261839015,0.01011332330335097,0.36613863640695593
768691254186e7,10463892,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9401712,100,46,0.2857143,-0.60937005,1,1,0,1,0,0,0,0.005970758421501583,0.011929560557005038,0.3632217030029203
768691254186e7,10463894,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0561752,100,46,0.2857143,-0.33981699,1,1,0,1,0,0,0,-0.013912362288012688,0.006267130997607732,0.3528852098248724
768691254186e7,10463895,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2298388,100,46,0.2857143,-0.26378914999999997,1,1,0,1,0,0,0,0.0035920019266006548,0.007070207165104412,0.3604073315145913
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5652652,90,28,0.2857143,-0.53434837,1,1,0,1,0,0,1,-0.01624802073865659,0.009987963883107171,0.3986220241636303
769618318201e7,80117363,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7160444,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.19090408924330798,0.004489577808247015,NA
769618318201e7,80118805,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8160138,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.14114977820746302,0.005130808954717558,0.26573212880218144
769618318201e7,80118806,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6108527,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.06292471822362733,0.006551094720577708,0.28387630389246993
76973699349e8,3595968,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.04195380318011944,0.007624774159321644,NA
77098323312e8,80118411,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5510802,100,66,0,-0.27357095,1,1,0,1,0,0,0,-0.116457684569813,0.007974916024212818,0.13491496577128895
77098323312e8,80118410,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.3893595,100,66,1,0.76729721,1,1,0,1,0,0,0,0.0030464517233818296,0.005007322475679324,NA
771352158013e7,42125602,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2321739,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.04234849710477652,0.012869659059407084,0.47790845349911465
771352158013e7,42125601,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.6916566,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.07854452047385549,0.009138070998516077,0.4924260586994255
77175880528e8,78132937,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.0989220544032445,0.002353837203503512,0.1840601481975765
774395483487e7,78132541,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.0489969,100,43,0,-0.27357095,0,1,1,1,0,0,0,0.16030274069409264,0.0022484719250918305,0.570095774233887
774395483487e7,78133345,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.5175209,70,43,0,-0.27357095,0,1,1,1,0,1,0,-0.005895007215992783,0.015458205232357048,0.8243719007895317
774395483487e7,78133668,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.6592941,80,43,0,-0.27357095,0,1,1,1,0,1,1,0.013168888054148238,0.006027320420558967,0.8282277146194152
774395483487e7,78133669,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.8243737,80,43,0,-0.27357095,0,1,1,1,0,1,1,0.020844755250683824,0.003042913467452796,0.8348691663428236
774395483487e7,78133934,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.3839893,80,43,0,-0.27357095,0,1,1,1,0,0,1,-0.09434216907513479,0.0017490485191982777,0.38464078336146984
774848185079e7,5514459,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2427559,100,63,0.71428573,0.60540211,1,1,1,0,0,0,1,0.005366002072460484,0.002910051449314331,0.28369806888211474
775132645526e7,10462620,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.653471,100,47,0,1.3091731,1,0,0,1,0,1,0,-0.04138613361083548,0.019979591771193947,0.37780212410514513
775132645526e7,10462619,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8160138,100,47,0,0.18603532,1,0,0,1,0,1,0,-0.08432138433346989,0.0024967645081769834,0.38672048267937487
775601115785e7,42124447,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.05337067375725688,0.007893443759703116,0.5605800256883666
7.7593231976399995e+018,80116966,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,52,0,-0.27761239,0,1,1,1,0,0,0,0.036604763608630575,0.0035468476830933064,0.17976241832641932
7.7593231976399995e+018,80116967,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7450027,100,52,0,0.057601031,0,1,1,1,0,0,0,0.03428286878745956,0.013430547488032067,NA
7.7593231976399995e+018,80116968,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8280382,100,52,0,0.12671717,0,1,1,1,0,0,0,0.07071175591983977,0.00633579011776868,NA
7.7593231976399995e+018,80116969,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8359747,100,52,0,0.13362882,0,1,1,1,0,0,0,0.07810374377742799,0.0058120041031203456,NA
776886465007e7,10462767,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.1092477,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.0234239689254413,0.005080595287877002,0.3522249033714505
777895739965e7,42126573,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.11012333898928191,0.017630963969018854,0.5878292901757461
7.7824706608399995e+018,42123854,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4769726,100,41,0,-0.27357095,0,1,1,1,0,0,1,-0.030554735943889664,0.009613577649864825,0.47877163046978727
7.7824706608399995e+018,42123851,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,41,0,-0.27357095,0,1,1,1,0,0,1,-0.041648306208451516,0.0021148402503269074,0.38839867095553376
7.7824706608399995e+018,42123850,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2584124,100,41,0,-0.27357095,0,1,1,1,0,0,1,-0.04181612230380884,0.0056995168906529775,0.39107642073187954
7.7824706608399995e+018,42123853,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,100,41,0,-0.27357095,0,1,1,1,0,0,1,-0.03880060324811769,0.001995252494964744,0.41595859271215035
7.7824706608399995e+018,42123855,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2370591,100,41,0,-0.27357095,0,1,1,1,0,0,1,-0.0460040837991453,0.006207393074709069,0.39043522161295424
7.7824706608399995e+018,42123852,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.363028,100,41,0,-0.27357095,0,1,1,1,0,0,1,0.016801417687493762,0.013069057058819682,0.5043011692694401
778300509707e7,80118075,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1944056,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.0027245688944397407,0.004432918453129023,0.5268346088160246
77921019741e8,5524295,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5735731,100,42,0,1.0171548,0,1,1,0,0,1,1,0.049650779503104626,0.009671017043639455,0.292404511459204
77921019741e8,5524294,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6108527,100,42,0,-0.11289455,0,1,1,0,0,1,1,-0.07509396007983944,0.0019025357313941504,0.40378968839708623
781473844334e7,3592185,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.050398247262745395,0.007633776141391098,0.5508716760703701
7.8320015193999995e+018,78134379,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.3471074,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.1330231930967882,0.007174433726864458,0.36246225392467446
784336238533e7,78133330,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.04854289791771614,0.004190622160789483,0.8129594173745521
784531614409e7,10463937,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.4184771,100,25,0,-0.27357095,1,0,0,1,0,0,1,0.051387153909824436,0.006151870079546085,0.3298441980720776
784611409611e7,78133931,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8359747,80,43,0,-0.27357095,1,1,1,1,0,0,1,-0.12498898971788762,0.012024620381322787,0.34365289435152147
784611409611e7,78133967,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.5072775,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.12435286567158575,0.01490736954580538,0.23187362674725032
784611409611e7,78134079,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,8.2024822,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.01875558776709463,0.009995016413291117,0.7646675286466866
785441059603e7,78133455,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.2442274,100,35,0,-0.27357095,1,1,1,1,0,1,1,-0.05392186583711954,0.0036808486260732,0.5415130207179875
785941382917e7,3595970,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.030159816542198833,0.01440169516342495,NA
786723272185e7,10462720,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.673223,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.03116371383748396,0.0017826551602916074,0.30101651629312687
786723272185e7,10462718,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4085307,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.03315254013952422,0.005817473978251276,0.3128524386257062
786723272185e7,10462719,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3640423,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.11356390283356364,0.006891561659074268,0.36507648958252453
788049886309e7,80116953,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7097569,100,37,0,0.029954555,0,1,1,1,0,1,1,0.11780223791158748,0.0039287922990456645,0.7028062702509574
790084534104e7,10462096,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.06351836777009914,0.008221614388375804,0.5493654694161455
790180563178e7,3592366,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,55,0.14285715,-0.22736706,1,1,1,1,0,0,0,-0.08199243910201873,0.0040117071613877675,NA
790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0817084,100,55,0.14285715,-0.27920419,1,1,1,1,0,0,1,-0.07430721850329686,0.003222553789826413,NA
