NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-864810054803e7,80117867,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1721.48,-76.50724890396747,207349.27368863823,0.5662806402844529
-8.6462000854000005e+018,42126610,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1385.7142,729.2896014141195,133775.01486094465,0.5469183831312684
-863078979949e7,42125752,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328.5714,990.9519670969313,177888.55413386185,0.2031187629796527
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1476.2391,-220.74992843832501,111092.71374196933,0.38879852882143806
-862526583793e7,10462820,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1744.873,195.48317603127924,169442.96835660882,0.7189327949565879
-862526583793e7,10462821,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,728.57141,195.48317603127924,169442.96835660882,0.7172447904371064
-862526583793e7,10463111,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,469.76947,-381.7496303769589,73502.72325188461,0.2823661736972056
-862526583793e7,10463110,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2251.6396,-381.7496303769589,73502.72325188461,0.28550172041443594
-862526583793e7,10463109,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1538.8916,-381.7496303769589,73502.72325188461,0.284566543953198
-862526583793e7,10463237,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2460.2083,-291.91154068178196,122281.45929947648,0.4821156967211203
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3928.5715,729.2896014141195,133775.01486094465,0.5570163999359252
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8777.9717,729.2896014141195,133775.01486094465,0.5552174693016716
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729.5859,76.56424193840259,69205.16251474549,NA
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.28572,555.0640170930819,532761.9395022241,0.48668966379306905
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2334.4102,935.0178286736613,158747.269510355,0.14276740848709035
-859743330137e7,42125568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2834.3647,-171.96611086843131,399315.47455654223,0.5334973531820959
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4058.6777,-113.54668058616626,155047.0226347209,0.7178011493016314
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1847.5748,593.9788296429009,132108.06841454474,0.4560305890613698
-857716390633e7,10462693,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,728.57141,-933.4478962382732,2150726.383954416,0.2846663493906034
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13477.157,-726.1986315098225,75009.09032941484,0.16764956693281804
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16658.26,-726.1986315098225,75009.09032941484,0.16126198684980042
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15346.964,-726.1986315098225,75009.09032941484,0.16575462248468537
-856679910223e7,80116702,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,484.26752,584.1980761725343,318012.63871273806,0.35403592007726686
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,368.00858,597.6634989628442,192957.30261686482,0.33686058162387544
-856679910223e7,80118678,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,507.03387,-477.6858850139845,448145.23584016017,0.5509463625537055
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,-574.1920198048491,159197.58668362314,0.23768389548060712
-856363892302e7,78134841,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1767.6454,-115.35324314443133,104481.61890738668,0.7120540632398046
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2247.425,515.7002019192315,173650.91328057693,0.47972275635857226
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2053.0081,515.7002019192315,173650.91328057693,0.48384077465260616
-855289821302e7,80118027,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2614.2856,-574.1920198048491,159197.58668362314,0.22966739664785527
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128.5715,990.9519670969313,177888.55413386185,0.21745339000565203
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.85712,990.9519670969313,177888.55413386185,0.21712214770634014
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742.8572,990.9519670969313,177888.55413386185,0.215933039209896
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.71429,990.9519670969313,177888.55413386185,0.21625626745719256
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,990.9519670969313,177888.55413386185,0.21719528034938618
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,990.9519670969313,177888.55413386185,0.2192436547971313
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1371.4286,75.21629846026624,150772.17630735395,0.5800641852446639
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1414.2858,408.64730678717706,557966.1397879056,0.4835790067533261
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819.2827,-203.28294943824164,446473.5598522073,0.6827210040455985
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3251.1094,-203.28294943824164,446473.5598522073,0.6806819720650075
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2410.3467,593.9788296429009,132108.06841454474,0.4600734335827601
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2213.9512,593.9788296429009,132108.06841454474,0.4633955670620764
-8.5286097872399995e+018,42124562,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,357.14285,-203.28294943824164,446473.5598522073,0.6682900092284318
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4192.2739,-212.05225152225736,148242.25590514322,0.40906563590936584
-852099940947e7,3594451,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3915.8257,-166.87296911398104,159568.28772456435,NA
-850945551993e7,78133524,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3402.3596,-129.90630843032005,149070.92720588073,0.6103236291767341
-850945551993e7,78133525,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,800,-129.90630843032005,149070.92720588073,0.6082009624458629
-8.4978871285199995e+018,5522774,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2214.426,-265.00187803005934,172873.14109264666,NA
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5485.7144,2396.8597868416236,1980474.1299533714,0.5996778155592177
-8.4789954425200005e+018,10462827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,628.57141,70.13431885091393,297371.9052935983,0.29086105820154246
-847472899029e7,3595467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1738.8944,153.75955695522433,308161.5725928047,0.6952557759454613
-8.4708496413199995e+018,78136359,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1816.6434,355.62157611334914,150237.17790478579,0.7357787192850891
-846447700181e7,3592097,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2324.7861,110.0415389255428,58185.538271893674,NA
-846447700181e7,3592096,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2786.1917,110.0415389255428,58185.538271893674,NA
-846447700181e7,3592098,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2519.9995,110.0415389255428,58185.538271893674,NA
-845641848702e7,78132963,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1999.3618,515.7002019192315,173650.91328057693,0.4679954506242584
-845641848702e7,78132964,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3011.0935,515.7002019192315,173650.91328057693,0.47443202506749493
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,764.83777,771.1944432939631,210010.65423253158,0.5743907484030053
-844529810002e7,42123733,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2205.3086,-203.28294943824164,446473.5598522073,0.6715578377663799
-844162038923e7,10462890,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,613.78845,975.771702761461,1889286.4880471108,0.5902778196923506
-844162038923e7,10463249,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,471.38846,-1129.7646891555614,183055.396043126,0.34542306213023416
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,906.73779,450.50008771306915,149882.75032857002,0.47169132927907537
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,442.31021,450.50008771306915,149882.75032857002,0.46715203826423796
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1315.8766,450.50008771306915,149882.75032857002,0.4672893189200271
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,663.46527,450.50008771306915,149882.75032857002,0.46107207183603016
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3671.1953,450.50008771306915,149882.75032857002,0.4556374545588085
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,917.80115,450.50008771306915,149882.75032857002,0.4601084794594177
-843660273702e7,10462090,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1338.3744,305.72320889517835,51983.260902021146,NA
-843660273702e7,10462089,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2451.1841,305.72320889517835,51983.260902021146,NA
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1540.0646,340.0198612223879,250447.43036822043,0.3720831847423149
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,534.96765,340.0198612223879,250447.43036822043,0.3735593379312331
-843223627895e7,10463105,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,471.42856,-220.2002916910061,161091.32281648545,0.43629259228211054
-843223627895e7,10462082,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,8017.4595,466.63490790816377,71608.61355469387,0.8683215694980401
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2378.4504,2396.8597868416236,1980474.1299533714,0.596823886456127
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4230.3682,2396.8597868416236,1980474.1299533714,0.5970332272046235
-841446172675e7,5521205,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4842.8569,-265.00187803005934,172873.14109264666,NA
-841071628145e7,3594273,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31700,555.0640170930819,532761.9395022241,0.4784930368831598
-841071628145e7,3592107,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3641.1411,104.34607540880575,63280.39893921485,NA
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3379.5193,343.78248140580604,110872.28848698782,0.1273455076679858
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5088.4023,343.78248140580604,110872.28848698782,0.12526467140374778
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.2238,555.0640170930819,532761.9395022241,0.48400374174776034
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1857.8497,-381.7496303769589,73502.72325188461,0.3164473400416309
-839744396727e7,42124735,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3060.2568,150.57573660752664,100710.28631944013,NA
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5101.1587,-98.44078439963091,249601.2126404643,0.48234135712224196
-837935903674e7,5524505,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8376.3662,-283.2013704612448,106750.26532017744,NA
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.70929,153.75955695522433,308161.5725928047,0.7040127235970051
-8.3703477831600005e+018,80116924,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,7854.0283,42.52785441447955,212405.58156025075,0.5881879124046465
-8.3703477831600005e+018,80116925,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,6704.2627,42.52785441447955,212405.58156025075,0.5882195093554385
-834895756693e7,10462871,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2740.7742,-220.2002916910061,161091.32281648545,0.4336959647619751
-834766279785e7,80117944,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3039.3079,-1149.9948700685975,289133.77514787717,0.3173317579814007
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7830.8228,-295.69274538197203,579668.6841369864,0.7009815811426147
-834716581815e7,10462816,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,2652.6013,-169.56511833981637,381358.0268769317,0.534706480335248
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2171.4285,-726.1986315098225,75009.09032941484,0.16423602842513543
-8.3348621284400005e+018,80117943,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,357.14285,-813.728710939447,257175.01903173525,0.12265114951090933
-8.3348621284400005e+018,80118445,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,314.28571,188.93711169262178,66465.94608174267,0.6068765114020594
-833468892e10,78134793,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,4270.4722,-361.0780672173551,63455.44434709256,0.434832639333149
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1171.4286,567.3988937768753,221145.8214520452,0.23830495074143732
-833336348678e7,42124228,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1771.4286,-53.48020796840923,233268.71012274903,0.7565834368248745
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1914.2858,933.8894232926381,157245.4188352005,0.1390585843825142
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1580.5818,935.0178286736613,158747.269510355,0.13910903593936025
-832027697762e7,3595326,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2205.3086,129.44510580964254,106920.09612860512,NA
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1616.2175,-55.56464005007756,56737.94166485865,NA
-831499049651e7,5523004,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1115.53,-340.39467431228695,180925.88875545017,NA
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1209.6079,-320.7610555297884,249467.87783989366,0.7555142398802859
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1131.4277,-93.646388499876,125090.67336661868,0.32017213365019603
-8.3074083625200005e+018,5520218,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,990.82166,-283.2013704612448,106750.26532017744,NA
-8.3074083625200005e+018,5520217,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1513.2559,-283.2013704612448,106750.26532017744,NA
-83053742213e8,78132622,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1309.7501,-108.16173034116484,160137.495646711,0.7531299452183728
-829299330497e7,3594442,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,672.88184,110.0415389255428,58185.538271893674,NA
-826966271431e7,78133521,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1725.1157,100.13975184681027,156516.07227302773,0.8019098006289388
-826966271431e7,78133520,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2604.8013,100.13975184681027,156516.07227302773,0.8038415293124679
-826966271431e7,78133519,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2764.7412,100.13975184681027,156516.07227302773,0.8024677709305088
-826140802688e7,10462501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4453.8623,-220.74992843832501,111092.71374196933,0.38641839719979015
-826140802688e7,10462480,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,14254.23,408.64730678717706,557966.1397879056,0.4344791789507601
-825630761531e7,3595857,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2054.9717,1166.4283966293629,215188.16707718105,0.5076172235295937
-825607760521e7,78132779,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,419.92334,-320.7610555297884,249467.87783989366,0.7345723311410683
-825607760521e7,78133259,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,781.1792,447.96687799237264,32974.21674426309,0.6824531416982559
-825607760521e7,78134283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2127.9226,-447.53220351499357,138730.7216614141,0.45257694755085565
-824873858034e7,42125451,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7042.8569,326.06654836259895,85811.56904384939,0.791371877804192
-824873858034e7,42125450,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,326.06654836259895,85811.56904384939,0.7922195332441664
-824755232482e7,80119031,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3811.6819,-76.50724890396747,207349.27368863823,0.5700179181625242
-824755232482e7,80119032,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1633.5702000000001,-76.50724890396747,207349.27368863823,0.5713593005834918
-824522561262e7,78132969,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1806.2919,206.8159840534788,159680.5416411231,0.46700099127364514
-824522561262e7,78134833,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1532.0044,-317.6240682676834,257355.8358364905,0.6923480680256973
-824291165954e7,10463579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7857.1431,70.13431885091393,297371.9052935983,0.2963065507758289
-823720720392e7,42125774,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,924.03729,815.7062711528007,365935.9228541853,0.2593539324475837
-823720720392e7,42125772,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1167.2013,815.7062711528007,365935.9228541853,0.25950770268226636
-823485362889e7,42126569,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.42856,326.06654836259895,85811.56904384939,0.8028355823787752
-822998974841e7,42123714,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1914.2858,729.2896014141195,133775.01486094465,0.5410336972012201
-822998974841e7,42123713,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2157.1428,729.2896014141195,133775.01486094465,0.5495216663358669
-8.2183812116400005e+018,5524504,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1142.8572,-283.2013704612448,106750.26532017744,NA
-821801480267e7,78131767,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3448.2104,-24.91997766680504,121878.96016629372,0.4515353978947815
-821801480267e7,78131766,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3448.2104,-24.91997766680504,121878.96016629372,0.4558095221971331
-821801480267e7,78131768,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3982.4409,-24.91997766680504,121878.96016629372,0.4555814182648776
-821801480267e7,78133137,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1514.2858,-29.82576984620984,74207.90954709967,0.6909091112097587
-821801480267e7,78133138,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2429.7847,-29.82576984620984,74207.90954709967,0.7024031679602212
-821649160243e7,3595373,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10370.141,110.0415389255428,58185.538271893674,NA
-821332134255e7,42123856,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3442.8572,815.7062711528007,365935.9228541853,0.26701598411226174
-821332134255e7,42123858,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.5714,815.7062711528007,365935.9228541853,0.2724113696606105
-821332134255e7,42123857,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871.4285,815.7062711528007,365935.9228541853,0.268841355742422
-821332134255e7,42123859,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.7142,815.7062711528007,365935.9228541853,0.2666866127066388
-821237980379e7,78134208,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,413.34647,-24.91997766680504,121878.96016629372,0.4547362509935643
-820813963544e7,42125108,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4978.4702,990.9519670969313,177888.55413386185,0.2173885806891815
-820813963544e7,42125107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047.3137,990.9519670969313,177888.55413386185,0.2158629205199582
-820813963544e7,42125109,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515.8145,990.9519670969313,177888.55413386185,0.21633543226615165
-820813963544e7,42125110,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269.7876,990.9519670969313,177888.55413386185,0.21521177324837049
-8.2049673606000005e+018,42124549,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21742.857,349.3571575351084,566645.3931494803,0.7036911691910025
-8.2049673606000005e+018,42124774,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2205.3086,770.5251805487268,481883.10761700495,0.6337938698251567
-8.2049673606000005e+018,42126553,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31657.143,157.65838972941202,282617.10819284874,0.24634824584765272
-8.2049673606000005e+018,42126552,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4696.8267,157.65838972941202,282617.10819284874,0.24747667853102231
-8.2049673606000005e+018,42126551,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18614.285,157.65838972941202,282617.10819284874,0.23976680127591218
-820044257214e7,3594292,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3583.9893,-367.0512209003495,199575.98065916702,0.8141771592724983
-820044257214e7,3594481,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3727.4673,-1023.0333899539795,142838.3521094618,0.6583788901682764
-819794473186e7,42123847,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3097.3655,815.7062711528007,365935.9228541853,0.27082948535682627
