NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-450638452205e7,42126586,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6157908,90,42,0,-0.27991316,1,1,1,1,0,0,4943.7168,-241.02827993361365,4475.7714524001385,0.18863752224871091
-450638452205e7,42126587,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,90,42,0,-0.27991316,1,1,1,1,0,0,8085.2939,-264.42287419715814,72611.17630389419,0.17077098726459458
-449668629307e7,10463144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6698809,100,38,0.14285715,-0.27991316,0,1,0,1,0,1,372.89883,-78.51384852169478,3441.444722302196,0.30511886112883796
-449668629307e7,10463145,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3936276,100,38,0,-0.27991316,0,1,0,1,0,1,282.89404,-76.98480724215496,3219.756581094636,0.2970397590859801
-449284295643e7,10463621,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.84588,100,40,0,-0.27991316,1,1,1,1,0,0,1197.4442,-83.50619154786105,7243.484624565747,0.3691258473387381
-4.4632647598200003e+018,5524312,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,42,0,-0.27991316,1,1,1,1,0,1,2604.7241,-251.28724898256564,4446.372937071168,0.8498110820806962
-4.4632647598200003e+018,5524314,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,42,0,-0.27991316,1,1,1,1,0,1,2560.3435,-264.3662591373548,6333.241115812016,0.8620358517806
-444915904429e7,3595476,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.6158056,100,42,0,-0.27991316,1,1,1,1,0,0,2110.0608,-2090.918663767154,3147671.7218490466,0.09423677746648965
-444779034243e7,10463516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8243737,100,42,0,-0.27991316,1,1,1,1,0,0,1177.5989,-30.141941986175762,2687.695124706977,0.26977901805895294
-443422747343e7,42124708,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.27928483,0,1,1,1,1,1,1302.9283,-153.08717193120336,7219.957130466616,0.08672055619979284
-443173682168e7,10463087,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.8875527,100,45,0,-0.27991316,1,1,1,1,0,0,1400,-39.867626757680014,1885.052001459463,0.05705125429263978
-443173682168e7,10463408,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8.0864105,100,45,0,-0.27991316,1,1,1,1,0,0,4642.8569,-94.30515739079156,70893.62864434395,0.2734103363765045
-440402621312e7,10462422,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1605186,100,77,0,0.51908755,1,1,1,1,0,0,4150.54,-417.30891518531416,306407.97496387607,0.5228189539809451
-436554540412e7,80117610,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4403124,100,42,0,-0.27991316,1,1,1,1,0,0,6614.2856,-1286.5558684857394,1149697.8323928341,NA
-4.3497926677799997e+018,78133024,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,42,0,-0.27991316,1,1,1,1,0,1,533.88379,-37.27493647849182,1114.68277827065,NA
-434173672471e7,78134286,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,42,0,-0.55518717,1,1,0,1,0,0,1571.4286,-92.26957223895909,1405.149979385643,NA
-433542322725e7,78133978,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,60,18,0,0.15436365,1,1,0,1,1,0,3372.4656,-180.69931076513717,8398.80696424735,NA
-433542322725e7,78135028,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.8038435,90,18,0,-0.27991316,1,1,0,1,0,0,3221.6575,-164.66300992366743,36546.422660442804,NA
-432464572832e7,3595948,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9302063,100,42,0,-0.27991316,1,1,1,1,0,0,3971.4285,-234.81033898480052,25282.07164758141,0.09420651059494745
-432464572832e7,3595474,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9120569,100,42,0,-0.27991316,1,1,1,1,0,0,3900,-236.8708822051214,22342.690838116447,0.09490543466517551
-432464572832e7,3595473,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.140316,100,42,0,-0.27991316,1,1,1,1,0,0,4900,-378.9893030150832,230590.2075362056,0.09752495005952566
-431529944805e7,5522935,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5010819,100,35,0,-0.045503795,0,1,0,1,1,0,3213.7239,-145.57561212341403,14436.386939657034,NA
-431529944805e7,5522936,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9690118,100,35,0,0.32772353,0,1,0,1,1,0,5131.2983,-226.31955903513227,66521.22000465683,NA
-431529944805e7,5522933,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,35,0,-0.093885154,0,1,0,1,1,0,2965.137,-139.24444898651186,8158.878740884761,NA
-431529944805e7,5522934,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4949474,100,35,0,1.0188853,0,1,0,1,1,0,8682.3594,-1303.746951303984,486650.14963355963,NA
-431445730763e7,78134055,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.9847164,100,48,0,-0.27991316,1,1,1,0,0,0,2173.3115,-65.0542496662954,6905.943863553176,NA
-430860749303e7,5520169,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,50,0,-0.085678905,1,1,0,1,0,1,3108.105,-230.92508724546735,3476.8785503190124,0.8179426467321723
-430620764827e7,42125240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,42,0,-0.27991316,1,1,1,1,0,0,3131.0393,-271.59448283511495,3220.4540633379866,0.10042492647708139
-430620764827e7,42125241,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,42,0,-0.27991316,1,1,1,1,0,0,1807.0532,-104.99693120730764,2736.836818219478,0.10384658334686866
-430620764827e7,42125239,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,42,0,-0.27991316,1,1,1,1,0,0,1109.2764,-82.16014170865944,1202.6783479470728,0.11759087399770442
-430620764827e7,42125242,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,100,42,0,-0.27991316,1,1,1,1,0,0,1127.166,-82.88317410670066,1314.1907031402384,0.12189387003683878
-4.2971933591800003e+018,10463804,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.7334018,100,28,0,-0.27991316,1,1,1,1,0,0,1070.9552,-73.54781359017986,4368.902216339523,0.34405649245087644
-42726122422e8,80117023,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,46,0,-0.33579174,1,0,1,1,1,0,1231.9447,-46.402065750655794,5838.043087841858,NA
-42726122422e8,80117487,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.9469762,100,46,0,-0.27991316,1,0,1,1,0,0,2524.0193,-84.51002232234983,5585.680292580317,NA
-427037469541e7,5514276,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,2062.7446,-134.44447331071152,3418.9236096650934,NA
-426884378869e7,80118394,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,42,0,-0.27991316,1,1,1,1,0,0,1687.9127,-180.20561156919155,8516.783104080016,NA
-426884378869e7,80118393,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5806999,100,42,0,-0.27991316,1,1,1,1,0,0,2746.3396,-249.80777771578485,38549.419054027945,NA
-425415477397e7,3595472,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9620671,100,29,0.14285715,0.12617648,0,1,0,1,0,0,4648.8828,-194.377033959858,32295.206725488904,0.15357208342303416
-4.2449751123800003e+018,80116986,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0121155,70,32,0,-0.35709599,0,0,1,0,0,0,1971.6226,-106.02055661889356,2859.1231370284845,NA
-4.2410508889799997e+018,80117601,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.0867748,100,52,0,-0.67790055,1,0,1,1,1,0,709.03003,-61.69001992878347,748.9552234235833,NA
-422771306456e7,80118390,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,42,0,-0.27991316,1,1,1,1,0,0,1258.0295,-91.66887566316672,2279.558721592807,NA
-422447278773e7,78135002,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,52,0.14285715,-0.65370989,1,1,1,1,0,0,728.57141,-59.83051138724397,862.8032730049176,NA
-4.2211281491000003e+018,5514264,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.5930448,100,67,0,-0.27991316,1,1,0,0,0,0,1319.1125,-70.8309993742645,3948.285537628572,NA
-421031178373e7,78136166,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.9266024,90,42,0,-0.27991316,1,1,1,1,0,0,4785.9385,-133.14058978141858,98669.6037676282,NA
-4.2093291548999997e+018,10463446,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4442487,100,30,0,-0.16932732,1,0,1,1,1,1,2198.8264,-137.04991025540002,6121.014961173227,0.4762017133978867
-420658286695e7,42125958,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5.4380794,80,42,0,-0.27991316,1,1,1,1,0,0,408.91547,-85.41147361601396,4997.88585770707,0.12164522897280504
-4.1985494776999997e+018,10462677,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3714895,100,42,0,-0.27991316,1,1,1,1,0,1,2044.3002,-202.07023749236848,5263.861918905062,0.2970664799676664
-4.1985494776999997e+018,10462676,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7097569,100,42,0,-0.27991316,1,1,1,1,0,1,2867.1675,-242.65599171139633,22584.796057067775,0.2223481259444727
-418583286604e7,3595452,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,30,0.2857143,-0.52643061,0,0,0,1,0,1,885.71429,-75.06760957566246,2127.1987372845774,0.17148899050058747
-41634214282e8,78133937,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.8669333,50,42,0,-0.27991316,1,1,1,1,0,0,1030.9056,-57.344843151937255,1478.1310495384366,NA
-4.1558563010599997e+018,80117552,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,7.635304,100,42,0,-0.27991316,1,1,1,1,0,0,2639.1284,-168.44579012631834,19507.43113840458,NA
-4.1558563010599997e+018,80117551,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,7.5652752,100,42,0,-0.27991316,1,1,1,1,0,0,2315.5408,-161.08407812554438,16409.016190884475,NA
-4.1558563010599997e+018,80118014,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7.20786,100,42,0,-0.27991316,1,1,1,1,0,0,1488.5795,-152.43987967595206,6770.335162093088,NA
-4.1558563010599997e+018,80119567,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.5755849,100,42,0,-0.27991316,1,1,1,1,0,0,2422.5552,-233.00671294159267,22256.929154817066,NA
-4.1558563010599997e+018,80119566,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.5857887,100,42,0,-0.27991316,1,1,1,1,0,0,2447.4019,-233.0740128203503,22292.525338405336,NA
-4.1528807549799997e+018,42124046,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,90,37,0,-0.35531262,1,1,1,1,0,1,1457.1428,-85.71015323818214,1421.7510063092564,0.17333551864623983
-4.1212121742200003e+018,78134045,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.6591716,80,60,0.71428573,-0.097324729,1,1,1,1,0,0,3028.5715,-116.85257299057102,8882.36444215843,NA
-4.1212121742200003e+018,78134046,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.9939332,80,60,0.71428573,-0.453273,1,1,1,1,0,0,1557.1428,-63.07803425958283,2843.8666126685125,NA
-4.1180013488999997e+018,10463479,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.856462,100,42,0,-0.27991316,1,1,1,1,0,0,1206.5416,-20.268956097608893,5253.626040216526,0.23667463165114822
-411111925397e7,80117245,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.7186856,100,42,0,-0.27991316,1,1,1,1,0,0,2874.5803,-201.53437152713866,11753.59241879559,NA
-411111925397e7,80117243,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.9834394,100,42,0,-0.27991316,1,1,1,1,0,0,9982.9883,-2386.3828016158527,3872633.5285133347,NA
-408216996236e7,80117237,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.766417,100,42,0,-0.27991316,1,1,1,1,0,0,3371.4285,-142.95592555775596,69515.15545120223,NA
-408216996236e7,80117236,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.9302063,100,42,0,-0.27991316,1,1,1,1,0,0,3971.4285,-144.10818675828259,119494.52250819106,NA
-408216996236e7,80117235,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,8.0391569,100,42,0,-0.27991316,1,1,1,1,0,0,4428.5713,-228.1201025790087,128339.8006753826,NA
-408216996236e7,80117234,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.5908523,100,42,0,-0.27991316,1,1,1,1,0,0,2828.5715,-191.73346828052246,48739.18087305,NA
-408216996236e7,80117233,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.8709297,100,42,0,-0.27991316,1,1,1,1,0,0,3742.8572,-127.41230927646158,122456.19801158273,NA
-407683868296e7,5521302,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9793391,100,27,0,0.14345559,0,1,0,1,0,0,5182.2266,-160.04871215245564,38334.8871182923,NA
-407683868296e7,5521303,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2024822,100,27,0,0.3957296,0,1,0,1,0,0,6477.7832,-423.7986795091723,272811.0168248907,NA
-406015328424e7,42124420,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5.7990928,100,42,0,-0.27991316,1,1,1,1,0,0,424.58957,-68.25921486221338,1445.5561159637257,0.1036606201099136
-406015328424e7,42125561,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.7874918,100,42,0,-0.27991316,1,1,1,1,0,0,153.29228,-62.22586727600026,1874.1336673942196,0.16685123540834182
-406015328424e7,42125957,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5.6698809,100,42,0,-0.27991316,1,1,1,1,0,0,414.28571,-84.44776239423292,1731.9413782254987,0.14219097236126182
-403034149543e7,3595802,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6827078,70,55,0.2857143,1.3749338,1,1,0,0,0,0,10527.701,-1748.1236554129969,1980713.1457252265,0.06361972695249968
-403034149543e7,3595801,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4096079,70,55,0.2857143,0.88766485,1,1,0,0,0,0,8011.7568,-1148.196464657719,542441.4321958066,0.06859589139322537
-401960345913e7,3591936,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7406645,100,60,0,0.04157744,1,1,1,0,0,0,3427.9873,-206.27984288313732,41927.89546597933,0.07474570484666558
-401960345913e7,3591937,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,60,0,-0.35929635,1,1,1,0,0,0,1450.6436,-105.95500252886008,4022.7508166333178,0.091931101835555
-401514674261e7,3594453,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2321739,70,48,0,-0.27991316,1,1,1,1,0,0,5371.4287,-438.60284941201456,197800.91321202577,NA
-400572043035e7,78134061,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.7093043,100,42,0,-0.27991316,1,1,1,1,0,0,1486.7196,-39.63326292299742,3335.460296245512,NA
-4.0034318198200003e+018,10462043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,21,0.14285715,-0.37538117,1,1,1,1,0,0,1671.4286,-61.94002470899823,1584.7500219644921,0.060714312452306254
-39953650994e8,78133111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8901348,100,53,0,1.7682261,1,1,1,1,0,0,9238.3389,-2305.972793025213,2800842.72199533,NA
-3.9932633413400003e+018,3594456,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,42,0,-0.27991316,1,1,1,1,0,0,214.28572,-58.110884469125864,601.1664932196245,NA
-3.9849250085799997e+018,10462506,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.1092477,100,42,0,-0.27991316,1,1,1,1,0,0,556.73315,-36.116057743722116,398.85828005068436,0.23738586366381986
-397601432535e7,3591948,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,42,0,-0.62951928,1,1,1,0,0,0,738.66162,-59.352161030051754,769.3969749332078,0.14983311312600314
-3.9382664569799997e+018,42124521,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1684761,100,42,0,-0.27991316,1,1,1,1,0,0,11332.503,-1962.6441224659084,3050362.7530389824,0.1275757608793033
-392483383685e7,5520154,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,90,42,0,-0.27991316,1,1,1,1,0,1,4285.7144,-239.44466951639828,26472.745492461807,0.8639555793176199
-392200216196e7,78133237,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.0561752,100,30,0,-0.27991316,1,1,0,1,0,0,2042.8441,-131.21852422044302,3722.15681981532,NA
-391020146615e7,80119005,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3839893,100,32,0,-0.27991316,1,1,0,1,0,0,2040.8047,-128.5667787336579,11580.764535424434,NA
-390446835332e7,42125261,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8650293,80,42,0,-0.27991316,1,1,1,1,0,0,10114.286,-2187.7345755332467,3032260.472157689,0.08959434107500304
-390446835332e7,42125262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9489756,80,42,0,-0.27991316,1,1,1,1,0,0,11000,-2215.2983003613417,3012158.24471521,0.08934222571255994
-390202071081e7,78135008,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,42,0,-0.27991316,1,1,1,1,0,0,1050.7496,-59.837764286281796,1799.6844868279547,NA
-389145566793e7,3594505,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.1737862,100,42,0,-0.27991316,1,1,1,1,0,0,568.33026,-64.17106358020285,2640.7478827481186,0.11022102103299575
-389145566793e7,3594504,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.84588,70,42,0,-0.27991316,1,1,1,1,0,0,1226.5627,-64.68034432807066,4935.035168110927,0.10779107271715284
-389140167673e7,80117533,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.177516,100,42,0,-0.27991316,1,1,1,1,0,0,8654.9424,-340.1445064547853,138830.30985749981,NA
-388300927512e7,42126541,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,40,0.2857143,-0.2223195,1,1,1,1,0,0,2142.8572,-189.81000389349515,4209.442303831464,0.09002953195273766
-388300927512e7,42126540,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2930179,100,40,0.2857143,-0.23268691,1,1,1,1,0,0,2100,-185.39784680987893,2225.746676759768,0.09053565240431233
-388300927512e7,42126539,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,40,0.2857143,-0.14629172,1,1,1,1,0,0,2457.1428,-207.7076006775426,5123.333120012914,0.09012237552304073
-387714943011e7,42125965,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,9.6633253,50,42,0,-0.27991316,1,1,1,1,0,0,22471.428,-1894.883279941426,2725585.7238062876,0.12741749588338483
-387650809967e7,80117913,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.1092477,100,42,0,-0.27991316,1,1,1,1,0,1,559.95483,-81.03661566021023,1343.2318333936014,NA
-387329875667e7,42125394,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,100,42,0,-0.27991316,1,1,1,1,0,0,1885.567,-137.0358672741337,9701.122918171708,0.13526724497858725
-386872591676e7,42123815,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,1864.6937,-140.08257869288357,3006.629087527521,0.10947468167185435
-386872591676e7,42123845,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.6463904,100,42,0,-0.27991316,1,1,1,1,0,0,1136.3024,-77.11769891341676,4152.441041186203,0.08122791877766111
-386872591676e7,42123844,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.84588,100,42,0,-0.27991316,1,1,1,1,0,0,1387.1583,-70.4968002179155,5646.67327871006,0.07596920203147753
-386545905811e7,42124756,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,38,0,-0.40076604,1,1,1,1,1,0,1300.4423,-98.47012300098936,2588.8632135927546,0.19175508350326026
-384520547164e7,3594104,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,36,0,-0.3605518,1,1,1,1,0,0,1571.4286,-78.4459072582473,4019.0483526043918,0.10854661537347512
-3.8403550584600003e+018,42126020,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,100,42,0,-0.27991316,1,1,1,1,0,0,3998.4539,-226.91877983897382,41685.025731119895,0.08389997892782843
-3.8291816042200003e+018,5520269,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27991316,1,1,1,1,0,0,1493.1364,-58.048754943394854,724.1032778648275,NA
-381738346669e7,42126024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,54,0,0.73493952,1,1,1,1,0,0,5445.4873,-1086.4933064188874,398979.9526881602,0.09158362667629423
-381738346669e7,42125960,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.6592941,100,54,0,-0.4711377,1,1,1,1,0,0,1152.8909,-98.08568835170156,2748.9047368046786,0.20562558099601275
-381738346669e7,42125964,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.9914646,100,54,0,-0.60245842,1,1,1,1,0,0,599.05908,-90.22947195552274,2660.1378309913644,0.19631853651889175
-381738346669e7,42125963,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.9914646,100,54,0,-0.60245842,1,1,1,1,0,0,599.05908,-90.22947195552274,2660.1378309913644,0.1929171236074945
-381738346669e7,42125961,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.7214255,100,54,0,-0.45385867,1,1,1,1,0,0,1226.785,-98.37602503710414,2634.5284275642593,0.21188054232473783
-381738346669e7,42125962,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.49224,100,54,0,-0.5126074,1,1,1,1,0,0,988.43243,-98.6128596934694,2680.7122706278024,0.19161299279532248
-380088178959e7,10462912,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4899707,100,42,0,-0.27991316,1,1,1,1,0,1,2301.4131,-152.85285871979883,5518.339997834015,0.2447932856517479
-380088178959e7,10462914,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3236084,100,42,0,-0.27991316,1,1,1,1,0,1,5297.1064,-566.3953263310478,428043.9480664162,0.202922666807326
-380088178959e7,10462913,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7706451,100,42,0,-0.27991316,1,1,1,1,0,1,3047.1277,-133.09266620207055,8279.653161498993,0.23123963366974035
-3.7991566031000003e+018,80119418,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6.0867748,100,29,0,-0.27991316,1,1,0,0,0,0,628.57141,-59.10132683710029,1720.1915204927664,NA
-3.7795887323800003e+018,42123778,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2513452,100,42,0,-0.34268713,1,1,1,0,0,1,2528.3044,-86.88373557730233,10641.205128236756,0.15514008763760562
