NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-314795608111e7,78132529,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8972964,100,32,0,0.099656314,0,1,0,1,1,0,-1.4713123,0.0012477938606394218,1.1786773172033752e-4,0.350380843029579
-314795608111e7,78132530,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.9759083,100,32,0,0.26494953,0,1,0,1,1,0,-1.4713092,0.0012477938606394218,1.1786773172033752e-4,0.35115209818848514
-314795608111e7,78132531,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.2610102,100,32,0,0.59670717,0,1,0,1,1,0,-1.3966227,0.0012477938606394218,1.1786773172033752e-4,0.3530453578912607
-314795608111e7,78132528,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.7536235,100,32,0,-0.024752773,0,1,0,1,1,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3504507587248607
-311686363175e7,78132506,281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,34,0.14285715,-0.40893313,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2941760751118687
-31126739852e8,5522926,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26883677,1,1,1,1,0,0,-1.8947318,0.0012477938606394218,1.1786773172033752e-4,0.2688820710576061
-31126739852e8,5522927,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5072775,100,43,0,-0.26883677,1,1,1,1,0,0,-1.8947356,0.0012477938606394218,1.1786773172033752e-4,0.27368994055191
-31126739852e8,5522928,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.26883677,1,1,1,1,0,0,-1.8947306,0.0012477938606394218,1.1786773172033752e-4,0.269573000454566
-310957139524e7,10462518,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5251617,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0695376,0.0012477938606394218,1.1786773172033752e-4,0.354998767352368
-308500721848e7,42125106,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,90,58,0.14285715,-0.37716103,1,0,1,0,1,0,-1.8998727,0.0012477938606394218,1.1786773172033752e-4,0.3045505715415125
-308357473723e7,78134209,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.937314,100,35,0,-0.4237625,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.37585253850392303
-308266487055e7,78134236,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.653471,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2734346401412152
-307078943828e7,42123970,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0983758,100,43,0,-0.26883677,1,1,1,1,0,1,-1.9124722,0.0012477938606394218,1.1786773172033752e-4,0.433668704618836
-306933826143e7,3595415,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,0,35,0,-0.26883677,1,0,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3383530693666253
-306006067736e7,78136420,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.42822918975793967
-30570858078e8,42123508,187,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.25172300593299424
-303029642843e7,10463475,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,49,0.14285715,-0.48425785,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3457806758670494
-300128806711e7,42125812,265,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7.2370591,100,43,0,-0.26883677,1,1,1,1,0,1,-1.6655139,0.0012477938606394218,1.1786773172033752e-4,0.40699930041728033
-299652046703e7,78135021,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,33,0.14285715,-0.67444474,1,1,0,1,0,0,-1.955127,0.0012477938606394218,1.1786773172033752e-4,0.3910047490723661
-299208388828e7,10463593,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4118328000000009,100,37,0,0.81442314,1,1,1,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.42377996213067
-2.9892754859000003e+018,42124624,216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5548587,100,43,0,-0.26883677,1,1,1,1,0,1,-1.3476963,0.0012477938606394218,1.1786773172033752e-4,0.2148306780122688
-294806606324e7,3595820,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7275352,100,70,0,-0.026499355,0,0,1,0,0,0,-1.133925,0.0012477938606394218,1.1786773172033752e-4,0.3181137163868704
-293199670759e7,42124336,220,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,35,1,-0.26883677,1,1,0,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.40791990187157207
-29105610984e8,78134068,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6333184,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.5417412394020198
-289771749637e7,80117991,413,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5072775,50,50,1,-0.57942873,1,1,1,1,1,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.17247160892220964
-2.8849930946200003e+018,10462484,481,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3686934,100,43,0,-0.26883677,1,1,1,1,0,1,-1.2369442,0.0012477938606394218,1.1786773172033752e-4,0.4162700766174982
-287729634807e7,10463450,517,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3588309,100,69,0,-0.19812883,1,1,1,0,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.23965987541384554
-287460876619e7,10463347,511,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9401712,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.4260652801771912
-2.8703235971800003e+018,78135033,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,100,41,0,-0.67098898,0,1,1,0,0,0,-1.6655062,0.0012477938606394218,1.1786773172033752e-4,0.4845196500464114
-286576196903e7,42125550,254,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.5390272,100,43,0,-0.26883677,1,1,1,1,0,0,-1.9326512,0.0012477938606394218,1.1786773172033752e-4,0.3215369274961509
-286576196903e7,42126559,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.9655457,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.35610514150455863
-286385381909e7,78133075,295,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.0867748,100,32,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.30795084210298174
-2.8603387214200003e+018,10462729,481,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.130899,80,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.44103975629862197
-2.8603387214200003e+018,10462727,481,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8.0519781,80,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.4505622164910077
-2.8603387214200003e+018,10462728,481,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.6778636,80,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.44214022393920954
-285812301751e7,78134199,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6604271,100,43,0,-0.26883677,1,1,1,1,0,0,-1.1960294,0.0012477938606394218,1.1786773172033752e-4,0.38452888122722056
-2.8398805908600003e+018,5522929,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0.14285715,-0.51427978,0,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2699253606841613
-282719278423e7,80117521,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5496092,100,43,0,-0.26883677,1,1,1,1,0,0,-1.9024609,0.0012477938606394218,1.1786773172033752e-4,0.1409554059782091
-28270381322e8,3595414,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.546752,50,43,0,0.94978529,0,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.32225919914447215
-282506773621e7,5521328,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,50,60,0,-0.12210101,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2695580755874345
-2.8141367318599997e+018,80117345,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7452364,100,28,1,-0.44694704,0,1,1,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.16401750651164512
-2.8109472223000003e+018,5524258,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9847164,100,38,0,-0.36746341,0,0,0,0,0,0,-1.6655159,0.0012477938606394218,1.1786773172033752e-4,0.34132143136683013
-280870582059e7,3594499,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9120569,100,50,0.14285715,0.20274495,0,1,0,1,0,0,-1.6655128,0.0012477938606394218,1.1786773172033752e-4,0.40414781273878064
-279946616492e7,42124760,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5.7990928,100,59,0,-0.26883677,1,1,1,0,0,0,-1.1030302,0.0012477938606394218,1.1786773172033752e-4,0.5539799681136021
-279946616492e7,42125849,266,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6.3279366,100,59,0,-0.26883677,1,1,1,0,0,0,-1.2240713,0.0012477938606394218,1.1786773172033752e-4,0.25606731350964007
-27883573628e8,3592020,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.26883677,1,1,1,1,0,1,-1.6879008,0.0012477938606394218,1.1786773172033752e-4,0.2561222596919915
-2.7830620216199997e+018,78133249,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.7990928,100,56,0.42857143,-0.62664908,1,1,0,0,1,0,-1.2395151,0.0012477938606394218,1.1786773172033752e-4,0.37183898015267824
-277729194571e7,3592263,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7231202,100,43,0,-0.26883677,1,1,1,1,0,1,-1.8921554,0.0012477938606394218,1.1786773172033752e-4,0.25718167808141873
-277322987944e7,78131763,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,43,0,-0.26883677,1,1,1,1,0,0,-1.1751328,0.0012477938606394218,1.1786773172033752e-4,0.3837547906879124
-275861942695e7,80117600,400,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.106606,50,53,0.14285715,-0.31908211,1,1,1,0,0,0,-1.4713113,0.0012477938606394218,1.1786773172033752e-4,0.23159189077811787
-275220761813e7,80117717,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,43,0,0.33060986,1,0,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.16218062811169662
-274767065453e7,80117027,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,18,0.14285715,-0.56444448,0,1,0,1,1,0,-1.8947283,0.0012477938606394218,1.1786773172033752e-4,0.24182706511524893
-274767065453e7,80117596,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.1092477,90,18,0,-0.26883677,0,1,0,1,0,0,-1.9874825,0.0012477938606394218,1.1786773172033752e-4,0.2358338333299162
-2.7407197756199997e+018,3594113,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8709297,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.281642936449778
-273383397724e7,80119458,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5229411,100,28,1,-0.19063157,0,0,0,1,0,0,-1.2369189,0.0012477938606394218,1.1786773172033752e-4,0.15437969524009265
-272532055756e7,78133936,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8.7887459,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3872829118794702
-272532055756e7,78135038,347,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,8.773385,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.4962619946406048
-271120467023e7,78132552,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,100,43,0,-0.60532856,1,0,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.36357599483961434
-270598192475e7,42126018,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,31,0.71428573,-0.46884283,1,1,0,0,0,0,-1.9449956,0.0012477938606394218,1.1786773172033752e-4,0.3950241376862072
-270583908313e7,10463340,511,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8240461,100,41,0.2857143,0.033996001,0,1,1,1,0,1,-1.8998834,0.0012477938606394218,1.1786773172033752e-4,0.4025744075746704
-270207908303e7,10462521,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0106354,100,43,0,-0.77811903,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3684317679042463
-270207908303e7,10462520,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,100,43,0,-0.31158489,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3876020576156778
-270203746897e7,78133607,306,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.5857887,50,51,0.2857143,-0.0096511254,1,1,0,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.38430832377711643
-2.6876421970599997e+018,80118736,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.8243737,90,36,0.5714286,-0.51202178,1,1,1,0,0,0,-1.8998758,0.0012477938606394218,1.1786773172033752e-4,0.14327159667547554
-26702998336e8,5514476,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2103405,100,44,0,2.7848032,0,1,1,0,0,1,-1.2266409,0.0012477938606394218,1.1786773172033752e-4,0.29760148625810307
-2.6631876507800003e+018,42124659,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6.2728772,100,44,0,-0.26883677,1,1,1,1,0,1,-1.0953019,0.0012477938606394218,1.1786773172033752e-4,0.2969455376500116
-2.6631876507800003e+018,42124755,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,5.2983174,100,44,0,-0.26883677,1,1,1,1,0,0,-1.0411999,0.0012477938606394218,1.1786773172033752e-4,0.5575256271311121
-264954886524e7,42126081,275,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.1228666,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.27716058220421763
-262934473883e7,10463488,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.1285849,70,43,0,-0.26883677,1,1,1,1,0,0,-1.9706746,0.0012477938606394218,1.1786773172033752e-4,0.3655245058073847
-260937060776e7,80117466,396,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.972466,100,39,1,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2169456305761318
-260937060776e7,80117467,396,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.7873821,100,39,1,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.21632340968114874
-2.6040153952600003e+018,3595945,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0294333,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.37031440174404984
-25747697878e8,42123792,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9895606,100,64,0.14285715,0.18950738,1,1,1,0,0,0,-2.8973036,0.0012477938606394218,1.1786773172033752e-4,0.3111294770855899
-25747697878e8,42123791,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9963174,100,64,0.14285715,0.19641903,1,1,1,0,0,0,-1.468734,0.0012477938606394218,1.1786773172033752e-4,0.31106978522465584
-25713924758e8,78135003,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7160444,100,44,0.2857143,1.2780871,0,1,1,1,0,0,-1.6893977,0.0012477938606394218,1.1786773172033752e-4,0.3689316107271251
-256301687448e7,80117837,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2768939,0.0012477938606394218,1.1786773172033752e-4,0.19134199452008988
-256301687448e7,80117838,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.9847164,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2768981,0.0012477938606394218,1.1786773172033752e-4,0.18959257772830007
-256301687448e7,80119013,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,8.7371321,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2395184,0.0012477938606394218,1.1786773172033752e-4,0.21091635200301279
-256301687448e7,80119016,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.2442274,90,43,0,-0.26883677,1,1,1,1,0,0,-1.2731643,0.0012477938606394218,1.1786773172033752e-4,0.21079105957351774
-256301687448e7,80119015,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.3330231,90,43,0,-0.26883677,1,1,1,1,0,0,-1.2731698,0.0012477938606394218,1.1786773172033752e-4,0.21207479413377933
-256301687448e7,80119014,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.9996786,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2731643,0.0012477938606394218,1.1786773172033752e-4,0.21593406450085217
-2.5466816708199997e+018,78133933,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,8.5171928,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2395201,0.0012477938606394218,1.1786773172033752e-4,0.37723414743998274
-2.5348111156600003e+018,42124784,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5659838,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2111886,0.0012477938606394218,1.1786773172033752e-4,0.557821843173378
-253466105715e7,3594106,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.253829,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0103076,0.0012477938606394218,1.1786773172033752e-4,0.27806120900230097
-252031716001e7,80117544,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,29,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.1478584917545639
-251109853719e7,3595301,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9550743,100,32,0,0.20519471,1,1,1,0,0,1,-1.1751332,0.0012477938606394218,1.1786773172033752e-4,0.2682250723109711
-249946501145e7,3592036,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2298388,100,38,0,-0.26378914999999997,1,0,1,0,0,1,-1.1590724,0.0012477938606394218,1.1786773172033752e-4,0.26619447328762413
-2.4796933398200003e+018,5522739,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4969902,100,53,0,0.93307567,0,1,0,1,0,0,-1.8973061,0.0012477938606394218,1.1786773172033752e-4,0.26369427275642765
-2.4796933398200003e+018,5522737,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6645956,100,53,0,4.6826282,0,1,0,1,0,0,-1.8973073,0.0012477938606394218,1.1786773172033752e-4,0.2623262398211135
-2.4796933398200003e+018,5522740,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4680033,100,53,0,0.88469428,0,1,0,1,0,0,-1.8973067,0.0012477938606394218,1.1786773172033752e-4,0.2641858960070151
-2.4796933398200003e+018,5522738,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8650293,100,53,0,1.6864419,0,1,0,1,0,0,-1.8973073,0.0012477938606394218,1.1786773172033752e-4,0.264250814250668
-2.4796933398200003e+018,5522741,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7176819,100,53,0,1.3512285,0,1,0,1,0,0,-1.8973063,0.0012477938606394218,1.1786773172033752e-4,0.263461436936552
-247247715263e7,80120027,461,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6.2344108,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2343528,0.0012477938606394218,1.1786773172033752e-4,0.20823549441949113
-246430310823e7,10462420,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6655141,0.0012477938606394218,1.1786773172033752e-4,0.5686986686041718
-246430310823e7,10463227,506,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.2004247,100,43,0,-0.26883677,1,1,1,1,0,0,-1.7017281,0.0012477938606394218,1.1786773172033752e-4,0.2976090273424203
-24428096348e8,5522946,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.909235,100,84,0,1.8862931,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.27257715882305505
-244139139652e7,78133750,309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26883677,1,1,1,1,0,1,-1.9024566,0.0012477938606394218,1.1786773172033752e-4,0.2916372390884108
-244139139652e7,78133749,309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3428402,100,43,0,-0.26883677,1,1,1,1,0,1,-1.9024595,0.0012477938606394218,1.1786773172033752e-4,0.2947062410386083
-244139139652e7,78133748,309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3163004,100,43,0,-0.26883677,1,1,1,1,0,1,-1.9024589,0.0012477938606394218,1.1786773172033752e-4,0.2958074899816366
-243025812268e7,78134129,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2793188,100,55,0,-0.26883677,1,1,1,1,0,1,-1.9334542,0.0012477938606394218,1.1786773172033752e-4,0.32255739808885175
-243025812268e7,78134128,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,55,0,-0.26883677,1,1,1,1,0,1,-1.2395256,0.0012477938606394218,1.1786773172033752e-4,0.32323080648344044
-241159058496e7,80117540,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.9047041,100,50,0,0.26551893,1,1,1,1,0,0,-1.8998777,0.0012477938606394218,1.1786773172033752e-4,0.15453149846716766
-2.4092964840600003e+018,10462761,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.9660244,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6953639,0.0012477938606394218,1.1786773172033752e-4,0.34961290536346146
-2.4092964840600003e+018,10462760,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.3588309,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6953613,0.0012477938606394218,1.1786773172033752e-4,0.34735099212968285
-2.4092964840600003e+018,10462759,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.20786,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6953566,0.0012477938606394218,1.1786773172033752e-4,0.3531213322450235
-240361973295e7,10463187,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.8977051,100,38,0.14285715,-0.26883677,1,1,0,1,0,1,-1.020606,0.0012477938606394218,1.1786773172033752e-4,0.3106770495327571
