NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
586393159091e7,3595815,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
5.8923373577200005e+018,78133517,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7997826482613534
5.8923373577200005e+018,78134460,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7604244564648684
590543780134e7,5523013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,NA
590543780134e7,5523014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
591068861557e7,5514268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
5.9167013341199995e+018,10463806,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.47643024544994655
5.9167013341199995e+018,10463808,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.4716398765251519
5.9167013341199995e+018,10463809,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.4773976598714386
5.9167013341199995e+018,10463812,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.4798587370646768
591984537858e7,80119017,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.5789296616523474
591984537858e7,80119021,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5784308222607035
591984537858e7,80119020,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.580986677358706
591984537858e7,80119023,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.5738197367395923
591984537858e7,80119019,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5745580253262799
591984537858e7,80119018,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5806521435503379
591984537858e7,80119022,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5745450460388827
591984537858e7,80119024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5771993524642276
592026456394e7,42125122,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.2944787159827116
592636446409e7,10462919,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.4077024179469544
592636446409e7,10462081,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,NA
592648263054e7,3591890,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5430141307484685
593972561638e7,3594297,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7164774394014558
593972561638e7,3594301,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.714936461973098
593972561638e7,3594296,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7138239026648142
593972561638e7,3594300,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7150252308269378
593972561638e7,3594299,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7156029419355522
593972561638e7,3594302,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7126125140876344
593972561638e7,3594298,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7147640004342034
593972561638e7,3594303,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7132736132709977
594222380241e7,78134458,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7320470519785613
594222380241e7,78134459,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7328852294839403
594758651659e7,3586675,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.7094735480175868
595225398225e7,3592313,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
596520857106e7,10462836,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.81845388485074
597246845618e7,10462053,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5386654414595866
597638079685e7,5514186,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
598268399399e7,42124737,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.8124125851835657
5.9827464192399995e+018,10463858,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.11661346045095788
59844107091e8,10463047,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.7287903699746654
598506023009e7,78136170,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7486730158363015
598772514091e7,5514282,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
599124268933e7,42125382,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.6995651241316679
599124268933e7,42125563,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.45866064117299243
599348414215e7,80119457,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.24472558399328648
599425579139e7,78134032,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7572150872619383
599425579139e7,78136256,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.42237442781663986
5.9995783796400005e+018,78133234,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.48995191035541347
5.9995783796400005e+018,78133233,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.48589139694662814
5.9995783796400005e+018,78133522,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.4255261088348563
600075806935e7,80117228,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.49916108482597754
600365310453e7,78134974,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7266795678457423
600365310453e7,78134973,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7173319964959569
601288811834e7,42125966,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.47315985346251366
601292893312e7,5524330,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
601671654371e7,3591927,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.224074161984424
601671654371e7,3594091,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.22176590890611736
601671654371e7,3594090,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.21774875870203875
601671654371e7,3594325,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
601671654371e7,3594326,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.29468703008172886
602490462384e7,78134298,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.6398818898940138
602490462384e7,78134297,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.6357295505115342
602490462384e7,78134295,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.6455451743061568
602490462384e7,78134296,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.629859976398608
602679826782e7,80117643,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.3580320016416963
602789353635e7,78132970,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.46840389427008305
603641154333e7,42125191,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.6141628337753419
603839775904e7,3591752,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.51977600659669
6.0402413721200005e+018,5522748,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.5030381269699069
604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.2881185716769664
605835354663e7,3594086,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.539972665249349
606029702633e7,80119417,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5795236766695722
606394573802e7,42125225,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.4618659629225742
607079262006e7,5520266,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
6.0711108788400005e+018,78134931,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7335494602171517
607141189975e7,78133410,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.4507506466386725
6.0748083641200005e+018,42124779,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.7834471613732157
607520865934e7,5524528,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
607587916847e7,80117110,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7986396514835917
607587916847e7,80118022,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.20078486839802615
6075932904e9,80116735,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.7259909087114631
6075932904e9,80119411,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.6376187891451123
6075932904e9,80119513,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.44615612935273957
607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7198814179560568
60878294603e8,78133393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.796318728073304
60878294603e8,78133392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.800720656308084
609229686302e7,10463587,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.41684504206078365
609229686302e7,10463588,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.41894076400379704
609234746046e7,78134472,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.5340708859183753
6.0954967688399995e+018,78135186,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.7976684479354892
6.0954967688399995e+018,78135187,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.7983288065229757
6.1007737954800005e+018,10462374,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.8252267011796189
610691440695e7,10463886,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.46448820433229504
610691440695e7,10463919,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.8135212890767408
611121927042e7,42123862,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.29583684793471793
611121927042e7,42123864,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.2956437963831506
611121927042e7,42123868,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.29568815984206476
611121927042e7,42123866,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.2973210583225437
611121927042e7,42123863,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.28983255739318625
611121927042e7,42123865,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.2936409203280432
611121927042e7,42123861,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.2930628760245397
611121927042e7,42125238,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.3022785748235857
611255457558e7,78132607,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7143530396796777
611255457558e7,78135062,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7580538255923959
611255457558e7,78135060,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7430888416164897
612742084968e7,80118677,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.8083260721516268
612742084968e7,80118728,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.2567952066261508
613744163695e7,80116739,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.8041068765615494
613756837465e7,10463577,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.4111327023366599
614501226399e7,5524616,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,NA
614508787931e7,42126575,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.8243881791269168
6.1512191833200005e+018,10463245,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.4073063991267497
6.1512191833200005e+018,10463470,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.5209605507966627
6.1512191833200005e+018,10463994,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,NA
615133964023e7,10463153,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.4582866658656866
615410404986e7,3595349,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,NA
615411600731e7,10464067,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.636598324974843
6.1611121404400005e+018,10462485,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5237776748717606
616988536929e7,78132968,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.46958849791753304
617692980251e7,80117572,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.7008866708098812
619535841173e7,3595412,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.45593735471867464
621053811064e7,5522677,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,NA
621639076509e7,78132825,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.6579545578288487
622045275169e7,78131765,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.4586177149024875
622227115641e7,78132979,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.46881971399367306
622374811168e7,10463532,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.526814888044137
623440256851e7,80120007,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.5730984300751423
624826599081e7,10462666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.6100092982790379
624826599081e7,10462664,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.6108892902764836
624826599081e7,10462665,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.6084083883506767
625245258989e7,10463196,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.811490136296837
62531181804e8,3592300,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
625453072283e7,5522619,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,NA
625453072283e7,5523074,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
625453072283e7,78135001,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.22292650750197268
626090375334e7,5514200,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
627323884534e7,10462367,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.6072006060001548
6.2758897522800005e+018,42125864,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032156526628430745,1.7832303815285512e-4,0.56329056100683494
627718383167e7,80117479,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.5772259347475079
62774300795e8,5520208,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
62774300795e8,5520209,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
628684231285e7,3594287,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.7140780478015268
629641730602e7,80117615,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.3678242684825787
630020084568e7,5522752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,NA
630152953909e7,80117117,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
630152953909e7,80117118,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,NA
630831160749e7,3586674,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7095666143790734
6.3121844893199995e+018,3594378,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0032156526628430745,1.7832303815285512e-4,0.7093803569100693
6.3236960537999995e+018,80119456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0032156526628430745,1.7832303815285512e-4,0.24802821186697302
6.3470972003599995e+018,3593981,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0032156526628430745,1.7832303815285512e-4,0.38639575877436916
