NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
647198440081e7,80119030,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0566635,0.10544875029637871,6.474388979708767e-4,0.1288577143630571
647404056191e7,5521310,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,100,42,0,-0.27991316,1,1,1,1,0,0,-1.236943,0.10073246293717845,3.2030908896305314e-4,0.29152175873820263
647404056191e7,5521311,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5704432,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2369432,0.10073246293717845,3.2030908896305314e-4,0.2927204993779982
649124014049e7,78132946,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,42,0,-0.28797987,1,1,1,1,1,0,-1.0849922,0.10346793016076802,4.689627201393643e-4,0.13151409163644928
649124640781e7,5524524,111,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.0647593,100,53,0,-0.27991316,1,1,1,1,0,0,-1.6655116,0.09607518086984879,1.9884338533694874e-4,0.2711672572708222
649303570222e7,3595975,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,41,0,-0.3288801,1,1,0,1,1,0,-1.2369392,0.10349534872364462,4.6535609960647085e-4,0.29094295159524186
650032060909e7,78132522,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0894823,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0695367,0.1026250238288393,4.8693568050933787e-4,0.13120395840229054
650032060909e7,78132524,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.414052,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0695388,0.10267308988775074,4.8266474197080885e-4,0.13249940270425797
650032060909e7,78132521,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7052627,100,42,0,-0.27991316,1,1,1,1,0,0,-1.069536,0.10291201727065034,4.936709694279876e-4,0.13450892213168264
650032060909e7,78132523,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.6108527,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0695345,0.10286796048609514,5.138736384001282e-4,0.1345540967343724
651536223074e7,10463534,495,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.377759,80,31,0,-0.27702677,1,1,1,1,0,1,-1.4285715,0.09154973639863556,0.001293933913474962,0.23216441457645487
652214932347e7,10463480,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,90,18,0.2857143,-0.56444448,0,1,0,1,0,0,-1.8999047,0.09237087675419184,0.0013281090078316434,0.34949299935187905
652705006578e7,42124759,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8243737,90,42,0,-0.27991316,1,1,1,1,0,0,-1.1880107,0.10249275097290932,3.362319452970707e-4,0.25724210038996165
654946235137e7,10463422,515,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.7569323,100,48,0,-0.41060552,1,1,1,1,0,0,-1.0077209,0.08991718552699919,0.0012034442476137937,0.34068745866322125
655175617639e7,78132559,282,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.7189636,90,55,0,-0.27991316,1,1,0,1,0,0,-1.1416512,0.10200830145628204,5.005396056691302e-4,0.13656563393304974
6583427812e9,78134206,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0732698,100,46,0.2857143,-0.33290535,1,1,0,1,0,0,-1.9076223,0.1033797981635776,3.777198013791667e-4,0.13017350000469988
65900761237e8,5514546,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,52,1,-0.27991316,1,1,0,0,0,0,-1.665527,0.0959446773279819,2.04846683296375e-4,0.2707209662848856
65900761237e8,5514554,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655178,0.0959446773279819,2.04846683296375e-4,0.27156082572772916
65900761237e8,5514548,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655197,0.0959446773279819,2.04846683296375e-4,0.2717501562225524
65900761237e8,5514551,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655126,0.0959446773279819,2.04846683296375e-4,0.2713231540583992
65900761237e8,5514558,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655126,0.09605799964357703,2.0505589364434293e-4,0.2743915390397867
65900761237e8,5514549,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655214,0.0959446773279819,2.04846683296375e-4,0.2673966657284463
65900761237e8,5514561,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655108,0.0959446773279819,2.04846683296375e-4,0.2699748844163733
65900761237e8,5514544,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8860812,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655151,0.09592942497774945,2.281250875721433e-4,0.27537430989385814
65900761237e8,5514552,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655108,0.09575833442267201,2.145513008443258e-4,0.2731041123838057
65900761237e8,5514559,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655076,0.09545346120466965,2.0885708524828246e-4,0.2737733991110406
65900761237e8,5514562,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655142,0.0959446773279819,2.04846683296375e-4,0.27684141293123715
65900761237e8,5514545,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655126,0.09584306881096491,2.1301048024854278e-4,0.27246452269092886
65900761237e8,5514560,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655024,0.0959446773279819,2.04846683296375e-4,0.2675983192876316
65900761237e8,5514555,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7365723,100,52,1,-0.27991316,1,1,0,0,0,0,-1.665507,0.0959446773279819,2.04846683296375e-4,0.269017030010243
65900761237e8,5514556,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9416423,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655715,0.0959446773279819,2.04846683296375e-4,0.2673966657284463
65900761237e8,5514547,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,52,1,-0.27991316,1,1,0,0,0,0,-1.665509,0.0959446773279819,2.04846683296375e-4,0.2713084404730515
65900761237e8,5514553,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655146,0.09545346120466965,2.0885708524828246e-4,0.2752370952933107
65900761237e8,5514550,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655214,0.09533779913053977,2.0825116318401357e-4,0.2751378820321713
65900761237e8,5514557,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,52,1,-0.27991316,1,1,0,0,0,0,-1.6655149,0.09587563868427332,2.1435153478586289e-4,0.2710314548566104
659239515208e7,10462366,466,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0106354,100,20,0.2857143,-0.77811903,1,0,1,1,0,1,-1.4285715,0.08920026822144021,0.0013854209929771136,0.2963081226388524
660997606497e7,80119572,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2188857,0.10328179184874851,4.1967657601477235e-4,0.1452812510652364
6.6210685921999995e+018,78134029,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.9302063,100,38,0,-0.27991316,0,1,1,1,0,0,-1.9359635,0.10427933771289699,2.0753027408861258e-4,0.14608269862351478
662289673434e7,10462771,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.09081002661984425,0.0012889765892242673,0.32431577649047233
662910715079e7,10464305,548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1737862,100,23,0,-0.27991316,0,1,1,1,0,0,-1.07725,0.08921227041577377,0.001192119253180924,0.33183627836928853
665102966019e7,10463056,498,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6463904,100,31,0,-0.56385887,1,0,1,1,0,1,-1.4285715,0.09063579496227744,0.0012239792338147465,0.2678765453926467
665575330184e7,80117527,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2291999,0.10232952523627904,4.440199242321168e-4,0.1067229649503205
667308168136e7,80118046,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.3099184,80,29,0.14285715,-0.58964133,1,1,1,1,0,0,-1.2395091,0.10308760856813373,4.632843977387412e-4,0.10883618472521961
668393462437e7,42124392,225,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,90,27,0,-0.2908662,0,1,1,1,0,1,-1.2495818,0.10468300971264008,4.188124013338307e-4,0.21326955812431428
668393462437e7,42124391,225,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,90,27,0,-0.076606095,0,1,1,1,0,1,-1.2495871,0.10579515176738967,5.263042665708551e-4,0.21011089796035917
668567579695e7,42125544,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.5704432,100,46,0.71428573,-0.14054103,1,1,0,1,0,0,-1.9400921,0.1047459970024713,4.1447873964414793e-4,0.26910000668892997
668698196881e7,10462951,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0637851,100,45,0.2857143,-0.60465872,1,1,1,0,0,0,-1.6681063,0.08983488691257972,0.0012318332995123842,0.34723064781895713
670198148241e7,80117560,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,42,0,-0.27991316,1,1,1,1,0,0,-1.451606,0.10424824886079542,2.312447028478108e-4,0.13123576656232838
670198148241e7,80117558,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9136785,0.10417291836009461,2.2427066222756612e-4,0.13132278979112513
670198148241e7,80117559,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7452364,100,42,0,-0.27991316,1,1,1,1,0,0,-1.913689,0.10413554903352475,2.2658816217710725e-4,0.13184116562006226
670455490581e7,78136168,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0210838,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10354901945849336,4.717540065257143e-4,0.08278385814155204
67156214653e8,10462439,470,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.106606,100,42,0,-0.27991316,1,1,1,1,0,1,-1.2742457,0.08898295885729803,0.00128973253866794,0.13392002491534682
67316489176e8,80117339,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,90,72,0,-0.25630814,0,1,1,0,0,0,-1.2292166,0.1024219578791036,2.1962315990044256e-4,0.09015768815135157
6.7317566044400005e+018,3595964,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,38,0.14285715,-0.38574502,1,1,0,1,0,0,-1.2137606,0.1034502939984808,3.575745588135162e-4,0.31083960241959724
673937541037e7,78133961,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.9401712,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0669737,0.10519121989423852,6.209973051734332e-4,0.10620600525388732
673937541037e7,78134321,325,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6.9754138,100,42,0,-0.27991316,1,1,1,1,0,0,-1.036056,0.10158318053260512,4.2038228652705036e-4,0.10988934446064016
675262008149e7,80116014,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,20,0.14285715,-0.48783112,1,0,0,0,0,0,-1.4285715,0.10464147836621578,2.661598443400956e-4,0.16125180351508328
677695692442e7,42125959,271,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.8160138,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10282436094535775,3.246449836188652e-4,0.2583108560841963
679355471547e7,5522751,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7978506,100,53,0,1.5470545,1,0,1,1,0,0,-1.2884517,0.10105001980328807,3.850173301515521e-4,0.2654274943724694
679355471547e7,5522750,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7948246,100,53,0,1.5401429,1,0,1,1,0,0,-1.2884529,0.10105001980328807,3.850173301515521e-4,0.2654274943724694
680334393807e7,5522639,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2187872,100,41,0.14285715,0.45214885,1,1,1,0,1,1,-1.6655148,0.0985129051938262,3.150115177365865e-4,0.2429794883059786
680736678863e7,3595470,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,44,0.71428573,-0.26479173,1,1,1,1,0,0,-1.2369435,0.10302833664638134,2.9642341975093304e-4,0.29050137827394307
680977801456e7,78134191,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.6347895,100,42,0,-0.27991316,1,1,1,1,0,0,-1.8691429,0.10331062912379885,4.0814165625255826e-4,0.1325015738897928
686251411136e7,80119571,461,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9444923,100,77,0,-0.27991316,1,1,0,0,0,0,-1.234344,0.1030415176522385,3.400885626974653e-4,0.13659655091261497
686251411136e7,80119570,461,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9929447,100,77,0,-0.27991316,1,1,0,0,0,0,-1.4285715,0.10299276639047042,3.4020599755559206e-4,0.1356048143669074
6.8700210857999995e+018,10463874,536,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.0637851,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2369535,0.08783873881226038,0.0012400205505955371,0.34832954369043273
687480983002e7,5521314,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1285849,100,64,0,-0.27991316,0,1,1,0,0,0,-1.2292154,0.1011194554123048,3.027343339639119e-4,0.2506868977872995
687480983002e7,5521313,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6143198,100,64,0,-0.27991316,0,1,1,0,0,0,-1.2292159,0.10116707425457064,3.0077425060126204e-4,0.24994120271199913
689940212638e7,80117831,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,46,0,0.64567405,1,1,0,0,0,0,-1.4285715,0.10407168874511394,6.886216375401398e-4,0.09630944463939067
692703406751e7,78136169,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,0,18,0,-0.50511014,0,0,0,0,1,0,-1.4285715,0.10430320319133426,5.114920152528288e-4,0.0999528411007781
693598760382e7,78135032,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0387836,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9101768,0.10354138567738311,4.507195152387577e-4,0.11744948234059903
693598760382e7,78135030,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1777825,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9024645,0.10358471872764001,4.5432392239780817e-4,0.11823509129473334
693598760382e7,78135031,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9024603,0.10360407976837294,4.574117079255938e-4,0.11843231346154028
693937597587e7,10462544,473,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5120711,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4713113,0.08798790805006255,0.0012461044106412752,0.3236401772431819
694217285414e7,10462363,466,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3714895,100,42,0,-0.27991316,1,1,1,1,0,1,-1.4285715,0.08889946804137139,0.00125306254646759,0.2430981840426105
69633345383e8,78133932,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.1737862,100,50,0.5714286,-0.66407734,1,1,1,1,0,0,-1.2369373,0.10534377636441715,6.00343673781158e-4,0.109129622034579
696975032518e7,10463258,507,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,7.8477626,100,42,0,-0.27991316,1,1,1,1,0,1,-1.4285715,0.0906682982476759,0.0012521488193841675,0.22619577990859369
696975032518e7,10463487,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5.4380794,90,42,0,-0.27991316,1,1,1,1,0,0,-1.0695217,0.0908797247322947,0.0013252630823418902,0.3204518097066857
696975032518e7,10463944,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7.20786,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.09095082833505137,0.0013020868217080044,0.31593257873189196
697326045735e7,80117603,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10152480638063349,4.0672918157728304e-4,0.1081834845505575
697326045735e7,80117602,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.1015831585918513,4.103640483110109e-4,0.11027788813570419
6.9800015070799995e+018,78133231,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,80,72,0,-0.60532856,1,0,1,0,0,0,-1.4285715,0.10209376385716751,3.5324191304021615e-4,0.15054800374699973
699093546418e7,42125386,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10425255663487748,1.6438117615037257e-4,0.26382153337162423
699228297488e7,42125455,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,48,0,-0.55349147,1,1,1,1,0,1,-1.4285715,0.10510213856662608,4.8148764929501706e-4,0.2318100982205719
702664558594e7,3595410,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,62,0,-0.37437505,1,1,1,0,0,0,-1.4285715,0.1012351077339993,2.8407735215134946e-4,0.25272162813199783
705097616218e7,10463989,545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,40,0.14285715,-0.047665015,0,0,1,1,0,0,-1.4285715,0.09147808283071629,0.0015136333265762416,0.19757264762042795
705397921864e7,3595478,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2137499,0.10320086560488818,4.06096862884627e-4,0.2881032539718122
706113833277e7,10463218,506,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0294333,100,23,0.14285715,0.32024249,1,1,1,0,0,0,-1.4285715,0.09039055015807014,0.001571938471585271,0.1635304647514398
707716919207e7,42125447,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,42,0,-0.27991316,1,1,1,1,0,1,-1.4285715,0.10563716870835406,4.71984903855384e-4,0.20466951232078082
707716919207e7,42125445,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9047041,100,42,0,-0.27991316,1,1,1,1,0,1,-1.4285715,0.10540342261427896,4.690716458417802e-4,0.19960313185215608
707971623477e7,78133260,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,50,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10251816097784451,4.2675835471239336e-4,0.15111069747465702
711789175429e7,10462553,473,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,-1.0102999,0.0886993805036036,0.001161845627209392,0.33303268934100483
7118957354e9,10463850,534,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27991316,1,1,1,1,0,0,-1.1133218,0.08906666868248303,0.0012917092364861092,0.185378921386944
711963067958e7,80117360,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,42,0,-0.27991316,1,1,1,1,0,0,-1.7017361,0.1024803754363089,5.046062294821388e-4,0.08939160840147616
711963067958e7,80117359,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,42,0,-0.27991316,1,1,1,1,0,0,-1.7017368,0.10252904486742083,5.045364412386101e-4,0.08914117938806168
711963067958e7,80117358,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,42,0,-0.27991316,1,1,1,1,0,0,-1.7017373,0.10252843918198846,5.003696050287045e-4,0.08890728030549945
711963067958e7,80118875,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9674255,0.10352319247409814,2.2922936563860783e-4,0.11825533147743598
711963067958e7,80118876,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9674202,0.10366253797618703,2.4035435513878952e-4,0.12453455811411156
712147696705e7,42124029,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2369432,0.10361296282660672,2.971271846747969e-4,0.1663046957607524
71466170793e8,3591895,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,90,46,0,-0.1629851,1,1,0,1,0,0,-1.7065507,0.10480389833589591,5.72900659457856e-4,0.20394648785226513
716092654831e7,78134043,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5448084,100,42,0,-0.27991316,0,1,1,1,0,0,-1.4285715,0.10427361007971699,0.00021694226836965112,0.13128643365949255
716092654831e7,78135007,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.6720328,100,42,0,-0.27991316,0,1,1,1,0,0,-1.4285715,0.10369340892902491,4.0044255466926786e-4,0.12403027890210853
719226837119e7,80119472,456,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10244571552578499,4.2958258094609805e-4,0.0896238072835821
7.2059831286000005e+018,78133039,294,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.1092477,100,24,0,-0.27991316,1,1,1,1,0,1,-1.0489333,0.10468298171690069,2.819322992562002e-4,0.09651043463932346
721264225311e7,42124384,225,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,42,0,-0.27991316,1,1,1,1,0,1,-1.1338181,0.1033012804525169,3.0016724781394244e-4,0.214048038100158
723314538319e7,10462414,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,22,0.14285715,-0.67444474,1,0,0,1,0,0,-1.4285715,0.087709701401038,9.203135525877998e-4,0.4575993723856883
723406833033e7,5524227,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9939332,100,42,0,-0.27991316,1,1,1,1,0,1,-1.2395229,0.09968724380300711,1.6530819182165098e-4,0.2330428462370458
725479594034e7,3591954,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,-1.8998809,0.10547978590947028,5.916644711095475e-4,0.27887813059496785
725479594034e7,3591955,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,-1.8998809,0.10547978590947028,5.916644711095475e-4,0.27887813059496785
725479594034e7,3591958,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27991316,1,1,1,1,0,0,-1.8998964,0.1052132410513533,5.541136219927918e-4,0.2765038619199704
