NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_5,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
429458330993e7,78133221,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.673223,100,43,0,-0.27357095,1,1,0,1,0,0,0,0.06728034439607629,0.007097910613485781,0.43018708672343414
429458330993e7,78133218,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.9266024,100,43,0,-0.27357095,1,1,0,1,0,0,0,0.07091015453941481,0.009243807272249785,0.4536705797798786
429458330993e7,78133217,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.2584124,100,43,0,-0.27357095,1,1,0,1,0,0,0,0.039712842606256425,0.004894976069826104,0.4017824935175284
429458330993e7,78133611,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.6720328,100,43,0,-0.27357095,1,1,0,1,0,1,0,0.021061467260330986,0.003876917118810402,0.6889972734298239
429458330993e7,78134114,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5.1929569,100,43,0,-0.27357095,1,1,0,1,0,1,0,0.04093418064614911,0.015693958700339586,0.6812001355782588
429458330993e7,78136033,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,7.7231202,100,43,0,-0.27357095,1,1,0,1,0,1,1,0.05787387379708325,0.0053963087101714215,0.654359490054882
429458330993e7,78136395,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,7.3839893,100,43,0,-0.27357095,1,1,0,1,0,0,1,-0.037038540453423044,0.008015246721162647,0.6253769854634589
4.2970486914200003e+018,78132941,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.149024,100,43,0,-0.27357095,0,1,1,1,0,0,0,-0.032000860015076106,0.0014763385695224975,0.5542951804778417
4.2970486914200003e+018,78132943,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,43,0,-0.27357095,0,1,1,1,0,0,0,-0.03533049294425737,0.0025168537973699586,0.5449448614947946
4.2970486914200003e+018,78132940,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.3356714,100,43,0,-0.27357095,0,1,1,1,0,0,1,-0.03800072222354588,0.004717889069607626,0.5505446114663338
4.2970486914200003e+018,78132942,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.8280382,100,43,0,-0.27357095,0,1,1,1,0,0,1,-0.07402618161816385,0.0025122936792373917,0.5468568041805356
4.2970486914200003e+018,78134648,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.7530556,100,43,0,1.4268042,0,1,1,1,0,1,1,0.03573739534104243,0.006110002548094521,0.6719439960330257
4.2970486914200003e+018,78134647,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.1605186,100,43,0,0.44881052,0,1,1,1,0,1,1,0.056923809349660376,0.006157183540002788,0.719323867561807
4.2970486914200003e+018,78134646,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.2610102,100,43,0,0.57667542,0,1,1,1,0,1,1,0.0494438047261564,0.003744662945385529,0.7207553590668977
429909391139e7,78133940,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.017865275581438154,0.003574827170501142,0.5731743455988855
431097407863e7,78134316,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.21524,95,48,0,-0.35996619,1,1,0,1,0,0,1,-0.07229309330653062,0.0022161037914677616,0.39821310785990544
431097407863e7,78134317,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,8.0163183,95,48,0,0.21715386,1,1,0,1,0,0,1,-0.06157290310664462,0.0028328438604728256,0.4074762168352064
431097407863e7,78134314,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.7832241,95,48,0,-5.6212093e-4,1,1,0,1,0,0,1,-0.06954595462885269,0.0020239587602270005,0.3836867704147852
431097407863e7,78134312,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0030656,95,48,0,-0.44981721,1,1,0,1,0,0,1,-0.054475819258505746,0.002870687687887232,0.37496705176097167
431097407863e7,78134319,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.9660244,95,48,0,-0.46364045,1,1,0,1,0,0,1,-0.0499221307278478,0.005254123163006389,0.3912477650505391
431097407863e7,78134315,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.635304,95,48,0,-0.1146038,1,1,0,1,0,0,1,-0.06679654701707577,0.006244628680367696,0.38696996516500204
431097407863e7,78134318,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,8.1831179,95,48,0,0.40722325,1,1,0,1,0,0,1,-0.051401980129904594,0.005686722473471987,0.4129916724250876
431097407863e7,78134313,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.6401234,95,48,0,-0.11114797,1,1,0,1,0,0,1,-0.06789242056931283,0.007250296200285148,0.39049333525983043
431397408787e7,78131774,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,56,1,-0.19754317,1,0,1,0,0,1,0,-0.027610479241157018,0.004384082413866382,0.5663473261017834
43167363366e8,78134148,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.877296,100,58,0,-0.27357095,1,1,1,0,0,1,1,0.01731460225663477,0.0024705808137932177,0.7484119642048126
431855112932e7,80117472,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,44,0,-0.27357095,0,1,1,1,0,0,0,-0.07162117483813722,0.004935295323109815,0.6004663238316418
431855112932e7,80117471,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,44,0.2857143,0.39627028,0,1,1,1,0,0,0,-0.07092880303016853,0.002451156702727341,0.5950428843292608
431855112932e7,80117574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5621662,100,44,0,-0.27357095,0,1,1,1,0,0,0,0.0062702794718442305,0.012202448439496437,0.693351052974544
432874127019e7,3591952,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0551577,80,39,0,0.4175745,1,1,1,1,0,0,1,-0.0732264713647941,0.007480362290834478,NA
4.3350826462599997e+018,78134362,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.5175209,70,30,0.42857143,-0.1940874,1,1,0,0,1,0,1,-0.07499472843577494,0.008177847994258362,0.45819554478954183
4.3350826462599997e+018,78134367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,70,30,0.42857143,-0.52584499,1,1,0,0,1,0,1,-0.06773906013653277,0.004412888949017982,0.5583726815629492
4.3350826462599997e+018,78134363,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.4424696,70,30,0.42857143,0.77353901,1,1,0,0,1,0,1,-0.11259051645708898,0.009821699446305383,0.46769981950280176
4.3350826462599997e+018,78134361,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.714231,70,30,0.42857143,-0.055855021,1,1,0,0,1,0,1,-0.08611300377680828,0.006927841695770676,0.4575749062816948
4.3350826462599997e+018,78134366,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.4969902,70,30,0.42857143,0.86339003,1,1,0,0,1,0,1,-0.11073904932181314,0.008892129034864903,0.4773845755787877
4.3350826462599997e+018,78134581,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.0583277,40,30,0,-0.27357095,1,1,0,0,0,1,1,0.0023796296426679036,0.013416504376097243,0.5442917150146509
434022964661e7,80117396,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.877296,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.010944112545928355,0.001778115932721259,0.5934802024908923
434022964661e7,80117397,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.7832241,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.06079557620513721,0.004770893382570387,0.4908857173239893
434045902375e7,10463753,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4162674,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.038716920168140836,0.00335813751754877,0.44443000252445136
4.3496644634200003e+018,78134303,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.192934,80,30,0.14285715,-0.23082283,1,1,0,1,0,0,1,-0.014918327610008586,0.003475666624634934,0.5479076618177675
435138424851e7,78133273,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.27357095,1,1,1,1,0,1,0,3.969923248862835e-5,0.005556160730611586,0.6737437788377433
435779630495e7,10462413,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9275579,100,38,0,-0.27357095,1,0,1,1,0,0,1,-0.1369509074223985,0.005829420724961657,0.7215413838793667
4.3597636772199997e+018,10462722,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7990928,25,34,0.14285715,-0.27357095,1,1,0,1,0,1,1,0.0076672064504704944,0.009884713225938464,0.6406292051405973
436789176125e7,80117594,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.3343267,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.009636976639308077,0.006632299075391086,0.6111633190503797
437830369425e7,42124785,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.02718696497730037,0.0018283548758451975,NA
438465566848e7,78133921,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,100,35,0,0.25990194,0,1,1,1,0,1,1,0.06732322949242375,0.0018229078215047049,0.6645144000747709
4.3941940057799997e+018,80119407,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0983758,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.08459143545181506,0.012538277391947298,0.46705941494723513
4.3941940057799997e+018,80119408,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3330231,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.008142784866660743,0.010901653790302048,0.443093585880012
440133510715e7,10463561,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5930448,100,37,0,-0.45553103,0,0,1,1,0,1,1,0.016262899553462447,0.003310084613717565,0.4714437720276838
441884504521e7,78133235,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,80,32,0.2857143,-0.18589734,1,1,1,1,1,0,1,-0.031602422312890725,0.003943202011474607,0.5182649874337217
4.4345912658599997e+018,3591997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.885994,100,54,0.14285715,1.8081042,1,1,1,1,0,1,0,-0.033599519269309173,0.004861577055674925,NA
444576222217e7,42124535,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3264656,90,24,0.2857143,-0.30467325,1,1,1,1,0,0,0,0.03889962894437363,0.010502844299539111,0.5061329045816454
444669017587e7,78133959,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,90,24,0,-0.27357095,1,0,0,1,0,0,1,-0.052567050556503604,0.0028346949916424596,0.5837005585676835
444669017587e7,78133951,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,90,24,0.14285715,-0.65429556,1,0,0,1,0,0,0,-0.08236604050552225,0.01664568075486196,0.6474341370206118
444897091969e7,80118531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3284512,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.02475642476928054,0.00784184132937725,0.25992176853579424
44492486216e8,42125250,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4403124,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.005515361476384638,0.0037394352973209428,0.2881982394412368
44492486216e8,42125251,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5640764,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.006772755002688217,0.0024441137019824196,0.25242541011562664
4462654907e9,80116964,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.4006596,100,43,0,-0.27357095,1,1,1,1,0,0,0,-0.005339483461598384,0.00399010418717695,0.2699971689383031
4462654907e9,80116962,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8320036,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.0021493980103684703,0.0025204647272047613,0.2663561792480231
4462654907e9,80116963,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.1137257,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.014176440839992624,0.007964186636625632,0.24894799607456075
4462654907e9,80117254,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7406645,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07046541553491799,0.004219313597836782,0.4178379285384748
4462654907e9,80117248,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.9847164,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.04550660952389163,0.0048571580787781085,0.4570162301034304
4462654907e9,80117257,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8160138,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07789650756107476,0.0034171308372311286,0.45625417068330587
4462654907e9,80117256,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7097569,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06901496945090353,0.00436569228051417,0.42641181748232887
4462654907e9,80117258,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.9275579,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.034319594546543784,0.0039916429922524374,0.4648043757239107
4462654907e9,80117251,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.467371,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.03289436986585021,0.002273497092956682,0.49791283620345456
4462654907e9,80117255,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.3733225,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07227904232792952,0.0019542141956517822,0.5048637996121486
4462654907e9,80117260,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6207051,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06147512159549872,0.005979841839558114,0.4440594735624897
4462654907e9,80117253,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2004247,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.05897269267064597,0.005870646113953627,0.46564701647021284
4462654907e9,80117261,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3395376,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.03994968060508695,0.005813811866459422,0.5192878904158132
4462654907e9,80117249,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7832241,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.07381473113511704,0.003791708094784029,0.46679766605580486
4462654907e9,80117252,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06120569401384508,0.005606035540069938,0.47863787166940847
4462654907e9,80117250,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9.0489969,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.05706149877901332,0.002466720959651386,0.4822227869874725
4462654907e9,80117259,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.05656415054058796,0.00456120065178415,0.45324016856788163
4462654907e9,80117710,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,9.8249855,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.03290037004994978,0.008429697950384459,0.24194966241415436
4462654907e9,80117709,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,9.4665318,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.03124000341334633,0.007391587524137273,0.2313748713859548
4462654907e9,80117714,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,9.9706783,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.03314284067330865,0.008976533401652503,0.2356055013699056
446919560975e7,42125111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5151911,80,43,0,-0.27357095,1,1,1,1,0,0,0,0.008669076483176604,0.0029448902826515293,0.29003407526206965
4.4698845609400003e+018,10463094,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9.6158056,100,51,0,-0.27357095,1,1,1,1,1,0,1,-0.03996935502768342,0.006175660988382532,0.387307974073138
4.4698845609400003e+018,10463093,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10.308952,100,51,0.14285715,9.6267347,1,1,1,1,0,0,1,-0.046657461242331166,0.005477562441824257,0.40486974366145556
4.4698845609400003e+018,10463759,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9.5819035,100,51,0,-0.27357095,1,1,1,1,0,1,0,-0.03892715584699555,0.004880067779050316,0.5349050038136157
4.4698845609400003e+018,10463758,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9.9383717,100,51,0,-0.27357095,1,1,1,1,0,1,0,-0.039682442878603195,0.004667978186229382,0.5275992889421613
446990671099e7,42123523,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.13373229466684117,0.003652644737566675,0.31412507556039154
446990671099e7,42123522,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2225661,100,43,0,-0.26724496,1,1,1,1,1,0,0,0.05478049195372882,0.003704088304350802,0.3218800202785715
447116548599e7,80118767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,28,0,-0.61053097,0,1,0,1,0,1,1,-0.009328237665643382,0.006233025239541691,0.6075202189344101
448940506092e7,3594070,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,75,43,0.2857143,-0.26033339,1,1,1,0,0,0,0,0.012378232499852983,0.0025107585346425976,NA
448940506092e7,3594069,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,75,43,0.2857143,-0.1601149,1,1,1,0,0,0,1,0.00908557712666754,0.003627187748339723,NA
448968201553e7,3592276,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6058898,100,50,0.14285715,-0.058640994,1,1,1,1,0,1,1,0.014016719259113707,0.005938566299556746,0.6416594794069277
448968201553e7,3592275,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7097569,100,50,0.14285715,0.017386787,1,1,1,1,0,1,1,-0.014028150589186753,0.0030052530180033265,0.6546713955323417
448968201553e7,3592278,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,50,0.14285715,-0.47679383,1,1,1,1,0,1,1,0.08245392178211958,0.0032880955790905546,0.6309990276527209
448968201553e7,3592282,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,50,0.14285715,-0.5770123,1,1,1,1,0,1,1,0.06652146557737877,0.003733022992299135,0.6116108352164796
448968201553e7,3592280,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7579064,100,50,0.14285715,0.055400677,1,1,1,1,0,1,1,-0.02368940737943129,0.0072470499839878315,0.6327847469999509
448968201553e7,3592277,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,50,0.14285715,-0.15885943,1,1,1,1,0,1,1,0.05454158825067355,0.009819907967261754,0.6216961251164376
448968201553e7,3592279,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,50,0.14285715,-0.40076604,1,1,1,1,0,1,1,0.07308235705740171,0.01566933779371094,0.6288835922541001
448968201553e7,3592281,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.192934,100,50,0.14285715,-0.29363599,1,1,1,1,0,1,1,0.05659517057630972,0.0026892653412897757,0.601517144478622
449096166764e7,80117986,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1373959,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.06140326005914284,0.0024149753071317837,0.6073366543551335
449096166764e7,80117987,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.059029013936926264,0.002996590152682901,0.6535193635308115
449096166764e7,80118698,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.766417,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.016469209502315806,0.004259918902636321,0.7564360262940678
449096166764e7,80118699,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.7579064,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.015680369829144655,0.003311219625949226,0.7461343886136235
449901365029e7,80118483,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2654295,100,33,0.14285715,-0.24651015,1,1,1,1,1,1,1,0.046673915155339495,0.005179333411737459,0.5271931695332795
4.5049420174599997e+018,42124534,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0326853,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.026102791297291168,0.0010383926970092203,0.4494865246637464
4.5159423040999997e+018,10463180,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6.6592941,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.03776081743083081,0.004484229943807142,0.42910322731705186
4.5159423040999997e+018,10463885,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7.9655457,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.0350765672194191,0.0034686410674567357,0.48648930874580787
451717562448e7,3592363,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3452177,100,50,0,0.71420461,0,1,0,1,0,0,0,-0.03758337294326595,0.02749727944063044,NA
452118569948e7,80119026,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.9939332,80,41,0.5714286,-0.36400765,1,1,1,0,0,0,1,0.003791740523701696,0.009512215506138594,0.5135812424538447
452118569948e7,80119056,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.856462,100,41,0,-0.27357095,1,1,1,0,0,1,1,0.038437865871950486,0.006368300674822854,0.6155811063698463
452118569948e7,80119055,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.377759,100,41,0,-0.27357095,1,1,1,0,0,1,1,0.033635457079973806,0.0036423397583896077,0.530329887229457
45245361142e8,10463484,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.363028,90,47,0,-0.54025388,1,0,1,1,0,0,1,-0.03887616235648294,0.004803306546593717,0.47528613632256905
4.5281972456999997e+018,10463547,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9550743,100,29,0,-0.27357095,1,1,0,1,0,1,1,-0.003728190340512253,0.017407671395265657,0.5175560665958856
453072414152e7,10462748,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7873821,80,58,0,0.092159048,1,1,1,1,0,0,0,-0.009528823515357047,0.013198037209608928,0.5003473442100863
453319158481e7,80118771,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,36,0,-0.52181977,1,1,0,1,0,1,0,0.007833560598259834,0.010840032065048716,0.6059173596803522
453320824632e7,78134037,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,80,30,0,-0.52643061,0,0,1,1,1,0,1,0.02437410335855842,0.004962197540925486,0.7103402826747073
454405298663e7,10462945,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.363028,100,19,0,-0.47056827,1,1,1,1,0,1,0,-0.08900354517771515,0.003610922029018345,0.6827845532669634
454412925853e7,78132490,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.779922,100,27,0,-0.27357095,1,1,1,1,0,1,0,-0.04757688098710864,0.009446995043780035,0.5667893094794403
454412925853e7,78135051,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.1737862,100,27,0,-0.27357095,1,1,1,1,0,0,1,0.029864876163319974,0.0044727475127961215,0.6034242194473234
454531974447e7,3594118,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0614872,100,43,0,0.35480052,1,1,1,1,0,0,0,-0.10204585751807677,0.0034416309611913923,NA
455769935161e7,5521297,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.012016367276889369,0.0011356478628750336,NA
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,100,42,0,-0.58172357,0,1,0,1,0,0,1,-0.009871300636293885,0.004236438787020911,0.5640827895595837
