NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
699093546418e7,42125386,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010657583316807948,1.586516764420533e-4,0.33087486131686794
701239119307e7,80117445,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2940493,100,42,0,0.55236727,1,1,1,1,0,1,-1.4285715,0.011178286188770477,1.5862836281374176e-4,0.5444326148869235
7.0221370522800005e+018,78132606,283,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,45,0,-0.47459349,1,1,1,0,0,1,-1.2343636,0.010678170368503968,1.525512349272442e-4,0.5437085518284535
702664558594e7,3595410,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,62,0,-0.37437505,1,1,1,0,0,0,-1.4285715,0.010494542433745323,1.6341376183311604e-4,0.42640047433394934
703564512398e7,78135077,349,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.709465,90,42,0,-0.27415663,1,1,1,1,0,1,-1.2705197,0.011431292778761752,1.754437391892177e-4,0.47526355277597115
705097616218e7,10463989,545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,40,0.14285715,-0.047665015,0,0,1,1,0,0,-1.4285715,0.010757103241041784,1.787561971261153e-4,0.3035178963200489
705397921864e7,3595478,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2137499,0.010604519054940491,1.644261826428984e-4,0.4341274641031162
706113833277e7,10463218,506,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0294333,100,23,0.14285715,0.32024249,1,1,1,0,0,0,-1.4285715,0.01104293467992095,1.8819885240904752e-4,0.2968888099415673
707971623477e7,78133260,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,50,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01073136716466586,1.5703995619174027e-4,0.5148108992580076
708789329566e7,78134542,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5857887,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2395177,0.010760521059214226,1.707401671151586e-4,0.47249880529040034
709636121678e7,80117447,395,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.5065918,75,42,0,-0.27415663,1,1,1,1,0,1,-1.239522,0.011470867106135381,1.7081077489197093e-4,0.47940924556274517
711789175429e7,10462553,473,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,-1.0102999,0.010365752814111322,1.799717532747716e-4,0.46087318251056714
7118957354e9,10463850,534,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,0,-1.1133218,0.011015582455727342,1.9518567508345228e-4,0.31301511528947706
711963067958e7,80117360,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,42,0,-0.27415663,1,1,1,1,0,0,-1.7017361,0.011196983215821974,1.2940017161887487e-4,0.3382421841062023
711963067958e7,80117359,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,42,0,-0.27415663,1,1,1,1,0,0,-1.7017368,0.011196983215821974,1.2940017161887487e-4,0.32934714112988683
711963067958e7,80117358,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,42,0,-0.27415663,1,1,1,1,0,0,-1.7017373,0.011196983215821974,1.2940017161887487e-4,0.33130489248313505
711963067958e7,80118875,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9674255,0.011229598055932571,1.4720187841231962e-4,0.625409473291443
711963067958e7,80118876,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9674202,0.011011273412069793,1.434908820617103e-4,0.6363921753741824
71206583009e8,10462399,468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9266024,100,46,0,0.21656823,0,1,1,1,0,1,-1.1545305,0.010661685520314143,1.7421184490174675e-4,0.3519479898724088
712147696705e7,42124029,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2369432,0.01082140390877403,1.8431184575094456e-4,0.35026655818744745
712795294872e7,78133610,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0732698,100,36,0,-0.33290535,1,1,1,0,0,1,-1.0257542,0.01114409395080693,1.4290967353658201e-4,0.573263953335584
714346491466e7,80119197,445,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,8.796339,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.011229598055932571,1.4720187841231962e-4,0.48480115647224487
7.1441545985999995e+018,80118756,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0646362,80,42,0,-0.27415663,1,1,1,1,0,1,-1.4713113,0.011229598055932571,1.4720187841231962e-4,0.5109264007176968
71466170793e8,3591895,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,90,46,0,-0.1629851,1,1,0,1,0,0,-1.7065507,0.010343145011835973,1.8607916779341704e-4,0.4152358004625393
716073032073e7,78131789,297,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,70,53,0,-0.37437505,1,1,1,0,0,1,-1.0643868,0.010689296916270094,1.4641066402324202e-4,0.37588766528413364
716092654831e7,78134043,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5448084,100,42,0,-0.27415663,0,1,1,1,0,0,-1.4285715,0.011486816108304126,1.6985807013668395e-4,0.704128813899828
716092654831e7,78135007,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.6720328,100,42,0,-0.27415663,0,1,1,1,0,0,-1.4285715,0.011307378936519152,1.5837356438512884e-4,0.5205149152107625
718381402407e7,42124653,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7231202,100,42,0,-0.27415663,1,1,1,1,0,1,-1.962182,0.010780737909954523,1.924861084221628e-4,0.29058568321611256
718886602056e7,10462067,471,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0121155,100,42,0,-0.27415663,1,1,1,1,0,1,-1.1622522,0.010667548707412745,1.59004350418936e-4,0.27433574955770984
719226837119e7,80119472,456,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011460904262812384,1.1424096689825755e-4,0.35265148813541236
7.2059831286000005e+018,78132595,283,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.4457197,100,24,0,-0.27415663,1,1,1,1,0,1,-1.2369366,0.011069315913562217,1.420078895399839e-4,0.5881657426855674
720724405443e7,5521235,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,58,1,-0.44853878,1,1,0,0,0,1,-1.8998715,0.010441931171183956,1.66465731683714e-4,0.35746370987684983
723314538319e7,10462414,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,22,0.14285715,-0.67444474,1,0,0,1,0,0,-1.4285715,0.01085866974057251,1.584481579527421e-4,0.5228336009728561
723814044506e7,80117102,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9793391,100,32,0,0.33809087,1,1,1,1,0,1,-1.2369452,0.011517138273876994,1.4718484523619445e-4,0.46357989073552736
723814044506e7,80117101,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2789364,100,32,0,0.69058341,1,1,1,1,0,1,-1.2369442,0.011517138273876994,1.4718484523619445e-4,0.4638850117891501
725479594034e7,3591954,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27415663,1,1,1,1,0,0,-1.8998809,0.010578018618612777,1.72626209798322e-4,0.38986133311962035
725479594034e7,3591955,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27415663,1,1,1,1,0,0,-1.8998809,0.010578018618612777,1.72626209798322e-4,0.38986133311962035
725479594034e7,3591958,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,0,-1.8998964,0.01056358972085757,1.6275706765297513e-4,0.39975107622842815
725479594034e7,3591956,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,42,0,-0.27415663,1,1,1,1,0,0,-1.8998883,0.01053179549348059,1.7432240717022416e-4,0.391115926031145
725479594034e7,3591957,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2890368,100,42,0,-0.27415663,1,1,1,1,0,0,-1.8998855,0.01077806628682608,1.7458302171595574e-4,0.4032414417728477
725608627704e7,10463584,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4500794,80,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010577379557129889,1.7396403857267273e-4,0.43194526914152204
727300190818e7,10463313,510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2814713,100,33,0,0.53508818,1,1,1,1,0,1,-1.9445587,0.011096250150831925,1.7755564062998824e-4,0.35510338540520153
727322581417e7,80115949,382,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6870804,100,33,0,0.012675495,1,1,0,0,0,1,-1.2369404,0.0114767296758924,1.4598213886997513e-4,0.6254921128966433
727729709731e7,78134568,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,42,0,-0.27415663,1,1,1,1,0,1,-1.06954,0.010975598862515815,1.4608356602538878e-4,0.4159578706909428
728009516391e7,80118721,427,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4769726,100,42,0,-0.27415663,1,1,1,1,0,1,-1.9024791,0.0109740363067146,1.143533537907354e-4,0.5223188275434525
728017761161e7,3594073,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,48,0,-0.50569576,1,1,1,1,0,0,-1.8998802,0.01038701511310948,1.8380533390213418e-4,0.4291075880296715
728017761161e7,3594072,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,48,0,-0.1601149,1,1,1,1,0,0,-1.8998868,0.010365850610353212,1.7429611084779386e-4,0.42096344196229685
729719217919e7,80117970,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,25,0,-0.64392811,0,1,1,1,0,1,-1.3347857,0.011232740468362935,1.0763901051239676e-4,0.5934903726643184
730135088088e7,42125545,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.7790484,100,41,0,-0.27415663,1,1,1,0,0,0,-1.2369456,0.010899492615059781,1.717281921671101e-4,0.40848294501851806
733889840522e7,78133717,309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5548587,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2582145,0.01070482643507508,1.6557912008869065e-4,0.3970491712063425
733889840522e7,78133716,309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8280382,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2582111,0.011043648988181226,1.6545321666720903e-4,0.3953177678269112
734261957821e7,80118083,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2343793,0.010949695321717101,1.1366151074118946e-4,0.6770664856439521
735127718215e7,10463925,539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937314,100,21,0,-0.47400787,1,0,1,1,0,0,-1.8947268,0.010993669207836676,1.698770163998189e-4,0.3063256001165994
735181372713e7,80118647,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1914635,100,42,0,-0.27415663,1,1,1,1,0,0,-1.151953,0.011178286188770477,1.5862836281374176e-4,0.6222641208747872
73549476869e8,42126542,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,40,0,-0.34832031,1,1,1,0,0,0,-1.9023997,0.01097204271408787,1.638323436692726e-4,0.3784328348799233
735962068989e7,3594503,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.0900769,100,36,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011464236415158008,1.7193180717552177e-4,0.4912743528048752
73713818484e8,42124532,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6591716,100,50,0,0.024826357,1,1,1,1,0,0,-1.4285715,0.0110807909840974,1.9566934214923094e-4,0.36976633134604076
73713818484e8,42124531,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.8626652,100,50,0,5.9273472,1,1,1,1,0,0,-1.4285715,0.011040954891875478,1.95421933818113e-4,0.3560087678077879
7.3859900391600005e+018,5520262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0618401,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01077806628682608,1.7458302171595574e-4,0.36337839049509524
7.3859900391600005e+018,5520263,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2826614,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01077806628682608,1.7458302171595574e-4,0.3639879898035686
742795918629e7,42125115,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6680919,0.010576359792395506,1.7511107365706473e-4,0.33531392210871125
742795918629e7,42125118,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6680918,0.010794554975490015,1.8419258526579846e-4,0.3431744645307413
742795918629e7,42125117,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7319307,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6680933,0.010821022480478068,1.8773902768542857e-4,0.3421961145574632
742795918629e7,42125116,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6680889,0.010512342567240799,1.7761515793800875e-4,0.33150092624805183
742795918629e7,42125114,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8555446,100,42,0,-0.27415663,1,1,1,1,0,0,-1.6680908,0.010827637164022842,1.8085120353460363e-4,0.3392945285234964
742913743616e7,10462487,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5621662,100,37,0,1.0995828,1,1,0,1,0,0,-1.1596787,0.011078377110939308,1.7661486652613382e-4,0.35877053976638545
744617369098e7,80119323,450,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010910988996580879,1.0481926936493204e-4,0.2618813011935284
744617369098e7,80119325,450,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2369423,0.010949259152284513,1.2386211457801627e-4,0.25785929021559567
744617369098e7,80119324,450,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010910988996580879,1.0481926936493204e-4,0.2611319042400268
74534655472e8,42123527,189,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5510802,100,21,0,-0.58804953,1,1,0,1,0,0,-1.4936855,0.010890312307067818,1.5376811575849058e-4,0.4032786207606397
74534655472e8,42123526,189,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4769726,100,21,0,-0.27415663,1,1,0,1,0,0,-1.4937077,0.010890312307067818,1.5376811575849058e-4,0.40147625303173085
749961029411e7,78132589,283,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.480639,100,42,0,-0.27415663,0,1,1,1,0,1,-1.4285715,0.011283119587871069,1.578156225731228e-4,0.5691504792807355
750328297785e7,80117025,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8622007,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011229598055932571,1.4720187841231962e-4,0.5954525505516691
750649980174e7,5520258,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,40,0,-0.68885362000000006,1,0,1,1,0,0,-1.4285715,0.010837618791388523,1.5319917397966067e-4,0.37064080649593273
750898965189e7,80118565,422,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010910988996580879,1.0481926936493204e-4,0.24459684140621768
751275282336e7,80118669,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,36,0,-0.27415663,1,1,1,1,0,0,-1.5099485,0.011811733919530469,1.420785680419052e-4,0.6006859856128781
751275282336e7,80118670,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,36,0,-0.27415663,1,1,1,1,0,0,-1.1828592,0.011830313286122373,1.4544263580236567e-4,0.6025264905855966
751275282336e7,80118671,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1228666,100,36,0,-0.27415663,1,1,1,1,0,0,-1.5099354,0.011805621850360541,1.4214408157906403e-4,0.6040445691088455
7.5252080371599995e+018,42125171,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,100,42,0,-0.27415663,1,1,1,1,0,0,-1.268312,0.01063444725640985,1.7032011436710577e-4,0.41392103346408043
7.5252080371599995e+018,42125172,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,42,0,-0.27415663,1,1,1,1,0,0,-1.1107428,0.010590149228427772,1.6291147166292878e-4,0.4111410519384111
753532440178e7,42124647,217,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1527328,100,42,0,-0.27415663,1,1,1,1,0,1,-1.1699786,0.011026013608145799,1.9141927758010757e-4,0.29622898089136096
753803680477e7,78134254,323,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,20,0.5714286,-0.62664908,1,1,1,1,0,1,-1.2666667,0.01102979625334031,1.478143554472548e-4,0.44893774544222154
754388487719e7,10462773,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4457197,100,35,0,-0.47272944,1,1,1,0,0,0,-1.2443967,0.010863794929269602,1.53580427205885e-4,0.3626935314266585
754438548994e7,3592364,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.3801227,100,26,0,-0.57581806,1,1,1,0,1,0,-1.4285715,0.01085866974057251,1.584481579527421e-4,0.4227007089420335
75513551507e8,3590971,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,21,0,-0.27415663,1,0,0,1,0,0,-1.4285715,0.011078377110939308,1.7661486652613382e-4,0.3901412913488886
7.5537299770800005e+018,80118737,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1147695,100,26,0,-0.31562629,0,1,1,1,0,0,-1.4285715,0.011825461346512772,1.1362507673093924e-4,0.3627580207850698
755430895418e7,5520271,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5030947,100,72,0,0.96302277,1,1,1,0,0,0,-1.8998837,0.010596174220271516,1.7495294603007085e-4,0.3654139308553355
755874521418e7,78133112,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,80,43,0.42857143,-0.37950325,1,1,0,1,0,0,-1.5011578,0.011341085268647431,1.6974135235628068e-4,0.5712582524232659
755874521418e7,78133107,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,80,43,0.42857143,-0.49354494,1,1,0,1,0,0,-1.2667902,0.01118455100846728,1.6848289224204939e-4,0.5737120652627828
755874521418e7,78133106,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,-1.5011477,0.011197898965048025,1.7093134804146282e-4,0.5752308901485613
755874521418e7,78133109,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,-1.5011477,0.011197898965048025,1.7093134804146282e-4,0.5752308901485613
755874521418e7,78133108,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,80,43,0.42857143,-0.24127093,1,1,0,1,0,0,-1.5011556,0.01115583833797586,1.6889481023414695e-4,0.5606860826704977
755874521418e7,78133114,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6592941,80,43,0.42857143,-0.438252,1,1,0,1,0,0,-1.5011666,0.011186895929805695,1.6836856644350027e-4,0.5767931647545332
755874521418e7,78133113,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6255951,80,43,0.42857143,6.357035e-4,1,1,0,1,0,0,-1.5011511,0.01132350726511104,1.700393737520022e-4,0.5645330858652162
75619658971e8,10462742,482,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8134446,100,42,0,-0.42621219,1,0,1,1,0,0,-1.4285715,0.01061783539639694,1.7751965702770902e-4,0.32443364443660916
756229460949e7,42126547,274,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.4843688,100,38,1,-0.21482223,1,1,1,1,0,0,-1.4285715,0.011272956279272165,1.8679760144287052e-4,0.3657124177088132
759269847138e7,10463961,541,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6970344,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010592920726009324,1.6901708025946432e-4,0.36968953130086035
76164678851e8,3595955,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6656132,100,28,0,1.2636782,0,1,0,1,0,0,-1.9557645,0.011119307175201603,1.7827225148160536e-4,0.47997938420792413
761978431622e7,42125112,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010527835995199863,1.7126892803167465e-4,0.3363894063301428
762751039877e7,10462415,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.2344108,80,35,0.14285715,-0.63472164,1,1,0,1,0,0,-1.4285715,0.01085866974057251,1.584481579527421e-4,0.5138241310397352
763054082601e7,78132601,283,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.3938951,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010986468394052743,1.6418563017600704e-4,0.5226767385447755
763054082601e7,78133116,296,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.426549,90,42,0,-0.27415663,1,1,1,1,0,0,-1.66925,0.010738052226178695,1.5870267603247765e-4,0.5709933397968057
763128029101e7,80117341,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.3428402,100,62,0,0.71074885,1,1,1,0,0,0,-1.4285715,0.011018609896285189,1.3078614688419107e-4,0.36401386822199205
763128029101e7,80117340,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.49532834,1,1,1,0,0,0,-1.4285715,0.010774089901739142,1.0831052999090569e-4,0.356546223746703
763128029101e7,80117342,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5755849,100,62,0,-0.066808112,1,1,1,0,0,0,-1.4285715,0.010815341240625217,1.3390331014241806e-4,0.3598591855993426
763128029101e7,80117524,398,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.9655457,100,62,0,-0.27415663,1,1,1,0,0,0,-1.4285715,0.011018609896285189,1.3078614688419107e-4,0.3616499581534212
763128029101e7,80118480,419,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.0391569,100,62,0,0.38085529,1,1,1,0,0,1,-1.4285715,0.010998846825747866,1.5991084438023352e-4,0.5212952132291296
763128029101e7,80118479,419,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9157133,100,62,0,0.25644612,1,1,1,0,0,1,-1.4285715,0.010998846825747866,1.5991084438023352e-4,0.5196637737398657
763128029101e7,80118748,429,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.9275579,100,62,0,-0.27415663,1,1,1,0,0,1,-1.4285715,0.011020908930521892,1.2727483857840824e-4,0.5171133753470213
