NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,717.28571,304.08757563644366,264555.4117550393,0.33872792563302295
670198148241e7,80117558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1607.49,-440.2123088389231,447870.7826425736,0.5335650710636923
670198148241e7,80117560,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,479.03,-408.1990741536975,489043.83906195266,0.5381804711452807
670198148241e7,80117559,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1626.6357,-416.39235576880844,503244.2667065216,0.5379284526507471
670455490581e7,78136168,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,-42.30416631551343,191134.32581845982,0.7374704566548379
671202884001e7,78133634,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2042.8572,11.389417173069676,64835.368603582116,0.5876959126228269
67156214653e8,10463860,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,3617.1797,-516.9152244756485,426781.99375914247,0.36366105235262913
672656648296e7,80118131,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,942.85712,20.47515668843933,177708.62591194583,0.19029709003818637
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1475.0599,-89.60165500405782,257538.73585799095,0.19609657899588914
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.77008,-821.5791158973853,449237.31514658814,0.37382778242084563
673937541037e7,78133961,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,405.44998,108.2140210322326,474641.19246832357,0.5325535682852022
673937541037e7,78134321,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1108.58,-112.16921900372873,233464.7279824629,0.5256923168108593
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1414.2858,-434.92396489182204,422587.23933881684,0.5375518228919046
676678206729e7,5524609,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5886.0303,-199.91580656116332,73667.2152716543,0.9988235813893708
677368294718e7,80119062,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,992.89001,-367.8667235746746,581706.4454870897,0.5287957206356316
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3542.8572,51.568872300146424,77339.28280509007,0.7145839872328028
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8529.5508,194.05177575324163,74120.47219220267,0.002706341972465581
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8503.79,205.83014163884044,26229.94038792538,0.00266327299899765
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311.16,-804.0843046149153,403851.69115601404,0.3725533770167092
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,523.35999,-283.66946353355644,461015.02878022764,0.473422325306159
682926661274e7,78136039,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1063.7701,828.3929784452283,144346.06087744885,0.531516287410298
683353043235e7,78134616,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6783.5815,860.8354984507032,260196.51304541624,0.3804158700650337
684117990288e7,78136035,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71.428574,20.209248602158528,186411.30408792285,0.7285489996014146
685155584913e7,10462569,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7409.5386,-555.4924861848293,282556.2988418618,0.6667007068121888
686251411136e7,80118863,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3508.3999,164.2987569168823,33830.065351914,0.6673629969556856
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3480.8499,114.56501332901084,250158.46075088895,0.5360185330395829
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4228.5713,112.02582086822234,134338.36250469735,0.5063289874402821
6.8696271161999995e+018,42124314,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4305.02,-100.28981282864584,46846.89907521293,0.6872297305525589
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,531.89008,-1302.3125613739783,1699326.5916051369,0.4154246566151361
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6772.9795,-111.87687270466408,24700.112514405613,0.0037966750025475145
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4167.0405,-56.333755833980774,77367.39618595995,0.0048712699262633595
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6100,400.8686332468486,107413.79257812248,0.6677900847284861
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.8572,-38.464795472451485,202815.71759293633,0.7423050719265866
693115996633e7,80117764,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2793.1528,-416.430460176706,503578.87570757,0.5317940545188616
693115996633e7,80117765,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,872.86713,-352.1168475532985,516706.48494521226,0.5271857672239536
693115996633e7,80117763,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1377.1758,-389.3037636888343,410993.10890927934,0.5299483496050323
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2568.3215,-172.05789089322454,190051.53326476266,0.4513346664585793
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2177.6016,-170.41925339241976,162844.31023517493,0.44145704328096474
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2492.2285,-208.89617287952893,128728.53475726023,0.44023013038473174
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2692.5,-1770.774252422918,2916717.9763864484,0.44819971233444555
694835404082e7,80115979,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,709.84143,179.52250910578658,260944.32707640782,0.5109498770353724
694835404082e7,80115978,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1189.4843,177.85622260944925,218346.62452063433,0.5154706832786679
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,593.72992,-417.72524958398066,122650.6032740438,0.532881039013972
69633345383e8,78134575,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,364.12997,-110.3812423799797,264171.8932130596,0.4142495674091572
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,245.99004,466.4248919268528,302669.63276768784,0.2985135291596652
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1928.5714,56.819281157883324,107728.34382335395,0.2944936726766774
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1628.5714,56.36739803883407,248161.2062827477,0.7749649977419643
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3785.7144,49.25807681428358,250426.28505846593,0.7749378482237318
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,928.57141,971.2777517363747,215009.86264707582,0.3854143427444918
69906980567e8,80117648,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1814.2858,173.0683571053068,325737.73037679284,0.5098428255794712
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-140.93541463969348,149806.80386650393,0.004269555655480757
701239119307e7,80117445,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5714.2856,357.0112121013927,102139.90226289848,0.6576542336030524
7.0221370522800005e+018,78132606,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,950.45996,281.01714436942336,167562.3809388203,0.6369112961243935
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,-257.1228801511358,28885.943653790666,5.895984995446282e-4
703564512398e7,78135077,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,7699.3501,608.1461734495005,159777.4833380547,0.5308257616144191
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2657.1428,-783.908801760419,315581.18252045463,0.19531812977624124
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.84998,-796.6193846346983,275134.24784459337,0.3706856795513926
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4385.7144,-775.9190314132751,218332.30860007176,0.1946809531198284
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,955.7986536581916,227436.3764998137,0.38306052121099043
708789329566e7,78134542,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2441.8501,19.802023051417923,157072.5232604361,0.7255521868838793
709636121678e7,80117447,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2255.9297,-102.71712713628436,388714.99498506443,0.584790093747644
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1313.3901,-1389.312846997291,1372532.1826579669,0.4247024998276084
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1625.4501,-563.4129665661754,353746.3964492729,0.18531208760718484
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7079.2271,-39.00885356094894,204378.4466438961,0.1949215089476254
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4628.7241,-47.166883235348905,207589.52367601707,0.19590315269963113
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5581.6943,-60.940928162869014,224830.93490325412,0.19546773859639702
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3383.9629,-977.6296347179839,320297.3741545203,0.8013190142235189
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9837.127,-673.7310166220054,210357.9789422046,0.8024544324333637
71206583009e8,10462399,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3198.05,272.909415735215,218152.74307033594,0.32449472267996987
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265.53,-754.6149624954613,233281.500270158,0.2524879920994657
712795294872e7,78133610,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1210.39,306.46809970683563,177985.5353302457,0.6388625488403512
714346491466e7,80119197,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,9442.8574,-513.4849769277907,119850.17469512906,0.7815846378869998
7.1441545985999995e+018,80118756,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4678.77,-421.9061648099398,463460.532846241,0.5333511263358066
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293.6428,-214.43374930247765,41111.70889839438,3.511563202697032e-4
716073032073e7,78131789,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1128.2499,508.9184935048598,325373.3902281114,0.6131659815112389
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7342.8569,-467.75125062983074,260090.9874406568,0.6880046380690624
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1128.5714,-336.23205494241813,251315.68141509226,0.4046176020423729
718381402407e7,42124653,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4434.5313,-840.8877249479876,206651.02831236532,0.2434143337828089
718886602056e7,10462067,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1290.1,102.42564699451052,121840.8136680131,0.2883798708653602
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,942.85712,-486.58650535202935,88449.51374434764,0.3348444041351349
7.2059831286000005e+018,78132595,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,779.27002,345.47894950255295,93042.97073756678,0.7871106544802329
720724405443e7,5521235,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329.91,-104.63348059800957,110484.19476507299,0.9988100575014981
721581060923e7,42125800,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7613.6401,-178.02398256931275,83933.13097527216,0.6837797139812747
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,642.85712,-539.2953960855396,47459.965918466994,0.7116074118770201
723814044506e7,80117101,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4873.5605,106.51178920406309,256365.9096612911,0.5129270513135968
723814044506e7,80117102,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3611.8801,118.26924938536497,216575.98925123713,0.5177532413582294
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7561.5444,3.6807994684421286,88195.75963432327,0.0015571910834822342
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393.8501,44.26694405879123,98655.78456916653,0.0015035292134896697
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393.8501,13.047655385221535,104432.10292829339,0.0015319419555805882
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.95856,-3.369220745702265,146796.26958952766,0.0016156951981082784
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697.8416,51.69540688823815,82309.39122943074,0.0014905351259191326
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2457.1428,264.58049210938066,262764.4735878423,0.33223782349833997
727300190818e7,10463313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7681.0068,115.41352680050011,208067.91837613806,0.3222380970659766
727322581417e7,80115949,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2696.5303,33.12153534871348,263267.3007579272,0.7668472986402155
727729709731e7,78134568,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1069.5402,-639.7154946361893,215526.75157207914,0.40850733529009314
728009516391e7,80118721,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1236.6115,350.2395449428956,177097.13840205545,0.8330275354099165
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191.8101,-185.9356991973628,55775.07124902024,5.473032747749253e-4
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291.9186,-201.86759337714258,87605.50732840136,3.479880778073787e-4
729719217919e7,80117970,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,373.73999,85.7209744935182,286730.81885624403,0.7659604206559071
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2956.3003,-207.01196800517133,31433.149840284226,0.18389449791940238
733889840522e7,78133716,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3158.1099,518.50842027996,331996.30675001326,0.6067612261440691
733889840522e7,78133717,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2403.1897,492.65157032465623,429871.0115701602,0.6083549049664465
734261957821e7,80118083,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,715.94006,-416.7747207303988,431181.5680546682,0.5419639808576536
735127718215e7,10463925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1951.5686,-766.280471881788,265531.60174669366,0.18985768384312174
735181372713e7,80118647,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4158.5503,380.13159891251894,129199.38577590419,0.6696543170039689
73549476869e8,42126542,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883.3757,-759.7191053231873,237910.2596772204,0.25375499567672843
735962068989e7,3594503,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1714.2858,-121.46668184407041,658534.8576865173,0.3942743341779378
73713818484e8,42124531,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27428.572,-566.4339082129876,202954.81589013236,0.2638706787198037
73713818484e8,42124532,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3028.5715,-1017.2853774653671,332539.3154055159,0.26324076616050873
7.3859900391600005e+018,5520262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314.286,231.2858049427962,90617.57563944117,0.003084742988269265
7.3859900391600005e+018,5520263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15357.143,281.9509038706376,90133.63445030358,0.002494180488231373
742795918629e7,42125115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852.437,-145.29843301987327,114928.06044956103,0.11592988740822681
742795918629e7,42125116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2385.3672,-167.50279048327477,159987.5239922133,0.11613149463210269
742795918629e7,42125118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686.4829,-149.3208840319124,126669.17886039759,0.11781190299975736
742795918629e7,42125117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803.2529,-126.37245621990644,142511.77405802006,0.11344519042540141
742795918629e7,42125114,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303.6743,-126.10476169088207,131113.23144076733,0.11841173578382835
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6065.1191,116.41491836590606,46189.168291092305,0.2975984216064417
744617369098e7,80119323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1085.7142,-51.909390942966645,248235.2895206209,0.18888750681437325
744617369098e7,80119324,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,985.71429,-36.793623537500515,191757.34695028298,0.1897980200865902
744617369098e7,80119325,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1719.35,-42.22336305985518,249654.68276295863,0.1881830902299736
74534655472e8,42123526,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,970.91003,-16.359087416895797,203311.24940753903,0.21065321152688687
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1045.58,60.151911470281476,176460.4687069726,0.19960717964985422
749961029411e7,78132589,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,342.85715,-628.9831072697646,261040.46119845763,0.6574369794428919
750328297785e7,80117025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10085.714,-254.68562086581136,381720.2124704374,0.53816750395145585
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.28572,241.98215587787806,46003.09306079334,0.0026470728817968043
750898965189e7,80118565,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,571.42859,-31.99524724496791,262266.22540175973,0.19191998956125955
751275282336e7,80118670,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1596.86,-126.07602796636765,167215.19770170792,0.36671224711157585
751275282336e7,80118671,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1872.3199,-98.44247435907032,182028.36970323237,0.3682811395698747
751275282336e7,80118669,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1766.6398,-85.99680183456042,235590.2446727198,0.3666789301803847
7.5252080371599995e+018,42125171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585.39,-204.68110180909545,83210.29636662648,0.30709130409146834
7.5252080371599995e+018,42125172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.52002,-210.82634065860213,95925.07306089577,0.31384095797365835
753532440178e7,42124647,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,549.89001,-881.4502099997248,274891.86163215083,0.21830972410764748
753803680477e7,78134254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,418.00003,1084.0728272277643,210065.17342904917,0.37972292586699163
754388487719e7,10462773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,783.96997,11.171070962582766,119085.74041964058,0.3025888451542532
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,842.85712,-544.5834263438337,128961.66874311525,0.0011767071925085496
75513551507e8,3590971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,45.563329109388185,68142.23820273418,0.001563508098179316
7.5537299770800005e+018,80118737,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1757.1428,-473.55181867037265,74924.95554596269,0.33193807156794686
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366.4268,206.6085002285489,67505.26010368353,0.002648179263310753
755874521418e7,78133106,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1321.01,698.9772101648753,112005.23165167464,0.567653541039044
755874521418e7,78133108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2026.5602,761.2955420414038,127692.4072496374,0.5647200853556839
755874521418e7,78133113,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3077.3596,770.7817210027133,75131.68756670867,0.5696082727742939
755874521418e7,78133109,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1321.01,725.9521286646964,159046.6961554017,0.5664924978873002
755874521418e7,78133107,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,785.40997,690.3172579839513,159383.79186259,0.5567844492380093
755874521418e7,78133112,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1426.1001,726.7370787007154,83409.71616501649,0.5601509058130146
755874521418e7,78133114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1170.91,672.7370651511234,106229.26321585117,0.5669330071612899
75619658971e8,10462742,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1300,-753.7715535011945,355346.657321291,0.19427857124441017
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2542.8572,-182.9404435986292,71990.42388159246,0.31190633403488455
759269847138e7,10463961,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1157.1428,-412.87729207746486,292649.7959996602,0.10345887644338114
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11343.435,-561.2314248940773,378312.3785321656,0.3742966345946801
761978431622e7,42125112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,-169.61550711247207,107690.80088112809,0.11881706657642735
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,728.57141,-260.2697530322569,84369.76268173975,0.6810626030693256
763054082601e7,78132601,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6314.2856,116.14197973226976,57248.72448909301,0.46799525812949894
763054082601e7,78133116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2804.3401,-252.9586713427849,110084.17849105928,0.6641020827685623
763128029101e7,80117340,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1014.2857,83.23324023373833,122468.05713560604,0.08723364491090149
763128029101e7,80117341,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6000,56.46043188867889,215975.68524615577,0.08782354950546896
