NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_4,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
6.8700210857999995e+018,10463154,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,1,2128.3723,-12.277851463324625,1481.2866140363767,0.5299751330754027
6.8700210857999995e+018,10463255,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.5120711,80,43,0,-0.26200578,1,1,1,1,0,1,2614.2856,-58.75382332790659,11847.70549021759,0.5337686114254889
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.0637851,100,43,0,-0.26200578,1,1,1,1,0,0,547.1778,-6.429578558638878,643.9263451343315,0.5752852235340626
687128102578e7,42124042,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,23,0,-0.26200578,1,0,1,1,0,1,1348.848,-33.8948689288416,2163.5896422817655,0.7959612655116378
687128102578e7,42124039,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,23,0,-0.26200578,1,0,1,1,0,1,1654.2507,-66.03901396358353,2916.0682410180525,0.7864266051471153
687128102578e7,42124040,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,23,0,-0.26200578,1,0,1,1,0,1,2086.8997,-126.47025977052083,1377.4709909701417,0.7896545830102158
6.8742739435599995e+018,3595437,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478735,100,43,0,-0.26200578,1,1,1,1,0,1,2528.5715,-92.58108773082814,3021.4795616661963,0.5551746677546041
687480983002e7,5522780,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6496925,100,64,1,-0.014970981,0,1,1,0,0,1,3729.354,20.956102908923107,10978.351091239972,NA
687480983002e7,5522779,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6108527,100,64,1,-0.042617455,0,1,1,0,0,1,3587.2793,-35.266951605966014,3539.555541223362,NA
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1285849,100,64,0,-0.26200578,0,1,1,0,0,0,4288.6948,200.45701551515094,38199.227738843554,NA
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6143198,100,64,0,-0.26200578,0,1,1,0,0,0,6970.7139,558.3072434926642,37498.33661207714,NA
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,46,0,0.64567405,1,1,0,0,0,0,6100,215.43844991501362,17076.04701508087,0.4756578910452682
690642579359e7,42123787,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2295113,90,43,0,-0.26200578,1,1,1,1,0,1,5357.1431,288.74162515667194,17223.26249428218,0.4661861473987205
691141187264e7,80117130,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2370591,80,42,0.2857143,-0.26033339,1,1,1,1,1,1,1985.7142,-84.89567132310005,948.6331427973805,0.6877423566194553
691141187264e7,80117131,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,80,42,0.2857143,-0.54025388,1,1,1,1,1,1,1406.7612,3.34258046436297,955.0765209607954,0.6388222217306699
691160129091e7,3595914,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,63,1,-0.26200578,1,1,1,1,0,1,3021.1973,-16.79143665601637,10263.402808861152,0.7584055663296446
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,0,18,0,-0.50511014,0,0,0,0,1,0,1342.8572,-46.24202253909344,979.324396622733,0.6464673623291523
692880203382e7,78133384,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2298388,70,43,0,-0.26200578,1,1,1,1,0,1,1971.4286,-108.34737840587893,2061.5878037514203,0.7305458951947383
692880203382e7,78133383,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0294333,70,43,0,-0.26200578,1,1,1,1,0,1,4385.7144,53.88719451229867,26773.353949239656,0.6838243526545337
692880203382e7,78133382,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4096079,70,43,0,-0.26200578,1,1,1,1,0,1,6414.2856,481.76669461664017,37690.97571580162,0.6958694430360772
69330983732e8,78134796,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,80,43,0,-0.26200578,1,1,1,1,0,1,1928.5714,-79.27243393221237,6097.472915057998,0.676608254918145
69330983732e8,78134794,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,80,43,0,-0.26200578,1,1,1,1,0,1,761.3183,1.56875775132972,182.76178578295264,0.6718993594443187
69330983732e8,78134797,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,80,43,0,-0.26200578,1,1,1,1,0,1,1627.6451,-57.149009440201844,1733.3146550055217,0.6805949879524817
69330983732e8,78134795,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8038435,80,43,0,-0.26200578,1,1,1,1,0,1,3215.9187,-155.55460103299703,9417.127797724139,0.6673091630181188
6.9351915099599995e+018,10462818,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5600805,100,37,0,-0.16644092,0,0,1,1,0,1,2742.8572,-31.02385974014831,3178.8338706788563,0.46282760258724814
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0387836,100,43,0,-0.26200578,1,1,1,1,0,0,2026.115,-17.68015994886655,3247.7247759522797,0.3704291403012178
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1777825,100,43,0,-0.26200578,1,1,1,1,0,0,2326.7095,-3.746569346871855,3254.9532682405707,0.377047832040428
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,43,0,-0.26200578,1,1,1,1,0,0,2397.7498,-14.75603113248645,4237.706765256886,0.3925838490002661
6.9380344503600005e+018,42124561,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,48,0,-0.22391123,1,1,1,1,0,1,1418.5117,-100.5942926479569,3112.1121232889222,0.7478369960448202
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,0,2731.9495,-10.097634996615906,2024.7970921406275,0.5093211785577458
694217285414e7,10462363,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3714895,100,43,0,-0.26200578,1,1,1,1,0,1,2271.4285,-120.1524125597814,5265.044294513335,0.5385667651007243
694889755693e7,10463253,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.26200578,1,1,1,1,0,1,2594.8333,-47.17362470972519,3121.6941074905494,0.484906998758053
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.1737862,100,50,0.5714286,-0.66407734,1,1,1,1,0,0,610.79681,-5.8275110863719926,1433.897239277369,0.6825362615684089
696426348526e7,42123790,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9754138,100,26,0,-0.30123368,0,1,1,0,0,1,1342.9556,-93.55039370416657,2415.2896336547224,0.6446914421597176
696975032518e7,10463258,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,7.8477626,100,43,0,-0.26200578,1,1,1,1,0,1,3657.1428,-42.481610284774305,19779.529285860404,0.5404929290236903
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5.4380794,90,43,0,-0.26200578,1,1,1,1,0,0,250.69313,-8.926014284489723,348.88417204952134,0.5820496334018604
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7.20786,100,43,0,-0.26200578,1,1,1,1,0,0,1928.5714,-14.977864624190504,1838.6638902548018,0.4822387901924291
697202157825e7,78136253,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,43,0,-0.26200578,1,1,1,1,0,1,1579.6758,-129.79690097210863,2422.2529695181142,0.7700868725864188
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.26200578,1,1,1,1,0,0,6427.4194,-198.12888357604575,13923.856158252454,0.6469088185907691
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26200578,1,1,1,1,0,0,2754.2114,-74.63188886417446,2940.991967327093,0.5804211176244861
697678379199e7,78134471,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6962128,80,36,0,-0.069678254,1,1,0,1,0,1,3269.907,-43.34755472682696,6865.083057625083,0.6355815081404654
697678379199e7,78134507,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.6962128,90,36,0,-0.26200578,1,1,0,1,0,1,2799.4915,-83.80706434753857,11780.426398817708,0.5335953643254093
697804085462e7,3594408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3848038,100,67,0,-0.26200578,1,1,1,0,0,1,7087.7603,247.3270766676172,29615.492378390165,NA
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,80,72,0,-0.60532856,1,0,1,0,0,0,928.57141,-35.78349678515825,488.74693614450604,0.5470789150505088
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26200578,1,1,1,1,0,0,1300,34.16589772339017,333.64097393848476,0.5831871816534033
699228297488e7,42125455,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,48,0,-0.55349147,1,1,1,1,0,1,1142.8572,5.913061652989944,889.0654166662262,0.7679560429351368
699531334038e7,10463058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7334018,100,29,0.14285715,-0.52067995,1,1,1,0,1,1,1200,-5.726784087422862,557.3653556528421,0.5784370650892665
700215508376e7,42126603,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3264656,100,25,0,-0.30467325,1,0,1,1,0,1,2171.4285,-101.92179370151251,3775.9873721597623,0.6054217517393087
700310288703e7,42124050,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0294333,90,43,0,-0.26200578,0,1,0,1,0,1,4385.7144,78.72892690051282,3936.6834074198705,0.7505996982261297
700310288703e7,42124048,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0423784,100,43,0,-0.26200578,0,1,0,1,0,1,7563.3237,142.07081136513483,23330.82404366104,0.7420721398324436
700310288703e7,42124049,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.5621662,90,43,0,-0.26200578,0,1,0,1,0,1,16899.398,609.0965551914453,187319.42123849163,0.7324005673022232
700310288703e7,42124051,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.9550743,90,43,0,-0.26200578,0,1,0,1,0,1,4071.4285,-82.60733252030413,5546.593208405593,0.7309724458707336
700463502592e7,5522810,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0732698,100,43,0,-0.26200578,1,1,1,1,0,1,2862.0525,-46.16305288776813,2775.2427704897345,NA
701489183649e7,78131733,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.0867748,100,21,0.14285715,-0.58863521,1,1,0,1,1,1,781.72864,-18.251520419747294,344.141175519214,0.687740648659412
701797389321e7,42124390,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.791523,100,46,0.2857143,0.0063495245,1,1,1,1,0,1,3457.1428,5.956984866791493,14125.253911587604,0.5961465494628152
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,62,0,-0.37437505,1,1,1,0,0,0,2574.6504,10.950405296147864,1526.4156828769924,NA
703043999301e7,80118025,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,40,0,-0.57481194,0,1,1,0,0,1,779.14166,-14.212128358338882,464.807155500466,0.2477345266917496
7.0372902612400005e+018,78133547,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,39,0,-0.64392811,0,1,1,1,0,1,461.34988,-14.029884836939141,587.7801419859674,0.40659437638902124
704754763971e7,42125992,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1622,100,51,0,2.5526948,0,1,1,1,0,1,16903.805,452.80209413553376,610516.8842177226,0.539608847076968
704754763971e7,42125995,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.796339,100,51,0,1.5435987,0,1,1,1,0,1,14672.56,337.8579419923798,240649.47345880308,0.5383676039859386
704754763971e7,42125994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4658995,100,51,0,0.90081829,0,1,1,1,0,1,10536.452,449.28323801559105,129696.03767976955,0.5194773499704918
704754763971e7,42126502,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8692579,100,51,0,-0.26200578,0,1,1,1,0,1,15782.418,755.058283562535,210180.03444920664,0.5904892805995736
704754763971e7,42125993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1302147,100,51,0,2.4490206,0,1,1,1,0,1,16371.682,453.01888979630394,331438.6490768223,0.5314023656535383
704754763971e7,42126501,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8008671,100,51,0,-0.26200578,0,1,1,1,0,1,14739.137,628.8456395222358,261935.98204767815,0.5968911287985944
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,40,0.14285715,-0.047665015,0,0,1,1,0,0,2657.1428,-57.4736513558494,6685.668947829352,0.2028979332314231
705281693389e7,80117905,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6496925,100,45,0,-0.014970981,1,1,0,1,0,1,3731.7363,48.1272810134958,9556.238316422088,0.19903049243823262
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,43,0,-0.26200578,1,1,1,1,0,0,350.00577,8.826583171706057,598.728002865877,0.5003540264032648
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0294333,100,23,0.14285715,0.32024249,1,1,1,0,0,0,4385.7144,86.98483873173453,19249.73862663089,0.18370247063869213
707716919207e7,42125445,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9047041,100,43,0,-0.26200578,1,1,1,1,0,1,3871.4285,-130.909424552988,7993.143689915081,0.7309841082662875
707716919207e7,42125447,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,43,0,-0.26200578,1,1,1,1,0,1,3157.1428,-122.06873157380534,25439.054321473388,0.7246415942600924
707718504194e7,78133371,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7052627,100,43,0,-0.26200578,1,1,1,1,0,1,3171.4285,-112.93977617585075,5933.309477497177,0.7485581752809626
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,50,43,0,-0.26200578,1,1,1,1,0,0,1000,16.042651744996302,1139.5507581819359,0.4639629642048581
708049588689e7,3591748,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,56,0.2857143,-0.55062127,1,1,1,0,1,1,693.06976,3.980040892603598,1356.7467489366918,0.584752293024417
708062542701e7,3594315,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6720328,100,43,0,-0.26200578,1,1,1,1,0,1,1012.4397,53.33448151823975,193.87102416600305,NA
709636121678e7,80117919,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.4500794,100,43,0,-0.26200578,1,1,1,1,0,1,2195.2727,-91.58888167307576,3159.9866516493894,0.23673531354645264
711131708448e7,78133001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,43,0,-0.26200578,1,1,1,1,0,1,2421.0408,-115.8065952117516,5088.35783278216,0.429512301017739
711235948785e7,42125217,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4338112,100,37,0,0.84898114,0,0,0,0,0,1,5978.8193,257.1994646019069,37555.05330631646,0.49898297334080016
711784178615e7,78133016,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.546752,100,50,0,-0.26200578,0,1,0,1,0,1,6638.5073,386.32581399200984,79389.33132457224,0.48844927648520686
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,1317.0566,-4.225774505908972,4825.254219497265,0.6510123445322954
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.26200578,1,1,1,1,0,0,1667.9893,-69.43419611817848,1906.1262857885295,0.16608458967209414
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,43,0,-0.26200578,1,1,1,1,0,0,6613.1147,-105.12933444027072,25695.068134206685,0.18958483764161438
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,43,0,-0.26200578,1,1,1,1,0,0,10114.176,319.32166596479937,53477.47686045101,0.14831167379518645
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,0,-0.26200578,1,1,1,1,0,0,7974.626,157.06869952212097,65158.36327706663,0.16398763906534705
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,43,0,-0.26200578,1,1,1,1,0,0,3111.1733,-91.85914614533606,4775.36132469663,0.296622401918745
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,43,0,-0.26200578,1,1,1,1,0,0,9044.126,565.6014518717535,86825.41946446623,0.21369804911789045
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,43,0,-0.26200578,1,1,1,1,0,0,3361.249,-128.24942961818493,9038.16907289526,0.2364063020349657
712733406789e7,78134967,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,43,0,-0.26200578,1,1,1,1,0,1,1671.4286,-14.252713092703509,1718.2904402205081,0.6998484046076395
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,90,46,0,-0.1629851,1,1,0,1,0,0,3178.6138,-85.45682734567998,3621.6515990104986,0.4808397663752902
715170617469e7,42125734,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5621662,100,43,0,-0.26200578,1,1,1,1,0,1,12714.964,681.0216820584698,60191.21000837814,0.35070140398908856
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5448084,100,43,0,-0.26200578,0,1,1,1,0,0,7342.8569,605.037525460216,111729.62070108976,0.6895096147128966
716092654831e7,78134849,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1623974,100,43,0,-0.26200578,0,1,1,1,0,1,1842.8572,-73.17334266056223,6211.957468261585,0.7301433123507673
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.6720328,100,43,0,-0.26200578,0,1,1,1,0,0,1128.5714,0.6775048126279594,844.0063970275107,0.3924517262041229
716092654831e7,78136378,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.7997532,100,43,0,-0.26200578,0,1,1,1,0,1,4314.0352,-102.97620378067116,12820.30434252067,0.7253087563911466
717595475871e7,10462434,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.5120711,100,42,0.2857143,-0.19754317,1,1,1,1,1,1,2391.9287,-60.06091679498259,4868.877921972362,0.18573450632190266
717627136841e7,5524225,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,90,40,0,-0.60346454,1,1,1,1,1,1,728.57141,3.9243364652373915,419.6427624882251,NA
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,43,0,-0.26200578,1,1,1,1,0,0,1605.0634,13.374546356533367,481.32284855623385,0.2829563795698622
719989660259e7,3586583,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.420579,100,43,0,-0.26200578,1,1,1,1,0,1,2927.8567,-80.31376337685082,5235.05347003321,NA
719989660259e7,3595859,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.5231752,100,43,0,-0.26200578,1,1,1,1,0,1,7523.4751,532.0978364261676,27402.935445955794,0.6148036013707627
719989660259e7,3595858,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.4637928,100,43,0,-0.26200578,1,1,1,1,0,1,8411.7988,610.1330666790708,38870.589062305444,0.6225450389308654
7.2059831286000005e+018,78133039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.1092477,100,24,0,-0.26200578,1,1,1,1,0,1,478.81628,-16.785321077755984,424.13019317009247,0.6665053725567951
7.2059831286000005e+018,78133762,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7.2370591,100,24,0,-0.27991316,1,1,1,1,0,1,1537.0504,-87.02337703002205,2924.925661788467,0.38814222175242713
7.2059831286000005e+018,78134466,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3.9120231,100,24,0,-0.26200578,1,1,1,1,0,1,55.100349,10.532707514642148,539.3810750337154,0.7060873888904388
7.2059831286000005e+018,78136245,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,6.363028,100,24,0,-0.26200578,1,1,1,1,0,1,684.53058,7.452115778356794,452.5714045737343,0.6625599451952189
721264225311e7,42124384,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.26200578,1,1,1,1,0,1,682.10669,9.94179663462831,559.1991230653214,0.477927160819677
721719653199e7,80119577,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.856462,100,43,0,-0.26200578,1,1,1,1,0,1,1967.5608,55.39382747014915,1693.1552923507709,0.22066976919916917
721840124734e7,5522782,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4381504,100,38,0.42857143,0.78561562,0,1,0,1,0,1,11237.854,219.70387992882382,19390.578439889396,NA
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,22,0.14285715,-0.67444474,1,0,0,1,0,0,642.85712,-21.11667392964735,370.435823486437,0.7425437933586891
723406833033e7,5524227,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9939332,100,43,0,-0.26200578,1,1,1,1,0,1,1389.6913,-34.40415836404135,972.6939085785507,NA
723516254798e7,5524597,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,43,0,-0.26200578,1,1,1,1,0,1,4428.5713,130.4829643375806,37424.13591032561,NA
723516254798e7,5524599,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7451248,100,43,0,-0.26200578,1,1,1,1,0,1,8971.4287,542.5969473536961,309497.4997850499,NA
723516254798e7,5524595,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0179682,100,43,0,-0.26200578,1,1,1,1,0,1,11785.714,758.063072864501,281226.78832679446,NA
724387386861e7,78134966,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7061596,100,43,0,-0.26200578,1,1,1,1,0,1,14366.841,555.3719115524635,242858.9171963089,0.7703013048793761
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.26200578,1,1,1,1,0,0,2517.4529000000002,-77.3552565648992,1110.136043869193,0.7547741573721458
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26200578,1,1,1,1,0,0,2233.79,-22.753529098045323,1516.557941299437,0.7423875943697112
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2890368,100,43,0,-0.26200578,1,1,1,1,0,0,7055.9521,165.50858822798529,41815.72426716683,0.834388390106056
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26200578,1,1,1,1,0,0,2233.79,-22.753529098045323,1516.557941299437,0.7495270434179487
