NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-497536713922e7,10462678,479,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.49539706644752024
-497536713922e7,10463478,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5633465555834761
-497500688295e7,10463436,516,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5900160401723683
-497169235273e7,10463530,495,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4635425994977518
-497169235273e7,10463073,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-1.1468043,-6.017993011293663e-4,2.845251292711248e-4,0.32743301287370485
-497169235273e7,10463137,503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.43026619773384117
-497169235273e7,10463400,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5140075928849248
-497169235273e7,10463849,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-1.2369452,-6.017993011293663e-4,2.845251292711248e-4,0.2973072291718824
-497169235273e7,10464301,548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-1.200865,-6.017993011293663e-4,2.845251292711248e-4,0.5305413528709867
-496489249749e7,80117739,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0746887,-6.017993011293663e-4,2.845251292711248e-4,0.37607394341070216
-495023724906e7,42124229,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6792619917999391
-494740063321e7,3595485,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4249516,-6.017993011293663e-4,2.845251292711248e-4,0.7034115261953051
-494740063321e7,3595486,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4249494,-6.017993011293663e-4,2.845251292711248e-4,0.7034115261953051
-494048129824e7,78134963,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1957369,-6.017993011293663e-4,2.845251292711248e-4,0.6411241649956675
-493879681458e7,80117535,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947313,-6.017993011293663e-4,2.845251292711248e-4,0.37714836056438195
-49294221784e8,80118790,430,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-2.0973639,-6.017993011293663e-4,2.845251292711248e-4,0.4791929279424556
-49294221784e8,80118791,430,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2544725,-6.017993011293663e-4,2.845251292711248e-4,0.4791929279424556
-49294221784e8,80119515,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.2343428,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
-49294221784e8,80120006,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4349475,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
-49294221784e8,80119514,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.2492332,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
-49294221784e8,80120005,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4779992021349841
-492130766302e7,78133127,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0617104,-6.017993011293663e-4,2.845251292711248e-4,0.6628425441833641
-4.9196117743600005e+018,42123710,194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6623178452341877
-491232149797e7,5522646,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2292178,-6.017993011293663e-4,2.845251292711248e-4,0.5767889972526778
-491032094542e7,3595419,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.8998841,-6.017993011293663e-4,2.845251292711248e-4,0.6434075047738126
-490902571217e7,42125729,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2715967,-6.017993011293663e-4,2.845251292711248e-4,0.3871614808945805
-490492937627e7,5514457,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4584315,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
-490492937627e7,5514458,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1112218,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
-490492937627e7,5514456,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4584241,-6.017993011293663e-4,2.845251292711248e-4,0.6428230382599219
-4.8963126393200005e+018,78132747,288,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0463603,-6.017993011293663e-4,2.845251292711248e-4,0.5667080520523207
-4.8963126393200005e+018,78132746,288,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369437,-6.017993011293663e-4,2.845251292711248e-4,0.5667080520523207
-4.8963126393200005e+018,78132745,288,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0463605,-6.017993011293663e-4,2.845251292711248e-4,0.5667080520523207
-4.8898065758799995e+018,78133964,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1262,-6.017993011293663e-4,2.845251292711248e-4,0.6506829665439144
-488343071967e7,3595458,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
-488162740025e7,78133375,302,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5011968346767243
-488162740025e7,78134035,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.2163489,-6.017993011293663e-4,2.845251292711248e-4,0.6921601368146137
-487684683726e7,3592379,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655166,-6.017993011293663e-4,2.845251292711248e-4,0.6521801673870489
-487156621051e7,5514208,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.025754,-6.017993011293663e-4,2.845251292711248e-4,0.5898507990592636
-486866599314e7,78133991,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.115875,-6.017993011293663e-4,2.845251292711248e-4,0.5564768472865119
-486597011802e7,78134556,333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6266626194353894
-486597011802e7,78134555,333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6266626194353894
-485916202554e7,80118892,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0952916,-6.017993011293663e-4,2.845251292711248e-4,0.5480337544653479
-4.8532644509199995e+018,80117743,404,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1313505,-6.017993011293663e-4,2.845251292711248e-4,0.3603597547552253
-4.8532644509199995e+018,80117742,404,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1313488,-6.017993011293663e-4,2.845251292711248e-4,0.3603597547552253
-4.8532644509199995e+018,80118774,430,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.0540841,-6.017993011293663e-4,2.845251292711248e-4,0.45916625232962266
-48503761544e8,3595892,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9110737,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
-48503761544e8,3595893,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9110755,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
-48410495788e8,78133952,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.239517,-6.017993011293663e-4,2.845251292711248e-4,0.6901065869308494
-484049410075e7,78135073,348,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6106022376171465
-483676775984e7,42124530,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2593281,-6.017993011293663e-4,2.845251292711248e-4,0.40149121237013635
-483676775984e7,42124529,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2593246,-6.017993011293663e-4,2.845251292711248e-4,0.40149121237013635
-483227455674e7,5524253,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6343549788919641
-483132788091e7,5522808,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5509766459158287
-482145693352e7,3594375,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5988981518054639
-4.8203907249999995e+018,80119028,437,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.615587791993082
-4.8203907249999995e+018,80119027,437,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.615587791993082
-4.8132288297200005e+018,10462036,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.29832460493757534
-481179528253e7,80117840,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4860606112357033
-481179528253e7,80118734,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.3350076363353348
-480645533258e7,80116909,378,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369425,-6.017993011293663e-4,2.845251292711248e-4,0.6180081993249862
-480645533258e7,80116908,378,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369437,-6.017993011293663e-4,2.845251292711248e-4,0.6180081993249862
-4.8054574736399995e+018,80118693,426,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.1571031,-6.017993011293663e-4,2.845251292711248e-4,0.4965967468676293
-480080289189e7,42125443,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2656829,-6.017993011293663e-4,2.845251292711248e-4,0.6771469873434347
-479566985023e7,78132626,284,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2318261,-6.017993011293663e-4,2.845251292711248e-4,0.6051454479859628
-479330610945e7,42125865,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2918999,-6.017993011293663e-4,2.845251292711248e-4,0.5746863521736697
-4.7897887974799995e+018,80118457,418,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.1905844,-6.017993011293663e-4,2.845251292711248e-4,0.5266826613423158
-478468379414e7,10462872,489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2806399,-6.017993011293663e-4,2.845251292711248e-4,0.47829070566255955
-478363224991e7,5522999,110,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.6980057,-6.017993011293663e-4,2.845251292711248e-4,0.5615473561068896
-478363224991e7,5523000,110,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9770477,-6.017993011293663e-4,2.845251292711248e-4,0.5615473561068896
-477751978479e7,78134049,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1190865,-6.017993011293663e-4,2.845251292711248e-4,0.7215232709948801
-477751978479e7,78136368,366,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-2.2970374,-6.017993011293663e-4,2.845251292711248e-4,0.5004774622784071
-477751978479e7,78136367,366,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.2292807,-6.017993011293663e-4,2.845251292711248e-4,0.5004774622784071
-477434939766e7,10463106,501,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1506052,-6.017993011293663e-4,2.845251292711248e-4,0.4749006527216617
-4.7705109826800005e+018,3592204,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998822,-6.017993011293663e-4,2.845251292711248e-4,0.5988981518054639
-4.7705109826800005e+018,3592203,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998823,-6.017993011293663e-4,2.845251292711248e-4,0.5988981518054639
-4.7645279009200005e+018,80120026,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6641459927314937
-4.7645279009200005e+018,80119576,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6641459927314937
-47638207477e8,3595429,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.48496902639244777
-476281420271e7,78134799,339,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6302974291687888
-47616316979e8,3592227,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2163391,-6.017993011293663e-4,2.845251292711248e-4,0.5988981518054639
-475257356462e7,42124551,214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1606362,-6.017993011293663e-4,2.845251292711248e-4,0.52196788522076365
-473822340128e7,42124732,224,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6800100053145753
-473693684265e7,5514533,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6680926,-6.017993011293663e-4,2.845251292711248e-4,0.5867365652008445
-473693684265e7,5514531,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6680902,-6.017993011293663e-4,2.845251292711248e-4,0.5867365652008445
-473693684265e7,5514534,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.668092,-6.017993011293663e-4,2.845251292711248e-4,0.5867365652008445
-473693684265e7,5514532,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6680888,-6.017993011293663e-4,2.845251292711248e-4,0.5867365652008445
-47339413251e8,80117636,401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.0437999,-6.017993011293663e-4,2.845251292711248e-4,0.3514386539313035
-472646997186e7,5520153,96,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1751328,-6.017993011293663e-4,2.845251292711248e-4,0.6130416480882056
-472545685965e7,78133239,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.6680874,-6.017993011293663e-4,2.845251292711248e-4,0.6230175442892215
-472545685965e7,78133238,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.1158988,-6.017993011293663e-4,2.845251292711248e-4,0.6230175442892215
-472545685965e7,78133240,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.6680943,-6.017993011293663e-4,2.845251292711248e-4,0.6230175442892215
-472545685965e7,78133241,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.1158974,-6.017993011293663e-4,2.845251292711248e-4,0.6230175442892215
-4.7188470169200005e+018,10462435,470,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.2663280145671526
-4.7188470169200005e+018,10463898,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.569400648287932
-471804232739e7,5522617,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.621293760017641
-469048203005e7,78132630,284,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369332,-6.017993011293663e-4,2.845251292711248e-4,0.6051454479859628
-468520441622e7,10463481,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.1236267,-6.017993011293663e-4,2.845251292711248e-4,0.5444690895458575
-468109231398e7,80117150,386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2317927,-6.017993011293663e-4,2.845251292711248e-4,0.3025062716373487
-466863437713e7,3586686,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.090147,-6.017993011293663e-4,2.845251292711248e-4,0.5988981518054639
-466863437713e7,3595463,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.6655159,-6.017993011293663e-4,2.845251292711248e-4,0.60240135457467
-466115734802e7,3586682,14,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2292173,-6.017993011293663e-4,2.845251292711248e-4,0.5411751129694057
-465995639776e7,10463198,505,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.8177041,-6.017993011293663e-4,2.845251292711248e-4,0.6208838802208645
-465203976447e7,80116718,371,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.36009069851864184
-465149028921e7,78132535,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0669606,-6.017993011293663e-4,2.845251292711248e-4,0.579129178039207
-464597626925e7,80117949,411,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9136372,-6.017993011293663e-4,2.845251292711248e-4,0.42354501883659423
-464597626925e7,80117950,411,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.913628,-6.017993011293663e-4,2.845251292711248e-4,0.42354501883659423
-464372967816e7,78134940,343,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4610138,-6.017993011293663e-4,2.845251292711248e-4,0.5628814532401708
-462658345185e7,3595916,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5940253967387257
-4.6264171489200005e+018,78136175,354,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6425575020777874
-461403106807e7,5520156,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4713166,-6.017993011293663e-4,2.845251292711248e-4,0.621293760017641
-46128203573e8,42126029,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395198,-6.017993011293663e-4,2.845251292711248e-4,0.4374352317884727
-459751470259e7,80119546,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.902406,-6.017993011293663e-4,2.845251292711248e-4,0.5519463413914695
-458877702456e7,42125594,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5883326923484704
-458643415951e7,10464309,548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5286874967519235
-458643415951e7,10464307,548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5286874967519235
-458643415951e7,10464308,548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5286874967519235
-4.5843102087800003e+018,10463044,498,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4296482360157592
-458295529704e7,3594477,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343709,-6.017993011293663e-4,2.845251292711248e-4,0.48496902639244777
-458295529704e7,3594478,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343671,-6.017993011293663e-4,2.845251292711248e-4,0.48496902639244777
-457531587216e7,5524521,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1581593,-6.017993011293663e-4,2.845251292711248e-4,0.5867365652008445
-456411431744e7,42125986,272,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4887017092303291
-456411431744e7,42125985,272,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2008669,-6.017993011293663e-4,2.845251292711248e-4,0.4887017092303291
-456043011511e7,78133549,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6706659,-6.017993011293663e-4,2.845251292711248e-4,0.44798124138485534
-456043011511e7,78133552,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6706678,-6.017993011293663e-4,2.845251292711248e-4,0.44798124138485534
-456043011511e7,78133551,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6706667,-6.017993011293663e-4,2.845251292711248e-4,0.44798124138485534
-456043011511e7,78133550,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6706673,-6.017993011293663e-4,2.845251292711248e-4,0.44798124138485534
-456043011511e7,78133548,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6706623,-6.017993011293663e-4,2.845251292711248e-4,0.44798124138485534
-454834315075e7,80116910,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
-454834315075e7,80116911,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5508143739910244
-4.5392418720199997e+018,78134469,330,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.6755714,-6.017993011293663e-4,2.845251292711248e-4,0.590775173957437
-453887134385e7,5514523,110,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5615473561068896
-453767400261e7,3586678,14,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2214932,-6.017993011293663e-4,2.845251292711248e-4,0.5411751129694057
-453767400261e7,3595368,17,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2111878,-6.017993011293663e-4,2.845251292711248e-4,0.6221601491967069
-453045816041e7,3591887,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2111807,-6.017993011293663e-4,2.845251292711248e-4,0.6234289317502257
-453045816041e7,3591886,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2189178,-6.017993011293663e-4,2.845251292711248e-4,0.6234289317502257
-4.5276319583000003e+018,3594409,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2420938,-6.017993011293663e-4,2.845251292711248e-4,0.563045172985405
-452759558413e7,42123784,197,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9036118,-6.017993011293663e-4,2.845251292711248e-4,0.5057388021659437
