NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,1,-0.021991814673507342,0.0023627242283859005,0.26765222198380934
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,1,0.017218284097591508,0.003945555555396611,0.2793365577340004
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,0,-0.06474231426443029,0.0032914614305112524,NA
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,1,-0.141625348813966,0.012143743202917922,0.3034467021584441
-859980002934e7,78132709,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,80,42,0.14285715,-0.68135637,1,1,0,1,0,1,0,-0.06397241236633566,0.009940783192509746,0.5922186310676355
-859980002934e7,78132711,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,80,42,0.14285715,-0.6018728,1,1,0,1,0,1,1,0.01850450411020068,0.0019158593451930029,0.5815400316276809
-859980002934e7,78132707,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,80,42,0.14285715,-0.6122402,1,1,0,1,0,1,1,0.012964855753805508,0.0016813762508778324,0.5885940660200502
-859980002934e7,78132708,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,80,42,0.14285715,-0.56731468,1,1,0,1,0,1,1,0.02151753033952542,0.002204240123619727,0.5818845271111512
-859980002934e7,78132710,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,80,42,0.14285715,-0.6986354,1,1,0,1,0,1,0,-0.06451526636695148,0.010536184017139013,0.591588313842621
-859980002934e7,78132706,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,80,42,0.14285715,-0.50165433,1,1,0,1,0,1,1,0.016697579477941187,0.0011994846474046277,0.5435550695306162
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.03323231915051669,0.004222749600810247,NA
-859743330137e7,42124634,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0900769,60,42,0,-0.27415663,1,1,1,1,0,1,0,-0.007604934452906182,0.004083412179452811,0.1788129297142306
-859743330137e7,42125326,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.6066504,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.10621646400381257,0.003364915302179097,0.16403106120744473
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.030659746119401057,0.0026731729905767796,0.526048113218734
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.05228807312419539,0.001978558055842344,0.22712974608758574
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.012845353871079226,0.004586250587558522,0.14504287964583332
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.030813897049202513,0.0037773284703455537,0.14876181516070763
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.04251228638456761,0.0025492092431426893,0.14455295552689518
-8.5680226208399995e+018,80118925,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.005594369013639151,0.0011209016055046188,0.6940750897287226
-8.5680226208399995e+018,80118924,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3588309,100,42,0,-0.27415663,1,1,1,1,0,1,1,-0.01825619333897766,0.0016085008298767317,0.7027863466343198
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27415663,0,1,1,0,0,0,0,0.028049828627245955,0.003146984376192504,0.6804719728258166
-856679910223e7,80118919,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.9914646,100,60,0,-0.27415663,0,1,1,0,0,1,0,0.03886298943555419,0.0015108714099963214,0.641576303647996
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1,-0.08736643824857553,0.0032792131209025553,0.2159651018328896
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27415663,1,1,1,1,0,0,0,0.056063036439463844,0.002563894513129795,0.46364736084044794
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27415663,1,1,1,1,0,0,0,0.05075640716345035,0.0012667865405154614,0.47873624424681227
-854804158866e7,78132716,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,27,0,-0.23614272,1,1,1,1,0,1,0,-0.13053270164139846,0.0021490922816471345,0.47704186985971136
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,1,-0.009888337348164132,0.003741805289250302,0.20345636908503484
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1,0.0020298923943957966,0.0076330465975316085,0.18256096621294673
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,1,-0.045638476141290574,0.0025028501352786065,0.20927846378812023
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,1,-0.01015601871222704,0.0061138593351368845,0.18925992017242718
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,1,-0.016837655410472625,0.008989560407359175,0.1816236404581568
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,1,-0.08772213360777628,0.010224005275770581,0.1819461412714685
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27415663,1,1,0,1,0,0,1,0.04004574246151602,0.0019792684404597843,NA
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,0,1,1,0,0,0,1,-0.07424554648180547,0.004841595870661908,0.49764227184219495
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,42,0,-0.27415663,1,1,1,1,0,0,0,-0.02136409867494973,0.006708922306075997,0.7595763597496775
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.021581862838582624,0.0035413516520776756,0.7387473280030935
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,1,-0.055243246060597426,0.004731585770229123,0.26886240487514995
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,1,-0.06817297704868573,0.004456403700975627,0.2528091034146915
-853232643608e7,80119394,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6200733,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.07863381307809861,0.0017179561869407813,0.6105627197386676
-852933167677e7,5524106,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,95,48,0,0.51908755,1,0,0,0,0,1,1,-0.026414736891810377,0.006158743180826359,NA
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27415663,1,1,1,1,0,0,0,-0.08672090144816864,0.003107352764265678,NA
-850939238987e7,80117755,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.02371093402478566,0.005885974375779618,0.48703419300424605
-849328955346e7,42124250,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,40,29,0,-0.34091994,0,1,0,1,0,1,1,-0.04041704057860995,0.002705954152634122,0.3604865640917638
-849328955346e7,42124249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,40,29,0,-0.12320401,0,1,0,1,0,1,1,-0.03781143483624743,0.0067198960267660516,0.34653572149301026
-849328955346e7,42125284,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4380794,50,29,0,-0.27415663,0,1,0,1,0,1,1,-0.027472382660542406,0.0050051861115492586,0.2979038229977388
-848585346992e7,80116886,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,31,0,-0.04952905,0,0,0,0,0,1,0,-0.07052570307571938,0.0011359856060509164,0.6514199444346508
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,1,-8.031591775247776e-4,0.003656746035528668,0.3531131792691053
-847109820046e7,10463861,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,25,0.14285715,-0.46422607,0,0,0,1,0,1,1,-0.029223956311194947,0.0033677273928508647,0.23292029695709335
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,1,-0.1354641799583206,0.003933276839287106,0.7175353655175981
-843932026385e7,80118082,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.9120231,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.04775165109994344,0.004596738605325632,0.600299045687332
-843932026385e7,80118081,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.011495956911838301,0.0019738054265846243,0.6579532135433954
-843932026385e7,80118079,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1546154,100,42,0,-0.27415663,1,1,1,1,0,1,0,0.05608664046294831,0.0030539757153669,0.6959126688207926
-843932026385e7,80118080,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.011495956911838301,0.0019738054265846243,0.6649811525198918
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.05385579615121919,0.00888577602175081,0.59006951432096
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,0,0,-8.12681719800045e-4,0.007530952795061329,0.633572693851849
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.0727761104950827,0.00782466806673429,0.6780916331100723
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.08692131746563682,0.006714709723902156,0.5620863188247959
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.08509481443765901,0.006655494452624491,0.5658625325794884
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.02428445926166971,0.0014544886311288164,0.7162796669841288
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,1,-0.07498176602974935,0.005385442639597976,0.5923525568235958
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1,0.013732377075875766,0.005185587357666657,0.6707736321336579
-843589581841e7,80118563,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,42,0,-0.27415663,1,1,1,1,0,1,1,-0.014327858679731801,0.005538646596326385,0.2530916480778964
-843364200294e7,42124520,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,1,0,-3.9584787312722347e-4,0.003684409547556325,0.6985004891353888
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.0059479736322035955,0.004601314314156818,0.2630861683469918
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,42,0,-0.27415663,1,1,1,1,0,0,0,-0.039134677454940654,0.006708909095192205,0.3264385027739846
-84162627124e8,80119076,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0867748,90,43,0.14285715,-0.58863521,1,1,1,0,0,1,1,-0.028301694357012006,0.004498575536155304,0.6811797861986566
-841002045887e7,80117435,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3460102,100,42,1,-0.13535482,1,1,1,0,0,1,0,-0.06619220731768655,0.0025263912703688348,0.6203300444027551
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,42,0,-0.27415663,1,1,1,0,0,0,0,0.05537497646975509,0.002683110171241392,0.4989555035311702
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,42,0,-0.27415663,1,1,1,0,0,0,0,0.08071410910968135,0.0016384620201170548,0.564573426805277
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,0,0.0833601001055542,0.0039488197343431905,0.3970369238234594
-840682965e10,5524108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.0369596329474546,0.0014526231992972737,NA
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,0,0,-0.032505317957205904,0.0011292857846242504,0.21293148770296566
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27415663,0,1,1,1,0,0,0,-0.0052772146998061095,0.0019074507936927534,0.2206523429825672
-8.3877839558000005e+018,78133152,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.3245611,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.02404209043550258,0.007452116941170387,0.56650040389425
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,1,-0.020092624572817,0.0037795626389316426,NA
-8.3703477831600005e+018,80118555,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9827576,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.0653892236181992,0.003316293077358502,0.17838571849423226
-8.3703477831600005e+018,80118554,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.3893595,100,42,0,-0.27415663,1,1,1,1,0,1,1,-0.019962475628530825,0.0027055153775746247,0.17112681401187377
-835919203888e7,3595302,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9771461,80,54,0,1.9963096,1,1,1,1,0,1,1,0.04376685057528064,0.0011049130201129741,0.36152732703208024
-835647801784e7,80117775,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5811062,100,42,0,-0.27415663,1,1,1,1,0,1,1,-0.09805527586789947,0.0024598746764799544,0.5167301109116452
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,42,0.14285715,-0.27415663,1,0,1,1,0,0,1,-0.04168081617712173,0.0016279489393102632,0.5614776859853609
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,1,-0.09166726007367221,0.0012170028021491952,0.32949392379506504
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,42,0,-0.27415663,1,1,1,1,0,0,1,0.029803495986125153,0.0035388980669506737,0.33160028746441234
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.019881570128426163,0.004321085035980819,0.1214354219920725
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,42,0,-0.27415663,1,1,1,1,0,0,1,0.011502865643226737,0.0014348242460826331,0.12396552097033928
-832936764946e7,80118493,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.43657961,1,1,0,0,0,1,0,-0.006986593022054023,0.002210435972057872,0.6325033294637518
-832693820033e7,10463447,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.03483484785806096,0.0019090184782633796,0.21475663525764782
-832408207975e7,80118097,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,54,0,-0.20447101,1,1,1,1,0,1,1,0.06891637086332356,0.00997458325716235,0.6215988622220233
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,1,0.031880016058155734,8.310701669247008e-4,NA
-831457653967e7,10463551,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9193563,100,51,0,-0.27415663,1,1,1,1,0,1,0,-0.10314188970074474,0.002098118352180473,0.6071019802685481
-831457653967e7,10463550,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3663702,100,51,0,-0.27415663,1,1,1,1,0,1,0,-0.08741104869447378,0.00312113952034452,0.6016586997405415
-831457653967e7,10462074,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.149024,100,51,0.42857143,0.45501894,1,1,1,1,0,1,0,-0.06863376248324414,0.007940801166105566,0.5996905706954332
-831457653967e7,10463552,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.006999,100,51,0,-0.27415663,1,1,1,1,0,1,0,-0.03754724476121814,0.0015514992108630482,0.555626638235867
-831457653967e7,10463548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8860812,100,51,0,-0.27415663,1,1,1,1,0,1,0,-0.0997354650536819,0.002384412292003537,0.6163352261758996
-831457653967e7,10463549,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1831179,100,51,0,-0.27415663,1,1,1,1,0,1,0,-0.07559832775999717,0.002714777777816417,0.6146305681946787
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,42,0,-0.27415663,1,1,1,1,0,0,0,-0.04111668726848638,0.007545466785399215,0.6068719788835422
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.03635056561475409,0.006819133276917234,0.42237551721219047
-831233345465e7,78134402,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.2146082,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.06241758390375375,0.0059674014081900675,0.44494192320309717
-831191572349e7,78134219,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.09279542932065987,0.004451269654213361,0.4488608710698645
-830565069958e7,5514337,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60886,50,65,1,1.1530923,1,1,0,0,1,1,1,0.001309530933099511,0.002175338038914657,0.8194488455845469
-8.2972163691599995e+018,78134609,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0096951,75,42,0.2857143,0.29950756,0,1,0,1,0,1,1,0.033534603499429994,0.001185090997512666,0.40950504515866065
-8.2972163691599995e+018,78134608,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4324837,75,42,0.2857143,-0.15665913,0,1,0,1,0,1,1,0.009908286834670288,6.047452267691758e-4,0.3624414966411666
-826140802688e7,10462501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,53,0.14285715,0.12326135,1,1,0,1,0,0,1,-0.09513799133147642,0.002776205907185047,0.3136690394108625
-825607760521e7,78133259,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5072775,100,19,0,-0.50915158,0,1,1,1,1,0,0,-0.024937375138876065,0.00407191308802144,0.5191305955239797
-825607760521e7,78134283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0817084,100,19,0,-0.27415663,0,1,1,1,0,0,1,-0.1409886538714419,0.0037729298312467576,0.566386463484095
-824755232482e7,80119032,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.1142618545434009,0.002342442486024669,0.5651638528941889
-824755232482e7,80119031,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.986165,100,42,0,-0.27415663,1,1,1,1,0,0,0,-0.11798794562444129,0.0056854894579530454,0.6098220124146946
-824522561262e7,78133063,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.7214255,90,41,0,-0.27415663,0,1,1,1,0,1,0,-0.042520482780147736,0.0018487630297842705,0.4687217600614632
-824522561262e7,78133428,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.029973,100,41,0,-0.27415663,0,1,1,1,0,1,0,-0.09448013146859045,0.004450205392486039,0.5168602274727883
-824291165954e7,10463579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6125031,100,53,0,1.1928897,1,0,1,1,0,0,1,-0.023211606224900122,0.002141899527363146,0.3858864767261783
-823835827533e7,80117955,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.037022837554168374,0.010095715832259551,0.7036709336441436
-823835827533e7,80117957,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.09342997884758193,0.007638089503703867,0.6206937400153396
-823835827533e7,80117956,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4843688,100,42,0,-0.27415663,1,1,1,1,0,1,1,-0.03784830876907128,0.010430844081932858,0.7116230191930861
-823680081328e7,80117099,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.010205421100370938,0.002947553639849857,0.6196042832606125
-823680081328e7,80117098,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.06971778167131078,0.004275943458865332,0.6538423424093738
-823485362889e7,42126569,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,55,0.2857143,-0.62664908,1,0,0,1,0,0,1,-0.04051279602318763,0.0077621214401445,0.21133573857987611
-821801480267e7,78131768,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,28,0,-0.17393814,0,1,1,1,0,0,1,-0.04169419639908204,0.004394983133619228,0.46642947018764835
