NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
662289673434e7,10462771,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,628.57141,-208.36602017871738,64261.355119818836,NA
662349639591e7,5522574,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2200.4861,176.95517845701505,43030.322106911175,NA
662910715079e7,10464305,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,527.75635,-1861.929166632178,3202324.2679445613,0.47360529361619175
663444201063e7,78132889,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5670.5693,202.10283144904204,131639.0944851884,0.7959665221595372
6.6354245062799995e+018,10463373,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9957.1426,-1861.929166632178,3202324.2679445613,0.4541663983281242
663848619543e7,78134733,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,588.24945,202.10283144904204,131639.0944851884,0.79803906095547
664296519208e7,80119047,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1497.1902,-220.1723731061635,156834.05353011377,0.21230698861351394
665575330184e7,80117527,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,442.78119,-220.1723731061635,156834.05353011377,0.21715189548431782
666065113301e7,10463492,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1501.2777,452.4134284643006,537041.0580068529,0.44619866674062936
666980951895e7,5520122,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,945.34399,-698.607455960413,188688.55627420277,0.31986218980107123
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,701.21417,-239.73612068602617,105889.81746880623,NA
668567579695e7,42125544,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3478.6406,-522.9464876588589,52146.092218742764,0.11347401098089037
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,697.98602,-232.27177341443564,78852.85148943856,0.21577588088330363
669159491518e7,5514219,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2901.6775,1400.6182309704936,382651.80900156265,0.5020218943545895
669827047671e7,5522605,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4907.5557,-698.607455960413,188688.55627420277,0.3233625046683806
670198148241e7,80117558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1496.063,-349.585213244246,288743.8468748684,0.5824404505509465
670198148241e7,80117560,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,487.05496,-349.585213244246,288743.8468748684,0.5844106684122162
670198148241e7,80117559,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1513.8795,-349.585213244246,288743.8468748684,0.5815919413449214
670455490581e7,78136168,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,202.10283144904204,131639.0944851884,0.8097225110372339
671088761789e7,5521292,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,176.95517845701505,43030.322106911175,NA
671202884001e7,78133706,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,628.57141,88.08232473315826,134721.3432877649,0.7227728207481927
671202884001e7,78134808,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,300,82.72987044309845,98696.768595719,0.43448122661852306
671202884001e7,78134807,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1228.5714,82.72987044309845,98696.768595719,0.43984545137334347
671857361049e7,3595245,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3533.5422,-239.88327532318363,31664.10658077922,NA
672850826557e7,78134418,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2283.3662,187.48865453563482,245116.66253464075,0.4531429647870476
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1518.1234,-220.1723731061635,156834.05353011377,0.21927422589004542
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.52081,-1211.5875435272521,157772.47009735598,0.2755541980788212
673937541037e7,78133961,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,412.98294,174.75251484387698,248052.77798677763,0.5653930506894608
673937541037e7,78134321,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1120.7148,-66.80810559065708,234323.1423457439,0.8065836872892355
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1414.2858,-349.585213244246,288743.8468748684,0.5818370469996804
676135829985e7,80117820,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1890.5961,-222.35747923323422,96625.12907328072,0.7212759307726028
676582966494e7,5520239,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12760.801,1400.6182309704936,382651.80900156265,0.5008535208782028
676704351925e7,78136423,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4114.6523,230.5137937890783,95569.87069800205,0.2563319782953676
67688122871e8,80118610,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,8605.8623,265.82264086720596,142743.57963572466,0.7788937423381347
67688122871e8,80118612,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2970.6091,265.82264086720596,142743.57963572466,0.7850308165756625
677601706499e7,80118598,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6809.9546,-349.585213244246,288743.8468748684,0.5773767272813476
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3542.8572,-486.9018663197624,66126.61939260134,0.6386392856117241
678660225093e7,5522882,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,785.71429,-23.424349944868922,50752.918897630145,NA
678660225093e7,5522881,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2614.2856,-23.424349944868922,50752.918897630145,NA
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8789.2031,-698.607455960413,188688.55627420277,0.32545381362668524
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8762.6563,-698.607455960413,188688.55627420277,0.32769143757309366
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.7034,-1211.5875435272521,157772.47009735598,0.27388598188930013
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,510.46988,-388.6540748669151,385534.0822780651,0.34768837528111834
681495362625e7,10463116,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,4264.6812,94.55244574565383,523665.4930659939,0.7651304948738351
681673978697e7,78131761,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,629.41992,229.9953956598423,151499.022029235,0.7374729393535318
684301707974e7,3591721,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2992.0239,-224.00789751700285,149237.71571839112,0.33679886344446036
685837455271e7,5514408,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5214.2856,176.95517845701505,43030.322106911175,NA
685837455271e7,5514404,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4257.1431,176.95517845701505,43030.322106911175,NA
685837455271e7,5514406,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7357.1431,176.95517845701505,43030.322106911175,NA
685837455271e7,5514416,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1100,176.95517845701505,43030.322106911175,NA
685837455271e7,5514405,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6642.8569,176.95517845701505,43030.322106911175,NA
685837455271e7,5514415,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2714.2856,176.95517845701505,43030.322106911175,NA
685837455271e7,5514409,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5114.2856,176.95517845701505,43030.322106911175,NA
685837455271e7,5514407,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9700,176.95517845701505,43030.322106911175,NA
685837455271e7,5514411,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1457.1428,176.95517845701505,43030.322106911175,NA
685837455271e7,5514413,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2085.7144,176.95517845701505,43030.322106911175,NA
685837455271e7,5514412,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2085.7144,176.95517845701505,43030.322106911175,NA
685837455271e7,5514414,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6157.1431,176.95517845701505,43030.322106911175,NA
685837455271e7,5514417,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,685.71429,176.95517845701505,43030.322106911175,NA
685837455271e7,5514418,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2028.5714,176.95517845701505,43030.322106911175,NA
685837455271e7,5514410,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3957.1428,176.95517845701505,43030.322106911175,NA
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3585.4829,96.35392066562969,91357.24980465234,0.543638557682112
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4228.5713,96.35392066562969,91357.24980465234,0.5297984970895325
6.8696271161999995e+018,42123872,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1418.959,-770.6766692394716,225485.1125271352,NA
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,547.1778,-1378.262512514772,906354.3394699293,0.5522089461138936
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4288.6948,-255.30558597851203,98419.87777599535,0.11086987298786881
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6970.7139,-255.30558597851203,98419.87777599535,0.11169733751705706
688135180306e7,78136426,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,314.28571,206.17279953866046,282547.8978437549,NA
6.8921885517199995e+018,3594135,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2028.5714,-1211.5875435272521,157772.47009735598,0.26110042000275907
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6100,-300.98471403445427,76906.00599362205,0.3572871772944137
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.8572,202.10283144904204,131639.0944851884,0.8043724922320564
693590002248e7,5514233,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5270.4648,1400.6182309704936,382651.80900156265,0.5003008907897776
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2026.115,206.17279953866046,282547.8978437549,0.12802436216370625
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2397.7498,206.17279953866046,282547.8978437549,0.13429241553169713
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2326.7095,206.17279953866046,282547.8978437549,0.13597573182314943
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2731.9495,-1861.929166632178,3202324.2679445613,0.4805513132846857
6.9472646585200005e+018,80119443,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5716.709,169.0951074575233,125205.942110066,0.867124073381632
694795835241e7,80117195,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,114.28571,-222.35747923323422,96625.12907328072,0.7181607439921422
695095785218e7,80115960,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,942.85712,-349.585213244246,288743.8468748684,0.5742215056503237
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,610.79681,-594.3561255360283,297654.33047211525,0.6580697214286078
6.9647153873999995e+018,80118100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2052.0881,-300.98471403445427,76906.00599362205,0.3485121404453968
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,250.69313,-211.16442883301374,58768.86398325568,NA
696975032518e7,10463493,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,985.71429,444.95927826906603,527757.3953808319,0.465891588479129
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1928.5714,-201.51271101237487,68726.86673078946,NA
696975032518e7,10463979,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1357.1428,-235.18752704871315,81175.6733059874,0.20877461183915788
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2754.2114,-222.35747923323422,96625.12907328072,0.7307448721271516
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6427.4194,-222.35747923323422,96625.12907328072,0.7309368087234109
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,928.57141,187.48865453563482,245116.66253464075,0.46267144252497927
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-757.9040084800441,213646.07684663503,0.26046726860154895
700240759205e7,5520111,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5109.2686,176.95517845701505,43030.322106911175,NA
700731259317e7,80119349,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1301.3176,-349.585213244246,288743.8468748684,0.5770997703210355
700731259317e7,80119348,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,886.75568,-349.585213244246,288743.8468748684,0.5786382825401806
701359639989e7,80118586,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6785.7144,-349.585213244246,288743.8468748684,0.5753446992955761
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574.6504,503.3510640842853,168695.22601771425,0.5798492987019905
704742799886e7,78135084,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3242.2888,491.6787863969162,83048.80150013951,0.840536225803621
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2657.1428,-145.3649167404754,175059.72443844596,0.11072302128894358
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.00577,-1211.5875435272521,157772.47009735598,0.27280081850891486
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4385.7144,-145.3649167404754,175059.72443844596,0.11580576122742332
706403101739e7,78131717,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1185.035,202.10283144904204,131639.0944851884,0.8001536587100324
706403101739e7,78131714,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1963.0933,202.10283144904204,131639.0944851884,0.7960007838218988
706403101739e7,78131718,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3279.801,202.10283144904204,131639.0944851884,0.7966400718744849
706403101739e7,78131716,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1137.1548,202.10283144904204,131639.0944851884,0.7988083464286893
706403101739e7,78131715,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3890.2744,202.10283144904204,131639.0944851884,0.7966389107653771
706403101739e7,78131719,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1424.4357,202.10283144904204,131639.0944851884,0.7957066566016888
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,187.48865453563482,245116.66253464075,0.45839037106314773
709052377467e7,3594044,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2501.9902,-406.4847210145619,95879.07796965822,NA
711502809301e7,5514287,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1878.9832,261.2880078053815,176919.4216733196,NA
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1317.0566,-1379.4373008269013,904606.0867199771,0.5360604833910788
711789175429e7,10463130,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,868.61292,-432.953279580359,615139.6418407469,0.6639491411021714
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1667.9893,-199.0264843850805,123227.4670371046,0.1536230369897467
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6613.1147,-220.1723731061635,156834.05353011377,0.21835575422416087
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10114.176,-220.1723731061635,156834.05353011377,0.21561373229548966
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7974.626,-220.1723731061635,156834.05353011377,0.21697413680191582
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3111.1733,-202.93928519340434,307662.0495073056,0.8254190371123138
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9044.126,-202.93928519340434,307662.0495073056,0.8197602439008069
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361.249,-321.01878928088723,390186.21155097435,0.2715884152405175
7.1223401990799995e+018,5522765,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,271.42856,261.2880078053815,176919.4216733196,NA
714331162754e7,42124876,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,601.6095,-375.9011117397776,142248.46434104588,0.8271736188247656
714331162754e7,42124874,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356.8029,-375.9011117397776,142248.46434104588,0.8242640260687937
714331162754e7,42124875,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1034.1907,-375.9011117397776,142248.46434104588,0.8220691986055496
714346491466e7,80118569,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4808.6631,27.195443110984947,173724.5004871639,0.5014104882640371
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178.6138,-224.00789751700285,149237.71571839112,0.3562307729759993
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7342.8569,-437.32061421031,103248.64988781675,0.33207097377449984
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1128.5714,-334.32338707087513,307720.8837990193,0.21611634432422705
719226837119e7,80119347,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1506.8188,-184.8673192670145,89278.84610498422,0.724795225206158
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1605.0634,343.9581206897574,73350.11021693071,NA
719989660259e7,3593994,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8244.8223,-444.40213831591063,187914.5390902722,NA
720295527144e7,5522904,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,942.85712,70.66554783957577,70615.53447510005,NA
7.2059831286000005e+018,78132913,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,989.59686,154.5216412409283,66755.30450984991,0.547097314188929
721501791414e7,3595233,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1771.5249,-639.991764388169,244285.1870090402,NA
721519002117e7,5520240,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2085.7144,70.66554783957577,70615.53447510005,NA
721581060923e7,42125354,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4019.2166,-703.0309850778033,193346.81889619213,0.6897723719633503
721581060923e7,42125355,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1420.8087,-703.0309850778033,193346.81889619213,0.689585978577205
721719653199e7,80116841,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1130.865,-511.13705654115273,103146.82179054637,0.8834284316831168
721843915973e7,80119273,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1441.5889,-147.90585925888647,227727.2305294762,0.5815359349295355
722080933691e7,78134432,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5293.2158,187.48865453563482,245116.66253464075,0.45217966663133646
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,642.85712,410.5837583551659,89766.95683768103,0.7040319893230382
723825629304e7,80117803,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,656.573,-222.35747923323422,96625.12907328072,0.7219247652816229
724657804378e7,78136432,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1739.1827,230.5137937890783,95569.87069800205,0.25608118580327743
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.1441,-332.91038783280413,70595.71902952659,NA
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.79,-332.91038783280413,70595.71902952659,NA
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.79,-332.91038783280413,70595.71902952659,NA
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517.4529000000002,-332.91038783280413,70595.71902952659,NA
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055.9521,-332.91038783280413,70595.71902952659,NA
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2457.1428,-232.27177341443564,78852.85148943856,0.21549850229034456
726500628352e7,80117165,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1531.1804,-349.585213244246,288743.8468748684,0.576675812325905
727801375825e7,42124984,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313.1808,-1011.9758622620122,241745.42220925124,0.6549367839235783
727801375825e7,42124988,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313.1808,-1011.9758622620122,241745.42220925124,0.65474604009076
727801375825e7,42124987,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2373.3242,-1011.9758622620122,241745.42220925124,0.6529346740029779
727801375825e7,42124986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3445.1418,-1011.9758622620122,241745.42220925124,0.6565301846051539
727916581899e7,78132692,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1016.6132,465.93481537195373,233978.60874172524,0.6466415978872422
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.0073,-224.00789751700285,149237.71571839112,0.3534737323383904
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2979.5562,-224.00789751700285,149237.71571839112,0.3593995479077057
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3041.2751,-358.9992527552297,42533.03558484987,NA
730887363511e7,78132852,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1488.8199,229.9953956598423,151499.022029235,0.7403754651188637
732934553121e7,78131760,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7481.2832,229.9953956598423,151499.022029235,0.7380431426826712
733377849392e7,78136079,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2633.0022,187.48865453563482,245116.66253464075,0.4495980289752086
734199004958e7,80118568,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4168.356,-349.585213244246,288743.8468748684,0.5778282962984271
