NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
742435743139e7,42125888,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.12241557683011563,0.001244824694874371,0.24872866840892413
742795918629e7,42125117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680933,0.18555213920586117,0.0012800680390967333,0.3115705401733017
742795918629e7,42125114,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680908,0.18555213920586117,0.0012800680390967333,0.3124887477498122
742795918629e7,42125116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680889,0.18555213920586117,0.0012800680390967333,0.31669293386954783
742795918629e7,42125118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680918,0.18555213920586117,0.0012800680390967333,0.3145469085512523
742795918629e7,42125115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680919,0.18555213920586117,0.0012800680390967333,0.31482949970638974
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1596787,0.09989023129227936,6.845097937609937e-4,NA
74534655472e8,42123526,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4937077,0.016877640400364192,0.002802423066955841,NA
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4936855,0.016877640400364192,0.002802423066955841,NA
74534655472e8,42123894,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.4285715,0.06884631208810128,3.931990250212901e-4,0.8310576109290742
749207290595e7,42125359,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4404154,-0.018636783214456724,9.704700874256289e-4,0.7047241342605132
749207290595e7,42125363,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4404051,-0.018636783214456724,9.704700874256289e-4,0.7108588802709821
749207290595e7,42125361,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.018636783214456724,9.704700874256289e-4,0.7038272091619047
749207290595e7,42125362,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.018636783214456724,9.704700874256289e-4,0.6989291196787653
749207290595e7,42125360,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.018636783214456724,9.704700874256289e-4,0.7000108850121677
749961029411e7,78133688,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.07952468833776061,0.0026574953035192715,0.541402510525584
750328297785e7,80117025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.005600416431674412,0.0014047165384389292,0.5820535919149662
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.13768678939032214,0.0013584908933917178,0.3234650159787833
750949531265e7,3594009,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.09357253534023849,0.0017880487077943804,NA
751275282336e7,80118671,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.5099354,0.04373958421348602,9.669469822326319e-4,0.18431217269528707
751275282336e7,80118669,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.5099485,0.04373958421348602,9.669469822326319e-4,0.1832034168451301
751275282336e7,80118670,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1828592,0.04373958421348602,9.669469822326319e-4,0.18411649775537672
7.5252080371599995e+018,42125172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1107428,0.10294740590673254,0.0011102653113411966,NA
7.5252080371599995e+018,42125171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.268312,0.10294740590673254,0.0011102653113411966,NA
754388487719e7,10462773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2443967,0.09989023129227936,6.845097937609937e-4,NA
754438548994e7,3586632,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.6655151,0.0699757182366693,0.0014463828442063907,0.5268131742950705
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.10178369795713707,9.742389333520259e-4,0.6201888546989981
75513551507e8,3590971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.15369536935549294,8.712348673197795e-4,NA
7.5537299770800005e+018,80118332,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.6680859,0.06904381015679906,0.00160299586509293,0.5804493477682799
7.5537299770800005e+018,80118737,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.037163320863307446,0.0021008518360834576,NA
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998837,0.13768678939032214,0.0013584908933917178,0.32378156388013685
755874521418e7,78133106,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011477,-0.07952468833776061,0.0026574953035192715,0.5706143592642814
755874521418e7,78133107,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2667902,-0.07952468833776061,0.0026574953035192715,0.5657396604659778
755874521418e7,78133112,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011578,-0.07952468833776061,0.0026574953035192715,0.56844374532909
755874521418e7,78133109,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011477,-0.07952468833776061,0.0026574953035192715,0.5680370745743195
755874521418e7,78133114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011666,-0.07952468833776061,0.0026574953035192715,0.5670361640274042
755874521418e7,78133108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011556,-0.07952468833776061,0.0026574953035192715,0.5691692366362535
755874521418e7,78133113,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011511,-0.07952468833776061,0.0026574953035192715,0.5676000729249172
75619658971e8,10462742,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0782618495171984,8.87280691266854e-4,0.11327032250295828
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.09699216660673916,0.00143592428390304,0.1529973322161745
75654592484e8,80116801,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.04005158563351104,0.0027487493588484943,0.21041438055838232
75873710977e8,42123670,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.12241557683011563,0.001244824694874371,0.2548091292206157
759595753701e7,80116843,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9558214,0.062438315571146784,0.0024264277345073648,0.7209512541904052
759595753701e7,80116844,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9558109,0.062438315571146784,0.0024264277345073648,0.7192943676599127
760208667402e7,80117510,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1589999,0.014109789374980744,9.449767101498845e-4,0.8670848959007855
760208667402e7,80118585,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.1600144,0.09422485170226498,0.0016694085105972759,0.760718550339751
760447874392e7,78135083,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.053659983002936444,0.001401249618828093,0.847187623958605
760447874392e7,78135082,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369454,-0.053659983002936444,0.001401249618828093,0.8389442852808204
760447874392e7,78136225,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,0.25501501295191803,0.002896802121206366,0.2444724695973644
7.6075510817999995e+018,78134736,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998786,-0.015252941678254778,0.0012917041242645865,0.7955637180992234
7.6075510817999995e+018,78134737,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998834,-0.015252941678254778,0.0012917041242645865,0.7969269010134499
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9557645,0.16709720759320562,0.002506177055196304,0.2729149721027338
7.6190914080399995e+018,78132683,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.16453,0.13516958221963252,0.002949738902296992,0.6293844145737413
7.6190914080399995e+018,78133696,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.1654716,-0.07952468833776061,0.0026574953035192715,0.5380095718370661
761978431622e7,42125112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.18555213920586117,0.0012800680390967333,0.3158557244343569
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.12630033285033468,0.0010997357200223448,0.7016102943208378
762751039877e7,10463543,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,-1.4285715,0.07941152075264851,0.001424601614009666,0.5254755022829976
763054082601e7,78133116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.66925,0.0195949126854733,0.0027292681170319913,0.8116500213826179
763128029101e7,80117342,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.0042120509370674915,0.0015593969450173844,0.11877172983737665
763128029101e7,80117341,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.0042120509370674915,0.0015593969450173844,0.12047888211112644
763128029101e7,80117340,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.0042120509370674915,0.0015593969450173844,0.1169838363544265
763128029101e7,80117524,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,0.010437027327290882,0.0021133368349776204,0.2165372918942947
763128029101e7,80118578,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,-0.07312958023699528,8.048690621195964e-4,0.7044233132518718
763128029101e7,80118574,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,-0.07312958023699528,8.048690621195964e-4,0.7116930038267116
763128029101e7,80118575,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,-0.07312958023699528,8.048690621195964e-4,0.7007841530702547
763128029101e7,80118576,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,-0.07312958023699528,8.048690621195964e-4,0.6941805291780623
763128029101e7,80118577,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,-0.07312958023699528,8.048690621195964e-4,0.7107639502608343
763128029101e7,80118579,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,-0.07312958023699528,8.048690621195964e-4,0.7109845591725928
764005357653e7,78134066,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.07510750266835003,0.0025419990162196776,0.2726620464593398
764005357653e7,78133422,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680819,0.07510750266835003,0.0025419990162196776,0.2754661295262702
764410757227e7,80118902,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343667,-0.005600416431674412,0.0014047165384389292,0.5820853989977672
764410757227e7,80118901,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343667,-0.005600416431674412,0.0014047165384389292,0.5836377596719644
765004118589e7,42123528,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2667875,0.11264189540226204,9.298557682227702e-4,NA
765004118589e7,42124259,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.6680862,0.06228275091016187,0.0016093040697507024,0.4250393367270195
765499812882e7,78133987,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.670664,0.026867895688833677,0.0038572208410380497,0.267554216865677
766303894682e7,78136392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12039250056346998,0.0024286536432998936,0.658365793479975
766303894682e7,78136393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12039250056346998,0.0024286536432998936,0.6576030244582838
766303894682e7,78136394,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12039250056346998,0.0024286536432998936,0.658277704505234
767547756935e7,80118633,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.062438315571146784,0.0024264277345073648,0.7181807752720417
76766066955e8,80117609,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.062438315571146784,0.0024264277345073648,0.7295972794507559
767947711952e7,10462045,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0782618495171984,8.87280691266854e-4,NA
768691254186e7,10463893,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2716,0.09413761807989528,4.448607941278331e-4,0.2161883865215321
768691254186e7,10463892,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2716053,0.09413761807989528,4.448607941278331e-4,0.202986061951053
768691254186e7,10463895,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2716014,0.09413761807989528,4.448607941278331e-4,0.20910187836820662
768691254186e7,10463894,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2715862,0.09413761807989528,4.448607941278331e-4,0.20638965414859542
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.06397027521649791,0.0019534998684461193,0.2125288221397637
76958546877e8,80119263,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.2343671,0.04373958421348602,9.669469822326319e-4,0.1591225417966521
769618318201e7,80117363,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.6755681,0.037865905922353185,0.001295913515414826,NA
76973699349e8,3595968,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.16709720759320562,0.002506177055196304,0.27036830123068273
77098323312e8,80118410,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.2395203,0.037865905922353185,0.001295913515414826,NA
77098323312e8,80118411,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.0824142,0.037865905922353185,0.001295913515414826,NA
77098323312e8,80118419,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.0283291,0.15181585429561884,0.0029578752946997043,0.23276923598390026
77098323312e8,80118420,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.0798402,0.15181585429561884,0.0029578752946997043,0.23179054530106907
771352158013e7,42122442,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2292166,0.09837664819916789,0.001739903044493345,NA
771352158013e7,42122444,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.236944,0.09837664819916789,0.001739903044493345,NA
77175880528e8,78132937,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2266412,0.026867895688833677,0.0038572208410380497,0.27143897169976783
772587257419e7,78132472,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2705142,0.12039250056346998,0.0024286536432998936,0.6457684418617782
7.7265167279600005e+018,3591870,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369442,0.10273277624143207,0.0010359052239732724,0.5755217245562049
7.7265167279600005e+018,3591871,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369447,0.10273277624143207,0.0010359052239732724,0.5791966804338553
7.7265167279600005e+018,3591869,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369418,0.10273277624143207,0.0010359052239732724,0.5778717217756257
77400959781e8,78134423,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9035988,0.14732561110686276,0.0016258993800445265,0.4503745162895237
774395483487e7,78132541,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2444053,0.1471378664984897,0.0015495260555015468,0.5354592971492416
774395483487e7,78132690,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.074688,0.06486350782802466,0.002618010669868522,0.37410926170558484
774395483487e7,78132691,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2369483,0.06486350782802466,0.002618010669868522,0.3868492830226462
774395483487e7,78133934,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.4285715,0.12000195294105832,0.002277351311738453,0.3753864096406809
774395483487e7,78135085,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1.1665471,0.1472423204150857,0.001518574587852754,0.492187724486704
774425149013e7,80119113,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.08951495076871817,0.0012430586586177758,0.5809623822675188
774633660157e7,10463118,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.6655134,0.10412301036268926,0.002650371969221588,0.8854279092130745
774633660157e7,10463122,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.6655155,0.10412301036268926,0.002650371969221588,0.8794112307899068
774633660157e7,10463123,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.6655142,0.10412301036268926,0.002650371969221588,0.8817825447308941
774633660157e7,10463119,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.8998824,0.10412301036268926,0.002650371969221588,0.873074066781589
774633660157e7,10463121,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.8998829,0.10412301036268926,0.002650371969221588,0.8801492588488382
774633660157e7,10463124,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.6655173,0.10412301036268926,0.002650371969221588,0.8747798095437407
774848185079e7,5514459,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6841688,0.13768678939032214,0.0013584908933917178,0.32326758487418034
7.7487156545200005e+018,5520284,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998758,0.12375226786934504,0.0012875051717779011,NA
775081479203e7,80119114,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1107461,0.08951495076871817,0.0012430586586177758,0.5809062657290245
7.7593231976399995e+018,80116968,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369401,0.04005158563351104,0.0027487493588484943,0.21729466000462155
7.7593231976399995e+018,80116967,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369437,0.04005158563351104,0.0027487493588484943,0.21902975767481364
7.7593231976399995e+018,80116969,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369406,0.04005158563351104,0.0027487493588484943,0.21558094486640778
7.7593231976399995e+018,80116966,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369401,0.04005158563351104,0.0027487493588484943,0.21751578969480667
776886465007e7,10462767,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.10457882409517356,7.6933302852596e-4,NA
777895739965e7,42126573,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2214727,0.1206387235800623,8.078129912720347e-4,0.8328263117104159
7.7824706608399995e+018,42123850,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12293394313735559,0.0011261412508746815,0.29099146787146307
7.7824706608399995e+018,42123854,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12293394313735559,0.0011261412508746815,0.2930666673418024
7.7824706608399995e+018,42123851,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12293394313735559,0.0011261412508746815,0.2891970672337666
7.7824706608399995e+018,42123853,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12293394313735559,0.0011261412508746815,0.29598172192738037
7.7824706608399995e+018,42123855,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12293394313735559,0.0011261412508746815,0.29642225265122396
7.7824706608399995e+018,42123852,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12293394313735559,0.0011261412508746815,0.2956645978081512
7.7908900528399995e+018,3594346,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0283298,0.10273277624143207,0.0010359052239732724,0.5766704824636472
780348999898e7,5522572,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13863971101837647,0.0012017278575991636,NA
780388801733e7,10462059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009463850655515816,0.0026951006195831424,0.4630266093786836
7.8320015193999995e+018,78134379,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8999047,0.12039250056346998,0.0024286536432998936,0.6585287262966018
784531614409e7,10463937,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.5109864,0.04990083123444507,4.598483264921688e-4,NA
784611409611e7,78133931,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.13005167274288182,0.0020170112843934758,0.6551125154050451
784611409611e7,78133967,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,0.04161649155407082,0.0026582273663079284,0.3240882549057218
785279289792e7,5520115,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343707,0.13863971101837647,0.0012017278575991636,NA
785441059603e7,78132688,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.2406764,0.13005167274288182,0.0020170112843934758,0.5846883586001277
785941382917e7,3595970,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1459174,0.16709720759320562,0.002506177055196304,0.2709493658606216
786406389866e7,78132465,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1606967,0.12039250056346998,0.0024286536432998936,0.647831664343573
789865073398e7,80119276,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1553793,0.08951495076871817,0.0012430586586177758,0.585927185233925
790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9706807,0.10273277624143207,0.0010359052239732724,0.5842470550851087
790180563178e7,3592366,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3285968,0.10273277624143207,0.0010359052239732724,0.5802245559247418
790180563178e7,3592368,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3285978,0.10273277624143207,0.0010359052239732724,0.5827756870222022
791401068897e7,10464023,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1081643,0.06397027521649791,0.0019534998684461193,0.21289683883448743
792785479457e7,10462041,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0782618495171984,8.87280691266854e-4,0.11090211684048039
792785479457e7,10462042,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0782618495171984,8.87280691266854e-4,0.1104711875385386
793346632151e7,42124888,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.243258,0.1206387235800623,8.078129912720347e-4,0.8246741530318105
793346632151e7,42124889,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2432559,0.1206387235800623,8.078129912720347e-4,0.8246093711295359
793571578535e7,78132542,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.322021,0.14732561110686276,0.0016258993800445265,0.4645975600340714
