fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_3,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
11334.095,6885.7144,14460,-779478748521e7,42125372,0,1,0,0,0,0,0,0,1,0,0,0,4820,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1152.4449119891124,1069621.5910570403,0.3325511302180354
2821.314,3456.23,3456.23,-7.7753829287600005e+018,3591946,0,0,0,0,1,0,1,0,0,0,0,0,2800,100,58,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-34.29662063678061,2164.098421990451,0.29311495218769396
1999.1244,2367.55,2367.55,-776661922498e7,42124157,0,0,1,0,0,0,0,0,1,0,0,0,1980,100,33,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-8.285802197931115,11104.053920181279,0.6197804476996803
5175.9141,4416.4927,7999.3501,-774747683482e7,42125307,0,0,0,0,1,0,0,0,1,0,0,0,2280,100,46,1,1,0.14285715,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,188.6029168547764,35556.99379197188,0.5021245435045356
23464.875,23438.385,36152.672,-774747683482e7,42125306,0,0,0,0,1,0,0,0,1,0,0,0,12100,100,46,1,1,0.14285715,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2287.2768266980156,7295974.443520511,0.49253629717779734
3200.8892,2731.2456,4946.96,-774747683482e7,42125308,0,0,0,0,1,0,0,0,1,0,0,0,1410,100,46,1,1,0.14285715,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,39.469904043194354,3818.544805724869,0.5244247116534659
1407.7048,2085.7144,1800,-774724580449e7,78134360,0,0,0,0,1,0,0,0,0,1,0,0,1460,50,44,1,4,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,-12.4049660132537,1347.764488103762,0.47500349289819666
3112.0303,6117.6201,4517.6201,-767069424039e7,3591947,0,0,0,0,1,0,1,0,0,0,0,0,3220,85,52,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,88.86018468615775,20386.086455401535,0.26817747301943035
2009.2384,2041.21,2041.21,-762382285289e7,42125170,0,0,0,0,0,1,0,0,1,0,0,0,2000,100,39,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,-26.001947967904027,1826.3653321178638,0.6075242726785619
1756.8619,1604.5671,2261.71,-760758888563e7,78134212,0,0,0,0,0,1,0,0,0,1,0,0,590,80,47,7,3,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,-33.44470468975552,4798.533108787749,0.41565766111968633
2298.3975,3073.1458,2958.8599,-760758888563e7,78134211,0,0,0,0,0,1,0,0,0,1,0,0,1130,80,47,7,3,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,-46.51186882815493,2010.0435254885556,0.38337667726394403
3062.3801,3498.22,3498.22,-758683993374e7,78134024,0,1,0,0,0,0,0,0,0,1,0,0,3030,100,64,2,2,0.42857143,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,-60.70622631730567,12594.867055292612,0.38984799365146794
5440.2236,4432.7114,8094.1401,-758478823179e7,42124790,0,1,0,0,0,0,0,0,1,0,0,0,2330,70,57,1,1,0.5714286,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,345.2493248615253,42921.43344681684,0.5107884582878581
2848.7202,3635.03,3635.03,-756564202483e7,3594294,0,0,0,0,1,0,1,0,0,0,0,0,2810,90,52,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,-44.62572436374177,3207.4829748182215,0.284967901438582
1097.6125,894.12854,1632.7,-75150800808e8,80119525,0,0,0,1,0,0,0,0,0,0,1,0,470,100,64,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,-15.22774670026166,1234.9301072781627,0.3009777381399488
1119.2727,985.71429,1431.1885,-749457260057e7,10462840,0,0,0,1,0,0,0,0,0,0,0,1,690,50,22,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-10.690090769775072,504.9615949767041,0.5111652813443611
330.37851,502.37,502.37,-747377834851e7,80117729,1,0,0,0,0,0,0,0,0,0,1,0,330,90,47,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-26.991083917139175,283.68457389499235,0.19130604846630228
2223.4319,1902.1,3442.1001,-746889877976e7,10463417,0,1,0,0,0,0,0,0,0,0,0,1,980,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,-5.526427705315467,4761.383244855081,0.3804885665862962
2881.3635,2464.9358,4460.6499,-746889877976e7,10463416,0,1,0,0,0,0,0,0,0,0,0,1,1270,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,42.500981299471704,10817.164962534436,0.35532075411489034
6466.0889,5531.5986,10010.17,-746889877976e7,10463414,0,1,0,0,0,0,0,0,0,0,0,1,2850,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,744.1201903778766,354745.832182358,0.325045906409133
660.41028,998.14001,998.14001,-746889877976e7,10463420,0,1,0,0,0,0,0,0,0,0,0,1,660,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,-46.04717322479522,5224.550069604009,0.3675528941412147
610.36981,922.51001,922.51001,-746889877976e7,10463419,0,1,0,0,0,0,0,0,0,0,0,1,610,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,-41.833918467724914,2464.923362959664,0.361135312578484
690.43677,1043.52,1043.52,-746889877976e7,10463418,0,1,0,0,0,0,0,0,0,0,0,1,690,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,-35.06937912897017,5195.40750373742,0.3786345071412724
1838.3029,2692.5,2692.5,-745002269265e7,80116992,1,0,0,0,0,0,0,0,0,0,1,0,1830,100,18,1,1,0.85714287,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,-38.94364543803199,3505.8289223113425,0.28343105843455185
1833.9059,1948.6486,2277.22,-741691850659e7,78132936,0,0,0,0,0,1,0,0,0,1,0,0,1170,80,45,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,-23.132844339503166,1699.3159891320606,0.41257203163753975
2338.8232,2160.8542,3355.1401,-739863003457e7,78134289,0,0,1,0,0,0,0,0,0,1,0,0,760,70,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,4.457271212986802,9815.900090800322,0.5275593175629532
1482.9807,2069.1499,2069.1499,-739863003457e7,78134290,0,0,1,0,0,0,0,0,0,1,0,0,1460,70,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,-19.280671927112255,6762.502386841917,0.5241181916421417
4250.8735,5832.6396,5832.6396,-733763515741e7,78132932,0,0,0,0,0,1,0,0,0,1,0,0,4200,100,20,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,106.7553267163984,44104.040683263345,0.35848950738268565
3128.2329,2614.2856,4e3,-732666810301e7,10463215,0,0,0,1,0,0,0,0,0,0,0,1,1830,100,63,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.841474689476513,3592.2169830758357,0.3873103042210054
1311.874,1788.8199,1788.8199,-731125707912e7,80118398,1,0,0,0,0,0,0,0,0,0,1,0,1300,100,50,3,3,0.2857143,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,-2.165707921280193,358.91865217509985,0.21316160730883743
1627.193,2383.53,2383.53,-73027496579e8,3594117,0,0,0,0,1,0,1,0,0,0,0,0,1620,100,41,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-34.49498889229647,410.65383479619095,0.30106683214620183
1110.5385,1287.83,1287.83,-7.3025192672399995e+018,78135122,0,0,0,0,1,0,0,0,0,1,0,0,1090,100,26,1,1,0.14285715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,-35.96361982355143,744.9273447727938,0.48391971594738786
1070.9844,1177.39,1177.39,-721623929318e7,10463266,0,0,0,0,0,1,0,0,0,0,0,1,1060,100,64,1,1,0.14285715,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,-19.602528220803528,623.2844118860548,0.476659798011343
4164.1162,4746.04,4746.04,-719080433984e7,78133802,1,0,0,0,0,0,0,0,0,1,0,0,4120,100,45,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,58.56486942503612,15247.753740301056,0.4140789336777195
143.58125,185.71428,182.76781,-718647252784e7,80117239,0,0,0,1,0,0,0,0,0,0,1,0,130,100,55,1,1,0.42857143,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,-29.853970765335582,284.86503929270685,0.28582646441364895
1911.9318,2043.5271,2800.6699,-716875798262e7,78135131,0,0,0,0,1,0,0,0,0,1,0,0,1080,100,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-47.33619572581818,526.6658803853949,0.4308465915843969
4285.5952,6097.0996,6097.0996,-713413117754e7,78134056,0,1,0,0,0,0,0,0,0,1,0,0,4240,100,27,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,145.81327203199262,33333.556122262155,0.4073814634319671
4338.9814,5424.4302,5424.4302,-712960957558e7,10462705,0,1,0,0,0,0,0,0,0,0,0,1,4350,50,51,1,3,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,149.14458426550098,80924.64504322167,0.3651827033343939
783.82397,2214.2856,1e3,-702996763928e7,80117722,1,0,0,0,0,0,0,0,0,0,1,0,1550,80,43,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,-17.245098473604354,766.1473243173061,0.19623535499732112
1008.6282,1069.54,1069.54,-698922530774e7,42125316,0,0,0,0,1,0,0,0,1,0,0,0,1000,80,46,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-28.299610697043597,662.4920463371936,0.6184895160246271
4495.4346,5243.8628,5774.1953,-694262590154e7,5521329,0,0,0,0,1,0,0,1,0,0,0,0,1930,100,53,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,99.12678419842493,9072.796990852365,0.31269153098948366
2696.7485,3070.2356,3463.8594,-694262590154e7,5521330,0,0,0,0,1,0,0,1,0,0,0,0,1130,100,53,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1.8504427231473886,4318.390461248562,0.3608099477842656
778.53864,5357.1431,1e3,-692286284649e7,3594084,0,0,0,1,0,0,1,0,0,0,0,0,3750,75,62,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32.035969754685965,31590.280255446472,0.260661605608069
2798.2517,1700,3570,-6.9134864485199995e+018,80117727,1,0,0,0,0,0,0,0,0,0,1,0,1190,100,54,2,3,0.42857143,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,-13.487679459566314,1991.5472956168176,0.2131692195914299
5168.9238,7296.5469,7953.6899,-6.9134864485199995e+018,80117728,1,0,0,0,0,0,0,0,0,0,1,0,3740,100,54,2,3,0.42857143,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,286.22581655815975,95387.63301852549,0.22693653894115937
1618.7653,2353.6602,2353.6602,-678019250393e7,80117262,0,0,0,1,0,0,0,0,0,0,1,0,1610,100,43,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-24.285165785777007,596.8020845240931,0.31077015467793867
234.61748,142.85715,300,-677922675783e7,42125176,0,0,0,0,0,1,0,0,1,0,0,0,100,100,27,1,1,0.14285715,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,-22.69942754265912,224.092341030272,0.5951744716628848
1065.2938,1313.89,1313.89,-668935883311e7,42124758,1,0,0,0,0,0,0,0,1,0,0,0,1060,100,42,1,1,0.14285715,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,-2.798304133504464,897.136918631312,0.6606314664041637
708.63074,1671.4286,900,-66877037645e8,10463921,0,0,0,1,0,0,0,0,0,0,0,1,1170,100,20,1,1,0.14285715,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-14.359961442253214,2567.069346461471,0.5442093499172759
2119.1536,4603.9272,3171.0701,-664404594875e7,42124142,0,1,0,0,0,0,0,0,1,0,0,0,2760,90,21,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,18.93502627841537,8573.810143719664,0.5970900829795169
1551.9716,942.85712,1980,-662025808789e7,78134898,0,0,1,0,0,0,0,0,0,1,0,0,660,100,26,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,-12.739233970854785,7950.733654038848,0.5410420110641316
18976.379,11528.571,24210,-661899350555e7,10463578,0,1,0,0,0,0,0,0,0,0,0,1,8070,100,35,1,3,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,2690.303292460826,2155460.819933693,0.3884337719667363
948.33636,728.57141,1209.8843,-659658848121e7,42123983,0,1,0,0,0,0,0,0,1,0,0,0,510,100,42,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.3045518729710732,323.4238231462158,0.5938581249683982
702.16266,797.63,797.63,-656639410557e7,42125129,0,0,0,1,0,0,0,0,1,0,0,0,690,80,37,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,-11.8449672944252,214.09323799771232,0.5574637063220363
1571.1875,1728.5714,2e3,-656632285741e7,5514369,0,0,1,0,0,0,0,1,0,0,0,0,1210,50,36,2,3,0.85714287,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,-33.43307113753096,1763.303738536291,0.5255022037125916
1016.8369,1265.49,1265.49,-65264309628e8,3595963,0,0,0,0,0,1,1,0,0,0,0,0,1020,100,56,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-23.79571007799368,914.4261731961368,0.19212454125180844
3425.7007,4151.2202,4151.2202,-65264309628e8,3595962,0,0,0,0,0,1,1,0,0,0,0,0,3390,100,56,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-27.07525286706062,11865.200104551752,0.2131790994153321
391.91199,428.57144,500,-6511254886e9,42123998,0,1,0,0,0,0,0,0,1,0,0,0,300,100,64,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,-48.66578646971262,1765.253830401035,0.502431887146682
2960.1804,3818.7686,4362.7725,-64602614319e8,5520277,0,0,0,0,1,0,0,1,0,0,0,0,2010,50,70,1,1,0.42857143,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,-42.19348271225449,1635.7765337821165,0.3645703538703668
3596.7727,4183.4702,4183.4702,-641282073933e7,78133793,1,0,0,0,0,0,0,0,0,1,0,0,3560,100,42,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,-2.277500428667849,10601.48569952924,0.46799539675432733
576.01257,846.00574,894.3252,-640759892619e7,78133456,1,0,0,0,0,0,0,0,0,1,0,0,430,100,35,3,3,0.2857143,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,-29.32870602738648,788.6829494482241,0.4793905315983973
775.98578,471.42856,990,-634406038855e7,80117723,1,0,0,0,0,0,0,0,0,0,1,0,330,80,43,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,-23.80988536643116,835.1658942582874,0.20337083850672355
1972.4517,2488.23,2488.23,-629710120246e7,78132548,1,0,0,0,0,0,0,0,0,1,0,0,1970,90,28,1,2,0.14285715,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,-55.47944553423176,1208.9282758659974,0.45001356683564225
1450.7147,1781.2,1781.2,-62838946609e8,42124595,0,1,0,0,0,0,0,0,1,0,0,0,1440,100,61,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-10.741242503136972,1047.2704726433515,0.5108299985189702
523.86859,197.05714,833.99036,-628292062455e7,42123860,0,0,0,1,0,0,0,0,1,0,0,0,100,50,52,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,-11.216090058324676,338.3372643866737,0.5350782567734768
957.38879,1170.2,1170.2,-628221799818e7,42125596,0,0,1,0,0,0,0,0,1,0,0,0,950,100,28,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,-6.911496933615028,5802.895144456927,0.6558360732921383
3579.0847,5457.1484,5385.7197,-626423920814e7,5514570,0,0,0,1,0,0,0,1,0,0,0,0,2850,100,55,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.46499574001379723,6531.430630419309,0.46579747396451143
1610.8699,2027.52,2027.52,-624434150671e7,3594363,0,0,0,1,0,0,1,0,0,0,0,0,1610,100,28,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,-10.688597257835406,559.0915708884697,0.28882740974616317
1999.7563,3642.8271,2899.97,-62341891503e8,78133974,0,0,0,0,0,1,0,0,0,1,0,0,1920,100,48,1,2,0.14285715,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,-49.21809330430722,1857.731618907463,0.39175053210730976
3193.2756,3534.3701,3534.3701,-622858867552e7,42123993,0,1,0,0,0,0,0,0,1,0,0,0,3160,100,51,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,91.10851569685983,14437.492604956682,0.5526580370864222
1493.5166,1969.7142,2284,-62239475651e8,3592175,0,0,0,1,0,0,1,0,0,0,0,0,1180,75,60,1,2,0.2857143,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,-18.70040179046774,1417.9305727600508,0.22898031650398992
1017.5927,1269.29,1269.29,-619877497743e7,42124032,0,0,0,1,0,0,0,0,1,0,0,0,1020,100,55,1,1,0.14285715,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,-8.513556128091025,319.2123025662756,0.5428103183949644
1752.9442,2152.28,2152.28,-618402695125e7,80118409,1,0,0,0,0,0,0,0,0,0,1,0,1740,100,50,1,1,0.14285715,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-29.695482283292723,404.47001740074097,0.22557141491564073
1636.2927,1742.4742,2516.1167,-617857593025e7,78133225,1,0,0,0,0,0,0,0,0,1,0,0,900,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,-46.823182915613245,535.1102642412276,0.3620393603439666
2133.2375,2439.46,3274.6213,-617857593025e7,78133228,1,0,0,0,0,0,0,0,0,1,0,0,1260,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,-34.273176406931434,2169.9684081478426,0.3498272052945226
2409.3318,2826.6943,3696.033,-617857593025e7,78133227,1,0,0,0,0,0,0,0,0,1,0,0,1460,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,-31.661551745476043,1820.9573031585128,0.364510432487932
2050.4285,2323.3157,3148.2241,-617857593025e7,78133223,1,0,0,0,0,0,0,0,0,1,0,0,1200,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,-47.13818919785604,890.9192146937737,0.3641969806069399
1263.5797,1219.73,1947.233,-617857593025e7,78133224,1,0,0,0,0,0,0,0,0,1,0,0,630,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,-38.48713921165326,474.6601599002869,0.36747013373701504
3058.1326,3736.6628,4686.3184,-617857593025e7,78133226,1,0,0,0,0,0,0,0,0,1,0,0,1930,90,44,1,1,0.42857143,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,-1.9266626606260644,2358.3682743275594,0.36701725182557265
1010.2288,1105.6,1105.6,-612567215933e7,42125248,0,0,1,0,0,0,0,0,1,0,0,0,1000,100,74,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,-24.35448007312315,492.35122744786725,0.5461977172000725
2568.8916,1557.1428,3270,-6.0979511313200005e+018,80116974,1,0,0,0,0,0,0,0,0,0,1,0,1090,100,38,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4.866866650732031,1903.902333789797,0.23102316070555642
1863.2435,2918.73,2918.73,-6.0846402518000005e+018,80118047,1,0,0,0,0,0,0,0,0,0,1,0,1830,100,29,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-37.32885768071512,1975.9895708412232,0.242735157567082
3143.8987,3966,3966,-600990142253e7,10462522,0,0,0,0,1,0,0,0,0,0,0,1,3140,100,33,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,97.15431232762029,15811.29518468594,0.371873382716696
5951.0356,6542.29,6542.29,-599755854889e7,42123817,0,0,1,0,0,0,0,0,1,0,0,0,5890,90,61,1,1,0.14285715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,933.419326335566,626115.7734332025,0.42208262818170245
2622.7529,1670.6714,3242.1001,-596778444241e7,5514517,1,0,0,0,0,0,0,1,0,0,0,0,1000,100,60,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,21.789248121009134,3023.4068757718337,0.5326458446532488
353.30936,379.75,379.75,-596668958725e7,78132945,0,0,0,0,0,1,0,0,0,1,0,0,350,100,42,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,-11.043535037864624,1766.130189379407,0.4050421086557671
3919.1201,5485.7144,5e3,-595327934677e7,78134880,0,0,1,0,0,0,0,0,0,1,0,0,3840,100,27,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,119.63104667965186,217569.5449163535,0.4788220607349428
5059.7646,5788.1299,5788.1299,-59173449469e8,78132641,0,0,0,1,0,0,0,0,0,1,0,0,4970,100,64,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,352.20745745986164,397665.7045903883,0.40498593337778843
614.53394,754.53003,754.53003,-5.9024788386800005e+018,42123821,0,0,1,0,0,0,0,0,1,0,0,0,610,100,33,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,-42.17113915397702,3390.8622278475736,0.6198734415445171
1256.95,1500,1600,-586779172119e7,42125007,0,0,0,0,0,1,0,0,1,0,0,0,1050,100,26,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,-7.513224521987261,688.2753021142142,0.6403164937066221
1390.8979,1719.35,1719.35,-579271603353e7,5521246,0,0,1,0,0,0,0,1,0,0,0,0,1390,100,34,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-29.60797890649973,4331.059944283027,0.628992875444075
1210.7814,1496.7,1496.7,-579271603353e7,5521244,0,0,1,0,0,0,0,1,0,0,0,0,1210,100,34,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-10.768229618588125,5634.837161771578,0.6264232216501383
1200.7825,1484.34,1484.34,-579271603353e7,5521247,0,0,1,0,0,0,0,1,0,0,0,0,1200,100,34,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-32.16675204053564,2739.9203708980613,0.636423776573785
2335.616,2300,3e3,-573619841687e7,3591901,0,0,0,1,0,0,1,0,0,0,0,0,1610,100,45,1,1,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,-31.64035192118501,2078.994940502478,0.28765484258703267
1200,571.42859,1200,-5.6791972966000005e+018,3594092,0,0,0,1,0,0,1,0,0,0,0,0,400,100,61,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,-28.977243404266893,587.991200214669,0.29491355945851594
2014.4026,2097.8601,2097.8601,-565419324693e7,10464304,1,0,0,0,0,0,0,0,0,0,0,1,2000,100,38,1,1,0.2857143,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,-8.273010490484925,2620.0361837895293,0.4447943304909696
646.2453,763.62,763.62,-564555476208e7,80116979,1,0,0,0,0,0,0,0,0,0,1,0,640,100,60,1,2,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,-26.436505133820663,902.2762121308475,0.22302424906887644
2697.929,2957.02,2957.02,-563773852184e7,10464303,1,0,0,0,0,0,0,0,0,0,0,1,2660,100,61,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-21.08328583609776,5870.8673268628545,0.4448039720658236
