NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_3,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-870005846458e7,42125905,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.27357095,1,1,1,1,0,1,2320.9419,-29.784309644306973,4915.773768077851,0.517285628798303
-8681881776e9,3586659,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,39,0.14285715,-0.46364045,1,1,1,1,0,1,1514.2858,-38.466157911616925,1818.3289125271133,0.4296102402579512
-868094600047e7,42126033,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.27357095,1,1,1,1,0,0,4779.3926,213.93578631926508,9019.680042992082,0.40605875484346093
-868094600047e7,42126034,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.27357095,1,1,1,1,0,0,9899.2314,168.94143106424522,165371.2278143271,0.40875272198091983
-868094600047e7,42126032,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.27357095,1,1,1,1,0,0,7214.9019,299.66727367343935,70163.33854631482,0.40270383347919053
-868094600047e7,42126035,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.27357095,1,1,1,1,0,0,5931.6797,357.570754653455,60177.554183770146,0.3822020839954119
-867858915835e7,80117575,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,0,1228.5714,28.03124167445284,864.2655080358719,NA
-867858915835e7,80117576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,0,1142.8572,18.817231437562686,2116.457119439796,NA
-867858915835e7,80117577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,0,1200,26.177387100510458,1021.2176264541151,NA
-867858915835e7,80117579,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,828.57141,17.122785144935996,700.4832541982939,NA
-867858915835e7,80117578,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,1,1,1,1,0,0,1414.2858,14.749474029916794,1917.3007521962454,NA
-867831308417e7,10462700,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,1,1070.6461,23.36951448843878,1704.612221680291,0.35560897185041507
-8.6639353585999995e+018,80117545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,1057.1428,-1.6246215991351993,1124.4242143928993,0.15283263008978293
-865980505593e7,42124598,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0489969,100,30,0.42857143,2.233088,1,1,0,1,0,1,12157.143,1045.2086908263475,399126.3767410902,0.6558521325066351
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.27357095,1,1,1,1,0,0,1476.2391,-17.673303182366205,2211.4219766019837,0.43459347816389643
-862526583793e7,10464004,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,1020.1277,-26.527127573066235,1643.9016970726238,0.40545950390166374
-862526583793e7,10464003,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6.6463904,100,43,0,-0.27357095,1,1,1,1,0,1,981.86658,-24.285801743508102,1478.7211920702441,0.3858694597544055
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,3928.5715,215.09625774420263,5218.575824777881,0.5429909602121521
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,8777.9717,232.55806991796462,50938.661104461484,0.5262002488848586
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,1729.5859,-96.42479735704711,910.9064690558512,0.41313483369442794
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,214.28572,16.964886070128298,359.5883309663999,NA
-859765977944e7,42124081,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,1,1731.5553,58.94349430064355,2026.978975450031,0.588439648361954
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.27357095,1,1,1,1,0,0,2334.4102,12.625889080278924,4909.5525205151525,0.3277002585031874
-859743330137e7,42124311,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.5072775,50,43,0,-0.27357095,1,1,1,1,0,1,1195.6388,-9.302403511738989,2226.875008564125,0.5363076524901087
-859743330137e7,42124434,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.4134588,100,43,0,-0.27357095,1,1,1,1,0,1,780.22803,42.94858419980479,302.64683694610915,0.6519218306906528
-859743330137e7,42124435,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.4457197,100,43,0,-0.27357095,1,1,1,1,0,1,805.81604,42.634431936747475,297.1573026034479,0.6710902405940756
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.27357095,1,1,1,1,0,0,4058.6777,6.486266330906424,9362.426713423725,0.3895135684661446
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.27357095,1,1,1,1,0,0,1847.5748,8.64281964757422,3902.9337849283784,0.5786174076978816
-858309250259e7,42124184,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.1527328,100,43,0,-0.27357095,1,1,1,1,0,1,767.8573,-21.960670510030933,1140.9183122244413,0.6053845317357911
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.27357095,1,1,1,1,0,0,16658.26,268.951653020828,844907.4507734299,NA
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.27357095,1,1,1,1,0,0,15346.964,234.64822338684877,788610.3230363884,NA
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.27357095,1,1,1,1,0,0,13477.157,462.13058797517016,532000.3145427536,NA
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.27357095,0,1,1,0,0,0,368.00858,30.367067189980457,2282.887736970419,NA
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1514.2858,-24.12548345791476,4146.026350549334,0.14388005637539977
-856363892302e7,78133569,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.1623974,70,43,0,-0.27357095,1,1,1,1,0,1,2120.3096,-33.96123944697011,863.5650325156143,0.44918061288617206
-856363892302e7,78133570,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.149024,70,43,0,-0.27357095,1,1,1,1,0,1,4942.8569,193.5527289688319,49576.23046020924,0.46170503045296746
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.27357095,1,1,1,1,0,0,2053.0081,31.321198291750807,9061.513280653342,0.4116762288887515
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.27357095,1,1,1,1,0,0,2247.425,31.035007536036243,15254.26143318413,0.3872479913997692
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,2128.5715,-35.025248521740906,2682.93802690392,0.4031592960787226
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1300,7.619234589019195,2283.271196048265,0.39263908360755434
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,2742.8572,-111.21846564626064,2179.9386197141916,0.44148607664355205
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,985.71429,2.6188945060148114,875.2309792545282,0.40994818088432017
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,7200,231.92643802753827,53604.60641124023,0.4555304874006081
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,642.85712,0.35237718054741757,359.25359377870313,0.401646808567499
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.27357095,1,1,0,1,0,0,1371.4286,24.49204852454046,869.0432997044818,0.6652035694008797
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.27357095,0,1,1,0,0,0,1414.2858,-8.505628412424025,1178.0911069011395,0.4618469455137632
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.27357095,1,1,1,1,0,0,3251.1094,401.52390863769944,28921.588783447747,0.5266326883465746
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.27357095,1,1,1,1,0,0,4819.2827,263.03044594448244,28923.98477811282,0.40281802124165683
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,2213.9512,-8.100840154103313,2888.2880754802222,0.5443332743741421
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,2410.3467,-12.014484594377281,1492.5291941172977,0.539306440259838
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.27357095,1,1,1,1,0,0,4192.2739,159.99277408657176,14440.9318077917,0.4261262549549347
-850178613691e7,42124902,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7997532,100,47,0,0.10252652,1,1,1,1,0,1,4360.959,250.49828934996512,27718.337894280226,0.5780990126553464
-849939694775e7,80118990,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,1419.6661,-22.90700447357908,1572.0543103740888,0.5612661003199276
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,5485.7144,363.49900135687267,55237.614581301204,0.5446033140664319
-845201452786e7,42124102,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,25,0.14285715,-0.36222419,0,1,1,1,0,1,1033.8538,-50.003151454114445,996.9307214764191,0.5818436088364506
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,764.83777,-2.651843292820018,1212.8264025048177,NA
-844162038923e7,10462609,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.7334018,100,55,0,-0.38071722,0,1,1,1,0,1,1097.9335,-13.14084599467596,2931.0060320717666,0.6228918944318151
-844162038923e7,10462610,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.779922,100,55,0,-0.27357095,0,1,1,1,0,1,1150.2161,-18.423888755562192,1486.670759826264,0.6457640051583301
-844162038923e7,10462612,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.363028,100,55,0,-0.27357095,0,1,1,1,0,1,758.10101,-11.891002691494505,1560.5375057089254,0.6657159684646285
-844162038923e7,10462611,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.2344108,100,55,0,-0.27357095,0,1,1,1,0,1,666.60443,-8.608555761597001,1166.413339565972,0.6739884113270974
-844162038923e7,10462613,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.9914646,100,55,0,-0.27357095,0,1,1,1,0,1,522.8255,-8.418917631319632,1104.9510084460717,0.6342161123316677
-844162038923e7,10462608,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.779922,100,55,0,-0.36689398,0,1,1,1,0,1,1150.2161,-14.519791623157127,1884.1573809775705,0.6130074526233845
-844162038923e7,10462796,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.84588,100,55,0,-0.27357095,0,1,1,1,0,1,1686.5118,29.75757379171327,1130.463578607697,0.6736820676658744
-844162038923e7,10463269,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5.857933,100,55,0,-0.61973745,0,1,1,1,0,1,459.11572,24.147142837969017,1402.662629691666,0.6436751313415406
-844162038923e7,10463270,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6.363028,100,55,0,-0.54025388,0,1,1,1,0,1,760.83234,26.32696858594337,835.1718221949122,0.6620910368030533
-844162038923e7,10463268,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6.5652652,100,55,0,-0.49532834,0,1,1,1,0,1,931.36053,25.718276336442532,968.2172138483911,0.6723803709046094
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,0,663.46527,43.88237274561333,709.0126541367683,0.4940206383581154
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.27357095,1,1,1,1,0,0,442.31021,46.636838316524226,922.3560890097166,0.5369040926733084
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,43,0,-0.27357095,1,1,1,1,0,0,1315.8766,52.37126799979145,5063.541683602806,0.6092313067896368
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,43,0,-0.27357095,1,1,1,1,0,0,906.73779,57.102853513237896,1796.128150505032,0.490547371915296
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,0,917.80115,59.628214567098524,1431.7322384109848,0.5100129832652127
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,43,0,-0.27357095,1,1,1,1,0,0,3671.1953,423.98388277555824,115278.65773304823,0.6536518372689406
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,534.96765,-6.984476170865323,561.0931364157811,0.5314747282264327
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1540.0646,-19.133383104362355,1096.7127590804726,0.5552526991955783
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.27357095,1,1,1,1,0,0,2378.4504,13.303812810193275,5148.433160083949,0.5703753781092386
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.27357095,1,1,1,1,0,0,4230.3682,150.9556990514756,45662.46272546602,0.6051805102232731
-841741659048e7,42124010,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,70,51,0,-0.30871469,0,1,1,0,0,1,2253.863,3.1936328976654242,1611.4361019294493,0.6385154429528547
-841741659048e7,42124012,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,70,51,0,-0.45040283,0,1,1,0,0,1,1514.5999,18.435156716505947,463.24312167056337,0.6289457603032377
-841741659048e7,42124011,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,70,51,0,-0.47804931,0,1,1,0,0,1,1370.3574,15.475645989489843,580.8389098740195,0.6299552742548553
-841741659048e7,42124009,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2793188,70,51,0,-0.2395985,0,1,1,0,0,1,2614.48,-11.361725109956318,1564.4070414084422,0.6416496549977414
-841741659048e7,42124013,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9565454,70,51,0,-0.37783089,0,1,1,0,0,1,1893.24,2.4744163170200717,702.9881522599023,0.6287805837647591
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,43,0,-0.27357095,1,1,1,0,0,0,3379.5193,365.80075710694877,57140.828106258785,0.30099553918114386
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,43,0,-0.27357095,1,1,1,0,0,0,5088.4023,519.081908856904,118623.57452355101,0.2927018137816186
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,1410.2238,27.939014741859165,1092.142201046695,NA
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,0,1857.8497,2.6136736483018974,1600.2294303289525,0.3300977414941559
-839884051453e7,42124075,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,70,39,0.42857143,-0.48091948,1,1,0,1,1,1,1285.2209,-23.875784798373466,1831.8367648553194,0.641991282825932
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27357095,0,1,1,1,0,0,5101.1587,20.511683100562532,45695.90144971544,0.5617953730721598
-839130877943e7,78135121,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5792513,100,38,0,-0.5811379,1,1,1,0,0,1,1279.6798,41.080127498368924,1447.0138627276378,0.4079581156377819
-839130877943e7,78135134,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,38,0.14285715,-0.1601149,1,1,1,0,0,1,2985.9348,-20.286003745088188,14058.65204032986,0.44530705933328557
-8.3811769398000005e+018,78134271,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.3279366,100,57,0,-0.27357095,1,1,1,1,0,1,800,31.378481358754364,904.3586444206753,0.3647503964869797
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,818.70929,12.21389645140481,1407.333615934998,0.39768517097481865
-836886855008e7,78132653,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.27357095,1,1,1,1,0,1,785.71429,4.0550394413674535,533.0685307473482,0.5347711403856535
-836732300952e7,78133675,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,43,0,-0.27357095,1,1,1,1,0,1,478.59219,1.2685624398728013,920.9536112062495,0.8170302864218858
-835555804591e7,10464073,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7365723,100,43,0,-0.27357095,1,1,1,1,0,1,442.85715,-6.088027277190558,528.2783017919282,0.4006479760046536
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,43,0.14285715,-0.27357095,1,0,1,1,0,0,7830.8228,199.7624648871705,56903.59600971246,0.7344551164022631
-834716581815e7,10462482,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8.1461296,100,43,0,-0.27357095,1,0,1,1,0,1,5046.6284,165.50752752099964,5439.201939859053,0.3944558755919649
-834511887806e7,3594353,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9987974,100,43,0,-0.27357095,1,1,1,1,0,1,2088.8574,1717.5350095193785,5632066.557456761,0.658767005516799
-834127783294e7,3594248,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7706451,100,47,0,0.078335859,1,1,1,0,0,1,2474.3516,45.81168564422287,3570.821367577285,0.36985252436703336
-834127783294e7,3586650,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.7706451,100,47,0,-0.010929536,1,1,1,0,0,1,3693.3794,87.02483619386884,3071.891396548196,0.3870149846409373
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,2171.4285,-43.014024404683674,4064.4584615913645,0.14752420430303595
-833336348678e7,42123617,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5792513,90,43,0,-0.27357095,1,1,1,1,0,1,780.17542,-3.090478532236961,2738.641431303838,0.7005242695785137
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,43,0,-0.27357095,1,1,1,1,0,0,1171.4286,-10.465828254558012,1182.959870863412,0.49810112928177647
-833336348678e7,42124290,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.7452364,90,43,0,-0.27357095,1,1,1,1,0,1,1214.2858,11.304182571943915,4074.200030381444,0.6582362924349117
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,43,0,-0.27357095,1,1,1,1,0,0,1914.2858,17.65677154887573,3635.5757831733285,0.31809908677595466
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,43,0,-0.27357095,1,1,1,1,0,0,1580.5818,-38.493970752067945,1970.2000742888538,0.441147847016258
-833336348678e7,42125603,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.2728772,90,43,0,-0.27357095,1,1,1,1,0,1,757.14288,-22.02771981163824,976.9775517514472,0.3715181867073825
-833093068704e7,78133451,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,50,34,0.14285715,-0.44170779,1,1,1,1,0,1,1100,-31.02830681882659,678.2332676938966,0.4118149706028436
-8.3244894521999995e+018,80119186,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,57,0,-0.46020085,0,1,1,0,0,1,781.48364,43.84386439936774,580.831233065421,NA
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,1616.2175,-14.633868279247071,633.5609501767042,0.28471820107087686
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,0,1209.6079,50.77630505599589,1451.92544699395,0.4111111696186449
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,43,0,-0.27357095,1,1,1,1,0,0,1131.4277,0.9169724133633934,1436.572370151,0.22796114066333978
-831191572349e7,78133468,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.4024515,100,43,0,-0.27357095,1,1,1,1,0,1,2113.6653,49.57345519107729,5196.708185036598,0.7170172696400161
-829671887088e7,80118812,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9661469,100,43,0,-0.27357095,1,1,1,1,0,1,497.22574,-0.8932282807419728,993.0284697901265,0.572825240566171
-828653286882e7,78135080,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.1527328,100,29,0,-0.27357095,1,1,1,1,0,1,529.87616,6.035798440506286,1117.9146342297454,0.3600902796586102
-826886475491e7,10463843,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4024515,100,33,0,-0.19351797,0,1,0,1,0,1,2101.0393,-113.29725053654163,7042.2837037182635,0.7949430693845569
