NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-323674866557e7,80119364,452,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3328892418760323
-323428710555e7,10463075,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0051506,0.0032280486905432873,2.0052489874575077e-4,0.4936783531012282
-322592573047e7,78133785,311,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2395,0.0032280486905432873,2.0052489874575077e-4,0.4280547723058773
-322592573047e7,78136334,365,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2343454,0.0032280486905432873,2.0052489874575077e-4,0.5965543058539806
-322124570684e7,5522861,105,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4572102269386889
-3.2185252315399997e+018,78136353,365,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6652585479602784
-3.2174336705799997e+018,78134311,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.6655145,0.0032280486905432873,2.0052489874575077e-4,0.7735241519680254
-321395386783e7,78133950,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0489314,0.0032280486905432873,2.0052489874575077e-4,0.4226976496136246
-3.2109571364600003e+018,42124854,229,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4459513751960991
-320796435369e7,5514277,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5281503491701459
-320208499019e7,3595389,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4043519,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
-320208499019e7,3595387,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
-320067351523e7,80118665,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.2395175,0.0032280486905432873,2.0052489874575077e-4,0.38485626749060164
-320067351523e7,80118084,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-1.2395189,0.0032280486905432873,2.0052489874575077e-4,0.30169379345515157
-319511586191e7,10463361,512,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.42523113915933075
-318510198211e7,42125144,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43881807735584405
-318510198211e7,42125146,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43881807735584405
-318510198211e7,42125145,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43881807735584405
-318510198211e7,42125142,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43881807735584405
-318510198211e7,42125143,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43881807735584405
-317805075308e7,42124761,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395182,0.0032280486905432873,2.0052489874575077e-4,0.5546521238047841
-3.1748161951000003e+018,42124848,229,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.012877,0.0032280486905432873,2.0052489874575077e-4,0.4459513751960991
-316249029671e7,3594350,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6767293,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
-315777891085e7,3594365,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1495686,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
-3.1513083854200003e+018,78134054,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2806401,0.0032280486905432873,2.0052489874575077e-4,0.4730932240284065
-3.1513083854200003e+018,78134053,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2806382,0.0032280486905432873,2.0052489874575077e-4,0.4730932240284065
-314795608111e7,78132529,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4713123,0.0032280486905432873,2.0052489874575077e-4,0.5315992450604742
-314795608111e7,78132530,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4713092,0.0032280486905432873,2.0052489874575077e-4,0.5315992450604742
-314795608111e7,78132528,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5315992450604742
-314795608111e7,78132531,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.3966227,0.0032280486905432873,2.0052489874575077e-4,0.5315992450604742
-314795608111e7,78133577,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.0824091,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314795608111e7,78133578,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1673951,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314795608111e7,78133579,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.0824254,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314795608111e7,78133575,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1673951,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314795608111e7,78133576,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1673932,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314795608111e7,78133584,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1673956,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314795608111e7,78133573,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1673975,0.0032280486905432873,2.0052489874575077e-4,0.38148130597058266
-314276880719e7,10462845,488,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.40748663279083325
-312019706745e7,42124141,209,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5499709148176792
-312019706745e7,42125948,270,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5776907724346881
-31126739852e8,5522926,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947318,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
-31126739852e8,5522928,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947306,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
-31126739852e8,5522927,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947356,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
-310957139524e7,10462518,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0695376,0.0032280486905432873,2.0052489874575077e-4,0.4622247106279696
-310806833416e7,5524200,109,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9498951,0.0032280486905432873,2.0052489874575077e-4,0.40524285612762134
-310806833416e7,5524201,109,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9499011,0.0032280486905432873,2.0052489874575077e-4,0.40524285612762134
-308500721848e7,42125106,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998727,0.0032280486905432873,2.0052489874575077e-4,0.533531602232877
-308357473723e7,78134209,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.38500398980893397
-308357473723e7,78136065,350,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.1957343,0.0032280486905432873,2.0052489874575077e-4,0.366286155673159
-3.0751284151000003e+018,42122482,191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1545315,0.0032280486905432873,2.0052489874575077e-4,0.5490088748049344
-3.0751284151000003e+018,42125318,242,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.8947396,0.0032280486905432873,2.0052489874575077e-4,0.4989318543649835
-306933826143e7,3595415,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
-306006067736e7,78136420,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.47262973046617296
-304835479973e7,78136073,350,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2641528,0.0032280486905432873,2.0052489874575077e-4,0.37818903031411444
-303029642843e7,10463475,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.46247670666321444
-3.0076326560600003e+018,78136219,358,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.38648077960724936
-300128806711e7,42124613,215,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2240641,0.0032280486905432873,2.0052489874575077e-4,0.5659511703392535
-300128806711e7,42124487,233,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.239511,0.0032280486905432873,2.0052489874575077e-4,0.5449643594696828
-300128806711e7,42124485,233,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2395134,0.0032280486905432873,2.0052489874575077e-4,0.5449643594696828
-299652046703e7,78135021,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.955127,0.0032280486905432873,2.0052489874575077e-4,0.3801065562644723
-299310783612e7,80118984,436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1560683,0.0032280486905432873,2.0052489874575077e-4,0.282966188669671
-299208388828e7,10463593,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3779134949358348
-295750306893e7,42124001,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
-294806606324e7,3595820,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.133925,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
-2.9424644732199997e+018,42124830,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9222676,0.0032280486905432873,2.0052489874575077e-4,0.5308624219089582
-2.9424644732199997e+018,42124831,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9297819,0.0032280486905432873,2.0052489874575077e-4,0.5308624219089582
-2.9424644732199997e+018,42124829,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.922259,0.0032280486905432873,2.0052489874575077e-4,0.5308624219089582
-2.9424644732199997e+018,42124832,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024557,0.0032280486905432873,2.0052489874575077e-4,0.5308624219089582
-293291294445e7,10462697,480,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2395191,0.0032280486905432873,2.0052489874575077e-4,0.2886989831775218
-293065614367e7,5524182,109,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.40524285612762134
-292397742161e7,42124478,233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1081703,0.0032280486905432873,2.0052489874575077e-4,0.5501387548906257
-29105610984e8,78134068,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4930766275549337
-291033408307e7,42124459,232,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43471967120146393
-290538397259e7,3594357,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
-2.8851986284600003e+018,42124454,232,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1684518,0.0032280486905432873,2.0052489874575077e-4,0.43471967120146393
-288126095641e7,42124195,211,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43231720168960036
-288126095641e7,42124199,211,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43231720168960036
-288126095641e7,42124196,211,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43231720168960036
-288126095641e7,42124198,211,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43231720168960036
-288126095641e7,42124197,211,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43231720168960036
-2.8703235971800003e+018,78135033,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655062,0.0032280486905432873,2.0052489874575077e-4,0.4752291377323148
-286820659287e7,42124467,233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998753,0.0032280486905432873,2.0052489874575077e-4,0.5501387548906257
-286820659287e7,42124468,233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998727,0.0032280486905432873,2.0052489874575077e-4,0.5501387548906257
-286820659287e7,42124466,233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998805,0.0032280486905432873,2.0052489874575077e-4,0.5501387548906257
-286576196903e7,42125550,254,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.9326512,0.0032280486905432873,2.0052489874575077e-4,0.6779145464785623
-286576196903e7,42126559,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5633420869037957
-286385381909e7,78132657,285,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.37846060683013605
-2.8603387214200003e+018,10462786,484,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5193953185967811
-2.8603387214200003e+018,10462788,484,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5193953185967811
-2.8603387214200003e+018,10462787,484,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5193953185967811
-285812301751e7,78134199,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1960294,0.0032280486905432873,2.0052489874575077e-4,0.3820484836762139
-2.8398805908600003e+018,5522929,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
-2.8393410444199997e+018,5514597,113,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4053605947912844
-282719278423e7,80117521,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024609,0.0032280486905432873,2.0052489874575077e-4,0.25825560279623305
-28270381322e8,3595414,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
-282594217723e7,78132635,285,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.899882,0.0032280486905432873,2.0052489874575077e-4,0.37283260239967136
-282506773621e7,5521328,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
-281540340637e7,42124190,211,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.41257510888841314
-2.8141367318599997e+018,80117345,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.260336991413643
-2.8109472223000003e+018,5524258,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655159,0.0032280486905432873,2.0052489874575077e-4,0.6002658720671898
-280870582059e7,3594499,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655128,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
-280725764021e7,78136349,365,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343433,0.0032280486905432873,2.0052489874575077e-4,0.628137345910875
-279946616492e7,42124760,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.1030302,0.0032280486905432873,2.0052489874575077e-4,0.5647637362113012
-279946616492e7,42125849,266,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.2240713,0.0032280486905432873,2.0052489874575077e-4,0.682207935785696
-2.7830620216199997e+018,78133249,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395151,0.0032280486905432873,2.0052489874575077e-4,0.5727626134732078
-277322987944e7,78131763,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1751328,0.0032280486905432873,2.0052489874575077e-4,0.3960423714027857
-275861942695e7,80117600,400,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4713113,0.0032280486905432873,2.0052489874575077e-4,0.39724489008020014
-275533230825e7,3592186,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.213763,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
-275220761813e7,80117717,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2560210863289366
-274767065453e7,80117027,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947283,0.0032280486905432873,2.0052489874575077e-4,0.2956080124487491
-274767065453e7,80117596,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.9874825,0.0032280486905432873,2.0052489874575077e-4,0.3743890068821574
-274683427477e7,10462716,480,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2886989831775218
-2.7407197756199997e+018,3594113,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4777485290559515
-273383397724e7,80119458,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369189,0.0032280486905432873,2.0052489874575077e-4,0.25537597121297284
-272805297704e7,42124801,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5308624219089582
-272532055756e7,78133936,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43513765554829725
-272532055756e7,78135038,347,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.440064063844067
-271120467023e7,78132552,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5364057675564187
-270598192475e7,42126018,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9449956,0.0032280486905432873,2.0052489874575077e-4,0.5253990673420482
-270207908303e7,10462520,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4622247106279696
-270207908303e7,10462521,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4622247106279696
-2.6876421970599997e+018,80118736,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8998758,0.0032280486905432873,2.0052489874575077e-4,0.2554820821179376
-2.6707340542200003e+018,3586652,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
-2.6631876507800003e+018,42125001,201,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.255929,0.0032280486905432873,2.0052489874575077e-4,0.5822824290889522
-2.6631876507800003e+018,42124755,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.0411999,0.0032280486905432873,2.0052489874575077e-4,0.5615914312352425
-264954886524e7,42126081,275,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5911257034591614
-263043796659e7,42125525,253,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5068427815303918
-262934473883e7,10463488,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.9706746,0.0032280486905432873,2.0052489874575077e-4,0.4407082499783357
-262227425784e7,78135231,365,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.628137345910875
-260937060776e7,80117466,396,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.30877586169585
-260937060776e7,80117467,396,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.30877586169585
-2.6040153952600003e+018,3595945,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
-25747697878e8,42123791,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.468734,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-25747697878e8,42123792,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8973036,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-25713924758e8,78135003,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6893977,0.0032280486905432873,2.0052489874575077e-4,0.3801065562644723
-256301687448e7,80117838,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.2768981,0.0032280486905432873,2.0052489874575077e-4,0.4101214089695042
-256301687448e7,80117837,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.2768939,0.0032280486905432873,2.0052489874575077e-4,0.4101214089695042
-256301687448e7,80119013,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1.2395184,0.0032280486905432873,2.0052489874575077e-4,0.3018255980375479
-256301687448e7,80119014,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1.2731643,0.0032280486905432873,2.0052489874575077e-4,0.3018255980375479
