NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_2,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
453320824632e7,78134037,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,80,30,0,-0.52643061,0,0,1,1,1,0,885.71429,-46.68040955921801,810.4579563932461,0.4964701797636864
453680129675e7,10463962,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.1605186,100,43,0,-0.26227961499999997,1,1,1,1,0,1,3521.3682,-248.29330295478843,31068.73365664728,0.3740592403407241
454240456188e7,3592115,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,30,0,-0.2223195,0,0,1,1,0,1,1644.5142,-187.35441912636787,4742.4638749483975,0.665743280544039
454405298663e7,10463494,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.7406645,100,19,0,-0.26227961499999997,1,1,1,1,0,1,4418.3496,-85.41036700040273,10822.340198256188,0.6146380089040984
454412925853e7,78135051,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.1737862,100,27,0,-0.26227961499999997,1,1,1,1,0,0,1148.4119,-9.85125360817374,1042.2935082131605,0.4112267981920718
454531974447e7,3594118,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0614872,100,43,0,0.35480052,1,1,1,1,0,0,4033.8191,-148.54170589608972,38958.88049864143,0.19438056192824904
455769935161e7,5521297,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1868.3248,-144.18415176671473,2507.6607143159417,0.324901234241595
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,100,42,0,-0.58172357,0,1,0,1,0,0,657.14288,-38.20448983020109,198.81174719219712,0.33452681993850825
4.5628978531800003e+018,42124281,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1657.1428,-149.45329617832542,5407.200433400674,0.6826683918201873
4.5628978531800003e+018,42124280,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7684932,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1242.8572,-82.64468945568288,601.7208008845241,0.6808756889844851
456761651173e7,78136232,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.8935719,100,30,0,0.21835157,0,1,1,1,0,1,4711.187,-151.8177419726572,15021.467374245334,0.6377358210620968
458422404337e7,5520251,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3064718,100,42,0,0.72859728,0,1,1,1,0,1,5087.1636,-643.1789458878478,45656.512910191064,NA
4.5966947010599997e+018,5514153,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1527328,80,31,0,-0.50858216999999994,0,1,1,1,0,1,671.42859,-53.21135229191287,1113.611910134521,0.3016631455988207
459766327991e7,42123814,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,95,28,0,-0.32658529,0,1,1,1,0,0,2916.084,-174.23181448083486,4177.659412064864,0.41036834292023444
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3099184,90,33,0.42857143,-0.55062127,0,1,0,1,0,0,599.49579,-44.62345510415124,1598.5680300072331,0.12774359182758685
460562956385e7,10462757,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.1546154,100,50,0,-0.26227961499999997,1,1,0,0,0,0,1296.8002,-100.82586977122027,4536.304857562127,NA
461355490147e7,78132553,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,100,43,0,-0.26227961499999997,1,1,1,1,0,0,3600,-246.35106850045625,7656.041815367907,0.5275434491030836
46141643693e8,10463740,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9279776,100,43,0,-0.26227961499999997,1,1,1,1,0,1,12044.646,-503.2093783692012,315260.2958485689,NA
461458072089e7,42125783,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,28,0,-0.52067995,1,1,1,1,1,1,1200,-41.067001081378734,1072.5060351489237,0.7651069215259859
461520307954e7,80117034,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,63,0.2857143,-0.26227961499999997,1,1,0,0,0,0,816.15936,31.67454525078312,923.9653445950271,0.5735863658434275
46181416423e8,5520252,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,24,0,-0.7297377,1,1,1,1,1,1,362.50803,-31.787038934266082,224.92853232607678,NA
461878192661e7,5521288,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1098.6328,-92.77912268325149,1126.7050556049976,NA
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,23,0,-0.26667553,1,1,1,1,0,0,1671.4286,-125.69088162289174,946.26135999656,NA
463000406733e7,5522764,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3984785,100,34,0,3.4807155,1,1,1,1,0,1,2085.7144,-1857.146833994735,1383187.291790466,0.8707105596042263
464221649823e7,78133832,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,36,0,-0.26227961499999997,1,1,1,0,0,1,1488.2313,-150.41833175780727,3238.991954049107,0.39198847428396855
464221649823e7,78133833,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.6200733,100,36,0,-0.26227961499999997,1,1,1,0,0,1,979.09619,-41.167194354932505,661.6636346185458,0.39447582986622276
464221649823e7,78134439,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.3456364,100,36,0,-0.26227961499999997,1,1,1,0,0,1,729.59735,-55.63422553033336,1443.562545881254,0.48304046982259125
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,90,22,0.2857143,-0.42562655,1,0,1,1,0,0,1671.4286,-148.35095433715895,2573.2057547954837,0.40899200595367863
4.6440669940400005e+018,10463927,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.20786,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1690.9712,-138.7288332776296,1771.5388583893239,NA
464826159461e7,42124883,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,50,0,-0.2223195,1,1,1,1,0,1,1524.9197,-174.33294743769315,10215.928424436992,0.753597150171398
466150984487e7,42125980,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.922986,100,33,0,-0.26227961499999997,0,1,0,1,0,0,3515.9121,-124.20777605552993,15611.95217475012,0.49977703948086843
4.6672015068400005e+018,10463383,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.8977051,100,33,0,-0.41859746,0,1,1,1,0,1,1759.1926,-62.270860286878445,1215.3850696318534,0.4282235504204806
467464806862e7,3594103,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,70,55,0.71428573,-0.44349122,1,1,0,1,0,0,1234.2018,-76.99487017730851,759.6461352407471,0.269517319431642
46802831284e8,5523026,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,65,0,-0.43944979,1,1,1,0,0,0,2011.7213,-130.2232238148913,2213.8921396802934,0.5593209608530242
468220778138e7,78133417,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,56,0,-0.1601149,0,1,1,1,0,1,2194.426,-183.87484081010848,2860.0318570475347,0.6853766661349667
469077946893e7,80117323,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,43,0,-0.26227961499999997,1,1,1,1,0,1,811.6217,-14.191942293103088,501.58557959981465,0.5811241012134155
4.6975243002800005e+018,42125629,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8.0740261,70,43,0,-0.26227961499999997,1,1,1,1,0,1,5755.4648,-85.90127656021183,9071.090563715017,0.5901690437306129
470124359445e7,10462995,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.857933,100,60,0.14285715,-0.26227961499999997,1,1,1,0,0,0,395.65359,-29.24634542925183,507.5742266644323,0.6107575792640625
4.7082275277199995e+018,78134294,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.5930448,100,43,0,-0.26227961499999997,1,1,1,1,0,0,786.29102,1.1243984268477236,2516.908365390932,0.6405096839080784
471309979614e7,80115962,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,30,0,-0.70900285,1,1,1,1,0,1,500,39.00901941124452,728.7714030080833,0.5588500124857134
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6916566,100,35,0.42857143,-0.07313408,0,0,1,1,0,0,3550.2502,-174.70112147446397,3147.8849087474905,0.6921121291310802
473141555539e7,78133254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9444923,50,41,0.14285715,0.1445819,1,1,0,0,0,0,5071.8423,-266.12097923826536,24807.18724644367,0.4380765885347258
4.7342824825999995e+018,10463384,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3099184,100,50,0,-0.55062127,0,1,0,0,0,1,977.14038,-11.748317682069077,366.02259674825336,0.4532554298610814
47514575527e8,80117886,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6778636,100,43,0,-0.26227961499999997,0,1,1,1,0,1,3876.0835,-73.09117134832192,15612.883060019818,0.7795500474429878
47514575527e8,80117887,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26227961499999997,0,1,1,1,0,1,1902.1548,-62.11266950662574,2168.2729488896784,0.7201046938531781
475416346403e7,42123899,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,43,0,-0.18876396,0,1,0,1,0,1,1386.9806,-192.46528754222493,1744.2958006140316,0.7314839095304001
475416346403e7,42123898,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,43,0,0.26394695,0,1,0,1,0,1,2730.1023,-191.68516420845154,3567.013956728395,0.7403918972123131
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,58,0.42857143,-0.60861605,0,1,0,0,1,0,1142.8572,-66.089446510058,1960.223105806742,0.4743880453316355
477690249439e7,3590995,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,28,0,-0.72628188,1,0,0,1,0,1,428.57144,-19.758519350464002,114.04065807004918,0.5015583451177764
478976748506e7,5522715,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8240461,100,43,0.5714286,0.12326135,0,1,0,1,0,1,6075.1665,-224.43936131755615,15232.125208981444,NA
478976748506e7,5522716,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,43,0.5714286,0.016131317,0,1,0,1,0,1,5321.854,-127.71178622738728,23263.059701424085,NA
4.7931481011599995e+018,10464031,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.9476757,100,43,0,-0.26227961499999997,1,1,1,1,0,1,10985.714,-405.48955371140033,317474.5047819041,0.6688507993534255
4.7931481011599995e+018,10464030,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9.1127272,100,43,0,-0.26227961499999997,1,1,1,1,0,1,12957.143,-409.26920624787795,2333278.827634022,0.6815893028511778
4.7995909118000005e+018,3591914,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.26227961499999997,1,1,1,1,0,0,2366.2002,-190.09360568215544,2619.2621915406157,0.3398883577462892
4.7995909118000005e+018,3591915,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1682.5496,-212.15790735459078,3403.7599307506607,0.316700128079382
4.7995909118000005e+018,3591916,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26227961499999997,1,1,1,1,0,0,677.17102,-75.81506795532016,346.045890644031,0.3446989408727608
4.7995909118000005e+018,3591917,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6962128,100,43,0,-0.26227961499999997,1,1,1,1,0,0,2921.1279,-199.27472360892128,5858.694705345524,0.2976884587310139
4.7995909118000005e+018,3591911,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7748556,100,43,0,-0.26227961499999997,1,1,1,1,0,0,3160.1284,-218.92668692112863,12765.16933525954,0.314687242816877
4.7995909118000005e+018,3591913,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.26227961499999997,1,1,1,1,0,0,3911.2051,-207.58714793496978,2002.8149751183992,0.29805080694780234
480079157733e7,80119476,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,22,1,-0.72787362,1,1,1,1,1,1,214.28572,13.74964228654212,1279.9955169631485,0.5312753056332281
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,50,18,0.2857143,-0.65540564,1,1,0,1,1,0,1157.1428,-51.657061843672835,843.6311191401885,0.43235638345424793
481591185114e7,3594308,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2052183,100,60,0,0.43486974,1,1,1,1,0,1,4618.1504,-338.67109876623005,31860.24055353283,0.3866640452030905
481789013413e7,42126570,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,50,43,0,-0.26227961499999997,1,1,1,1,0,0,828.57141,-76.901619624024,312.01021896542227,0.6342496641659512
481789013413e7,42126571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,50,43,0,-0.26227961499999997,1,1,1,1,0,0,1571.4286,-146.30453288007666,1527.3329453776028,0.6231011270759612
481789013413e7,42126572,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,50,43,0,-0.26227961499999997,1,1,1,1,0,0,1100,-89.85337122264188,683.2284994699513,0.6140507892247455
481820205792e7,42123668,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0653143,100,43,0,-0.26227961499999997,1,1,1,1,0,1,11013.186,-555.4677455527122,1284448.7264426965,0.27236964840385297
481820205792e7,42123669,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9450722,100,43,0,-0.26227961499999997,1,1,1,1,0,1,9765.4531,-602.2407892909837,465688.4978761262,0.2786960121776325
481837257659e7,80118517,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,70,30,0.14285715,-0.33045569,0,0,1,1,0,1,1857.1428,-67.4328584936818,1113.3686310657774,0.6415974848332824
482171222205e7,3595966,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9469762,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1485.7142,-72.8865890223462,2731.593074843263,0.320514985337863
483101856497e7,78136096,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,75,18,0.14285715,-0.47459349,0,0,0,0,1,1,1100,-66.20914869385223,667.7672092838031,0.5418317154941311
48359899169e8,80118116,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1556.3257,-7.532655580036834,5748.51703422681,0.5956671303271335
48359899169e8,80118115,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5072775,100,43,0,-0.26227961499999997,1,1,1,1,0,1,861.04907,1.8156099050582941,1349.7743129289324,0.608264400538348
48359899169e8,80118117,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,43,0,-0.26227961499999997,1,1,1,1,0,1,665.20599,6.22713171634199,729.9153603348853,0.5976655676889685
484080290429e7,78132904,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0121155,100,42,0.42857143,-0.35709599,1,1,0,1,1,1,1404.2638,-143.38289545931625,3943.2134212884057,0.5985359767048609
484238597891e7,80119356,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.26227961499999997,1,1,1,1,0,1,327.94766,56.91834908699767,1211.731731654208,0.5337599455056288
484874355559e7,80117569,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7186856,100,45,0,0.10655171,1,1,0,1,0,0,4034.7991,-87.51812258016797,9961.542787124636,0.4096956349182659
4.8602644061199995e+018,42126537,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1869.7841,-133.8702822405711,2318.262840916399,0.3170488707298143
486300363576e7,10463966,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,8.2160883,70,43,0,-0.26227961499999997,1,1,1,1,0,1,5285.7144,-199.60110488864353,23635.05729314429,0.3619814969470428
486300363576e7,10464027,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.49224,60,43,0,-0.26227961499999997,1,1,1,1,0,1,942.85712,-55.02169865047584,558.3456376370673,0.6860160965258614
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,10,22,0.14285715,-0.55920529,1,1,1,1,0,0,614.28571,-41.58070083990582,1366.3306419782732,0.4675370596403813
48659612663e8,80117343,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.7406645,20,22,0,0.13084289,1,1,1,1,1,0,3285.7144,-65.79475771521022,8006.181422152739,0.38802177180469893
486924384453e7,80119270,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.8023949,80,49,1,-0.42966798,0,1,1,1,0,1,1285.7142,-71.91821008714925,836.4348421153975,0.3762487833598309
486924384453e7,80119271,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.9077554,80,49,1,-0.39510992,0,1,1,1,0,1,1428.5714,-79.58029793870149,860.7071376637848,0.36156655182939423
486958188645e7,42124916,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.5366917,100,43,0,-0.26227961499999997,1,1,1,1,0,1,794.4303,-20.389609201250845,934.4076233675258,0.5353845073926968
487436351135e7,42125194,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.26227961499999997,1,1,1,1,0,0,780.51642,-57.557975760771775,995.2237030607844,NA
487436351135e7,42125195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.26227961499999997,1,1,1,1,0,0,297.83304,-34.76419446814191,298.47895249696535,0.15307791393148157
487436351135e7,42125193,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.26227961499999997,1,1,1,1,0,0,595.65631,-65.4383517423024,551.3979674377605,NA
487436351135e7,42125192,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.26227961499999997,1,1,1,1,0,0,749.70471,-59.84855018896105,1144.4231405252801,NA
487918703398e7,3591785,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7406645,100,33,0,-0.035120189,1,1,1,1,0,1,3285.7144,-108.05295051741591,18177.05436278443,0.6969630316248234
488386672168e7,3594068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,95,43,0.14285715,-0.52297485,1,1,1,1,0,0,900,-73.1948643022573,1177.1843219983307,0.354906116320147
488410711718e7,10463216,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.363028,90,48,0.14285715,-0.62951928,0,1,1,1,0,0,828.57141,-38.83290247183312,990.7265682137407,0.1322634736212385
488440882061e7,80118909,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1467724,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1544.4021,118.00746682328688,8214.95536837491,0.5940727318493352
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9401712,100,44,0,-0.6986354,1,1,1,0,0,0,484.21561,-14.655894532687814,164.88004451301282,0.6745318044733531
489347597243e7,42124275,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7.2004247,70,43,0,-0.26227961499999997,1,1,1,1,0,1,1914.2858,-77.98270966112034,4015.8758749581757,0.6066809135683662
489347597243e7,42124763,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.2344108,100,43,0,-0.26227961499999997,1,1,1,1,0,0,728.57141,-65.34101712001822,230.99920840294737,0.4952177828785407
489575073998e7,80118504,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.26227961499999997,1,1,1,1,0,1,385.02679,-15.713417176768335,331.74648413191403,0.5324655037425488
489575073998e7,80118505,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1167.9683,-43.75846027927826,2780.0967807605534,0.6983309011782783
490073560488e7,42126007,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,50,43,0,-0.26227961499999997,1,1,1,1,0,1,4795.2168,-183.18277749289186,13046.84640119881,0.29158523670957504
490607421768e7,80118660,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1857.1428,-97.05527904641906,2971.444341240818,0.47763375129820623
490702044818e7,3595217,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,50,22,0,-0.52743316,1,1,1,1,0,1,428.57144,-33.54748552431362,451.2929434086894,0.7115230316701965
49117704116e8,80117507,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1282.7427,-64.73584162910288,3962.8872380957396,0.7180156517008675
492314658793e7,78136434,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.0983758,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1534.6232,-110.81424673644041,3088.1491128899524,0.43906521222337
492827609717e7,10462025,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.9047041,100,43,0,0.18326564,1,0,1,1,0,0,3441.8123,-189.55746153617397,7598.295025084076,0.1422208660243048
495399260288e7,78133981,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26227961499999997,1,1,1,1,0,0,942.85712,-53.36053018693085,419.65361766160606,0.2601514847065594
495687892861e7,78134048,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.478735,90,43,0.71428573,-0.12259212,1,1,1,1,0,0,3177.5645,-182.29197978154338,3999.7400442902835,0.38216953895297195
495687892861e7,78134047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,90,43,0.71428573,-0.29883838,1,1,1,1,0,0,2267.0264,-150.5148489594561,856.4984062175272,0.36920702396177074
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.714231,100,46,0,0.083655715,1,1,1,1,0,0,5446.3906,-138.42057354844806,16506.977100451004,0.5857823495229981
495908909269e7,78136187,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3570242,100,37,0,0.7314837,1,1,1,1,0,1,5467.0459,-685.2238021721037,31500.42606539566,0.565413210975238
495908909269e7,78136188,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.2295113,100,37,0,0.55523747,1,1,1,1,0,1,4812.5449,-346.4135711074105,8354.525396605386,0.5630626059357017
496049589102e7,78132881,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1060.3762,-163.4163455834873,710.4695818040467,0.6867414851993352
496495209339e7,80119112,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,43,0,-0.26227961499999997,1,1,1,1,0,1,354.82162,6.967274402843224,571.961732750037,0.6183494940173777
499698120961e7,42122466,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1527328,100,43,0,-0.26227961499999997,1,1,1,1,0,1,602.74127,-47.836238598643135,411.0426150962212,0.6867490116063861
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.9275579,100,33,0,-0.38819829,0,1,1,1,1,0,1653.9813,-60.471954366644276,1644.879109910321,0.33479063678803495
500448983546e7,80118631,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.779922,90,20,0.14285715,-0.47559965,0,1,1,1,0,1,1257.1428,-54.205242870285176,390.2416823402075,0.6738868175942406
