NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
7.4903236339599995e+018,5514166,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8844295,-0.014144075670953582,1.221752621689916e-4,0.5991843030529798
749207290595e7,42125575,255,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4905363107724498
750328297785e7,80117025,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5475390353400877
750649980174e7,5520258,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5842895055149251
7.5106169703600005e+018,80117859,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9855714,-0.014144075670953582,1.221752621689916e-4,0.5160525874936777
751275282336e7,80117629,401,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2343667,-0.014144075670953582,1.221752621689916e-4,0.33895300560642533
751275282336e7,80118671,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.5099354,-0.014144075670953582,1.221752621689916e-4,0.40830095688052137
751275282336e7,80118669,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.5099485,-0.014144075670953582,1.221752621689916e-4,0.40830095688052137
751275282336e7,80118670,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1828592,-0.014144075670953582,1.221752621689916e-4,0.40830095688052137
7.5252080371599995e+018,42125171,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.268312,-0.014144075670953582,1.221752621689916e-4,0.6518612107038554
7.5252080371599995e+018,42125172,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1107428,-0.014144075670953582,1.221752621689916e-4,0.6518612107038554
753133390006e7,3595339,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6552119,-0.014144075670953582,1.221752621689916e-4,0.5465155290090915
753133390006e7,3595340,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6552159,-0.014144075670953582,1.221752621689916e-4,0.5465155290090915
754388487719e7,10462773,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2443967,-0.014144075670953582,1.221752621689916e-4,0.5505593910917644
754438548994e7,3592364,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6386965038549259
75513551507e8,3590971,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6979371386102593
7.5514254119600005e+018,5521167,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9371194,-0.014144075670953582,1.221752621689916e-4,0.5991843030529798
7.5537299770800005e+018,80118737,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.35737017940680044
755430895418e7,5520271,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998837,-0.014144075670953582,1.221752621689916e-4,0.5842895055149251
755874521418e7,78133021,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.670669,-0.014144075670953582,1.221752621689916e-4,0.43110255183575036
755874521418e7,78133114,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011666,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133113,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011511,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133107,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2667902,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133108,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011556,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133109,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011477,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133106,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011477,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133112,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.5011578,-0.014144075670953582,1.221752621689916e-4,0.6650097712008143
755874521418e7,78133391,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.9323192,-0.014144075670953582,1.221752621689916e-4,0.5512481055847451
756111757283e7,3595910,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6729755,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
756111757283e7,3595908,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6729757,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
756111757283e7,3595909,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3628764,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
75619658971e8,10462742,482,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.27006065496623893
756229460949e7,42126547,274,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4055850509865006
756519837369e7,5522650,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5547633612616615
756953201609e7,5524502,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9359592,-0.014144075670953582,1.221752621689916e-4,0.5607064366957757
757831636101e7,3595336,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9050344,-0.014144075670953582,1.221752621689916e-4,0.5465155290090915
7.5953303042800005e+018,3586577,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998809,-0.014144075670953582,1.221752621689916e-4,0.6028989654893678
76012402864e8,42125221,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.471312,-0.014144075670953582,1.221752621689916e-4,0.48814761327926426
760447874392e7,78133386,302,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5000347399068769
76164678851e8,3595955,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9557645,-0.014144075670953582,1.221752621689916e-4,0.6850338618362045
7.6190914080399995e+018,78134708,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5774184015447313
7.6190914080399995e+018,78134710,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5774184015447313
7.6190914080399995e+018,78134709,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5774184015447313
7.6190914080399995e+018,78136365,366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4993751673306982
761978431622e7,42125112,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4276268735523716
762751039877e7,10462415,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6921665853975754
762751039877e7,10462660,478,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.3193491,-0.014144075670953582,1.221752621689916e-4,0.4864435658009568
763054082601e7,78133116,296,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.66925,-0.014144075670953582,1.221752621689916e-4,0.6550168929622546
763128029101e7,80117341,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.34557622394579324
763128029101e7,80117342,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.34557622394579324
763128029101e7,80117340,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.34557622394579324
763128029101e7,80117524,398,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.3572495387913138
764005357653e7,78134066,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.7202220497373898
764005357653e7,78133422,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680819,-0.014144075670953582,1.221752621689916e-4,0.7202220497373898
7.6403369694799995e+018,78134780,339,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8921579,-0.014144075670953582,1.221752621689916e-4,0.5832105970727358
764410757227e7,80118901,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343667,-0.014144075670953582,1.221752621689916e-4,0.5458074126186887
764410757227e7,80118902,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343667,-0.014144075670953582,1.221752621689916e-4,0.5458074126186887
765004118589e7,42123528,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2667875,-0.014144075670953582,1.221752621689916e-4,0.6107053492773685
765499812882e7,78133987,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.670664,-0.014144075670953582,1.221752621689916e-4,0.5629063745353099
765642484329e7,42125997,272,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4480758,-0.014144075670953582,1.221752621689916e-4,0.4843513397912803
766303894682e7,78136394,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6952447327472279
766303894682e7,78136392,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6952447327472279
766303894682e7,78136393,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6952447327472279
7.6754615456399995e+018,42125433,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6680907,-0.014144075670953582,1.221752621689916e-4,0.6437318813197397
7.6754615456399995e+018,42125697,261,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.902458,-0.014144075670953582,1.221752621689916e-4,0.47740630941332246
7.6754615456399995e+018,42125698,261,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.9024615,-0.014144075670953582,1.221752621689916e-4,0.47740630941332246
767591478465e7,42125216,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.48814761327926426
76766066955e8,80117609,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.607445553627347
767704116689e7,3594488,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
767704116689e7,3594487,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
767947711952e7,10462045,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.28961254250491175
768585886351e7,10462819,486,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.40007199163654056
768691254186e7,10463894,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2715862,-0.014144075670953582,1.221752621689916e-4,0.5562119275698058
768691254186e7,10463895,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2716014,-0.014144075670953582,1.221752621689916e-4,0.5562119275698058
768691254186e7,10463893,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2716,-0.014144075670953582,1.221752621689916e-4,0.5562119275698058
768691254186e7,10463892,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2716053,-0.014144075670953582,1.221752621689916e-4,0.5562119275698058
768692685269e7,78134819,341,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3927944,-0.014144075670953582,1.221752621689916e-4,0.5899498288461997
76942957621e8,78134990,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2292156,-0.014144075670953582,1.221752621689916e-4,0.6065574920280136
76942957621e8,78134991,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2034636,-0.014144075670953582,1.221752621689916e-4,0.6065574920280136
769543619751e7,10463405,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5091061165329904
769618318201e7,80117363,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.6755681,-0.014144075670953582,1.221752621689916e-4,0.35958078529738213
76973699349e8,3595968,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6850338618362045
769921938443e7,3592075,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6629394,-0.014144075670953582,1.221752621689916e-4,0.6028989654893678
769921938443e7,3594319,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6629407,-0.014144075670953582,1.221752621689916e-4,0.6028989654893678
769921938443e7,3592076,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343683,-0.014144075670953582,1.221752621689916e-4,0.6028989654893678
769921938443e7,3594318,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6629395,-0.014144075670953582,1.221752621689916e-4,0.6028989654893678
77098323312e8,80118410,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.2395203,-0.014144075670953582,1.221752621689916e-4,0.3535695823481847
77098323312e8,80118411,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.0824142,-0.014144075670953582,1.221752621689916e-4,0.3535695823481847
77175880528e8,78132937,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2266412,-0.014144075670953582,1.221752621689916e-4,0.542760704517014
772072507242e7,5522668,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4378254,-0.014144075670953582,1.221752621689916e-4,0.5915077580435215
772123990185e7,3595918,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8586785,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
772123990185e7,3595919,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.858676,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
774395483487e7,78132541,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.2444053,-0.014144075670953582,1.221752621689916e-4,0.594203156371879
774395483487e7,78132815,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-1.0338588,-0.014144075670953582,1.221752621689916e-4,0.5678975164356386
774395483487e7,78132816,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5678975164356386
774395483487e7,78133934,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6820379988347866
774395483487e7,78134491,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1.105592,-0.014144075670953582,1.221752621689916e-4,0.6150730728370709
774395483487e7,78134493,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6150730728370709
774395483487e7,78134492,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1.1055923,-0.014144075670953582,1.221752621689916e-4,0.6150730728370709
774395483487e7,78134490,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1.1055934,-0.014144075670953582,1.221752621689916e-4,0.6150730728370709
774395483487e7,78136260,361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1.244642,-0.014144075670953582,1.221752621689916e-4,0.5530668436005577
774633660157e7,10464054,552,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.6629047,-0.014144075670953582,1.221752621689916e-4,0.4272300176416666
774733609162e7,42125204,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.48814761327926426
774848185079e7,5514459,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6841688,-0.014144075670953582,1.221752621689916e-4,0.5961530576925084
7.7593231976399995e+018,80116966,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369401,-0.014144075670953582,1.221752621689916e-4,0.35242693950468523
7.7593231976399995e+018,80116967,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369437,-0.014144075670953582,1.221752621689916e-4,0.35242693950468523
7.7593231976399995e+018,80116968,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369401,-0.014144075670953582,1.221752621689916e-4,0.35242693950468523
7.7593231976399995e+018,80116969,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369406,-0.014144075670953582,1.221752621689916e-4,0.35242693950468523
776886465007e7,10462767,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5127267990945172
776886465007e7,10462073,495,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4240615183427988
777482819739e7,10462906,491,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4990109479687199
777482819739e7,10462091,516,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5817322736649838
777895739965e7,42126573,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2214727,-0.014144075670953582,1.221752621689916e-4,0.7727397923265522
7.7824706608399995e+018,42123853,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.41672990528254505
7.7824706608399995e+018,42123855,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.41672990528254505
7.7824706608399995e+018,42123850,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.41672990528254505
7.7824706608399995e+018,42123851,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.41672990528254505
7.7824706608399995e+018,42123852,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.41672990528254505
7.7824706608399995e+018,42123854,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.41672990528254505
7.7824706608399995e+018,42124739,224,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6345929300613221
778258090248e7,42123637,192,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.8973165,-0.014144075670953582,1.221752621689916e-4,0.3738895770339055
778258090248e7,42123636,192,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-2.1100607,-0.014144075670953582,1.221752621689916e-4,0.3738895770339055
778258090248e7,42125473,249,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2495859,-0.014144075670953582,1.221752621689916e-4,0.4586723038612
7.7941405991600005e+018,5521161,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4661603,-0.014144075670953582,1.221752621689916e-4,0.5991843030529798
780210414731e7,3595898,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9334598,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
780210414731e7,3595895,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5048938,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
780210414731e7,3595896,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5048864,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
780210414731e7,3595897,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5048802,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
780210414731e7,3595899,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9334608,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
781863940232e7,3592099,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1261966,-0.014144075670953582,1.221752621689916e-4,0.6028989654893678
781983596457e7,3595886,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655153,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
781983596457e7,3595889,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655152,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
781983596457e7,3595885,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655142,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
781983596457e7,3595887,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655143,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
781983596457e7,3595888,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.665514,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
7.8320015193999995e+018,78134379,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8999047,-0.014144075670953582,1.221752621689916e-4,0.6911452052672541
783648339691e7,78132614,284,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369418,-0.014144075670953582,1.221752621689916e-4,0.5860088805726418
783648339691e7,78132615,284,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4713109,-0.014144075670953582,1.221752621689916e-4,0.5860088805726418
783648339691e7,78136252,360,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-2.2868805,-0.014144075670953582,1.221752621689916e-4,0.4971764112388315
784531614409e7,10463937,540,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.5109864,-0.014144075670953582,1.221752621689916e-4,0.5406824704823966
784611409611e7,78133931,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6569463059706772
