NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_9,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.0662566972406271,0.008485809074675464,0.300207285323494
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.13112546069658867,0.0020323104102488816,0.10629588504441002
-8.3895857611599995e+018,5524173,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09934981625916303,0.0032632316982162124,NA
-8.3895857611599995e+018,5524172,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09934981625916303,0.0032632316982162124,NA
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08007717863144634,0.0027300139654082437,NA
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.01017314318820635,0.005031076370392739,0.7956244396466509
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.02367989187452116,0.009042340669932642,NA
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.07595670386834584,0.006870210065989069,0.5719473803580853
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.03677696589655878,0.005915127287717403,0.13029390716547967
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.03677696589655878,0.005915127287717403,0.13143865806685465
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.10533810906888959,0.006295381210094189,NA
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.040945134621793014,0.011388090384981743,0.4003900951841258
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.10578929189407345,0.007329188514093141,0.23471147874428425
-831191572349e7,78134220,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.02727758918162602,0.010517366161258713,0.3483502283483602
-831191572349e7,78134218,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.02727758918162602,0.010517366161258713,0.34807524762078706
-828653286882e7,78133282,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.040945134621793014,0.011388090384981743,0.3471765892533561
-827274101835e7,78134149,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.20447796358043785,0.010427944596415058,0.6190085907745408
-827274101835e7,78134249,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.08979159858072283,0.006056748300344055,0.2713609105403179
-826140802688e7,10462501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.0619138686230097,0.004058222470678264,0.21854973435334693
-825607760521e7,78133259,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1209291400565145,0.0077854705025642915,0.3838321976551594
-825607760521e7,78134283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.08341040480046759,0.004981205079221014,0.1120940770789727
-8.2523848828400005e+018,42125804,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19248448673398022,0.008435709834806224,0.6603022307630775
-824755232482e7,80119031,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05890173571185751,0.0020737633116285747,0.13009174476397992
-824755232482e7,80119032,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05890173571185751,0.0020737633116285747,0.12581138951792672
-824291165954e7,10463579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-2.4957784805269324e-4,0.008243367289156672,0.29699377962969475
-823485362889e7,42126569,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07892796714207227,0.0024041141668996605,NA
-821801480267e7,78131767,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17179289104504533,0.005941558564067849,0.21837050342763867
-821801480267e7,78131766,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17179289104504533,0.005941558564067849,0.22065799416934423
-821801480267e7,78131768,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17179289104504533,0.005941558564067849,0.2218868349390759
-821801480267e7,78133137,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.18104203322442108,0.005978841769346207,0.3750561160086036
-821801480267e7,78133138,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.18104203322442108,0.005978841769346207,0.3824945031579429
-821444226518e7,5521218,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11824874608278978,0.003605738810941813,NA
-821332134255e7,42123856,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.4227323563648449
-821332134255e7,42123858,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.4256030982339332
-821332134255e7,42123857,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.4202211752260532
-821332134255e7,42123859,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.4167409918334312
-821237980379e7,78134208,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17179289104504533,0.005941558564067849,0.2196680415278199
-820813963544e7,42125108,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13341510157868894,0.0033406535431293955,0.15014032182387807
-820813963544e7,42125107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13341510157868894,0.0033406535431293955,0.1498417421712473
-820813963544e7,42125109,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13341510157868894,0.0033406535431293955,0.14889428027886897
-820813963544e7,42125110,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13341510157868894,0.0033406535431293955,0.15161106718280662
-8.2049673606000005e+018,42124774,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.1436469294715067,0.00586123087450868,0.4282117623979047
-8.2049673606000005e+018,42125663,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.07037815137747121,0.005042462752641586,0.22751613521431713
-8.2049673606000005e+018,42126553,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.006909685860822495,0.003720638666151769,0.3009100958910635
-8.2049673606000005e+018,42126552,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.006909685860822495,0.003720638666151769,0.2818640523264851
-8.2049673606000005e+018,42126551,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.006909685860822495,0.003720638666151769,0.29504067619669555
-820044257214e7,3594292,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.12985740267348067,0.00773672892489212,NA
-819794473186e7,42123847,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.421920820954685
-819794473186e7,42123846,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.4196306643686818
-819794473186e7,42126546,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11153016771622767,0.005562062103059764,0.2875156670355573
-819794473186e7,42126545,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11153016771622767,0.005562062103059764,0.2832982025316567
-819794473186e7,42126544,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11153016771622767,0.005562062103059764,0.2937050396949249
-819504271462e7,3591920,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.13578275362307354,0.0029989337566957534,NA
-8.1929422508400005e+018,3595480,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16053451912418537,0.007193940185900027,0.3639364416885594
-8.1929422508400005e+018,3595481,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16053451912418537,0.007193940185900027,0.3665869508587386
-818357770357e7,78135112,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.15152462196016045,0.008059727523145049,0.39689621311477463
-818031046703e7,80119009,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05890173571185751,0.0020737633116285747,0.12254949799302912
-813887751944e7,78134159,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,-0.08534884495068046,0.007811961954877612,0.31553131297468323
-812909902336e7,42124786,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19248448673398022,0.008435709834806224,0.6692194355820412
-812306230095e7,78136411,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.11692435439255022,0.013813358749269568,0.29192438103181345
-812306230095e7,78136413,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.11692435439255022,0.013813358749269568,0.2937870698170698
-812306230095e7,78136412,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.11692435439255022,0.013813358749269568,0.2829963477523695
-812306230095e7,78136414,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.11692435439255022,0.013813358749269568,0.29641430696047527
-8.0980176802800005e+018,42125851,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-809142248197e7,3591978,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12669384942686843,0.0031546858932556777,NA
-807986864902e7,42125585,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12044409292164514,0.0028664761689078493,NA
-807986864902e7,42125586,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12044409292164514,0.0028664761689078493,NA
-807986864902e7,42125587,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12044409292164514,0.0028664761689078493,NA
-807029717627e7,78134186,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17179289104504533,0.005941558564067849,0.22400179872248588
-807029717627e7,78134187,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17179289104504533,0.005941558564067849,0.22384994798185598
-807029717627e7,78134188,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17179289104504533,0.005941558564067849,0.22187352539294516
-803955983707e7,5521304,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04413229823814449,0.001299759010541919,NA
-802727407911e7,78134245,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.007575897462151248,0.007350770215286585,0.13326508906933152
-802326196355e7,5520265,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.08408947102572546,0.009059791909432593,NA
-802124024141e7,78134292,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03164859515346047,0.002487863780375019,0.275723390383297
-802124024141e7,78134291,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03164859515346047,0.002487863780375019,0.27894808857973175
-799308053781e7,42125038,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10637325413303646,0.0038994902204795828,0.14520424364743761
-799308053781e7,42125039,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10637325413303646,0.0038994902204795828,0.1513759928074952
-7.9922535540400005e+018,78134666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.17070057150955312,0.0060497057131913305,0.49243064360264693
-798658895888e7,10463845,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.06952142112890349,0.006889039286870749,0.18108604958162522
-798001239887e7,3594123,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08007717863144634,0.0027300139654082437,NA
-795878794071e7,42123584,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.08456504682002121,0.003986256840941136,0.311979759711785
-795705631191e7,78133125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20447796358043785,0.010427944596415058,0.6283940132542365
-794899597139e7,80118912,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11921739653854058,0.0031221687232184468,0.10042900256081976
-793837756897e7,42126565,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03586679859660741,0.005506832726425357,0.4197194792111922
-793837756897e7,42126562,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03586679859660741,0.005506832726425357,0.4229275219072511
-793279975181e7,42124648,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03586679859660741,0.005506832726425357,0.4111407095095816
-793199463625e7,10463791,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.08270212027923181,0.007374705502018152,0.6988323029137302
-793103591106e7,80117967,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08243829763411074,0.002224657654040614,NA
-791077860256e7,3594455,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1102509648881544,0.005386564833670183,NA
-790875716777e7,10463507,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.08551844061887959,0.0050708199883355825,0.32831288046777307
-786572806717e7,80117536,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.02367989187452116,0.009042340669932642,NA
-786008894827e7,42124526,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-784767247664e7,80117465,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05890173571185751,0.0020737633116285747,0.12806464658888606
-784436117024e7,78134225,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.02727758918162602,0.010517366161258713,0.34869726900706444
-783661578871e7,42123831,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.03041317261558217,0.005547409033147821,0.4786060065411053
-783380399986e7,3594459,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1102509648881544,0.005386564833670183,NA
-780429732253e7,10462488,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0035061750073197397,0.007970540280226326,0.3577197502946681
-7.8041550869199995e+018,80117557,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.12688325135603784,0.006487347032886745,NA
-7.8041550869199995e+018,80117556,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.12688325135603784,0.006487347032886745,NA
-780074564471e7,80119025,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.08234402607764123,0.010324261089249375,0.10525255578701043
-779478748521e7,42125376,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125369,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125373,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125370,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-779478748521e7,42125371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12044409292164514,0.0028664761689078493,NA
-7.7760519472399995e+018,42123487,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.03586679859660741,0.005506832726425357,0.41361931062408686
-7.7753829287600005e+018,3591946,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08007717863144634,0.0027300139654082437,NA
-775626703242e7,80117598,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08243829763411074,0.002224657654040614,NA
-775408347517e7,10463887,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.4957784805269324e-4,0.008243367289156672,0.30207884502997384
-774724580449e7,78134360,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.08546880099581577,0.0077905488828140124,0.44126386410066637
-774724580449e7,78134651,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.042739575537766444,0.00607180867617526,0.4585726834637932
-774724580449e7,78134681,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.042739575537766444,0.00607180867617526,0.4392903827867884
-773944009681e7,80119426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05890173571185751,0.0020737633116285747,0.12399250554176763
-773944009681e7,80119427,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05890173571185751,0.0020737633116285747,0.12382649176132705
-773944009681e7,80119425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05890173571185751,0.0020737633116285747,0.12736202418757178
-773058493683e7,80117488,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05890173571185751,0.0020737633116285747,0.12733298247193917
-770490272709e7,3594284,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08007717863144634,0.0027300139654082437,NA
-770044884851e7,3591998,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12669384942686843,0.0031546858932556777,NA
-770044884851e7,3591992,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12669384942686843,0.0031546858932556777,NA
-768983065083e7,5521224,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.11824874608278978,0.003605738810941813,NA
-7.6855593626800005e+018,5514543,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08036912662397426,0.003064029268574813,NA
-767584153435e7,78134405,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.17179289104504533,0.005941558564067849,0.21017814366106177
-767370236311e7,78134663,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.17070057150955312,0.0060497057131913305,0.4893777468469552
-767370236311e7,78134664,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.17070057150955312,0.0060497057131913305,0.4854028635773081
-767370236311e7,78134665,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.17070057150955312,0.0060497057131913305,0.48968992638549663
-767370236311e7,78134662,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.17070057150955312,0.0060497057131913305,0.4890129733877641
-767069424039e7,3591947,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.07168687188379927,0.00677141884978235,NA
-767069424039e7,3590973,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.07168687188379927,0.00677141884978235,NA
-767069424039e7,3590972,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.07168687188379927,0.00677141884978235,NA
-766943738955e7,10463864,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-0.0662566972406271,0.008485809074675464,0.27063967979929227
-766859716447e7,10463784,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,-0.0619138686230097,0.004058222470678264,0.1665765949585731
-766859716447e7,10463813,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.010190824665499662,0.005886002103650034,0.42254668020301095
-766591779073e7,80118887,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.12688325135603784,0.006487347032886745,NA
-766122234714e7,78133965,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.03248359548327988,0.009521030264393021,0.257127673213858
-766122234714e7,78134028,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.042739575537766444,0.00607180867617526,0.5295670494499906
-766122234714e7,78134189,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.025074923679288694,0.0089012721090806,0.22778271688019738
-76241869469e8,10463862,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0035061750073197397,0.007970540280226326,0.3412571969371601
-762382285289e7,42125170,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10637325413303646,0.0038994902204795828,0.14535580036603052
-76199065288e8,78133939,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.062386758327278836,0.0070904085349789954,0.41983181693222
-760758888563e7,78133141,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.15006749972288516,0.01089082298879376,0.4777838132618141
-760758888563e7,78134062,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.11289057132269684,0.0031139743600373847,0.183644260168539
-760758888563e7,78134063,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.11289057132269684,0.0031139743600373847,0.19353428309596463
-760758888563e7,78134065,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.11289057132269684,0.0031139743600373847,0.19676497173056612
-760758888563e7,78134064,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.11289057132269684,0.0031139743600373847,0.18907600666119082
-760758888563e7,78134212,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.13524370952044487,0.0021901779792090166,0.1984891280497132
-760758888563e7,78134211,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.13524370952044487,0.0021901779792090166,0.19324574627444796
-75994358061e8,78133157,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.17034374886369105,0.006262683885801617,0.2579041624913201
-75987805615e8,80118661,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.14453790182899548,0.003937771950744475,NA
-758683993374e7,78134024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1803393915778737,0.0058318610374003136,0.5903308278016717
-757504028333e7,78135026,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17179289104504533,0.005941558564067849,0.22260962530217285
-757401584407e7,42125543,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.11013926294087617,0.002135209483869125,0.23923839381405906
-756564202483e7,3594294,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08007717863144634,0.0027300139654082437,NA
-756268142989e7,78134293,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03164859515346047,0.002487863780375019,0.2804803052600641
-7.5538682927600005e+018,42123955,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.19248448673398022,0.008435709834806224,0.6548793740909562
-755071571677e7,5514455,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04413229823814449,0.001299759010541919,NA
