NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.248137,0.010519945241022234,2.95905043186562e-4,0.5544065232821923
-854804158866e7,78132716,287,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369452,0.010519945241022234,2.95905043186562e-4,0.40557511543839553
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.328989364081891
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.328989364081891
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.328989364081891
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.328989364081891
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.328989364081891
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.328989364081891
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.34398728836687614
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5071835974880365
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395184,0.010519945241022234,2.95905043186562e-4,0.6706664055186472
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395215,0.010519945241022234,2.95905043186562e-4,0.6706664055186472
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9251521,0.010519945241022234,2.95905043186562e-4,0.4103737634598449
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9251492,0.010519945241022234,2.95905043186562e-4,0.4103737634598449
-853232643608e7,80119394,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5572313450813993
-852933167677e7,5524106,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.35305185212222506
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2369423,0.010519945241022234,2.95905043186562e-4,0.37532607818354125
-850939238987e7,80117755,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9061989,0.010519945241022234,2.95905043186562e-4,0.5151427422960885
-849328955346e7,42124249,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3148654775511527
-849328955346e7,42124250,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3148654775511527
-849328955346e7,42125284,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.2950130487481815
-848585346992e7,80116886,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.03863,0.010519945241022234,2.95905043186562e-4,0.555877625248649
-848271023085e7,10463575,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.43957614503739206
-847109820046e7,10463861,535,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.32052383914046595
-844605529017e7,80117604,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024783,0.010519945241022234,2.95905043186562e-4,0.7667986750676941
-843932026385e7,80118082,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0722001,0.010519945241022234,2.95905043186562e-4,0.5507727666324489
-843932026385e7,80118079,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0721095,0.010519945241022234,2.95905043186562e-4,0.5507727666324489
-843932026385e7,80118081,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0721111,0.010519945241022234,2.95905043186562e-4,0.5507727666324489
-843932026385e7,80118080,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0721111,0.010519945241022234,2.95905043186562e-4,0.5507727666324489
-843932026385e7,80120023,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824025,0.010519945241022234,2.95905043186562e-4,0.6397784189980349
-843932026385e7,80120021,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0823998,0.010519945241022234,2.95905043186562e-4,0.6397784189980349
-843932026385e7,80120022,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824065,0.010519945241022234,2.95905043186562e-4,0.6397784189980349
-843932026385e7,80120018,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0823998,0.010519945241022234,2.95905043186562e-4,0.6397784189980349
-843932026385e7,80120019,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824034,0.010519945241022234,2.95905043186562e-4,0.6397784189980349
-843932026385e7,80120020,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824096,0.010519945241022234,2.95905043186562e-4,0.6397784189980349
-843613528974e7,80117230,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655188,0.010519945241022234,2.95905043186562e-4,0.6944532067974595
-843613528974e7,80117229,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655108,0.010519945241022234,2.95905043186562e-4,0.6944532067974595
-843589581841e7,80118563,422,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.2555444021570617
-843364200294e7,42124520,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4584336,0.010519945241022234,2.95905043186562e-4,0.5488795899292421
-8.4299269501199995e+018,10463574,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2420936,0.010519945241022234,2.95905043186562e-4,0.43957614503739206
-8.4299269501199995e+018,10463570,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2420967,0.010519945241022234,2.95905043186562e-4,0.43957614503739206
-84162627124e8,80119076,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
-841002045887e7,80117435,395,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4095032,0.010519945241022234,2.95905043186562e-4,0.5456242740787557
-841002045887e7,80118652,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395208,0.010519945241022234,2.95905043186562e-4,0.6298151171494092
-841002045887e7,80118653,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395189,0.010519945241022234,2.95905043186562e-4,0.6298151171494092
-840686570061e7,3595469,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3839486,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
-840682965e10,5524108,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.35305185212222506
-839904207259e7,10463476,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2369452,0.010519945241022234,2.95905043186562e-4,0.3344580079216972
-839744396727e7,42124417,228,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395201,0.010519945241022234,2.95905043186562e-4,0.3592782983195281
-8.3877839558000005e+018,78133152,297,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3664045922553581
-837534911153e7,3591950,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073323,0.010519945241022234,2.95905043186562e-4,0.36893833878099586
-8.3703477831600005e+018,80118554,422,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.24928107118194198
-8.3703477831600005e+018,80118555,422,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.24928107118194198
-835919203888e7,3595302,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655146,0.010519945241022234,2.95905043186562e-4,0.33426537579929694
-835647801784e7,80117775,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5151427422960885
-834716581815e7,10462423,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.6165816,0.010519945241022234,2.95905043186562e-4,0.5952552121296413
-8.3348621284400005e+018,80117543,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3355947657536779
-833336348678e7,42124033,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4563581857353964
-833336348678e7,42124419,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3444832559178831
-833336348678e7,42125119,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.338284162690493
-832936764946e7,80118493,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2395227,0.010519945241022234,2.95905043186562e-4,0.5444809648463967
-832693820033e7,10463447,517,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.25431218769587344
-832408207975e7,80118097,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9449937,0.010519945241022234,2.95905043186562e-4,0.5452080503559479
-831499049651e7,5520256,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8973187,0.010519945241022234,2.95905043186562e-4,0.33876252800323176
-831457653967e7,10463552,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2292168,0.010519945241022234,2.95905043186562e-4,0.34708035455335134
-831457653967e7,10463549,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.236944,0.010519945241022234,2.95905043186562e-4,0.34708035455335134
-831457653967e7,10463551,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2369418,0.010519945241022234,2.95905043186562e-4,0.34708035455335134
-831457653967e7,10463548,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2369435,0.010519945241022234,2.95905043186562e-4,0.34708035455335134
-831457653967e7,10463550,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2292161,0.010519945241022234,2.95905043186562e-4,0.34708035455335134
-831457653967e7,10462074,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2369421,0.010519945241022234,2.95905043186562e-4,0.34708035455335134
-831233345465e7,78134050,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.3736162,0.010519945241022234,2.95905043186562e-4,0.7286849342830948
-831233345465e7,78134207,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9434445,0.010519945241022234,2.95905043186562e-4,0.5153665822367298
-831233345465e7,78134402,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.10302,0.010519945241022234,2.95905043186562e-4,0.43599965400363805
-831191572349e7,78134219,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2395201,0.010519945241022234,2.95905043186562e-4,0.44264165420418583
-830565069958e7,5514337,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8921572,0.010519945241022234,2.95905043186562e-4,0.370176165892397
-8.2972163691599995e+018,78134608,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947252,0.010519945241022234,2.95905043186562e-4,0.40608939452520115
-8.2972163691599995e+018,78134609,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947309,0.010519945241022234,2.95905043186562e-4,0.40608939452520115
-826140802688e7,10462501,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.9147754,0.010519945241022234,2.95905043186562e-4,0.38092114169475944
-825607760521e7,78133259,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1339252,0.010519945241022234,2.95905043186562e-4,0.5691907957928801
-825607760521e7,78134283,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9296303,0.010519945241022234,2.95905043186562e-4,0.5589945682043774
-824755232482e7,80119031,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619524,0.010519945241022234,2.95905043186562e-4,0.5554191616450016
-824755232482e7,80119032,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619445,0.010519945241022234,2.95905043186562e-4,0.5554191616450016
-824522561262e7,78133063,295,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.195735,0.010519945241022234,2.95905043186562e-4,0.4475065223038184
-824522561262e7,78133428,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.2317965,0.010519945241022234,2.95905043186562e-4,0.48219445594943805
-824291165954e7,10463579,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.40573312102317854
-823835827533e7,80117955,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2395196,0.010519945241022234,2.95905043186562e-4,0.6213941759617615
-823835827533e7,80117957,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.7054797,0.010519945241022234,2.95905043186562e-4,0.6213941759617615
-823835827533e7,80117956,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.7054703,0.010519945241022234,2.95905043186562e-4,0.6213941759617615
-823680081328e7,80117098,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.8251891,0.010519945241022234,2.95905043186562e-4,0.4447094930798516
-823680081328e7,80117099,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.396606,0.010519945241022234,2.95905043186562e-4,0.4447094930798516
-823485362889e7,42126569,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3349108326443014
-821801480267e7,78131766,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5176742166991395
-821801480267e7,78131767,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5176742166991395
-821801480267e7,78131768,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5176742166991395
-821801480267e7,78133137,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6715992940323604
-821801480267e7,78133138,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6715992940323604
-821332134255e7,42123856,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
-821332134255e7,42123857,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
-821332134255e7,42123858,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
-821332134255e7,42123859,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
-821237980379e7,78134208,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2163334,0.010519945241022234,2.95905043186562e-4,0.5189093480404354
-820813963544e7,42125109,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998883,0.010519945241022234,2.95905043186562e-4,0.3235298042814968
-820813963544e7,42125110,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998827,0.010519945241022234,2.95905043186562e-4,0.3235298042814968
-820813963544e7,42125107,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998796,0.010519945241022234,2.95905043186562e-4,0.3235298042814968
-820813963544e7,42125108,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998846,0.010519945241022234,2.95905043186562e-4,0.3235298042814968
-820740775746e7,78134513,332,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.47732931280726965
-8.2049673606000005e+018,42124774,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.1545286,0.010519945241022234,2.95905043186562e-4,0.6584481919621628
-8.2049673606000005e+018,42126551,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3777586757811958
-8.2049673606000005e+018,42126553,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3777586757811958
-8.2049673606000005e+018,42126552,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.2715693,0.010519945241022234,2.95905043186562e-4,0.3777586757811958
-820044257214e7,3594292,8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.8664048,0.010519945241022234,2.95905043186562e-4,0.41725000352598557
-819886689144e7,42125652,260,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0695376,0.010519945241022234,2.95905043186562e-4,0.553937737798924
-819794473186e7,42123846,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9707016,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
-819794473186e7,42123847,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9706943,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
-819794473186e7,42126544,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953325,0.010519945241022234,2.95905043186562e-4,0.4332592785047144
-819794473186e7,42126546,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953465,0.010519945241022234,2.95905043186562e-4,0.4332592785047144
-819794473186e7,42126545,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953334,0.010519945241022234,2.95905043186562e-4,0.4332592785047144
-819504271462e7,3591920,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.41928623359023504
-8.1929422508400005e+018,3595481,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343662,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
-8.1929422508400005e+018,3595480,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343671,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
-818473983639e7,80115991,394,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9396838,0.010519945241022234,2.95905043186562e-4,0.6360376512464722
-818357770357e7,78135112,354,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.2343693,0.010519945241022234,2.95905043186562e-4,0.5995764588268215
-818031046703e7,80119009,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5554191616450016
-813887751944e7,78132503,281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.4787524,0.010519945241022234,2.95905043186562e-4,0.4155707994375502
-812909902336e7,42124786,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024615,0.010519945241022234,2.95905043186562e-4,0.6706664055186472
-8.1237642982799995e+018,10463954,541,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.0927162,0.010519945241022234,2.95905043186562e-4,0.3884997610998034
-812306230095e7,78136411,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.45510624228812185
-812306230095e7,78136414,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.45510624228812185
-812306230095e7,78136412,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.45510624228812185
-812306230095e7,78136413,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.45510624228812185
-8.0980176802800005e+018,42125851,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3218282790200989
-808977967936e7,80117085,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4447094930798516
-808590460459e7,78134636,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9110248,0.010519945241022234,2.95905043186562e-4,0.40608939452520115
-807986864902e7,42125585,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4198053,0.010519945241022234,2.95905043186562e-4,0.34153348907261205
-807986864902e7,42125587,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4198084,0.010519945241022234,2.95905043186562e-4,0.34153348907261205
-807986864902e7,42125586,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4197981,0.010519945241022234,2.95905043186562e-4,0.34153348907261205
-807029717627e7,78134186,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1648302,0.010519945241022234,2.95905043186562e-4,0.5189093480404354
-807029717627e7,78134188,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4738903,0.010519945241022234,2.95905043186562e-4,0.5189093480404354
-807029717627e7,78134187,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4738824,0.010519945241022234,2.95905043186562e-4,0.5189093480404354
-806766402137e7,78133609,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4738843,0.010519945241022234,2.95905043186562e-4,0.6012985554579012
-8.0554093138800005e+018,78133270,300,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5988930306791501
-8.0554093138800005e+018,78133269,300,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5988930306791501
