NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
506605927125e7,5522579,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
506953880258e7,42125982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10107271427615012,0.008834779503015498,0.6631649071125914
507181371605e7,80117362,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09625314598221633,0.00930463088910937,0.21982309575875905
5078931814e9,80118035,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2578000850899448,0.005950249216746285,0.5811747238431617
5.0906614006000005e+018,5514279,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1854212420136498,0.00516565475981149,0.3236296502143422
5.0906614006000005e+018,5514280,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1854212420136498,0.00516565475981149,0.32312831120017277
50929229739e8,78133691,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.03468727157410598,0.00649006998355033,0.795709124777968
50929229739e8,78133692,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.03468727157410598,0.00649006998355033,0.7986721205127724
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18483361694853728,0.005460353374466992,0.2779546013001446
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.11053552306443055,0.005790197076207543,0.26585484677875704
511994138784e7,78135059,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.02013387277833985,0.010827747707605553,0.1644570997415743
512045190082e7,80119002,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.09170090890770263,0.006867430383145173,0.5267302300047698
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1854212420136498,0.00516565475981149,0.3228396787153472
512979836891e7,42124035,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.21596412435602,0.009026482566761211,0.21166255984740429
512979836891e7,42124036,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.21596412435602,0.009026482566761211,0.20068995908643744
513344529016e7,78133935,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16805130839162144,0.010181122829219333,0.6618814096172856
513810725437e7,42125518,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.24199996141905616,0.006863677479349819,0.30748383271472896
514075543681e7,3593991,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10598586836522952,0.0012076147522686108,NA
514478650395e7,42125635,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.04430022972169836,0.013303370480997724,0.4509190554305854
514478650395e7,42125634,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.04430022972169836,0.013303370480997724,0.4565253822297195
514723748761e7,3591719,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.18754226078639058,0.011630932613035251,0.3376407774916249
515241902559e7,78132854,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.02011968531836269,0.00676005865328605,0.740412156442818
5.1609453845199995e+018,3591806,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10598586836522952,0.0012076147522686108,NA
5.1609453845199995e+018,3591846,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.06588473315091482,0.005408605500627733,0.8705842767407198
51646464243e8,80117532,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09625314598221633,0.00930463088910937,0.21797923279538053
517843842775e7,42125555,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.18868202160772424,0.014743731348640559,NA
517884199502e7,10463378,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,-0.007391367630406151,0.007027343287800206,0.6488228565565101
517884199502e7,10463517,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.02153642155437297,0.004405381279422297,0.22881773360333377
517884199502e7,10463736,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,-0.12877791612850203,0.005414855061722697,NA
518059395134e7,10462764,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-0.0817434167483503,0.008157276091775889,NA
518059395134e7,10462763,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-0.0817434167483503,0.008157276091775889,NA
518059395134e7,10462762,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-0.0817434167483503,0.008157276091775889,NA
520002094491e7,78133988,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11053552306443055,0.005790197076207543,0.2683099266024028
520089854322e7,80117899,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10990811599855244,0.004847403325848812,0.8669719808823765
520291273873e7,3594226,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.18754226078639058,0.011630932613035251,0.335580433071194
520706711127e7,10463412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.06194723300746243,0.006928908773476303,0.2139061318168788
520982714578e7,80117517,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.08460959667643,0.00532779206175356,NA
523254271528e7,78132532,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10109042334285911,0.007408783345918438,0.4601683149653463
523399524083e7,3594457,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0477836420681319,0.004764397892326983,0.5840388889187751
523447789295e7,5522689,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3532644354398741,0.005906303900663497,0.4945679968709896
524126855857e7,3591784,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10598586836522952,0.0012076147522686108,NA
524517302281e7,80119439,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10990811599855244,0.004847403325848812,0.8669039803832723
524679813822e7,3594107,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19220587995287344,0.0015797292804723506,NA
525212711443e7,42126025,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.15025353587289494,0.009180627887361133,0.26362202261957696
52527483352e8,80118620,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.16534522020469247,0.0015581546038425835,0.877693229492149
526483267045e7,78134375,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.15121945513361942,0.0182832341937416,0.13704448014451892
526483267045e7,78134374,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.15121945513361942,0.0182832341937416,0.13064557872835164
526483267045e7,78134373,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.15121945513361942,0.0182832341937416,0.1302704822359612
526483267045e7,78134372,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.15121945513361942,0.0182832341937416,0.13145266158384722
527825754219e7,78133927,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.16805130839162144,0.010181122829219333,0.6616325975257185
527975129122e7,42124917,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6500684813573522
527975129122e7,42124918,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6463940907226872
527975129122e7,42124919,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6497106727191537
528540023734e7,10462747,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.0903667514052411,0.009556790104330005,NA
528886518881e7,5524255,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3532644354398741,0.005906303900663497,0.507804543824729
529062082627e7,10463583,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.10607016001177191,0.005783211750994387,0.22375680705162881
529071095656e7,80117373,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.08460959667643,0.00532779206175356,NA
529071095656e7,80117372,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.08460959667643,0.00532779206175356,NA
529071095656e7,80119111,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.09170090890770263,0.006867430383145173,0.4773302030029415
52951849004e8,10462424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.08108056860238873,0.004386006314194329,0.7146668147427542
530374171669e7,80118894,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012829226541304481,0.0049118509960622975,0.5900440702297225
530374171669e7,80118895,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012829226541304481,0.0049118509960622975,0.5895145247182833
530711693709e7,42125412,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.24199996141905616,0.006863677479349819,0.3052877389981526
530729586369e7,80119489,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.012829226541304481,0.0049118509960622975,0.5788701367887426
530776487912e7,42124843,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.24199996141905616,0.006863677479349819,0.31562578219085097
530776487912e7,42124845,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.24199996141905616,0.006863677479349819,0.31659653591864273
5.3094475657999995e+018,80118090,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.018730589879895836,0.008848802849630721,0.8102099468030477
5.3094475657999995e+018,80119351,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.26626006524332746,0.007435460497681283,0.5318358727754754
530993674219e7,80119469,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09625314598221633,0.00930463088910937,0.21773475332303777
530993674219e7,80119468,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09625314598221633,0.00930463088910937,0.220024884241116
5.3131606009200005e+018,78134413,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.09359549677503175,0.0062226699367530355,0.41222727104537443
5.3131606009200005e+018,78134416,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.09359549677503175,0.0062226699367530355,0.4310243581875511
5.3131606009200005e+018,78134414,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.09359549677503175,0.0062226699367530355,0.41591996220030475
5.3131606009200005e+018,78134415,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.09359549677503175,0.0062226699367530355,0.42428162983009593
531794570254e7,10463088,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.07617180964404725,0.0026255011676174895,0.11276906745531612
5.3209593660400005e+018,3594112,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19220587995287344,0.0015797292804723506,NA
532103987686e7,5514137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
533008526249e7,10462046,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.07617180964404725,0.0026255011676174895,0.11763031383227913
533008526249e7,10463890,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.06323740657354174,0.0017714202932607019,0.34831080200673087
533656726294e7,78134446,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10109042334285911,0.007408783345918438,0.4501981286381679
533811500279e7,78136135,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.02011968531836269,0.00676005865328605,0.737103431492063
533885155113e7,10463071,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.1646296801946403,0.0032916389622651846,0.8205661907503174
533885155113e7,10463074,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.09521012276531385,0.0036448208518674273,0.15931214007236089
534645616258e7,78133132,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.11939412580341373,0.014437869328508265,0.6911813587008986
53475739611e8,42124927,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6489192542739473
535504838085e7,3594052,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0477836420681319,0.004764397892326983,0.5776329065573798
535504838085e7,3594051,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0477836420681319,0.004764397892326983,0.5783843670106159
536831941279e7,42125642,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3128332929708297,0.004584568748796655,0.8289153737970987
536853648981e7,80117537,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.12300344298790261,0.010288668437057282,0.2313104597014378
536853648981e7,80118397,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.055318506050333775,0.007472700251085688,0.11810629682573233
536853648981e7,80118897,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.2641780837013063,0.010674754954747451,0.5772264248621246
5.3723592240399995e+018,78136233,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.1277369668141284,0.020661417304646,0.7900612139619625
537496559888e7,42124985,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6487843351821879
537967254266e7,80117514,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10990811599855244,0.004847403325848812,0.866746354808625
5.3871704993999995e+018,5521287,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
5.3882193356400005e+018,3591959,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16899770546727932,0.0042440185403858546,NA
5.3882193356400005e+018,3591960,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16899770546727932,0.0042440185403858546,NA
5.3882193356400005e+018,3591961,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16899770546727932,0.0042440185403858546,NA
5.3911788780400005e+018,42125413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.24199996141905616,0.006863677479349819,0.305259384004882
539500920715e7,80115964,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.012829226541304481,0.0049118509960622975,0.579831363979473
540419070335e7,80117317,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10990811599855244,0.004847403325848812,0.868351125664139
540619497561e7,80119480,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.10618300823630378,0.009197425101822922,0.23756299473986014
540631422363e7,10462044,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.07617180964404725,0.0026255011676174895,0.11057114269061356
540867537845e7,80119267,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.040377801088483184,0.007698081361224511,0.3394691760303109
541180845565e7,42125353,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6492732715915053
541180845565e7,42125352,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6520224669962011
542185217805e7,78134308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.02011968531836269,0.00676005865328605,0.752549169875488
5.4241560684400005e+018,78133681,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.11939412580341373,0.014437869328508265,0.648240188188925
5.4241560684400005e+018,78133427,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.19270115112272035,0.01272530692784747,0.13505644586183455
5.4241560684400005e+018,78135044,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.18405339069650017,0.0016397345092379037,0.2536442551224926
542705898663e7,10463968,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01695865607931146,0.011382406842003548,0.4597027212339871
542705898663e7,10463975,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.06323740657354174,0.0017714202932607019,0.2605376397179428
542705898663e7,10463976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.06323740657354174,0.0017714202932607019,0.2622297367198442
543480585014e7,10462384,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-0.03886040412913981,0.006599788215571663,0.4635201859590094
543480585014e7,10463220,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.08780063206376142,0.008504521082043807,NA
543480585014e7,10463222,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.08780063206376142,0.008504521082043807,NA
5.4434479361200005e+018,78132476,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.21812448320148828,0.005571447268342614,0.6250205466769404
5.4434479361200005e+018,78132551,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.21285734082884575,0.010826292719663063,0.8694957854146906
545241404034e7,78133263,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10109042334285911,0.007408783345918438,0.4621606254565875
545681983289e7,80118663,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040377801088483184,0.007698081361224511,0.35529621053463695
545681983289e7,80118662,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040377801088483184,0.007698081361224511,0.3588704262290501
545681983289e7,80118664,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040377801088483184,0.007698081361224511,0.35703482486826915
546183191234e7,10463509,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.06194723300746243,0.006928908773476303,0.20658681981357307
546574324526e7,5522875,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
546942001544e7,80118048,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.012829226541304481,0.0049118509960622975,0.5841485649772739
546942001544e7,80118050,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.012829226541304481,0.0049118509960622975,0.5819799999323971
547122220193e7,5522604,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1854212420136498,0.00516565475981149,0.3164732549413838
547485270383e7,78133139,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03468727157410598,0.00649006998355033,0.807756652811347
547700533795e7,80117546,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.07016125088139966,0.008221535795522858,0.14422181648334398
547874854421e7,80117026,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.2641780837013063,0.010674754954747451,0.5763669160822177
547874854421e7,80118908,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.26823528618158177,0.010388171336569867,0.7667054855986021
547874854421e7,80119478,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0.2641780837013063,0.010674754954747451,0.5399808041037197
547874854421e7,80119477,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0.2641780837013063,0.010674754954747451,0.537829380041647
548074650074e7,5522612,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1854212420136498,0.00516565475981149,0.3194647038955187
548547515089e7,78132694,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.16805130839162144,0.010181122829219333,0.6484317923682124
549146769838e7,5514387,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
549146769838e7,5514391,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
549146769838e7,5514388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
549146769838e7,5514390,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
549146769838e7,5514389,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2316626977595732,0.005083310834217616,NA
549273039053e7,78133941,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.15121945513361942,0.0182832341937416,0.12796779055832708
551250590589e7,10463822,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.06194723300746243,0.006928908773476303,0.19425324876425756
552005399019e7,5522583,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2316626977595732,0.005083310834217616,NA
552491292638e7,80117315,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10990811599855244,0.004847403325848812,0.8660088118548549
552491292638e7,80117316,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10990811599855244,0.004847403325848812,0.8691889581039528
553388991037e7,78136400,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16805130839162144,0.010181122829219333,0.6593497821334153
5.5406166302000005e+018,3594501,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20184919144363717,0.007824397402363887,0.26452487726852286
554190131082e7,5520236,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3532644354398741,0.005906303900663497,0.4959057370094685
55423624547e8,78132948,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.21051300122132982,0.0031643390900677093,0.3514529926804483
55423624547e8,78136181,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.21285734082884575,0.010826292719663063,0.8275951115971059
55423624547e8,78136180,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.21285734082884575,0.010826292719663063,0.8402585001625783
556216792293e7,80117468,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.08616067099752861,0.01883780069817205,0.351718090259263
556216792293e7,80117754,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.09307802684243445,0.010726533115763456,0.28321237230921253
556216792293e7,80118381,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.09456235654452107,0.011664686986794166,0.28716222132176483
556216792293e7,80118385,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.09456235654452107,0.011664686986794166,0.2804732813561397
556216792293e7,80119341,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.049375253650336445,0.006329998872811637,0.3605922005516314
557631712184e7,42123824,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.008440913582937295,0.009202680662124697,0.43091946972191914
557631712184e7,42123825,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.008440913582937295,0.009202680662124697,0.42809974471306156
557694906202e7,5523024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3532644354398741,0.005906303900663497,0.5096242926243247
