NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_5,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
540631422363e7,10462044,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5496092,90,30,0,-0.17335251,0,1,1,1,0,0,-1.4285715,0.013165266219706392,1.2522308008816444e-4,0.41085975242525197
54114940903e8,10462589,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,1,-1.6655108,0.012434440397669597,1.1821081120353877e-4,0.571623633218075
541471173681e7,80116882,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,50,0,-0.047234185,0,1,0,1,0,1,-1.4750361,0.012786025676565829,5.1405956649394846e-5,0.5404366478144618
541471173681e7,80116881,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5496092,100,50,0,-0.15436426,0,1,0,1,0,1,-1.4750316,0.012751738028131523,5.1007165805033557e-5,0.5368684450570548
542185217805e7,78134308,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,36,0,-0.62664908,1,1,0,1,0,0,-1.9446321,0.012098698616707355,1.514266568303209e-4,0.6224677841104064
5.4241560684400005e+018,78133427,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,34,0,-0.30347547,1,1,1,1,0,0,-1.2068033,0.012094291647399127,1.231811495022114e-4,0.5924672101932513
5.4241560684400005e+018,78135044,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.20786,100,34,0.71428573,-0.26773608,1,1,1,1,0,0,-1.1880074,0.012146113456021743,1.2814458701808509e-4,0.6904293217711528
543480585014e7,10463222,506,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7.5120711,100,51,0,-0.27357095,1,1,1,1,0,0,-1.7017955,0.012799082952634655,1.1375831518747714e-4,0.39726546904496973
543480585014e7,10463220,506,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8.140316,100,51,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012946942229045915,9.761921700728839e-5,0.3874582946670347
5.4434479361200005e+018,78132551,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,100,33,0,-0.52643061,1,1,1,1,0,0,-1.4285715,0.012083006907735061,1.5515324632212166e-4,0.6072240340874713
545241404034e7,78133263,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1914635,80,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012114319442815163,8.603602991960962e-5,0.5994604366582988
545247285238e7,80119236,446,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4085307,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2455332,0.012322243223545656,9.327030941982772e-5,0.6406704314122013
545681983289e7,80118663,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,44,0,-0.27357095,0,1,1,0,0,0,-1.2060378,0.01236975323987171,9.914890182673392e-5,0.6358836364728698
545681983289e7,80118664,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,44,0,-0.27357095,0,1,1,0,0,0,-1.2060351,0.012401953961872467,1.0021303825419133e-4,0.6414336430411717
545681983289e7,80118662,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7093043,100,44,0,-0.54657984,0,1,1,0,0,0,-1.2395244,0.012357829635202594,1.2097780901355723e-4,0.6298112695122254
546183191234e7,10463509,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4721956,100,43,0,-0.27357095,1,1,1,1,0,0,-1.193161,0.012678727567631288,8.456322852995938e-5,0.4955263030933024
547485270383e7,78133139,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,32,0.14285715,-0.39856571,1,1,1,1,0,0,-1.471303,0.012037466210662817,1.3147841090107256e-4,0.6699817888785728
547700533795e7,80117100,384,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.377759,100,52,0,-0.27702677,1,1,0,1,0,1,-1.2189188,0.01259046686077775,7.675591469314487e-5,0.5099501477857331
547700533795e7,80117428,394,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6.6846118,100,52,0,-0.27357095,1,1,0,1,0,1,-1.6680964,0.012241894399477359,7.899881136774894e-5,0.6056883251350449
547700533795e7,80117546,398,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.49224,100,52,0,-0.27357095,1,1,0,1,0,0,-1.6552078,0.01218341330990893,6.968199709022919e-5,0.357458303814242
547700533795e7,80117784,405,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7.0900769,100,52,0,-0.27357095,1,1,0,1,0,1,-1.634613,0.012137237716702233,7.381238298500884e-5,0.5385554448612092
547874854421e7,80117026,381,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.8160138,95,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012243135647959402,1.0685912006616059e-4,0.6104875959421704
547874854421e7,80117403,393,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.9177055,90,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012110686024413567,1.3237488758193554e-4,0.5570058615294303
547874854421e7,80117780,405,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6.4297194,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012046539759745357,1.2174127603330427e-4,0.536327225848731
547874854421e7,80118908,434,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6.7684932,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012058571534811243,1.1808345754523967e-4,0.6074200599647701
547874854421e7,80119243,446,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012164645413194453,1.26081519427581e-4,0.5987605507950143
549273039053e7,78133941,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0732698,100,43,0,-0.27357095,1,1,1,1,0,0,-1.236949,0.012302829318396916,1.0502265400499393e-4,0.5302798258950894
550396018871e7,80118815,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2369373,0.012401214698292407,8.990171341032447e-5,0.48361558306369834
552920453471e7,78133085,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0030289,100,43,0,-0.27357095,1,1,1,1,0,1,-2.0626953,0.012150290863338995,1.0091220283328143e-4,0.5121601371147204
553388991037e7,78136400,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0,-0.27357095,1,1,1,1,0,0,-1.0102999,0.011903036027432775,1.1449170032518333e-4,0.5437724166434577
5.5406166302000005e+018,3594501,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4145727,100,48,0.85714287,-0.16702655,1,1,0,1,0,0,-1.2343674,0.012382394560536454,7.053729851676046e-5,0.5489002353083114
554227404163e7,78134403,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5930448,100,43,0,-0.48841673,1,1,1,0,0,1,-1.1390822,0.01202934225044256,1.2113066178695247e-4,0.5106715632130324
55423624547e8,78132948,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.01210729097759261,9.040636326075932e-5,0.5980095853264628
556216792293e7,80117080,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,7.0900769,100,49,0,-0.27357095,1,1,1,0,0,1,-1.0463583,0.012591173229216792,1.0607532956381552e-4,0.4701277245993447
556216792293e7,80117296,390,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,9.9422274,100,49,0,-0.27357095,1,1,1,0,0,1,-1.405504,0.012981318949543526,6.889796768913236e-5,0.44333733173071027
556216792293e7,80117295,390,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,7.3132205,90,49,0,-0.27357095,1,1,1,0,0,1,-1.0283332,0.012551687145418808,1.0450606884054236e-4,0.418014321378735
556216792293e7,80117468,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.0983758,100,49,0,-0.27357095,1,1,1,0,0,0,-1.1751323,0.012473348793223997,9.772338053318183e-5,0.557331538971733
556216792293e7,80117754,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6.363028,90,49,0.42857143,-0.54025388,1,1,1,0,1,0,-1.0386379,0.012360253406520774,1.2360766235893048e-4,0.3646437395203553
556216792293e7,80118385,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7.2654295,100,49,0,-0.27357095,1,1,1,0,0,0,-1.0798392,0.012225212076222031,9.942338353816715e-5,0.3577560316790292
556216792293e7,80118381,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7.3132205,90,49,0,-0.27357095,1,1,1,0,0,0,-1.0798399,0.012318431469876547,1.0528747115914072e-4,0.34705931150189856
556216792293e7,80119084,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7.7275352,100,49,0,-0.27357095,1,1,1,0,0,1,-1.0695374,0.012575267539948216,9.535840303097153e-5,0.6528231566389835
556216792293e7,80119247,446,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6.856462,100,49,0,-0.27357095,1,1,1,0,0,1,-1.0180316,0.01234157257511378,1.0716453594521238e-4,0.6467238456415717
557631712184e7,42123496,187,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.4324837,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2036922,0.012300080661870192,7.596928038701319e-5,0.3646871973738733
557631712184e7,42123825,198,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.1701198,100,43,0,-0.27357095,1,1,1,1,0,0,-1.0437846,0.012078583967552929,1.0877287896771736e-4,0.4158373510417008
557631712184e7,42123824,198,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.6544433,100,43,0,-0.27357095,1,1,1,1,0,0,-1.0437818,0.01236423390050409,9.331701458467554e-5,0.4146383328639714
557694906202e7,5523024,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9550743,100,42,1,0.15494926,0,1,0,0,0,0,-1.8998837,0.012916101844612997,7.028120245911623e-5,0.5322035470249488
558848697213e7,42124635,216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8675346,100,28,0.71428573,-0.70833302,0,0,1,1,0,1,-1.2433076,0.01216053734356581,1.6723699559538822e-4,0.37113332605757193
559204283651e7,80119326,450,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6916566,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2060366,0.01287643627434344,7.5200804823743e-5,0.29099414306916493
561153908432e7,10462027,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.36518,0,28,0,-0.092101708,1,1,1,1,0,0,-1.4285715,0.013117018809403448,1.2555663597482096e-4,0.4274036738266814
561529540419e7,78132576,283,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.6058898,100,38,0,0.030624403,0,1,1,1,0,1,-1.2369452,0.012881007993440566,1.1444646605548382e-4,0.6526781041152104
561840456559e7,42123974,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9302063,80,56,0,0.28970957,1,1,1,1,0,0,-1.6680894,0.012324186347821913,8.586195009776062e-5,0.44736434621202587
561840456559e7,42123975,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,80,56,0,-0.10425257,1,1,1,1,0,0,-1.6680897,0.012053785490092431,9.953119671702661e-5,0.4472173313962512
561840456559e7,42123973,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9690118,80,56,0,0.32772353,1,1,1,1,0,0,-1.6680905,0.01233928640208062,8.450971529363732e-5,0.4472924822896815
56445777359e8,78134639,335,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0,-0.27357095,1,1,1,1,0,1,-1.2731667,0.012135898441351512,9.51018220969398e-5,0.4793794086485434
565820350551e7,78134679,336,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9408242,0.011519045275262037,1.1712719927891373e-4,0.6407517691081894
566516225671e7,80117699,403,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.6200733,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012052684162034477,9.149082776586796e-5,0.5432271627785613
566516225671e7,80117730,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012224090260563784,1.0771038980842136e-4,0.36626454653688734
566516225671e7,80118716,427,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.1623974,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012055500662642049,9.018930470185407e-5,0.5383148282345481
566516225671e7,80118835,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,7.7406645,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012588099036138422,8.501492044445505e-5,0.45834238610143885
566516225671e7,80119230,445,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,9.3029194,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012590853913955083,7.392317013528495e-5,0.48793669666627215
566715946831e7,42125972,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.011604862098109913,1.0565284208614625e-4,0.721323468464988
567750995648e7,3591905,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,43,0,-0.27357095,1,1,1,1,0,0,-1.9110714,0.011974886091700492,1.1223788685590213e-4,0.4744430485832565
567750995648e7,3591906,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,0,-1.9110714,0.011940500104607663,1.1198339851393614e-4,0.48245551666336906
568466419021e7,42124492,234,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7.4899707,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2432568,0.011876930462910548,1.4023501426214632e-4,0.46886112757055276
568825493867e7,3591907,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4595413,90,37,1,3.6038463,1,1,0,0,0,0,-1.2481349,0.012916378066062438,9.399356532338104e-5,0.46616253519992246
568825493867e7,3591910,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,90,37,1,0.24134451,1,1,0,0,0,0,-1.2481353,0.01277263032823654,9.965382546466036e-5,0.47927312202434197
568825493867e7,3591909,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1519098,90,37,1,0.36920941,1,1,0,0,0,0,-1.2481353,0.012808570351784286,9.942135278365823e-5,0.47533992096614086
568825493867e7,3591908,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2610102,90,37,1,0.50744182,1,1,0,0,0,0,-1.2481341,0.012916378066062438,9.399356532338104e-5,0.4737419592056791
569752208799e7,78133064,295,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.1831179,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012618310028809117,9.337714028083655e-5,0.520151084632436
570106499687e7,3595821,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.5930448,100,39,0,-0.27357095,0,1,1,1,0,0,-1.6729823,0.012396987281115174,1.6730994753382327e-4,0.5190159837748013
570764946443e7,42123796,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6066504,50,29,0,-0.48496094,1,1,0,1,0,0,-1.4285715,0.011869923419349402,1.632437974610944e-4,0.4620108289217454
570764946443e7,42123795,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,50,29,0,-0.44349122,1,1,0,1,0,0,-1.4285715,0.011870238185670205,1.59159819978867e-4,0.4618534127387793
570764946443e7,42123797,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2728772,50,29,0,-0.55753291,1,1,0,1,0,0,-1.4285715,0.011876299029269663,1.6293012374453373e-4,0.45233222969729336
570857145507e7,5521232,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,100,46,0.14285715,0.00230808,1,1,0,1,0,1,-1.0798419,0.012331161848775621,7.468830361379044e-5,0.42595324150555347
572380996513e7,3591928,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,45,0,-0.56957275,1,1,0,0,0,0,-1.8998964,0.012103849960978215,1.0311707687914995e-4,0.4915706991807187
573602666496e7,78133743,309,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4784527,100,23,0,0.83228773,1,1,1,0,0,1,-1.2395177,0.012793907979870617,1.114386771127886e-4,0.46125089134957964
573642455771e7,80118127,450,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0294333,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9759949,0.012438913885102407,7.202243391129308e-5,0.29445515493384494
573730384227e7,78134251,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.4024515,100,45,0,-0.27357095,1,1,1,1,0,1,-1.9557483,0.012358802585046158,9.65151661330477e-5,0.48369828605169346
574012263206e7,80117673,402,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4383836,100,43,0.2857143,-0.27357095,1,1,1,1,0,1,-1.216341,0.012458320639409928,8.004733786993887e-5,0.4620355653529651
574452129506e7,42124777,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.532424,100,43,0,-0.27357095,1,1,1,1,0,0,-1.1287739,0.012154552782084879,7.683118196272779e-5,0.6685990062779887
574452129506e7,42124776,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4250774,100,43,0,-0.27357095,1,1,1,1,0,0,-1.0309057,0.012154552782084879,7.683118196272779e-5,0.6846190489027171
574597484586e7,78133983,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,0,-1.9583732,0.011634430901252563,1.0897740362134938e-4,0.5691805409853175
575293196656e7,5524254,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,42,0,-0.28797987,1,1,1,1,0,0,-1.4285715,0.012129566699573425,1.43353692135767e-4,0.5203275169411995
576288211139e7,10462032,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012855440462166428,8.591943740716957e-5,0.4139237778407107
576288211139e7,10462723,481,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8669333,80,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012615540092388364,1.0298153947353129e-4,0.5984932439609514
576547526386e7,42126067,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.011426750808456156,1.1144415327701712e-4,0.3995283025009826
5.7659070174000005e+018,78134567,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.24996597,0,1,1,0,0,1,-1.4285715,0.011894033649203347,1.0666489116830352e-4,0.5151004080288227
5.7732243686799995e+018,3591943,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,100,43,0,0.29605183,0,1,1,1,0,0,-1.0419366,0.013023004446680917,8.929467225658122e-5,0.44126560188490416
578020042967e7,78133271,300,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6157908,50,58,0,-0.27357095,1,0,0,0,0,1,-1.4285715,0.01226140451520052,6.910342151852606e-5,0.6235492498319183
578059902169e7,3595967,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.9010072,100,43,0,-0.27357095,1,0,1,0,0,0,-1.007726,0.012595614531179185,8.640512983216382e-5,0.5657293953777514
578377604001e7,42125593,256,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9.4100103,70,43,0,-0.27357095,1,1,1,1,0,0,-1.4285715,0.012310402202786544,9.425096791162394e-5,0.4057966822218483
578703897311e7,10462766,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6269436,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2369425,0.013069716662470693,7.846238477427677e-5,0.48661061792256816
578703897311e7,10462765,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.546752,100,43,0,-0.27357095,1,1,1,1,0,0,-1.2369435,0.013069716662470693,7.846238477427677e-5,0.48818380688137925
579317182501e7,42124517,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6916566,80,50,1,-0.00344846,1,1,1,1,0,1,-1.483959,0.012654639093631815,8.383529960375672e-5,0.5787991802914416
579826704504e7,78136103,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7231202,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9136467,0.011753625604247678,1.0992618275898404e-4,0.6390994384400758
579826704504e7,78136101,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4730692,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9136339,0.011681075663265617,1.1275389363192811e-4,0.6175651280985985
579826704504e7,78136102,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.27357095,1,1,1,1,0,1,-1.6703871,0.011741687642710025,1.1104746383757253e-4,0.6458763429585975
579826704504e7,78136104,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5704432,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9136385,0.011788378275374128,1.1238391058693688e-4,0.6279776622418287
579826704504e7,78136100,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3714895,100,43,0,-0.27357095,1,1,1,1,0,1,-1.9136469,0.0115488004347223,1.2033858131341574e-4,0.6136949264285775
580896495065e7,42125554,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,45,0,-0.54716545,1,1,0,0,0,0,-1.2421072,0.011653670981162094,9.135229560451033e-5,0.5045278457487049
580896495065e7,42125553,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,45,0,-0.40893313,1,1,0,0,0,0,-1.2420938,0.01160372344828701,8.501779045440899e-5,0.5243716215417377
580896495065e7,42125552,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,45,0,-0.33636117,1,1,0,0,0,0,-1.242094,0.011641316524366691,7.352341156386649e-5,0.5281395520928431
580934623974e7,80118833,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.377759,100,52,0.14285715,-0.27702677,1,1,0,0,1,1,-1.8973089,0.012503164220989118,5.4498037970505286e-5,0.4761292671541433
581082593775e7,78133891,314,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9793391,100,48,0,0.33809087,1,1,1,1,0,1,-1.2317946,0.012444503217264943,9.64382602902396e-5,0.560163320405212
582368005977e7,80117043,382,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,43,0,-0.27357095,1,1,1,1,0,1,-1.4285715,0.012140603911220817,1.053458896461625e-4,0.6165917836064762
5.8258394534799995e+018,42125259,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0196133,100,43,0,-0.27357095,1,1,1,1,0,0,-1.897305,0.012135071293114972,9.068872646302804e-5,0.4131044349795733
5.8258394534799995e+018,42125260,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478735,100,43,0,-0.27357095,1,1,1,1,0,0,-1.9147409,0.011881531888995862,1.0344471672009986e-4,0.41027800740890535
583214050184e7,10462552,473,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1228666,90,37,0,-0.31217051,1,0,1,0,0,0,-1.8998859,0.012389622556906187,1.2190447417420518e-4,0.53748915719904
583962502297e7,10463495,520,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6463904,80,44,0,-0.56385887,1,1,1,1,0,1,-1.4285715,0.012292036011328432,1.3007247318337428e-4,0.4701938084450561
