NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-3.4737944196600003e+018,42125830,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1390748,0.009443353318257115,2.0147178031594282e-4,0.6187166367571627
-347181391445e7,80118477,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5653600124315497
-347181391445e7,80118474,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5653600124315497
-347181391445e7,80118476,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5653600124315497
-346846744701e7,10463816,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009475211369657137,1.9639708162001826e-4,0.5336541911462764
-34673650386e8,10462449,471,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-2.1422617,0.010756833274244305,1.4588407370214054e-4,0.33396481632416686
-34673650386e8,10462448,471,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.19522,0.010756833274244305,1.4588407370214054e-4,0.33396481632416686
-345788069851e7,42124325,220,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2769029,0.009562100928801776,2.458823778432544e-4,0.5845877789668499
-345788069851e7,42124326,220,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2769043,0.009562100928801776,2.458823778432544e-4,0.5845877789668499
-3.4566546627000003e+018,78133953,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1802835,0.008788203684799939,2.374004488619388e-4,0.5589024336746681
-3.4566546627000003e+018,78133954,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1802838,0.008788203684799939,2.374004488619388e-4,0.5589024336746681
-3.4524501606200003e+018,78132956,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.4285715,0.008580913290281754,2.929190323591874e-4,0.5741919651616478
-3.4524501606200003e+018,78133955,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.008788203684799939,2.374004488619388e-4,0.5548019222254555
-3.4524501606200003e+018,78133958,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.008788203684799939,2.374004488619388e-4,0.5548019222254555
-3.4524501606200003e+018,78133957,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.008788203684799939,2.374004488619388e-4,0.5548019222254555
-3.4524501606200003e+018,78133956,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.4285715,0.008788203684799939,2.374004488619388e-4,0.5548019222254555
-3.4524501606200003e+018,78134631,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,-1.4285715,0.00889155007505674,2.443368548971325e-4,0.44405591144740353
-3.4524501606200003e+018,78134630,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,-1.4285715,0.00889155007505674,2.443368548971325e-4,0.44405591144740353
-344857368312e7,42123559,190,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4713106,0.009443353318257115,2.0147178031594282e-4,0.6267017375690197
-344567747948e7,78134998,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0746868,0.008462038660930187,2.411519635378065e-4,0.5840763907489793
-344154884097e7,78133131,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0231776,0.009292599899117885,1.5769303486901654e-4,0.6843861610903906
-343531364037e7,42123960,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.905026,0.009443353318257115,2.0147178031594282e-4,0.611916254879167
-343531364037e7,42123959,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9050323,0.009443353318257115,2.0147178031594282e-4,0.611916254879167
-3.4318837799800003e+018,80117037,382,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010462458178814157,2.0331252418440284e-4,0.6734171410809503
-3.4280330948199997e+018,80117737,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.7118381,0.009556610707043153,2.1397685228736004e-4,0.35262192275555315
-3.4280330948199997e+018,80117738,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.7092215,0.009556610707043153,2.1397685228736004e-4,0.35262192275555315
-342678612684e7,80115974,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6629465,0.009165509202491354,2.1784587033352548e-4,0.6683433438243831
-342678612684e7,80115973,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2163334,0.009165509202491354,2.1784587033352548e-4,0.6683433438243831
-34178275928e8,5524155,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2444048,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-34178275928e8,5524156,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2444055,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-3.4129316955800003e+018,42125621,258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.39571908110905807
-3.4129316955800003e+018,42125620,258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.39571908110905807
-3.4129316955800003e+018,42125619,258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.39571908110905807
-3.4129316955800003e+018,42125617,258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.39571908110905807
-3.4129316955800003e+018,42125616,258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.39571908110905807
-3.4129316955800003e+018,42125618,258,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.39571908110905807
-341062692708e7,5514479,108,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010393458569709043,1.946928433662174e-4,0.44902913891271595
-34086982848e8,10463848,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2034657,0.009086230691176913,2.0039030349265516e-4,0.37485970032926036
-340463795133e7,5524105,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655147,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-339597868616e7,42124512,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4799123,0.00898305132373888,2.045300440133175e-4,0.5398763929303845
-3.3719750575800003e+018,78135065,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9076093,0.009194635327079087,1.6595148845546006e-4,0.8017321507925467
-3.3719750575800003e+018,78135066,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9113415,0.009194635327079087,1.6595148845546006e-4,0.8017321507925467
-3368768533e9,3594096,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2343709,0.008976342782272863,2.1917916149069225e-4,0.5128961180996479
-3357797453e9,80117084,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.6729742,0.00945649810321272,2.0676106306089306e-4,0.48270002516168786
-3357797453e9,80117083,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9333965,0.00945649810321272,2.0676106306089306e-4,0.48270002516168786
-335675227993e7,80117051,382,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.6655169,0.009341187260046091,2.56888126413479e-4,0.6624858599816479
-335675227993e7,80117444,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.4234705,0.009165509202491354,2.1784587033352548e-4,0.5569790757290891
-335675227993e7,80117443,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.2843835,0.009165509202491354,2.1784587033352548e-4,0.5569790757290891
-335675227993e7,10463485,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1.1468024000000001,0.009376051158699364,1.89989118633997e-4,0.4736399262424749
-335675227993e7,10463486,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1.2619452,0.009376051158699364,1.89989118633997e-4,0.4736399262424749
-335675227993e7,80119569,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1.2163181,0.009129063964008708,2.114140803484924e-4,0.707332180220256
-335675227993e7,80119568,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1.2163138,0.009129063964008708,2.114140803484924e-4,0.707332180220256
-3.3514898524600003e+018,80117525,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.6755714,0.010915108556649514,1.9701256702688423e-4,0.3500098336578743
-334398587837e7,42125258,240,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2395141,0.010309496506150234,1.7814058038499692e-4,0.42357574727465735
-3.3390529274599997e+018,10463515,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009016998128157191,2.1766151698828564e-4,0.5090395972412026
-3.3356022051800003e+018,42123485,187,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1656315,0.00898305132373888,2.045300440133175e-4,0.40301352913135785
-3.3347906871399997e+018,10463618,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.0798326,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.3328193896999997e+018,80116987,380,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.9148251,0.01079628380839788,1.6363395924123814e-4,0.37285578971191513
-333109550865e7,42125799,265,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.0437825,0.009443353318257115,2.0147178031594282e-4,0.5337478791908343
-3.3270364531000003e+018,3592262,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6804364,0.008939473778075756,2.1268441833653093e-4,0.4135669412174961
-3.3270364531000003e+018,3592247,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2518661,0.008939473778075756,2.1268441833653093e-4,0.4135669412174961
-332390477992e7,80118487,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655173,0.009165509202491354,2.1784587033352548e-4,0.5653600124315497
-332390477992e7,80118486,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.6905167,0.009165509202491354,2.1784587033352548e-4,0.5653600124315497
-3.3177613975800003e+018,80117952,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9247975,0.009222357548042206,2.091700944624453e-4,0.641582175899934
-3.2994853006599997e+018,5514358,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-329442049585e7,80118312,413,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5690522120296498
-328943546999e7,80117965,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.20346,0.009222357548042206,2.091700944624453e-4,0.641582175899934
-328406318977e7,78133615,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008429169017560622,2.6913688951950553e-4,0.6435166304544926
-328323157808e7,42123951,202,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.4285715,0.009562100928801776,2.458823778432544e-4,0.5964982314152613
-328323157808e7,42125595,256,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.008913318958117887,2.322599862559212e-4,0.40351703531462685
-328103311989e7,42126583,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126580,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126582,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126578,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126579,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126576,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126577,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-328103311989e7,42126581,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00927430464848198,1.940785901327162e-4,0.44225931161254894
-327821962133e7,80118396,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.902459,0.009556610707043153,2.1397685228736004e-4,0.35144183630193626
-327821962133e7,80118395,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9335384,0.009556610707043153,2.1397685228736004e-4,0.35144183630193626
-3.2748180376199997e+018,78133153,297,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008788203684799939,2.374004488619388e-4,0.4407786282216112
-3.2748180376199997e+018,78134526,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.008647702881482748,3.031202464608644e-4,0.5720592513080323
-3.2748180376199997e+018,78134525,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.008647702881482748,3.031202464608644e-4,0.5720592513080323
-3.2744191927800003e+018,10462810,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.2432592,0.010841802719419657,1.6596609570715144e-4,0.45277518500321584
-325892739951e7,10462582,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4017334,0.009142585952515622,1.9225373973712993e-4,0.5505305989513819
-325856319884e7,5522945,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369432,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-325296444985e7,3594100,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073477,0.008976342782272863,2.1917916149069225e-4,0.5180836250988246
-325197952551e7,80118873,433,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009129063964008708,2.114140803484924e-4,0.6020534620465704
-3.2500734067000003e+018,10462403,468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-1.4285715,0.009016998128157191,2.1766151698828564e-4,0.42862777498762855
-3.2500734067000003e+018,10462404,468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-1.4285715,0.009016998128157191,2.1766151698828564e-4,0.42862777498762855
-3.2500734067000003e+018,10462402,468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-1.4285715,0.009016998128157191,2.1766151698828564e-4,0.42862777498762855
-3.2500734067000003e+018,10462772,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.009376051158699364,1.89989118633997e-4,0.4654075239405554
-3.2492730471800003e+018,3594116,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009265948343503309,2.081989559285411e-4,0.4439680590232916
-32480646426e8,78133079,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008554938226345484,2.3919660479358452e-4,0.4950606601284561
-3.2480418045400003e+018,78134589,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024546,0.008462038660930187,2.411519635378065e-4,0.49199113833994845
-3.2480418045400003e+018,78134588,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024563,0.008462038660930187,2.411519635378065e-4,0.49199113833994845
-3.2469876053799997e+018,80117351,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680865,0.009556610707043153,2.1397685228736004e-4,0.3450737364957395
-323674866557e7,80118872,433,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.0669627,0.009247820694815034,2.592248347413344e-4,0.5632289797827051
-323674866557e7,80119364,452,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.6720717949375774
-323428710555e7,10463075,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0051506,0.009086230691176913,2.0039030349265516e-4,0.36543073445021207
-3.2330475567800003e+018,78134540,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998798,0.00849986426673943,2.4847272226277223e-4,0.5831995379426929
-3.2330475567800003e+018,78134539,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998849,0.00849986426673943,2.4847272226277223e-4,0.5831995379426929
-32325271798e8,80118843,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2007105,0.00945649810321272,2.0676106306089306e-4,0.45043606656241014
-3.2316657917400003e+018,10464013,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.2316657917400003e+018,10464015,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.2316657917400003e+018,10464016,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.2316657917400003e+018,10464019,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.2316657917400003e+018,10464017,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.2316657917400003e+018,10464018,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-3.2316657917400003e+018,10464014,547,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.5239913413477871
-322950114987e7,42124668,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.00898305132373888,2.045300440133175e-4,0.43284358334798395
-322950114987e7,42125301,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.009131484919990216,2.5297421611728877e-4,0.4028872010606549
-3.2211898651800003e+018,10463497,520,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.0103011,0.009475211369657137,1.9639708162001826e-4,0.4162116161998961
-321939777495e7,78134536,332,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9483914,0.009292599899117885,1.5769303486901654e-4,0.5521101917129241
-3.2174336705799997e+018,78134311,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.6655145,0.008554938226345484,2.3919660479358452e-4,0.5895292494055546
-3.2174336705799997e+018,78134617,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.4285715,0.00889155007505674,2.443368548971325e-4,0.42299730025423604
-3.2174336705799997e+018,78136116,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,-1.9435887,0.008429169017560622,2.6913688951950553e-4,0.6813481570384506
-321395386783e7,78132512,281,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4779751,0.008462038660930187,2.411519635378065e-4,0.4729100703238363
-321395386783e7,78132511,281,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4779751,0.008462038660930187,2.411519635378065e-4,0.4729100703238363
-321395386783e7,78132510,281,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4779761,0.008462038660930187,2.411519635378065e-4,0.4729100703238363
-321395386783e7,78133950,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0489314,0.008906789689092727,2.8882460442950056e-4,0.5715508704314554
-320796435369e7,5514277,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009276087842837188,2.089422541464115e-4,0.4304655503018609
-320208499019e7,3595389,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4043519,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-320208499019e7,3595387,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-320205560292e7,10463751,529,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.8870106,0.009376051158699364,1.89989118633997e-4,0.3527164809902792
-320067351523e7,80118665,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.2395175,0.010404226421166386,1.721371611582733e-4,0.6219481424083805
-320067351523e7,80118084,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-1.2395189,0.010337349160225148,1.8203149698858373e-4,0.6529921056527285
-318815846136e7,80117383,393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.6680888,0.00909612563344059,2.353729891998425e-4,0.5188096913478062
-317805075308e7,42124630,216,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4738877,0.010309496506150234,1.7814058038499692e-4,0.3424218556997389
-317805075308e7,42124761,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395182,0.010831405535298266,1.7353720912828503e-4,0.7134286937561144
-316605276053e7,10463505,520,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009475211369657137,1.9639708162001826e-4,0.433279537858972
-316605276053e7,10463506,520,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009475211369657137,1.9639708162001826e-4,0.433279537858972
-3.1513083854200003e+018,78134054,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2806401,0.008429169017560622,2.6913688951950553e-4,0.7128445031900018
-3.1513083854200003e+018,78134053,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2806382,0.008429169017560622,2.6913688951950553e-4,0.7128445031900018
-314795608111e7,78132529,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4713123,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-314795608111e7,78132530,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4713092,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-314795608111e7,78132528,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-314795608111e7,78132531,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.3966227,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-314795608111e7,78133623,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.8998903,0.008429169017560622,2.6913688951950553e-4,0.6302557024043117
