NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
16397564444e8,42123809,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7034.3667,358.6172948851506,287649.58876692853,0.273548008505852
16397564444e8,42123808,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1142.4733,358.6172948851506,287649.58876692853,0.26583526999164614
16397564444e8,42123812,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1517.859,358.6172948851506,287649.58876692853,0.26921748725744477
16397564444e8,42123810,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5418.5859,358.6172948851506,287649.58876692853,0.26774526896079426
16397564444e8,42124489,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,5203.2432,387.18175610395616,172177.83927238826,0.7582167533906726
16397564444e8,42125199,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1847.0703,-83.14219850155176,116885.18423166499,0.6182589170937418
16485777775e8,78135123,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,273.2944,-180.53155363252165,204662.6095970631,0.3364501720459488
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6146.8916,-377.3883202229325,143849.10149543663,0.5041303860797218
166783924032e7,80116975,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9477.2637,-470.9913247482456,87792.13052390053,NA
166783924032e7,80116976,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2258.8274,-470.9913247482456,87792.13052390053,NA
166783924032e7,80116977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2079.5525,-470.9913247482456,87792.13052390053,NA
166783924032e7,80116978,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3183.3916,-470.9913247482456,87792.13052390053,NA
166783924032e7,80119470,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4243.1812,-633.1238718415311,104132.0893973096,NA
16693226151e8,80116001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1453.4641,-575.4064727821473,139129.19422808907,0.16653841956495882
16693226151e8,80115999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,667.8125,-575.4064727821473,139129.19422808907,0.16421459453294687
16693226151e8,80116002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,667.8125,-575.4064727821473,139129.19422808907,0.1629614359405089
16693226151e8,80116000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1427.2742,-575.4064727821473,139129.19422808907,0.16570647417624831
16693226151e8,80116003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,392.82581,-575.4064727821473,139129.19422808907,0.16750632576857
167348099548e7,10462649,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4900,186.3143129963843,236567.70339416884,0.4530443151272367
167744330702e7,78133970,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,741.86627,-249.95443220413088,137028.78933128575,NA
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114.2856,-252.20680274922861,168064.42899891926,0.4835112659856207
170682456664e7,3593965,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3107.4583,298.23891321916534,814915.2073519132,0.4462812551365308
1.7084921250300001e+018,78133435,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1514.2858,827.1262144480002,220657.63314439385,0.46658239536389007
170950398704e7,10462419,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1667.7098,407.6479782691793,351264.7062350926,0.8163363142124345
1.7102291341699999e+018,3594307,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7193.5557,-66.31093326571066,260319.7584393202,0.29135162087102096
171702973954e7,5521270,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2757.1428,318.2043531234181,115446.30374786415,0.6300091297048657
1.7198346168300001e+018,5522755,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714.2858,-999.1607287348115,125572.75206733416,0.294584525961019
1.7198346168300001e+018,5522756,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.4286,-999.1607287348115,125572.75206733416,0.2907933554353207
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1901.3687,186.3143129963843,236567.70339416884,0.4661952025440364
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185.7144,298.23891321916534,814915.2073519132,0.4545220026413047
1.7300798897100001e+018,10462644,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1157.1428,186.3143129963843,236567.70339416884,0.450382670286648
17301148967e8,5524303,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1571.4286,-999.1607287348115,125572.75206733416,0.290428359246681
1.7398923671699999e+018,5524290,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2628.5715,-167.46425291215098,15904.004797350746,NA
17466649548e8,10464064,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3957.1428,207.88322265993688,295991.1942548089,0.821566934603317
176563276042e7,78136222,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,542.85712,271.7277270825074,247231.6370369607,0.3909989287287989
1.7667170788700001e+018,10463367,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2400,-495.067621583015,194959.52892588684,0.44078757201852165
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,559.59979,186.3143129963843,236567.70339416884,0.46531704315020944
1.7740810244700001e+018,5521306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-999.1607287348115,125572.75206733416,0.29322181476800263
177813335806e7,78134378,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2221.3955,-254.37995682569792,162932.27911617918,0.25153903713425513
177813335806e7,78136343,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1305.2838,-758.4318946756063,478014.32349401404,0.8263873017710782
178074405942e7,5524257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685.7144,185.85477513177804,178184.03114937036,0.5963857328427051
179067912198e7,5524562,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2200,-999.1607287348115,125572.75206733416,0.28798903862369735
179769750074e7,5524185,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,525.95856,-611.4635052033624,57885.15237265153,NA
1.7996762266499999e+018,78136417,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2249.5671,-281.87763304489897,349116.37054143206,0.27956863992905595
1.8002855491299999e+018,5522867,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,929.4375,318.2043531234181,115446.30374786415,0.628502390655139
1.8002855491299999e+018,5514384,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,471.08502,318.2043531234181,115446.30374786415,0.6338262434271567
1.8062549646099999e+018,10462702,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1443.2476,-821.164985877694,325570.7669292894,0.383901043082599
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7035.1162,310.46467869771794,197272.01803809777,0.6602279646474118
18127226542e8,80118903,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2088.8574,-329.23291665121945,147934.49118866766,NA
1.8162665313100001e+018,80119565,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,657.15338,160.11034917272877,147877.09825291118,0.6136002325235153
183224062898e7,78136406,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1683.4703,-389.1048288366597,127565.79669885003,0.3765643556467471
183467876884e7,10464045,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1111.703,-495.067621583015,194959.52892588684,0.44168646011346363
183467876884e7,10464046,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2432.6702,-495.067621583015,194959.52892588684,0.4445750247982867
183467876884e7,10464044,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,797.81079,-495.067621583015,194959.52892588684,0.4439139141434052
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,33.61638191668172,147777.6645311101,0.6031172318542078
1.8426824684499999e+018,42124852,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1994.0988,-252.20680274922861,168064.42899891926,0.4761226545723789
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,685.71429,-82.29880937341605,112143.06784162772,NA
1.8529153539699999e+018,5524560,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1927.2778,-999.1607287348115,125572.75206733416,0.2867233659873518
1.8588938871900001e+018,42123524,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677.33063,-210.27458731456431,307980.449685956,0.802377913032793
1.8588938871900001e+018,42124283,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,778.40576,-90.24549217358933,113928.53022693684,NA
1.8588938871900001e+018,42124285,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,537.21124,-90.24549217358933,113928.53022693684,NA
1.8837120998099999e+018,78132930,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3079.2969,-22.12743430551193,69550.43471434202,NA
1.8837120998099999e+018,78134997,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1956.9025,-199.037734550177,30143.02070287193,0.19372141196932577
1.8837120998099999e+018,78134996,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1690.054,-199.037734550177,30143.02070287193,0.19965683066991888
1.8929240728899999e+018,80117542,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,-575.4064727821473,139129.19422808907,0.16301779685758142
190291175146e7,80118744,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.42859,-575.4064727821473,139129.19422808907,0.16712997150484732
1.9096910687699999e+018,78132573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1708.8734,827.1262144480002,220657.63314439385,0.4717460542440362
191216569306e7,5514441,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319.6682,-999.1607287348115,125572.75206733416,0.29454898739441276
191973845436e7,10462790,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1605.0789,-705.8762636768782,156636.1551891947,NA
191973845436e7,10462491,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,8973.8477,-705.8762636768782,156636.1551891947,NA
191973845436e7,10463992,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3682.0476,-1354.207106758185,368736.2815713805,0.70986938898437
191973845436e7,10463993,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3451.9136,-1354.207106758185,368736.2815713805,0.7179601015828776
191973845436e7,10464043,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1511.3292,-1334.1135316849063,396238.188037282,0.4378273152262275
191973845436e7,10464042,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2273.3381,-1334.1135316849063,396238.188037282,0.44120824499588585
1.9211035600899999e+018,42124458,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5224.0151,-660.8716149708889,394690.6815920464,0.5964860038358809
1.9211035600899999e+018,42124455,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15900,-660.8716149708889,394690.6815920464,0.5929115324659383
1.9211035600899999e+018,42125123,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11433.907,157.1092136260784,209749.36900967828,0.35640240207619106
1.9220439752099999e+018,10462784,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,598.5058,193.96762468358995,233814.17622254937,0.6288430372112769
194547358844e7,42124374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3412.3367,310.46467869771794,197272.01803809777,0.6607338088093337
1.9536182099100001e+018,78132562,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23650.637,203.70619176826463,313361.7618855058,0.21431237597017638
195412422828e7,5514588,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1928.5714,-167.46425291215098,15904.004797350746,NA
196049422622e7,3591949,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4042.8572,-66.31093326571066,260319.7584393202,0.2873323070800913
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3171.4285,271.7277270825074,247231.6370369607,0.40175711581855367
198081172182e7,42123525,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.38849,33.61638191668172,147777.6645311101,0.5984303153790439
1.9913207358700001e+018,10463604,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1442.8572,-2220.6145439060297,2124000.403537521,0.3676925367961989
1.9924287143699999e+018,78134092,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3785.7144,316.9264560710984,102923.39156763721,NA
199294294946e7,42125383,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342.8572,310.46467869771794,197272.01803809777,0.6617199785783687
20020918399e8,78134322,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9330.0811,418.5710953685518,210431.92273292027,0.821147407004675
200243906204e7,80119302,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2085.7144,337.0756206994845,90789.21624364558,0.5559972218399074
200243906204e7,80119300,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3542.8572,337.0756206994845,90789.21624364558,0.5565753408682553
200243906204e7,80119301,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,642.85712,337.0756206994845,90789.21624364558,0.5573151607594333
200243906204e7,80119303,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,4014.2856,337.0756206994845,90789.21624364558,0.555851317832882
2.0035019697699999e+018,10462615,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,664.95728,-495.067621583015,194959.52892588684,0.4439651703932693
200396664644e7,10462775,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2494.9614,186.3143129963843,236567.70339416884,0.46648920985822384
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.2857,-252.20680274922861,168064.42899891926,0.4811195166025889
2.0169072998099999e+018,10462768,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,785.71429,186.3143129963843,236567.70339416884,0.4676171375841772
20254238798e8,42123616,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2797.6958,310.46467869771794,197272.01803809777,0.6572575773697704
20254238798e8,42123615,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2098.2737,310.46467869771794,197272.01803809777,0.6589469165069624
20254238798e8,42123614,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2102.1658,310.46467869771794,197272.01803809777,0.6555709226636791
2.0327525076499999e+018,3594285,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.4745,298.23891321916534,814915.2073519132,0.4546702946209632
2.0331491055100001e+018,5514450,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.801,-999.1607287348115,125572.75206733416,0.295482659258757
2.0331491055100001e+018,5514449,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274.3096,-999.1607287348115,125572.75206733416,0.29257739003957745
2.0331491055100001e+018,5514448,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387.5291,-999.1607287348115,125572.75206733416,0.29649036157158437
2.0331491055100001e+018,5514451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153.6108,-999.1607287348115,125572.75206733416,0.2911408650647775
2.0331491055100001e+018,5514452,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938.1548,-999.1607287348115,125572.75206733416,0.2942013925626324
2.0467957662499999e+018,5514269,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3787.9514,-678.5508523992438,110185.66476246704,NA
2.0467957662499999e+018,5514270,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2993.512,-678.5508523992438,110185.66476246704,NA
2.0488373469699999e+018,78135139,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3881.1982,-180.53155363252165,204662.6095970631,0.33149908115802085
204983815858e7,10463413,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2300,62.89205776237385,216094.2390710778,0.2594247798946807
2.0543837324899999e+018,78136346,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,7719.7017,316.9264560710984,102923.39156763721,NA
205474414456e7,10463483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3964.084,-225.44213643630445,165404.42803434073,0.218960417086191
205474414456e7,10463482,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1297.9464,-225.44213643630445,165404.42803434073,0.21519880958819138
205683238182e7,80117580,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4356.0352,244.29507027991843,102131.7120538594,NA
20571683756e8,42125389,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011.6643,310.46467869771794,197272.01803809777,0.6622011155421687
20571683756e8,42125390,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448.6196,310.46467869771794,197272.01803809777,0.6636401290903339
20571683756e8,42125392,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352.1184,310.46467869771794,197272.01803809777,0.6620788443471078
20571683756e8,42125391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.2953,310.46467869771794,197272.01803809777,0.6645020945585832
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3485.7144,-495.067621583015,194959.52892588684,0.45556071588733965
2.0633774111699999e+018,78135056,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1294.9104,125.97888175304206,231569.45865083288,0.306662461579413
206363653406e7,10463521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,900,62.89205776237385,216094.2390710778,0.2536280522075519
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8221.2666,341.28561260760205,142382.26765760191,NA
207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.1428,428.6532448265457,400942.704033277,0.45220521834666894
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285.7144,428.6532448265457,400942.704033277,0.45074384678172497
207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3842.8572,428.6532448265457,400942.704033277,0.4523683816066887
2.0804039639299999e+018,78132667,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,985.71429,460.9906105712011,444045.1165734229,0.5408859616757998
208297311588e7,80119314,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4971.4287,294.987684596336,101105.7280180955,0.6968397184644316
208297311588e7,80119313,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4085.7144,294.987684596336,101105.7280180955,0.6927491010285058
208297311588e7,80119315,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1585.7142,294.987684596336,101105.7280180955,0.7008276583425389
208297311588e7,80119316,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1628.5714,294.987684596336,101105.7280180955,0.6940075245802346
208297311588e7,80119446,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3728.5715,-261.4407040963339,278278.7676344932,0.2602385070812947
208297311588e7,80119447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2014.2858,-261.4407040963339,278278.7676344932,0.26653249344087754
208895114338e7,10463360,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,495.42587,-392.96129493323144,460420.76830915693,0.3191638436526077
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.89362,310.46467869771794,197272.01803809777,0.6635461307551107
209967932908e7,10463726,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1536.0148,364.3655568155064,177519.36276417825,NA
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2900,-575.4064727821473,139129.19422808907,0.16688380807513928
2.1013258301299999e+018,42125013,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1550.3854,515.2510512283842,205268.0702824115,0.5093591213047757
2.1013258301299999e+018,42125011,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2650.0703,515.2510512283842,205268.0702824115,0.5079055372622271
2.1013258301299999e+018,42125159,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3632.5625,-363.4718641848656,135311.48869040512,0.3798160959936218
210856602586e7,80117368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1857.1428,129.72804574167304,251621.49699002074,0.23941528433842027
212548264828e7,10463852,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1512.5352,-495.067621583015,194959.52892588684,0.4527439967169659
2.1558873949299999e+018,78136165,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.3883,455.2362759098506,229161.42739839305,0.5589877255741921
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.5715,185.85477513177804,178184.03114937036,0.5954188988413796
216896994714e7,3591888,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1231.7406,283.0198523354497,280792.3107798715,0.42025295564971615
2.1707104459699999e+018,5524532,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8240.3018,-167.46425291215098,15904.004797350746,NA
2.1707104459699999e+018,5523036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4177.0513,-167.46425291215098,15904.004797350746,NA
2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8873.0518,185.85477513177804,178184.03114937036,0.5938362261689049
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.3571,341.28561260760205,142382.26765760191,NA
217948460354e7,80118979,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4385.7144,-377.3883202229325,143849.10149543663,0.4903456911740405
217948460354e7,80118980,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1084.1563,-377.3883202229325,143849.10149543663,0.49140635043476555
2.1890293532300001e+018,5522862,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,185.85477513177804,178184.03114937036,0.590228661640718
21932709786e8,3594252,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1612.1683,298.23891321916534,814915.2073519132,0.4425549178390803
2.2010854681299999e+018,80116960,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1315.2454,160.11034917272877,147877.09825291118,0.5750174467294711
22023173395e8,42125322,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2372.1733,220.29334051314962,278909.60928440606,0.7029675466277808
2.2074095628899999e+018,78132928,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2329.6362,143.31222689170525,59767.2119533489,0.13560766780729341
