NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_7,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
545681983289e7,80118664,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2060351,0.1024420304099185,3.4510702240181184e-4,0.09956685575940334
546183191234e7,10463509,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.193161,0.1024420304099185,3.4510702240181184e-4,0.3460243780722108
547485270383e7,78133139,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.471303,0.1024420304099185,3.4510702240181184e-4,0.08040387512718519
547700533795e7,80117546,398,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-1.6552078,0.1024420304099185,3.4510702240181184e-4,0.08470727732540811
547874854421e7,80117026,381,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.167093152559605
547874854421e7,80118908,434,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.15472171272311935
549273039053e7,78133941,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.236949,0.1024420304099185,3.4510702240181184e-4,0.1028118184131464
553296456248e7,42123756,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.192028,0.1024420304099185,3.4510702240181184e-4,0.22575567657787357
553388991037e7,78136400,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0102999,0.1024420304099185,3.4510702240181184e-4,0.10890696283765963
5.5406166302000005e+018,3594501,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343674,0.1024420304099185,3.4510702240181184e-4,0.332800078225203
55423624547e8,78132948,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.12220163108561279
556216792293e7,80117468,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1.1751323,0.1024420304099185,3.4510702240181184e-4,0.1586635921533397
556216792293e7,80117754,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-1.0386379,0.1024420304099185,3.4510702240181184e-4,0.0917582370954492
556216792293e7,80118385,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1.0798392,0.1024420304099185,3.4510702240181184e-4,0.09300782490240127
556216792293e7,80118381,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1.0798399,0.1024420304099185,3.4510702240181184e-4,0.09300782490240127
5.5645825846000005e+018,3594443,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2266395,0.1024420304099185,3.4510702240181184e-4,0.22886675820257954
557631712184e7,42123824,198,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0437818,0.1024420304099185,3.4510702240181184e-4,0.2361955339732994
557631712184e7,42123825,198,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0437846,0.1024420304099185,3.4510702240181184e-4,0.2361955339732994
557694906202e7,5523024,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998837,0.1024420304099185,3.4510702240181184e-4,0.30114831026573224
561153908432e7,10462027,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1895176606695571
561840456559e7,42123973,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680905,0.1024420304099185,3.4510702240181184e-4,0.34053085556915497
561840456559e7,42123975,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680897,0.1024420304099185,3.4510702240181184e-4,0.34053085556915497
561840456559e7,42123974,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680894,0.1024420304099185,3.4510702240181184e-4,0.34053085556915497
564946605555e7,42124550,214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.2677811349957305
566516225671e7,80117730,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.08965414267694281
566715946831e7,42125972,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.37962699705259917
567750995648e7,3591905,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9110714,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
567750995648e7,3591906,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9110714,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
568466419021e7,42124492,234,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.2432568,0.1024420304099185,3.4510702240181184e-4,0.24469023451340002
568825493867e7,3591910,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2481353,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
568825493867e7,3591908,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2481341,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
568825493867e7,3591907,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2481349,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
568825493867e7,3591909,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2481353,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
570106499687e7,3595821,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.6729823,0.1024420304099185,3.4510702240181184e-4,0.27955729117837197
570764946443e7,42123796,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.24720563408221793
570764946443e7,42123795,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.24720563408221793
570764946443e7,42123797,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.24720563408221793
572380996513e7,3591928,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998964,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
574433489149e7,78133553,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.10387987296609429
574452129506e7,42124776,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0309057,0.1024420304099185,3.4510702240181184e-4,0.39507653962550426
574452129506e7,42124777,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1287739,0.1024420304099185,3.4510702240181184e-4,0.39507653962550426
574597484586e7,78133983,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9583732,0.1024420304099185,3.4510702240181184e-4,0.14258643674508859
575293196656e7,5524254,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.30114831026573224
576288211139e7,10462032,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1895176606695571
576547526386e7,42126067,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.32513855387896834
5.7732243686799995e+018,3591943,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0419366,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
577779383384e7,5522634,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655166,0.1024420304099185,3.4510702240181184e-4,0.24800081247622344
578059902169e7,3595967,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.007726,0.1024420304099185,3.4510702240181184e-4,0.2806006964355992
578110243184e7,3595325,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1488624,0.1024420304099185,3.4510702240181184e-4,0.19399125626339248
578377604001e7,42123629,192,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1390735188977113
578377604001e7,42125593,256,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.264120594292813
578703897311e7,10462765,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2369435,0.1024420304099185,3.4510702240181184e-4,0.4180663488004009
578703897311e7,10462766,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2369425,0.1024420304099185,3.4510702240181184e-4,0.4180663488004009
580146740097e7,10462902,491,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.9323095,0.1024420304099185,3.4510702240181184e-4,0.25485146962008615
580896495065e7,42125552,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.242094,0.1024420304099185,3.4510702240181184e-4,0.3916976328888283
580896495065e7,42125554,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2421072,0.1024420304099185,3.4510702240181184e-4,0.3916976328888283
580896495065e7,42125553,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2420938,0.1024420304099185,3.4510702240181184e-4,0.3916976328888283
5.8258394534799995e+018,42125259,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.897305,0.1024420304099185,3.4510702240181184e-4,0.24907087020772306
5.8258394534799995e+018,42125260,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9147409,0.1024420304099185,3.4510702240181184e-4,0.24907087020772306
582991834943e7,42123722,195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1683304,0.1024420304099185,3.4510702240181184e-4,0.3028119106125642
583214050184e7,10462552,473,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.8998859,0.1024420304099185,3.4510702240181184e-4,0.348555250027612
586393159091e7,3595815,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.26598880104688083
591068861557e7,5514268,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28572967294911233
5.9167013341199995e+018,10463806,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3362169936966591
5.9167013341199995e+018,10463812,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3362169936966591
5.9167013341199995e+018,10463809,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3362169936966591
5.9167013341199995e+018,10463808,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3362169936966591
591984537858e7,80119017,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2432575,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119018,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119019,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119023,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.243253,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119020,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119022,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9293109,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119024,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
591984537858e7,80119021,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9293027,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
592026456394e7,42125122,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02318,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
592636446409e7,10462919,492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.0257542,0.1024420304099185,3.4510702240181184e-4,0.21969288242543344
592636446409e7,10462081,505,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.1561062,0.1024420304099185,3.4510702240181184e-4,0.3842466671108238
592648263054e7,3591890,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655153,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
593972561638e7,3594303,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655108,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594300,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655138,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594298,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665525,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594302,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665509,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594296,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655146,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594301,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655148,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594299,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6654999,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
593972561638e7,3594297,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655033,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
597246845618e7,10462053,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.41301004949955294
5.9827464192399995e+018,10463858,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0411999,0.1024420304099185,3.4510702240181184e-4,0.16086829842561753
598506023009e7,78136170,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.07979337335835632
598772514091e7,5514282,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28572967294911233
599124268933e7,42125382,245,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0309067,0.1024420304099185,3.4510702240181184e-4,0.2508771093895561
599124268933e7,42125563,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.0901399,0.1024420304099185,3.4510702240181184e-4,0.3210503120156344
599348414215e7,80119457,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.10017654887394051
599425579139e7,78134032,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.17861030895515903
5.9995783796400005e+018,78133234,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11979043402315764
5.9995783796400005e+018,78133233,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11979043402315764
600075806935e7,80117228,389,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.1339309,0.1024420304099185,3.4510702240181184e-4,0.10052527179025099
601288811834e7,42125966,271,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2369187,0.1024420304099185,3.4510702240181184e-4,0.2920628764356397
601671654371e7,3591927,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.7028214,0.1024420304099185,3.4510702240181184e-4,0.22978539875458492
601671654371e7,3594091,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.7028178,0.1024420304099185,3.4510702240181184e-4,0.22978539875458492
601671654371e7,3594090,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.7028263,0.1024420304099185,3.4510702240181184e-4,0.22978539875458492
602209512363e7,42123839,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012877,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
602490462384e7,78134297,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9744277,0.1024420304099185,3.4510702240181184e-4,0.12428970055410336
602490462384e7,78134295,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9744272,0.1024420304099185,3.4510702240181184e-4,0.12428970055410336
602490462384e7,78134296,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9744203,0.1024420304099185,3.4510702240181184e-4,0.12428970055410336
602490462384e7,78134298,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9744231,0.1024420304099185,3.4510702240181184e-4,0.12428970055410336
603641154333e7,42125191,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4738889,0.1024420304099185,3.4510702240181184e-4,0.4319722706418003
6.0402413721200005e+018,5522748,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998849,0.1024420304099185,3.4510702240181184e-4,0.28572967294911233
604266291088e7,42123989,203,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0051506,0.1024420304099185,3.4510702240181184e-4,0.2982095356250354
604437413505e7,42125120,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998822,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
605835354663e7,3594086,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0798399,0.1024420304099185,3.4510702240181184e-4,0.24314588501658882
606029702633e7,80119417,454,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.151715243395988
607079262006e7,5520266,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28572967294911233
6.0748083641200005e+018,42124779,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2292163,0.1024420304099185,3.4510702240181184e-4,0.34998720444890163
607520865934e7,5524528,111,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9296515,0.1024420304099185,3.4510702240181184e-4,0.27842124001929736
6075932904e9,80119411,454,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.2604089,0.1024420304099185,3.4510702240181184e-4,0.15000377676879986
607860979527e7,42124781,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.39507653962550426
609229686302e7,10463588,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.350635421794696
609229686302e7,10463587,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.350635421794696
610691440695e7,10463886,536,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-1.012876,0.1024420304099185,3.4510702240181184e-4,0.33553540521275504
611121927042e7,42123864,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856439,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42123863,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856408,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42123866,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856501,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42123862,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856436,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42123868,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856563,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42123861,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856408,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42123865,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856305,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
611121927042e7,42125238,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2694347,0.1024420304099185,3.4510702240181184e-4,0.23746323608166284
611255457558e7,78135062,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.6655039,0.1024420304099185,3.4510702240181184e-4,0.1876394748698241
611255457558e7,78135060,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.6655048,0.1024420304099185,3.4510702240181184e-4,0.1876394748698241
612742084968e7,80118728,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8973099,0.1024420304099185,3.4510702240181184e-4,0.08231352735169183
613756837465e7,10463577,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.2406609,0.1024420304099185,3.4510702240181184e-4,0.350635421794696
614508787931e7,42126575,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
6.1512191833200005e+018,10463470,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,-1.0566666,0.1024420304099185,3.4510702240181184e-4,0.4190895354680974
6.1512191833200005e+018,10463994,545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.0540783,0.1024420304099185,3.4510702240181184e-4,0.15000617532774665
615133964023e7,10463153,503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.2382093602286012
615411600731e7,10464067,553,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0463493,0.1024420304099185,3.4510702240181184e-4,0.41291455454131304
6.1611121404400005e+018,10462485,483,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.40824746784756816
617692980251e7,80117572,400,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1802833,0.1024420304099185,3.4510702240181184e-4,0.1133866606938252
619535841173e7,3595412,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6729748,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
620652367912e7,78133975,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.14258643674508859
