NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_6,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
711131708448e7,78133001,293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,43,0,-0.253137035,1,1,1,1,0,1,-1.6706654,-0.00898305829001465,8.525786632109308e-5,0.4629594398448187
711235948785e7,42125217,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4338112,100,37,0,0.84898114,0,0,0,0,0,1,-1.2656891,-0.008939333613489663,9.1679009329806e-5,0.49732066848426937
711784178615e7,78133016,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.546752,100,50,0,-0.253137035,0,1,0,1,0,1,-1.2533338,-0.008939333613489663,9.1679009329806e-5,0.4529014456627565
711789175429e7,10462553,473,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,-1.0102999,-0.0090116568336729,8.589956455175253e-5,0.5064507576524435
7118957354e9,10463850,534,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.253137035,1,1,1,1,0,0,-1.1133218,-0.009040069212219106,8.54861797946909e-5,0.33556500740364864
711963067958e7,80117360,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,0,-0.253137035,1,1,1,1,0,0,-1.7017361,-0.008939333613489663,9.1679009329806e-5,0.34271037845547525
711963067958e7,80117359,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,43,0,-0.253137035,1,1,1,1,0,0,-1.7017368,-0.008939333613489663,9.1679009329806e-5,0.34911884050338854
711963067958e7,80117358,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,43,0,-0.253137035,1,1,1,1,0,0,-1.7017373,-0.008939333613489663,9.1679009329806e-5,0.34159308799553595
711963067958e7,80118875,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,43,0,-0.253137035,1,1,1,1,0,0,-1.9674255,-0.008939333613489663,9.1679009329806e-5,0.5463878078054153
711963067958e7,80118876,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,43,0,-0.253137035,1,1,1,1,0,0,-1.9674202,-0.008882289661973785,9.380710972897895e-5,0.5691844209147788
712147696705e7,42124029,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,43,0,-0.253137035,1,1,1,1,0,0,-1.2369432,-0.008939333613489663,9.1679009329806e-5,0.4280601373688199
712733406789e7,78134967,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6084315227785959
71466170793e8,3591895,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,90,46,0,-0.1629851,1,1,0,1,0,0,-1.7065507,-0.008939333613489663,9.1679009329806e-5,0.593652667540039
715170617469e7,42125734,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5621662,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.35253096962065855
716092654831e7,78134043,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5448084,100,43,0,-0.253137035,0,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.7184201609283513
716092654831e7,78134849,341,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1623974,100,43,0,-0.253137035,0,1,1,1,0,1,-1.4285715,-0.0090116568336729,8.589956455175253e-5,0.6005593443559761
716092654831e7,78135007,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.6720328,100,43,0,-0.253137035,0,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5438096897617923
716092654831e7,78136378,366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.7997532,100,43,0,-0.253137035,0,1,1,1,0,1,-1.8895345,-0.008939333613489663,9.1679009329806e-5,0.5213311650495087
717595475871e7,10462434,470,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.5120711,100,42,0.2857143,-0.19754317,1,1,1,1,1,1,-1.2742512,-0.008939333613489663,9.1679009329806e-5,0.2985417210490867
717627136841e7,5524225,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,90,40,0,-0.60346454,1,1,1,1,1,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5865057201891575
719226837119e7,80119472,456,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.3741602204675965
719989660259e7,3586583,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.420579,100,43,0,-0.253137035,1,1,1,1,0,1,-1.8560923,-0.008959894225305388,9.098584170392155e-5,0.5735097441086922
719989660259e7,3595859,19,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.5231752,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4750416,-0.008939333613489663,9.1679009329806e-5,0.46749677697008984
719989660259e7,3595858,19,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.4637928,100,43,0,-0.253137035,1,1,1,1,0,1,-1.9036115,-0.008939333613489663,9.1679009329806e-5,0.4683837316494588
7.2059831286000005e+018,78133762,310,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7.2370591,100,24,0,-0.27991316,1,1,1,1,0,1,-1.0824172,-0.00900503646044742,8.595920412414381e-5,0.4413322072887602
7.2059831286000005e+018,78134466,330,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3.9120231,100,24,0,-0.253137035,1,1,1,1,0,1,-1.0258,-0.009009054740569495,8.584396384673793e-5,0.597920547901129
7.2059831286000005e+018,78136245,360,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,6.363028,100,24,0,-0.253137035,1,1,1,1,0,1,-1.1467931,-0.009009054740569495,8.584396384673793e-5,0.5232440755522901
721719653199e7,80119577,462,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.856462,100,43,0,-0.253137035,1,1,1,1,0,1,-2.3317399,-0.009009054740569495,8.584396384673793e-5,0.32286122313892945
721840124734e7,5522782,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4381504,100,38,0.42857143,0.78561562,0,1,0,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5465523272654376
723314538319e7,10462414,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,22,0.14285715,-0.67444474,1,0,0,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6407301808343007
723516254798e7,5524599,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7451248,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5934836224865411
723516254798e7,5524595,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0179682,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5945391879256681
723516254798e7,5524597,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.593966986517592
724387386861e7,78134966,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7061596,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.6110370856890358
725479594034e7,3591954,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.253137035,1,1,1,1,0,0,-1.8998809,-0.0090116568336729,8.589956455175253e-5,0.6846452625224494
725479594034e7,3591955,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.253137035,1,1,1,1,0,0,-1.8998809,-0.0090116568336729,8.589956455175253e-5,0.6846452625224494
725479594034e7,3591958,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.253137035,1,1,1,1,0,0,-1.8998964,-0.009009054740569495,8.584396384673793e-5,0.6429757162052651
725479594034e7,3591956,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.253137035,1,1,1,1,0,0,-1.8998883,-0.00900503646044742,8.595920412414381e-5,0.6883053533390593
725479594034e7,3591957,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2890368,100,43,0,-0.253137035,1,1,1,1,0,0,-1.8998855,-0.008939333613489663,9.1679009329806e-5,0.7021203067517723
725608627704e7,10463584,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4500794,80,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.008882289661973785,9.380710972897895e-5,0.5132226859444232
727889313359e7,78133387,302,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,40,0.14285715,-0.62203819,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.48531576334676785
728017761161e7,3594073,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,48,0,-0.50569576,1,1,1,1,0,0,-1.8998802,-0.009009054740569495,8.584396384673793e-5,0.6081648492577433
728017761161e7,3594072,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,48,0,-0.1601149,1,1,1,1,0,0,-1.8998868,-0.008882289661973785,9.380710972897895e-5,0.6320847356836207
728684254823e7,3586584,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.253137035,1,1,1,1,0,1,-1.0128748,-0.009009054740569495,8.584396384673793e-5,0.58750094018691
729085744183e7,80116736,372,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3395376,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008933358764351888,8.550554779089556e-5,0.5122105359512203
730135088088e7,42125049,249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,8.3475904,100,41,0,-0.253137035,1,1,1,0,0,1,-1.2163389,-0.008939333613489663,9.1679009329806e-5,0.5223739711067683
730135088088e7,42125545,254,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.7790484,100,41,0,-0.253137035,1,1,1,0,0,0,-1.2369456,-0.008939333613489663,9.1679009329806e-5,0.6202543288948392
730616373217e7,42124959,239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478735,100,43,0,-0.253137035,1,1,1,1,0,1,-1.2214916,-0.008846777514380734,1.0104511914627778e-4,0.4974416183385784
731479587605e7,5524222,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,40,0,-0.5126074,1,1,1,1,0,1,-1.2507272,-0.009009054740569495,8.584396384673793e-5,0.5989419089726697
732757742555e7,10462826,486,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5366917,100,43,0,-0.253137035,1,1,1,1,0,1,-1.2395217,-0.009009054740569495,8.584396384673793e-5,0.40081496733764405
733261613411e7,3592100,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,43,0,-0.253137035,1,1,1,1,0,1,-1.3846285,-0.009009054740569495,8.584396384673793e-5,0.5854563947134312
734261957821e7,80118083,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,0,-1.2343793,-0.009009054740569495,8.584396384673793e-5,0.5941748915876232
735127718215e7,10463925,539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937314,100,21,0,-0.47400787,1,0,1,1,0,0,-1.8947268,-0.009009054740569495,8.584396384673793e-5,0.31145650990940144
735181372713e7,80118647,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1914635,100,43,0,-0.253137035,1,1,1,1,0,0,-1.151953,-0.008939333613489663,9.1679009329806e-5,0.4497186582640118
73549476869e8,42126542,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,40,0,-0.34832031,1,1,1,0,0,0,-1.9023997,-0.009009054740569495,8.584396384673793e-5,0.41898684522276003
735962068989e7,3586673,14,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,36,0,-0.35119051,1,1,1,1,1,1,-1.8998859,-0.009009054740569495,8.584396384673793e-5,0.5203445650593533
735962068989e7,3594503,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.0900769,100,36,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6057964359218724
736188085235e7,80118365,415,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8240461,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5405954669159833
73713818484e8,42124532,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6591716,100,50,0,0.024826357,1,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.4478281962893403
73713818484e8,42124531,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.8626652,100,50,0,5.9273472,1,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.4562560715044395
737294796278e7,3586683,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,22,0,-0.36342201,1,1,0,1,1,1,-1.4285715,-0.009017667164343116,8.568605542639742e-5,0.5331042090707694
738197066153e7,80117631,401,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.420579,90,45,0,-0.25283611,1,1,1,0,0,1,-1.4285715,-0.008959894225305388,9.098584170392155e-5,0.34632354075998484
7.3859900391600005e+018,5520262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0618401,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.608958637344621
7.3859900391600005e+018,5520263,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2826614,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.6088119667667389
739487044413e7,78131731,284,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,36,0,0.38244697,0,1,1,0,0,1,-1.8998853,-0.008939333613489663,9.1679009329806e-5,0.604558935038076
739487044413e7,78135173,360,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.3065314,100,36,0,-0.31504065,0,1,1,0,0,1,-1.9024036,-0.00898305829001465,8.525786632109308e-5,0.5455437872456049
740081187379e7,78135174,360,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,70,45,1,-0.1127397,1,0,1,0,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5209706535506134
740228731101e7,78134557,333,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.2997975,100,50,0,-0.253137035,1,1,1,0,0,1,-1.0128784,-0.00898305829001465,8.525786632109308e-5,0.5532040735423119
742276021661e7,78134489,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.106606,100,25,0.14285715,-0.31908211,1,1,0,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5841096805287014
742795918629e7,42125115,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,43,0,-0.253137035,1,1,1,1,0,0,-1.6680919,-0.008882289661973785,9.380710972897895e-5,0.4707793606080177
742795918629e7,42125118,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,43,0,-0.253137035,1,1,1,1,0,0,-1.6680918,-0.008939333613489663,9.1679009329806e-5,0.48128469174039734
742795918629e7,42125117,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7319307,100,43,0,-0.253137035,1,1,1,1,0,0,-1.6680933,-0.008939333613489663,9.1679009329806e-5,0.48178876490582595
742795918629e7,42125116,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,43,0,-0.253137035,1,1,1,1,0,0,-1.6680889,-0.00900503646044742,8.595920412414381e-5,0.4541950042044406
742795918629e7,42125114,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8555446,100,43,0,-0.253137035,1,1,1,1,0,0,-1.6680908,-0.008939333613489663,9.1679009329806e-5,0.4765243940109898
742913743616e7,10462487,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5621662,100,37,0,1.0995828,1,1,0,1,0,0,-1.1596787,-0.008939333613489663,9.1679009329806e-5,0.549852321521729
74534655472e8,42123527,189,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5510802,100,21,0,-0.58804953,1,1,0,1,0,0,-1.4936855,-0.009009054740569495,8.584396384673793e-5,0.5449774928594127
74534655472e8,42123526,189,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4769726,100,21,0,-0.253137035,1,1,0,1,0,0,-1.4937077,-0.009009054740569495,8.584396384673793e-5,0.5475108147341688
747190700008e7,78135199,362,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,80,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009017667164343116,8.568605542639742e-5,0.4873937612402273
7.4903236339599995e+018,5514167,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7406645,70,43,0,-0.253137035,1,1,1,1,0,1,-1.8844323,-0.008939333613489663,9.1679009329806e-5,0.6112683426557901
7.4903236339599995e+018,5514166,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,70,43,0,-0.253137035,1,1,1,1,0,1,-1.8844295,-0.008939333613489663,9.1679009329806e-5,0.6090253118721267
749207290595e7,42125575,255,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.0900769,100,20,0,-0.253137035,0,1,0,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.49227638228232246
750328297785e7,80117025,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8622007,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.52035886956637
750649980174e7,5520258,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,40,0,-0.68885362000000006,1,0,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.648164537283865
7.5106169703600005e+018,80117859,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,46,0,-0.64392811,1,1,0,0,0,1,-1.9855714,-0.009009054740569495,8.584396384673793e-5,0.5309400500872871
751275282336e7,80117629,401,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3132205,80,36,0.42857143,-0.31158489,1,1,1,1,0,1,-1.2343667,-0.008973976011057583,8.516261707921804e-5,0.3679925305823975
751275282336e7,80118669,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,36,0,-0.253137035,1,1,1,1,0,0,-1.5099485,-0.009009054740569495,8.584396384673793e-5,0.43628139365492363
751275282336e7,80118670,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,36,0,-0.253137035,1,1,1,1,0,0,-1.1828592,-0.009017667164343116,8.568605542639742e-5,0.4384079010611037
751275282336e7,80118671,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1228666,100,36,0,-0.253137035,1,1,1,1,0,0,-1.5099354,-0.009009054740569495,8.584396384673793e-5,0.4383333537337226
7.5252080371599995e+018,42125171,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,100,43,0,-0.253137035,1,1,1,1,0,0,-1.268312,-0.0090116568336729,8.589956455175253e-5,0.6434598696733762
7.5252080371599995e+018,42125172,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,43,0,-0.253137035,1,1,1,1,0,0,-1.1107428,-0.009009054740569495,8.584396384673793e-5,0.5913402073348196
753133390006e7,3595340,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,71,0,-0.22391123,1,1,1,1,0,1,-1.6552159,-0.009017667164343116,8.568605542639742e-5,0.5577710894048611
753133390006e7,3595339,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7912216,100,71,0,-0.38287842,1,1,1,1,0,1,-1.6552119,-0.009009054740569495,8.584396384673793e-5,0.5464627843684066
754388487719e7,10462773,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4457197,100,35,0,-0.47272944,1,1,1,0,0,0,-1.2443967,-0.009009054740569495,8.584396384673793e-5,0.5320278630115071
754438548994e7,3592364,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.3801227,100,26,0,-0.57581806,1,1,1,0,1,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.613770426287279
75513551507e8,3590971,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,21,0,-0.253137035,1,0,0,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.6589403794046643
7.5514254119600005e+018,5521167,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,52,0,-0.43817136,0,1,0,0,0,1,-1.9371194,-0.009009054740569495,8.584396384673793e-5,0.5771474013773253
7.5537299770800005e+018,80118737,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1147695,100,26,0,-0.31562629,0,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.37253510036687215
755430895418e7,5520271,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5030947,100,72,0,0.96302277,1,1,1,0,0,0,-1.8998837,-0.008939333613489663,9.1679009329806e-5,0.5885655001244067
755874521418e7,78133021,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.4024515,100,43,0,-0.253137035,1,1,0,1,0,1,-1.670669,-0.008959894225305388,9.098584170392155e-5,0.46034997660945054
755874521418e7,78133112,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,80,43,0.42857143,-0.37950325,1,1,0,1,0,0,-1.5011578,-0.009009054740569495,8.584396384673793e-5,0.6348934652000794
755874521418e7,78133107,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,80,43,0.42857143,-0.49354494,1,1,0,1,0,0,-1.2667902,-0.009009054740569495,8.584396384673793e-5,0.6399043513950252
755874521418e7,78133106,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,-1.5011477,-0.009009054740569495,8.584396384673793e-5,0.6341489943456516
755874521418e7,78133109,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,-1.5011477,-0.009009054740569495,8.584396384673793e-5,0.6341489943456516
755874521418e7,78133108,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,80,43,0.42857143,-0.24127093,1,1,0,1,0,0,-1.5011556,-0.009017667164343116,8.568605542639742e-5,0.6278929127505265
755874521418e7,78133114,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6592941,80,43,0.42857143,-0.438252,1,1,0,1,0,0,-1.5011666,-0.009009054740569495,8.584396384673793e-5,0.6396074991222032
755874521418e7,78133113,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6255951,80,43,0.42857143,6.357035e-4,1,1,0,1,0,0,-1.5011511,-0.008939333613489663,9.1679009329806e-5,0.625079591055991
755874521418e7,78133391,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,8.0986433,100,43,0,-0.253137035,1,1,0,1,0,1,-1.9323192,-0.008939333613489663,9.1679009329806e-5,0.5788143190985116
756111757283e7,3595910,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8363743,100,46,0.14285715,1.6369056,1,0,0,1,0,1,-1.6729755,-0.008939333613489663,9.1679009329806e-5,0.5460026958495934
