NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_9,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
4582086457e9,3592039,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7438.5542,-319.0462389401115,542345.3877283713,0.9985882801273016
459600633693e7,10463009,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4970.4707,-695.6838664767319,192002.40856726863,0.16775036106300523
459766327991e7,42123814,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714.2858,-444.9847329393158,60716.92839029586,0.1534201041902096
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,588.24994,-637.7677855910632,161147.00921847954,0.1845921763502891
460562956385e7,10462757,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1293.1901,-436.2776498807615,182335.506399228,0.26085350468123747
461355490147e7,78132553,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,642.6402684960395,334594.41611289605,0.1473499368333697
461520307954e7,80117034,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,793.75,-203.55956903382568,234343.71125910885,0.10154682889211843
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1671.4286,-292.9863708041914,225298.58499414823,0.36125140570408787
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671.4286,-105.84528529801587,108452.36531173527,0.003917085946389355
464402212283e7,10463003,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1200,-42.52342063293638,414472.23919291754,0.7727218092200439
4.6440669940400005e+018,10463927,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1642.0602,-342.68275261120846,150605.49702528268,0.3576543849010999
466150984487e7,42125677,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,771.42859,113.49716277756347,361050.19482799596,0.6672774236118667
466150984487e7,42125980,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3413.8997,356.4605169635947,520668.4958997233,0.37815602459061776
467464806862e7,3594103,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.5201,373.2490693332558,324241.7898048166,0.00356989476502481
46802831284e8,5523026,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163.7158,-218.83218771714235,128036.30524437947,0.005001273502369424
470124359445e7,10462995,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,386.06,692.990818074632,410959.86884649965,0.6802223959591315
4.7082275277199995e+018,78134294,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,773.24005,-93.22028120494703,205605.11718978916,0.29902705156539156
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3647.4814,44.035749372387826,284307.6382957457,0.8054151581916805
473141555539e7,78133254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5491.2515,608.9876265319109,397398.66899605433,0.14209588090007944
475707229434e7,78133714,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3114.2856,739.4523226879461,380216.8126986925,0.3831438673151463
475707229434e7,78133713,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1200,805.5676310405921,252398.33514582622,0.39308853692342566
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1142.8572,-189.00957326157175,186361.90572429358,0.04809685206220829
479014756579e7,78133744,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5916.6372,621.281596504381,258874.71289875376,0.3891495290123047
4.7995909118000005e+018,3591916,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,657.10999,-905.2825564027368,437133.2076800539,0.00947189477659278
4.7995909118000005e+018,3591917,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2834.5901,-916.7632169677601,325069.1516130037,0.011904430614078159
4.7995909118000005e+018,3591915,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1653.7999,-971.249977328659,440756.77832488256,0.010805953825095877
4.7995909118000005e+018,3591911,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3066.5098,-999.6347254790529,413925.4795285453,0.010663026159809633
4.7995909118000005e+018,3591914,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2431.6543,-1035.3866124208894,391425.19712083077,0.009893186044895745
4.7995909118000005e+018,3591913,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3844.3799,-1043.4367722792947,334744.421856129,0.009688291403222755
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.1428,-164.39320234108686,162513.00553402834,0.006828258851967712
481789013413e7,42126571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571.4286,-451.2371884676088,13191.115098624665,0.08977925017681035
481789013413e7,42126570,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.57141,-365.2865577987146,14785.672309370864,0.08814217866417624
481789013413e7,42126572,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-434.79807380359716,42098.58229821284,0.08083686957398811
482171222205e7,3595966,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1485.7142,-118.89596271122944,370621.9437540194,0.30780096460499784
484530630081e7,42125666,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,757.14288,-977.3860335359526,233374.64931336427,0.670642820194256
484530630081e7,42125667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,871.42859,-981.987914676898,299192.04420981376,0.6633476329202309
484530630081e7,42125668,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,571.42859,-897.0459568388425,225990.75097001359,0.6675255974460023
484530630081e7,42125669,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,285.71429,-948.1358059357204,320800.13819866045,0.66783067609463
484874355559e7,80117569,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4364.2959,214.3494786626034,155063.5584275762,0.02932498180240879
484962656409e7,42125289,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2305.0403,-921.9700067618621,184678.1079740296,0.20078136961608475
4.8602644061199995e+018,42126537,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-735.5219281408306,227602.27701584817,0.423413872520276
486300363576e7,10463449,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3185.7144,-440.6202634194201,136720.13704860403,0.09555622018076704
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,614.28571,-665.7898785221032,219634.4927639926,0.013128579649911536
48659612663e8,80117343,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3285.7144,-266.2471116545772,80657.96784826991,0.013762854225728769
486679177477e7,10462452,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4547.8198,55.63679182073135,621462.6486051261,0.17148086918702996
487436351135e7,42125194,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.65997,622.3544515603901,62316.03614463899,0.1523797826634474
487436351135e7,42125192,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.03998,667.8209155383424,62046.96633479542,0.14898007099274566
487436351135e7,42125193,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.95007,591.8195093710375,48460.873034045384,0.15110184062378534
487436351135e7,42125195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.98004,604.7468402403682,236447.1866796849,0.15484090071366652
488386672168e7,3594068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,-88.11151055907783,241414.984984371,0.0013308443815482397
488410711718e7,10463216,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,828.57141,-636.6435267971515,258454.1615744021,0.18377406852000655
488440882061e7,80118909,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1498.9598,-168.4971684523818,279873.3740539404,0.10061360501948319
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,470.04001,-32.57152668325435,256930.41699616524,0.7985158592490574
489347597243e7,42124763,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,728.57141,-1293.7155396720173,673723.9911046269,0.30956966789725615
489514094719e7,78134385,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2865.6013,-608.482704543187,66909.65035780452,0.20938946685617177
490607421768e7,80118660,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1857.1428,-156.94922889069503,142369.13389946657,0.05176038908854176
492314658793e7,78136434,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1490.4401,120.05374383420008,198549.37817092467,0.10281393466383151
492827609717e7,10462025,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3345.1301,-1410.6714100240447,681882.8415455983,0.1872153593634718
494234870679e7,5514477,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4650.8687,810.7676773861175,463237.4674267545,0.9973681128490749
495399260288e7,78133981,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,942.85712,-632.8615530915495,57015.5916389004,0.223374459317725
495687892861e7,78134047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2454.9399,208.36501757971263,184023.12005162216,0.5117788152021785
495687892861e7,78134048,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3435.4614,271.3661627980414,234060.01610796704,0.5112392924052636
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3200,767.6269283782457,367636.4136527717,0.6742530749291654
497290824846e7,3592055,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3609.1499,-96.67324228139222,356640.1812005378,0.9981557479745528
497290824846e7,3592056,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6536.8315,-175.67569779335287,226090.31287075626,0.9982887978710911
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1698.8229,877.3812667160851,370222.694048099,0.014967241234693753
500056472672e7,80117413,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1982.2886,-181.73502015626767,115980.47062712107,0.03469074689261281
501294602882e7,3595947,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342.8572,1055.8466590852277,3498989.2327501914,0.3695979156739814
501294602882e7,3595946,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871.4286,1062.0346461876238,3098054.0523978076,0.36832792656858016
502200402466e7,78136167,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3785.7144,-195.4176750146495,126062.38846305423,0.6319924134870871
5.0300099506800005e+018,3592376,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.9199,341.75669461740085,641190.430410035,0.00275425882649615
5.0421282206000005e+018,80118743,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3334.2598,-629.7388284847871,232968.51491202705,0.01250089154518354
504486608256e7,80118073,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,828.60992,-750.9970260974657,372269.391787368,0.022319393563046443
505371945858e7,78134235,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,857.14288,1799.2169632792034,815224.3503973155,0.34185924356221775
5.0565484002800005e+018,3591899,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940.6528,-74.32755724261744,416473.8657718514,8.125864453665285e-4
5.0565484002800005e+018,3591897,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.1571,-2.8303102475197006,185419.56797503773,0.0010914674634794155
5.0565484002800005e+018,3591896,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650.8687,-34.13266547210569,215519.73507036737,3.601835037216393e-4
5.0565484002800005e+018,3591898,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517.043,-34.99332924629438,202909.68360768768,0.0014508985146276126
505889092065e7,78136444,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,318.16,576.4908479786232,405499.9665941025,0.14135084265741982
505889092065e7,78136443,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1450.8102,577.2005875308517,394760.8135625613,0.14208771976579168
505889092065e7,78136442,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,865.39001,601.4598918152774,435012.9230220684,0.14501531377480884
506953880258e7,42125982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9542.8574,-772.3793115447573,240887.32895918217,0.6765780127551597
507181371605e7,80117362,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.42859,-598.0750031511047,362642.6897844489,0.013583834747210317
5.0906614006000005e+018,5514279,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4546.8501,-140.4886506625312,145915.87379650414,0.00356539690414094
5.0906614006000005e+018,5514280,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.84009,-102.60674976135766,114121.65438727097,0.004056801757992719
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,828.57141,176.8549369006576,194922.56739204703,0.5186271008654286
510363690096e7,78134223,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,4033.1599,1147.2410712810795,279227.8133382468,0.3472644441007532
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3558.3242,-579.1873628134515,73840.36212346065,0.225893567360144
511994138784e7,78135059,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1371.4286,286.92860568660103,139813.65064767658,0.16287776399843015
512045190082e7,80119002,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,724.63007,11.968970311041845,61088.93218270158,0.12395388933278828
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.6786,-147.4047385810556,79670.68486437375,0.003827863226093707
512979836891e7,42123483,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5053.77,-1016.6358888752056,340679.1220793247,0.23817357307744133
512979836891e7,42124036,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2009.5,-995.7075739427665,173076.81307330946,0.2737849362677664
512979836891e7,42124035,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6100,-1004.7505138209488,154488.64393144927,0.2856480899241157
513344529016e7,78133935,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4303.9399,695.3070548192807,333911.8407405963,0.4014587734142967
513689548645e7,42124313,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,892.46002,-950.8891105898126,215192.82404129987,0.6633618904417271
51646464243e8,80117532,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3985.7144,-518.0978374274565,154096.23790444626,0.013166904889897729
5.1783672603599995e+018,78134145,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,240.96001,-251.51271248967748,148616.45037598192,0.6137355525061794
517843842775e7,42124981,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1726.55,242.48264673374106,207208.52174399077,0.162252051930203
517843842775e7,42125555,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,482.39999,129.70905278489502,525553.1407394616,0.12139299019305447
517884199502e7,10463517,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,653.13,-60.44710504071114,268901.1947516676,0.42145750634098195
518059395134e7,10462763,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3086.1199,-219.62561600866871,51299.34414311618,0.4983399103670868
518059395134e7,10462762,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3716.5598,-203.2086655240682,88661.20959503134,0.510961988287888
5.1960885913200005e+018,10463568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1499.8199,-1158.2650898588104,2742387.6824105685,0.33685497856114766
5.1960885913200005e+018,10463567,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,885.71429,-1005.6632353719083,2277741.1841190644,0.3327146304489553
520002094491e7,78133988,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.8199,-624.8148980775169,89401.27592121135,0.21998369127620332
520706711127e7,10463412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3571.4285,778.9942507658753,254993.21618446594,0.2969794316280946
520982714578e7,80117517,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3348.3115,729.5962839633897,216019.15903112324,0.015319955908410746
523121674903e7,10462566,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7271.4287,-47.084667017995265,270557.99680007674,0.7751208142386237
523254271528e7,78132532,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.1428,587.9405242776714,364768.3146889577,0.14286414640881154
523324979211e7,78132575,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8641.7412,98.5322357644822,242809.4854270616,0.4968026657656201
523399524083e7,3594457,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.57141,402.3027414677576,910828.5906870385,0.003095901443379362
523443081214e7,42124644,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1514.2858,-391.5589683971982,70248.09949752777,0.14355705774586017
523443081214e7,42124643,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2400,-418.9016486148972,67828.90749731674,0.14363401823816815
524679813822e7,3594107,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642.8201,269.02328162645097,193568.94138165205,0.0038074038834953403
525212711443e7,42126025,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.5715,-710.8570295338395,226520.03188811595,0.4236372795552081
526483267045e7,78134374,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2100,855.4495453682549,160530.6406365811,0.2848106475257643
526483267045e7,78134373,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2714.2856,885.2023828885347,174850.90081905766,0.28176714300091776
526483267045e7,78134372,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2814.2856,869.7960874712022,166107.06026852492,0.28424990149713475
526483267045e7,78134375,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2500,863.237523118523,95012.53945769172,0.2834643726535132
527825754219e7,78133927,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2365.4143,731.9212609966379,277665.690426246,0.4062913851786884
528540023734e7,10462747,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2186.47,-454.8649267110727,144844.31528002123,0.11428039520203605
528540023734e7,10462809,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1465.5402,-702.3969773121156,577863.44685877,0.40972780158743316
528886518881e7,5524255,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671.4286,-224.92116049320347,226383.5291072556,0.004259039923346139
529062082627e7,10463583,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2028.5714,289.9766476957998,407030.021346105,0.46478302673319977
529071095656e7,80117373,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2857.1428,824.9504270513656,342355.54589398537,0.014685036367358215
529071095656e7,80117372,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7242.8569,766.5726980556854,245361.06032340962,0.014493133896116683
52951849004e8,10462424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3171.4285,-34.238435897582775,340135.50037456834,0.8020604618177737
530374171669e7,80118895,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,629.40857,-252.78355992475463,273404.4606160031,0.1013763826956866
530374171669e7,80118894,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,667.56,-179.18054604118325,260322.21466787322,0.09729169060735403
530776487912e7,42124843,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036.3357,-456.524269843068,80830.29286562534,0.15260513043017918
530776487912e7,42124845,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.00714,-445.6986101034683,75033.07178226706,0.15468033119216365
530859401801e7,10463499,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2757.1428,-373.97835415240957,476031.6838186596,0.3531932693075084
5.3094475657999995e+018,80118090,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1617.0957,157.79385237568744,350958.1021806228,0.019465753943175075
530993674219e7,80119469,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1284.37,-532.2673070946028,474813.59757830587,0.01374356688425197
530993674219e7,80119468,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4605.2095,-539.6674793368207,111389.42824769483,0.013532293872188144
531794570254e7,10463088,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,599.79004,-566.0697635309534,215667.8699145233,0.1839511736697686
5.3209593660400005e+018,3594112,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857.4202,389.0607488309392,133199.3737567107,0.003869703652524183
532837469971e7,5521222,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1614.2858,144.297745775211,106345.87652511592,0.993379159529994
533008526249e7,10462046,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1576.6901,-574.0640634786956,170710.57578921336,0.18804987176245588
533008526249e7,10463890,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1764,379.7528426378942,146573.45826407947,0.36094197307553455
533885155113e7,10463074,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2252.0686,-1165.0835065658753,104046.55303054836,0.19122944330803643
534645616258e7,78133132,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,942.85712,2.957326189031126,159478.49522442164,0.2383127837030924
53633687975e8,42125614,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2185.7144,-679.8526309811365,286668.479970451,0.41484012617608396
536853648981e7,80117537,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,777.00006,-581.283254316584,194689.14413953957,0.011921507367549718
536853648981e7,80118397,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1010.2999,-799.1098193512445,179450.1219448507,0.01114655684497398
536853648981e7,80118897,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,678.70001,149.61873308497874,329858.1098834823,0.020418283821570453
537187850003e7,42123542,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,785.71429,-949.4702935693709,299633.3378208319,0.6643711764865088
5.3882193356400005e+018,3591959,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6412.6401,232.68693075934016,391707.15146957815,0.004333382844350586
5.3882193356400005e+018,3591960,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7913.4897,222.77087844792422,528473.4147638974,0.0033198007024977964
5.3882193356400005e+018,3591961,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6806.8101,146.2727646938892,253224.77141180294,0.004093742102128312
539361276643e7,3592243,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3487.0098,321.94954071540616,1000425.3294427238,0.4825565095455625
539361276643e7,3592244,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3193.5801,335.00319714180296,1119581.6587198633,0.47594201552932214
540631422363e7,10462044,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2714.2856,-605.9648248283254,151709.3090826175,0.18666816410367815
