NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
417339000407e7,80119336,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0073187440564976315,4.119942894530946e-4,0.1788357847914401
417339000407e7,80119402,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.007350230274922238,4.1148160091448413e-4,0.8465951490857546
417502673999e7,78132533,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.3919702835735651
417984650059e7,42125037,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004833944189068266,3.572689130326485e-4,0.3126410652701568
418414871048e7,80117049,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0073187440564976315,4.119942894530946e-4,0.7671915973479936
41867886712e8,80117841,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073903863116005965,4.100920606789645e-4,0.6589954763434727
41867886712e8,80118722,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.007278598248554624,4.133777660285824e-4,0.3332781531406347
4.1898347271399997e+018,5514565,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,NA
41988800614e8,3594402,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.004833944189068266,3.572689130326485e-4,0.35112108425993294
41988800614e8,3594403,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.004833944189068266,3.572689130326485e-4,0.3532340932230634
420975226632e7,80117427,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0073187440564976315,4.119942894530946e-4,0.7661893986742883
420975226632e7,80118920,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.007278598248554624,4.133777660285824e-4,0.6690260056636623
420975226632e7,80118921,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.007278598248554624,4.133777660285824e-4,0.6759904022660109
420975226632e7,80118922,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.007278598248554624,4.133777660285824e-4,0.6708379248631056
4.2121119772600003e+018,78136415,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015332792960205657,3.501793148667273e-4,0.6235227675789231
422225446343e7,78132713,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0015332792960205657,3.501793148667273e-4,0.40632271121843694
422882407064e7,5521221,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.004833944189068266,3.572689130326485e-4,NA
4.2359603923800003e+018,42123944,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.004873044737720776,3.551762993328836e-4,0.7478247659008712
423662881852e7,78133277,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.001469346830600161,3.4375000810516664e-4,0.6260361493183922
423662881852e7,78133278,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.001469346830600161,3.4375000810516664e-4,0.6298114812473246
424519130813e7,78135046,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.007249280045547759,3.926998577885245e-4,0.7072140952765614
4246160158e9,78133262,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015721215676425902,3.4835596811391917e-4,0.3904616686187996
424863480213e7,78132602,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.007249280045547759,3.926998577885245e-4,0.6622132042856562
424887358327e7,10463477,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-0.008299112215947355,4.1881787402846455e-4,NA
425094363141e7,78133296,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.006718170446314264,4.1679025253186705e-4,0.6378967402489119
425988478664e7,5514444,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,NA
427086641899e7,78136329,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.001469346830600161,3.4375000810516664e-4,0.6273725866089372
4.2764781456199997e+018,10462805,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,-0.004868246088013094,3.5073007987621886e-4,0.586224538816456
4.2764781456199997e+018,10462806,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,-0.004868246088013094,3.5073007987621886e-4,0.5886581168236644
4.2764781456199997e+018,10463085,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.004940560213280281,3.500537947457618e-4,NA
4.2764781456199997e+018,10463086,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.004940560213280281,3.500537947457618e-4,NA
4.2764781456199997e+018,10463922,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,-0.004940560213280281,3.500537947457618e-4,NA
427829084757e7,78133123,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015332792960205657,3.501793148667273e-4,0.7432049211575715
428650469061e7,80117433,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0073903863116005965,4.100920606789645e-4,0.6508777669703647
429458330993e7,78132584,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.001469346830600161,3.4375000810516664e-4,0.7745846857335371
429458330993e7,78132585,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.001469346830600161,3.4375000810516664e-4,0.773389439280951
429458330993e7,78133219,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.2664641883090817
429458330993e7,78133220,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.26951673294393863
429458330993e7,78133222,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.2680745477508836
429458330993e7,78133221,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.2724434470277834
429458330993e7,78133218,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.25490362977798825
429458330993e7,78133217,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0015721215676425902,3.4835596811391917e-4,0.2693377987912314
429458330993e7,78133611,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.001469346830600161,3.4375000810516664e-4,0.7653935075182656
429458330993e7,78134114,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,-0.0015332792960205657,3.501793148667273e-4,0.7135598768364717
429458330993e7,78136033,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,-0.0015332792960205657,3.501793148667273e-4,0.7106549970667083
429458330993e7,78136395,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-0.0015332792960205657,3.501793148667273e-4,0.6006072284520964
4.2970486914200003e+018,78132941,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.007313389570057314,3.983463019418127e-4,0.4726555507848268
4.2970486914200003e+018,78132940,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.46714640556551634
4.2970486914200003e+018,78132943,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.007313389570057314,3.983463019418127e-4,0.47118935019026914
4.2970486914200003e+018,78132942,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.4711145030594664
4.2970486914200003e+018,78134647,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.006718170446314264,4.1679025253186705e-4,0.632056519298437
429909391139e7,78133940,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015332792960205657,3.501793148667273e-4,0.6210352553654221
431097407863e7,78134318,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.20815922727471162
431097407863e7,78134316,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.21344820297828587
431097407863e7,78134314,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.20934145486262218
431097407863e7,78134313,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.20390541912388987
431097407863e7,78134319,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.2060545252534418
431097407863e7,78134312,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.2054313867816139
431097407863e7,78134317,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.2133275165379332
431097407863e7,78134315,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.20458571166838116
431397408787e7,78131774,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0015332792960205657,3.501793148667273e-4,0.4652957236132293
431855112932e7,80117472,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073187440564976315,4.119942894530946e-4,0.5286655368766919
431855112932e7,80117471,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073187440564976315,4.119942894530946e-4,0.5271811315118587
431855112932e7,80117574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.007278598248554624,4.133777660285824e-4,0.7562813847245782
432874127019e7,3591952,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,NA
4.3350826462599997e+018,78134362,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.546105885461163
4.3350826462599997e+018,78134361,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.5372636991275517
4.3350826462599997e+018,78134366,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.5344873584829136
4.3350826462599997e+018,78134363,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.546584563036487
4.3350826462599997e+018,78134367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.007313389570057314,3.983463019418127e-4,0.5364793990414273
434022964661e7,80117397,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.010966364541065365,4.331607369530703e-4,0.6016021133151056
434022964661e7,80117396,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.010966364541065365,4.331607369530703e-4,0.6000746013275721
4.3496644634200003e+018,78134303,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015332792960205657,3.501793148667273e-4,0.4866663157798639
435138424851e7,78133273,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.001469346830600161,3.4375000810516664e-4,0.7738799567121272
435779630495e7,10462413,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.009201307386276879,4.0510298445067724e-4,NA
4.3597636772199997e+018,10462722,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.0048689156770185356,3.5163478005420794e-4,0.6601552402224449
436789176125e7,80117594,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0073187440564976315,4.119942894530946e-4,0.7726630695247779
437830369425e7,42124785,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.00916633584268119,4.1099850978443806e-4,NA
4.3941940057799997e+018,80119408,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010109229710039637,4.4826526533211543e-4,0.404738207060291
4.3941940057799997e+018,80119407,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010109229710039637,4.4826526533211543e-4,0.40686456463263426
440133510715e7,10463561,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.004908027760588163,3.4953614328160984e-4,0.4330981007217188
441884504521e7,78133235,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015721215676425902,3.4835596811391917e-4,0.3887465618388431
444576222217e7,42124535,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004905591174956819,3.5569364608995825e-4,0.26678353146420425
444669017587e7,78133959,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015332792960205657,3.501793148667273e-4,0.6207184128418195
444669017587e7,78133951,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015332792960205657,3.501793148667273e-4,0.6138743629715055
444897091969e7,80118531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0073187440564976315,4.119942894530946e-4,0.17931423545211628
44492486216e8,42125251,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,0.11385012884096887
44492486216e8,42125250,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,0.11317240433768967
4462654907e9,80116963,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.010966364541065365,4.331607369530703e-4,0.19869104036054672
4462654907e9,80116962,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.010966364541065365,4.331607369530703e-4,0.19919287983161613
4462654907e9,80116964,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.010966364541065365,4.331607369530703e-4,0.20026472066608272
4462654907e9,80117251,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3720008433909172
4462654907e9,80117252,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.37317558237520637
4462654907e9,80117256,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.37308206987788745
4462654907e9,80117255,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3658215782361796
4462654907e9,80117259,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3772628154911906
4462654907e9,80117258,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3693892025202724
4462654907e9,80117254,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.38043017081037744
4462654907e9,80117253,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3762252465875715
4462654907e9,80117248,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.37270502767685953
4462654907e9,80117250,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.36697954191905485
4462654907e9,80117257,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3811919982547276
4462654907e9,80117261,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3653719645658685
4462654907e9,80117249,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.37220124962438217
4462654907e9,80117260,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.010225916799890595,4.49132402793239e-4,0.3722759122279994
4462654907e9,80117710,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.010966364541065365,4.331607369530703e-4,0.35354972009234686
4462654907e9,80117709,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.010966364541065365,4.331607369530703e-4,0.357493903159456
4462654907e9,80117714,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.010966364541065365,4.331607369530703e-4,0.35099874199288567
446919560975e7,42125111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004833944189068266,3.572689130326485e-4,0.11461677223730544
4.4698845609400003e+018,10463093,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.009318408125777933,4.0617085288573146e-4,0.1994268296956525
4.4698845609400003e+018,10463094,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.009318408125777933,4.0617085288573146e-4,0.1907155561267089
446990671099e7,42123522,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004833944189068266,3.572689130326485e-4,0.3131937969235768
446990671099e7,42123523,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004833944189068266,3.572689130326485e-4,0.3117345024455779
447116548599e7,80118767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0073187440564976315,4.119942894530946e-4,0.5292729995681171
448940506092e7,3594070,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004905591174956819,3.5569364608995825e-4,NA
448940506092e7,3594069,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004905591174956819,3.5569364608995825e-4,NA
449096166764e7,80117987,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0073903863116005965,4.100920606789645e-4,0.6510834383151622
449096166764e7,80117986,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0073903863116005965,4.100920606789645e-4,0.6524679006966537
449096166764e7,80118699,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.007278598248554624,4.133777660285824e-4,0.8348379043094235
449096166764e7,80118698,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.007278598248554624,4.133777660285824e-4,0.8401947988432388
449901365029e7,80118483,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.010225916799890595,4.49132402793239e-4,0.3504494521615894
4.5049420174599997e+018,42124534,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004905591174956819,3.5569364608995825e-4,0.2656778891569544
4.5159423040999997e+018,10463180,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,-0.0048689156770185356,3.5163478005420794e-4,0.46695385364786474
4.5159423040999997e+018,10463885,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-0.004908027760588163,3.4953614328160984e-4,0.40102136577224295
451717562448e7,3592363,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004833944189068266,3.572689130326485e-4,NA
452118569948e7,80119026,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.010966364541065365,4.331607369530703e-4,0.7888091609055924
452118569948e7,80119056,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.010109229710039637,4.4826526533211543e-4,0.47120986078402083
452118569948e7,80119055,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.010109229710039637,4.4826526533211543e-4,0.47086967940870805
45245361142e8,10463484,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.0048689156770185356,3.5163478005420794e-4,0.3034933663379933
4.5281972456999997e+018,10463547,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,-0.008299112215947355,4.1881787402846455e-4,0.4165520448245593
453072414152e7,10462748,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.004940560213280281,3.500537947457618e-4,0.18867640384019393
453319158481e7,80118771,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0073187440564976315,4.119942894530946e-4,0.5265560933059249
453320824632e7,78134037,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.001469346830600161,3.4375000810516664e-4,0.63683017234966
454405298663e7,10462945,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.009201307386276879,4.0510298445067724e-4,0.8287810615552339
454412925853e7,78132490,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.0015332792960205657,3.501793148667273e-4,0.5460658976831239
454412925853e7,78135051,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.001469346830600161,3.4375000810516664e-4,0.4441720639626906
454531974447e7,3594118,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004833944189068266,3.572689130326485e-4,NA
455769935161e7,5521297,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,NA
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015332792960205657,3.501793148667273e-4,0.41268488442795637
456012004024e7,42124337,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.004873044737720776,3.551762993328836e-4,0.7419327873217787
457726490601e7,5521220,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.004833944189068266,3.572689130326485e-4,NA
459766327991e7,42123814,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,0.11483694107541434
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.004940560213280281,3.500537947457618e-4,0.19107238090276987
460562956385e7,10462443,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.009201307386276879,4.0510298445067724e-4,0.35965747446643875
460562956385e7,10462442,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.009201307386276879,4.0510298445067724e-4,0.375731117200794
460562956385e7,10462757,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.008299112215947355,4.1881787402846455e-4,NA
461355490147e7,78132553,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0015721215676425902,3.4835596811391917e-4,0.3873375230138191
461398866418e7,78132743,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0015332792960205657,3.501793148667273e-4,0.4039172231578415
461520307954e7,80117034,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073187440564976315,4.119942894530946e-4,0.5406029716357206
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.0048689156770185356,3.5163478005420794e-4,0.30214031513322454
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004833944189068266,3.572689130326485e-4,NA
4.6440669940400005e+018,10463927,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0048689156770185356,3.5163478005420794e-4,0.30228848894374205
466150984487e7,42125980,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.00826415300406701,4.2463545170977075e-4,0.708111824177641
