NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
821410834238e7,42125761,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1295.89,-153.185151651115,265972.9908514765,0.3633017562912999
821410834238e7,42126558,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12657.143,-318.2774856320307,382040.1852366186,0.30593148214971827
821573774375e7,42123755,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,-125.04170808462949,392312.31464115734,0.7157803508266862
821928594441e7,10462039,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3220.1858,-1147.9363235191227,877276.3847991652,0.2394752550826384
821928594441e7,10462040,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3442.8572,-1154.1712134074305,545043.6906811137,0.2359191357748576
821928594441e7,10462037,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1242.3043,-1230.137714788442,542734.2613785875,0.2337406770795286
821928594441e7,10462038,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1536.5271,-1102.2603533308982,761877.3804789695,0.23154942173559825
822320528032e7,3595460,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8708.4404,270.33637796378184,287835.44714179146,0.7091628361618112
8.2291565513200005e+018,5524251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712.7505,258.7596553979711,96099.14037460864,4.6383384440951375e-4
8231890634e9,80117715,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3728.5715,-640.0571951769733,110817.04532727355,0.2454831647372214
823547653632e7,5520197,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1042.8572,-168.0757778885192,194253.00193144695,0.993409880094785
826172077751e7,42125393,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1084.88,-902.0751162464499,597253.04980222,0.698118623223434
8.2620636154800005e+018,42124542,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870.28003,-74.49376995957344,482539.97809115885,0.7174387561509916
8.2620636154800005e+018,42124541,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1765.4301,-96.19254737375623,351486.6996441871,0.7155999502170821
826357253645e7,5521324,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4465.3599,-168.79191746146995,147053.45639926556,0.0025501207067662765
826357253645e7,5521325,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4069.54,-260.03873398630515,146533.21992524105,0.002062375280297887
826357253645e7,5521326,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3030.5098,-244.25676966620165,69821.7805111714,0.0012692976734072624
826458577651e7,78133034,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,471.42856,-108.341610574625,160599.6094248837,0.7085081444710354
826492673661e7,3594461,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2963.8843,718.7085064002961,369647.11057507043,0.3676505090656499
82796374268e8,80117918,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1400,-36.10671750996632,49275.33718291383,0.22231232785544547
828200811803e7,5522683,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1712.6085,-468.257874695881,57745.83138372053,1
828428270762e7,80118885,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3875.7656,-972.459655364764,188548.83691664806,0.1477005464626758
828579268722e7,42124047,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4364.1201,327.1323402064888,116271.73423331985,0.810426216002872
829597779318e7,78133122,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4244.4199,510.9931748685391,127324.46612945377,0.7484459172535958
830166529985e7,78134779,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2111.3713,110.89789312729246,185843.00809263584,0.7936360026731144
8.3025642669199995e+018,78133539,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2206.0403,1.0313189842377504,24112.672128607795,0.31168592335345763
8.3025642669199995e+018,78134831,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2583.3142,-1.795094228510839,125292.8128900206,0.7898269908070359
830466043127e7,80119575,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1414.2858,24.987729360941834,145845.16165511007,0.812693056981301
830754068663e7,10462892,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1863.1399,2325.3166110865636,2397139.3638268476,0.6088852830940167
831049524008e7,5514168,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,828.57141,65.24427069978039,301029.3700684915,0.9953734654034774
831049524008e7,5514176,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,471.42856,434.37925152286704,161232.1668927433,0.9178163539520352
831049524008e7,5514192,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,214.28572,456.06915218974495,163947.59985880135,0.9120295354871022
833519278858e7,42122492,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6228.5713,401.70796636935785,191672.996311751,0.6120373706836997
833519278858e7,42122493,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3100,411.78065071758004,186396.5129666336,0.608402827810192
833519278858e7,42122494,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3185.7144,391.51237466049247,169306.490460079,0.6115876373067063
834012485738e7,42123748,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4380.3027,-34.933470161136974,93375.4754914561,0.7341595380401783
834012485738e7,42123750,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2781.4043,54.46398209798775,61959.33869465511,0.7397571503936559
834012485738e7,42123747,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3830.6843,-9.400922329908912,140878.01877922053,0.723373044204655
834012485738e7,42123746,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3780.717,3.423687898436516,113854.78909328362,0.7337914464719777
834012485738e7,42123749,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1332.4171,22.652983107409916,170025.90969713544,0.7371763498086332
834012485738e7,42125541,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3680.0798,-100.84211308454134,157798.95983845342,0.63121199561158
834155744982e7,10463057,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,666.64001,422.60239562407315,184403.38145022935,0.3442401712034879
834950804016e7,3592235,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,185.53999,293.6212027924758,190762.49965551984,0.7107920470677415
836087264405e7,3592350,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4668.3696,-127.34659537618793,35670.309393497424,1
838211659961e7,5514263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,205.85869699952386,12549.508785979058,0.0010899761414517764
838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.9414,534.3580562349794,144133.58561790557,0.48341724997882257
8.3841228999600005e+018,80118039,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1928.5714,123.20041822397941,157584.23332141395,0.7978781007726261
839398619402e7,10462547,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2981.2729,-1019.3401338732508,335674.31715327466,0.7596885104729012
839398619402e7,10462546,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7000.5498,-671.168858055923,1033262.231126534,0.7788436009659784
839398619402e7,10463589,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,824.01007,-1130.6108359864972,371888.24262040306,0.7075714655369089
839451777226e7,78133776,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3967.4797,-224.89283049518932,105361.2297755648,0.18494164335603397
839451777226e7,78135075,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4834.1201,-897.9356126356523,53784.313158353325,0.4111795506937726
839565718106e7,42124754,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,692.33997,57.84773796205154,82439.23007650017,0.4901963064057293
839641935371e7,80119410,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,628.57141,14.829419613733352,195631.0738837478,0.5770486665704991
839966108398e7,5514210,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1039.03,-465.4866095029922,60474.05814693024,0.9999859708193042
839966108398e7,5514211,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.63007,-477.28147673036244,44680.16234934041,0.9999862486248624
840286999558e7,80119424,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400,-51.996924745374294,136090.4338922415,0.5741584027529311
840286999558e7,80119421,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1614.2858,-24.040170385356713,175183.40981618356,0.580349626170495
840286999558e7,80119423,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,357.14285,-36.815649175429414,170488.01473343582,0.5805646335346704
842433871822e7,10463854,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4027.9097,-776.5181496772044,84153.25525278604,0.06108270299252202
842968501822e7,42124565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,973.28003,81.03846277029527,183234.1489126073,0.7307828752251978
843145225907e7,10463223,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,327.35004,-1250.9954393376572,834838.4329967356,0.2361634198335036
844417513969e7,5522799,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5666.1909,-135.57139481819797,133531.63269212132,0.9932669233327373
844537106375e7,80116817,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1185.1,-1030.835424928457,272037.11789319,0.32016685258243
844731756387e7,3592071,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1101.1802,-94.99915011347481,43816.2686914402,1
8447557632e9,42125706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363.9799,-389.6624811129016,249516.99197403804,0.5542417689250063
844940340581e7,42123646,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2466.9902,352.39077844511837,224738.15925337767,0.28607691513582006
844940340581e7,42123645,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2060.0898,339.9977483498524,205022.8372876237,0.2880450719734943
844940340581e7,42123644,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2169.9299,344.11030223541354,196084.66081078025,0.2826690436360301
8.4504177884400005e+018,80116752,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1813.9885,-90.67545824356591,79158.36554998432,0.9381647515570594
8.4504177884400005e+018,80117547,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5865.6914,-925.2650190515526,263144.3681064026,0.14595968948807092
84517320895e8,80117347,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,921.73999,-667.9146109971936,105730.21746893236,0.2480316105063451
84517320895e8,80117348,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1000.7598,-671.9502335613016,86912.82777274941,0.24355352980439754
84517320895e8,80117350,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2357.0403,-661.0735461556203,87242.89039358866,0.24508588796595748
84517320895e8,80117349,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1053.4299,-676.5230908320875,82579.49182149782,0.24644020773399844
845243855259e7,78133979,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,985.71429,-39.07740330511597,117392.7319688292,0.46408100861519574
845687326064e7,78133381,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5628.5713,423.8723926727926,192387.27118909577,0.7324658922601589
8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,728.57141,-683.9089204674984,116817.70159037253,0.24247525032410028
846873366703e7,3595830,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1748.2928,1166.4237511845156,198539.1005545224,0.5331008877385407
846873366703e7,3595831,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1155.0602,1156.8172901928672,197590.62806108882,0.5297785744992098
847233097078e7,10462774,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,928.57141,-210.06795276192352,140087.84399677996,0.5430523377718334
847711174256e7,78134463,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1034.2142,-110.44556216045352,215264.96189432646,0.7068638302757498
848237239525e7,80118363,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3557.1428,92.84161122947755,199185.9614813581,0.7964685604347771
848383612115e7,42126538,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3261.6501,26.716185227497586,224535.61633764568,0.13807510710673854
84867036899e8,5522793,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3780.717,-162.77261989181903,51507.263633497634,0.9930093431305757
84867036899e8,5522798,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4863.3086,-170.9826463973082,112603.06912635897,0.9932975654582751
84867036899e8,5522791,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3697.4385,-153.02112496871632,116834.25324086307,0.9929000373838176
84867036899e8,5522792,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4063.8542,-95.06683478009698,67667.89925163654,0.9932867184694281
84867036899e8,5522794,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3447.6128,-127.59537381033432,41739.22994885143,0.9931810049241865
84867036899e8,5522790,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3614.1699,-101.97930975290197,170258.18172875984,0.9928199881249734
84867036899e8,5522795,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3730.76,-86.11783323346711,69570.45184965833,0.9925949481802637
84867036899e8,5522796,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4513.5386,-145.3343651369222,145772.54808514283,0.9926231087932569
8.4880838942799995e+018,42125978,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1585.7142,73.36804713736905,265211.22333025787,0.4793671522497901
849421861984e7,42123757,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323.5302,-65.72706802986045,373330.939686304,0.7191221431837441
851301511657e7,80116713,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1176.6,215.74357468327233,252511.36282712664,0.36495140947620325
851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907.1914,347.8177301673086,30580.351119268882,3.2427848038115196e-4
8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1756.4601,7.196476358966864,178531.092209118,0.5810831105403315
851597216879e7,10462508,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5557.1431,-90.20582533877685,155489.9158103325,0.5369051707051258
852185813471e7,42123702,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9137.9902,-330.41019161024326,529786.5160693781,0.9255892557094023
852185813471e7,42123843,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2014.2858,-210.86678860828079,324914.05632855924,0.4584532049919767
852185813471e7,42123841,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2271.4285,-151.91577474326948,194606.86743619264,0.44865428582246775
852185813471e7,42123842,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1871.4286,-256.92681392594403,303241.89507176453,0.4471806794700634
852185813471e7,42125708,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1585.7142,-249.22962628746367,173466.17920594278,0.7004436485532726
852185813471e7,42125711,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2142.8572,-242.6796047973171,105992.14901973188,0.7013230131654075
852185813471e7,42125709,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2442.8572,-208.2771729329778,160297.44247438098,0.7154037422208709
852185813471e7,42125710,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2685.7144,-271.44577567889985,164702.91113726734,0.7219035276821624
852483552008e7,78134848,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,528.57141,-195.3217777927043,126283.5185350066,0.7276839584913088
852818581506e7,80116724,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,6514.2856,248.52811137531089,157811.6752570365,0.8087113710947529
853391660797e7,78132792,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2792.8198,-185.97575390265615,134899.7319315538,0.7284627229919649
853391660797e7,78132744,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2100,-220.40647069497152,130025.58310357502,0.7292316732794009
853494757351e7,80117626,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1826.3485,204.1168528160558,287987.3133720684,0.3615440589202285
853494757351e7,80117619,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1579.0343,178.80968389376318,311885.25590333436,0.3645701475046244
853494757351e7,80117617,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,856.11713,222.26228225863449,211267.35231477657,0.3623130060860143
853494757351e7,80117618,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,970.26141,189.46266339453956,236132.27201889074,0.36536652159625
853494757351e7,80117624,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10083.028,-82.48843697198465,198529.501288945,0.36518867770188557
853494757351e7,80117625,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4261.52,150.24560184726803,249241.35935488582,0.3618450555721658
853494757351e7,80117621,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1046.3442,198.9576895967902,260366.77389151236,0.36411775152920356
853494757351e7,80117627,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1483.9258,156.690440547792,237758.12038382646,0.3619498123219088
853494757351e7,80117622,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6316.167,94.99193756693921,238496.92747445524,0.3642163014330303
853494757351e7,80117628,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1883.4258,164.35315020927433,274157.8393462036,0.3638962804447874
853494757351e7,80117620,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1198.54,192.7255975915831,247830.0996551476,0.3657905135185112
854038696911e7,80118896,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2479.03,-1023.4266628071017,267157.3387925299,0.3331971031461399
85464035323e8,78132975,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,171.42857,648.6814697110109,128704.1327010437,0.4732570050692017
855544070583e7,10462745,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5149.5801,53.46828824335937,331437.5223388027,0.12236352213088612
856388090815e7,80116712,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,828.57141,255.97243154315626,259016.4554600609,0.3658842884846232
8.5678079539599995e+018,78132934,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5677.5698,108.70136979178379,134169.18397270876,0.48312674752083967
8.5678079539599995e+018,78132933,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5689.9395,165.35822126540904,124258.59576933327,0.4833502941298304
8.5678079539599995e+018,78133134,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,9660.5195,55.81284493089964,223401.29298033484,0.7089508891802877
8.5678079539599995e+018,78133772,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,5016.9897,-258.011033516306,287748.5272040113,0.4332564866036937
8.5678079539599995e+018,78133773,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2326.9102,-77.05676435216108,139350.15984885587,0.4277032270716298
8.5678079539599995e+018,78133774,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2069.1499,-86.09392188223525,172085.11130876213,0.4250627331369129
857233412022e7,5521156,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2914.6499,532.2985554341735,211764.938609432,0.9990448774767589
8.5736877896399995e+018,3594108,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1855.4099,-433.29991575161273,208409.5976139358,0.4218204043102523
8.5736877896399995e+018,3592209,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1474.89,-553.6607978318743,58562.09870088738,0.7264630444107598
8.5736877896399995e+018,3592206,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1487.0798,-502.131618624893,153229.23857803363,0.7282836043484618
8.5736877896399995e+018,3592207,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2571.9102,-592.849429224827,198287.66696719587,0.7306919550083425
8.5736877896399995e+018,3592208,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1864.9401,-572.2367448871653,159729.6204615591,0.7312868782678219
857598627936e7,42125956,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.28571,-164.2267629949871,329132.1522886783,0.7261967146797083
858370214214e7,80117946,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8674.0615,-1188.9988642611966,203484.27151990138,0.32021457920957835
858831053102e7,42125862,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.95004,-481.5279786549599,190146.55827823948,0.5646386035253687
859591260651e7,5522681,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1370.8401,-424.3279793136079,197160.3786781582,0.9966074615924013
859715976807e7,80116770,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1634.6301,-9.662496470436633,289158.29498929525,0.9402503318528473
859715976807e7,80117935,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1098.8101,-596.1383378557056,148402.119109159,0.5438325959810608
859715976807e7,80117942,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1421.9901,-682.758348538901,173468.4408384996,0.5407344081660973
859715976807e7,80117936,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,624.81006,-630.2014222778571,65036.642218697234,0.5523244080532054
859762110393e7,3595434,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1434.8501,1177.5989512133965,184455.54599429318,0.5322666079417251
859762110393e7,3595435,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2065.6899,1143.4230278990633,218410.153698013,0.5310948069128906
859762110393e7,3595433,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1533.8099,1149.3607968611489,160741.15585980818,0.5351923175421327
859892708256e7,80116008,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2810.2942,-1083.371114704328,287261.27734585124,0.3266761168728137
861123853921e7,5523078,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041.2104,-110.79611900825898,184780.4350997163,0.999876898795213
861392460955e7,78132788,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1694.6101,-484.48397583343274,295427.8904196532,0.7369371905457432
861392460955e7,78132790,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,581.37,-430.7641353247563,305514.82646910666,0.7404760201932494
8.6321414647600005e+018,3594288,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13071.429,447.1846945567276,203465.13176562445,0.7147823264628537
8.6384395401200005e+018,42125100,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417.5557,336.9857839251528,199130.07687569826,0.291840159053413
8.6393985078799995e+018,42124731,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3900,295.3640247529982,80593.77266104764,0.811696364503974
