NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
701359639989e7,80118586,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6785.7144,-311.1057326132263,265976.34393476736,0.5827218457039121
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,380.89056751670654,218080.72750077452,0.5937283534363188
704742799886e7,78135084,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3198.3398,659.4763368976126,212698.26615964892,0.8262840409331924
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2657.1428,73.05231306311059,130881.43837040977,0.11752122866947243
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.84998,-1636.7453441543626,142898.6065329149,0.2785987086052776
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4385.7144,27.462115162467907,115585.91377364742,0.11486284864726354
706403101739e7,78131716,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1104.1401,299.00285449440577,124207.4633435129,0.7937082496451937
706403101739e7,78131719,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1383.0801,301.13033684347124,119015.33906197264,0.7963129109826245
706403101739e7,78131717,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1150.63,313.4387054741002,120864.18804540529,0.7920613097201691
706403101739e7,78131718,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3184.5801,297.3711077911358,150776.05011817167,0.7996596197455856
706403101739e7,78131715,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3777.3303,297.3059937097915,126577.5153907519,0.794786832428488
706403101739e7,78131714,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1906.0999,292.64407752719853,119370.52412965155,0.793107714920722
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-216.04979463466293,114015.24846468862,0.45336685713229297
709052377467e7,3594044,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2431.71,-485.3628324545193,132073.77786252688,0.9979201763690441
711502809301e7,5514287,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1701.6901,-333.2681017493463,40507.01844089091,0.9936673737987232
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1313.3901,-1615.2989706940693,591160.207076467,0.5326549717415454
711789175429e7,10463130,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,844.62,-529.160853358804,201010.121581602,0.6756767965801571
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1625.4501,-578.7393407872137,159927.09862511847,0.16971034300332918
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7079.2271,-320.75111744027123,139095.20730001814,0.21768597473687196
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4628.7241,-297.70343461495696,156266.6624764051,0.22123091281803892
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5581.6943,-316.7828930579211,174469.84565410053,0.22044368762152172
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3383.9629,-467.3837007440194,329470.6485678128,0.815662523364522
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9837.127,-117.9649146563392,156179.10446657293,0.8289493184584892
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265.53,-297.8619391446352,502811.90023559425,0.2674223018491164
7.1223401990799995e+018,5522765,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,271.42856,-286.1246535077601,65992.69157218056,0.9934338591344993
713483865424e7,80119088,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3564.9402,-394.0728867784749,95868.41981883778,0.35435069567103633
714331162754e7,42124875,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1008.4399,-200.75872823742492,82362.92771223039,0.8275825995254474
714331162754e7,42124876,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.33997,-175.39949773467475,54447.83762878257,0.8273902176330474
714331162754e7,42124874,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317.85,-197.12817730524154,53016.46393539734,0.8262876839354264
714346491466e7,80118569,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2828.5715,-52.31858025171758,43575.33719088456,0.5279137082869687
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293.6428,-280.7482272671708,121283.06062063339,0.3617225129439797
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7342.8569,-388.0621026650722,168517.2068371338,0.34133127375973493
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1128.5714,-389.01035215709703,188270.1384967998,0.2266490195085406
719226837119e7,80119347,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,885.71429,-246.00325535256616,160080.9859614111,0.7348450004270883
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,942.85712,-6.782265343219942,117449.76061173556,0.05425743050862072
719989660259e7,3593994,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8013.0205,-272.69673219256174,108864.44820903253,0.9525310582270518
720295527144e7,5522904,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,942.85712,-451.77131634084856,45554.00080744414,0.958896999349392
7.2059831286000005e+018,78132913,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1071.5842,288.1862928235072,224821.22448944065,0.513896916931331
721501791414e7,3595233,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1719.4501,-643.8175716237242,231713.53174012646,0.9990942559084082
721581060923e7,42125355,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1380.0201,-667.531692612372,202463.66105157035,0.7042623229049675
721581060923e7,42125354,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3903.8296,-717.4277821968179,249963.23466249072,0.7009681695760909
721719653199e7,80116841,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1025.6802,-530.3661649867261,54942.87673599603,0.87032637444068
721843915973e7,80119273,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1410.49,-146.43530271879254,284530.6114250668,0.5796800988957362
722080933691e7,78134432,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5457.7471,-234.20326415320622,165700.73029223218,0.4419855258374608
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,642.85712,190.23065606540035,166890.72149649967,0.7031130031565631
723825629304e7,80117803,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,614.56006,-685.1350682890514,248181.84496978388,0.7243297304446973
724657804378e7,78136432,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1850.7672,254.75276136829459,218634.50110138967,0.25770214791483587
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7561.5444,-405.4893929855333,21110.452270793947,0.001354238991653662
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393.8501,-442.0496705936334,34109.08475646915,0.0018679394968431392
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393.8501,-440.4677283981692,52778.81990216325,0.0018484349139649653
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.95856,-444.34199229402714,48206.20303812938,0.0025385516708424935
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697.8416,-426.59408798818947,40446.64389819022,0.0013808868090066163
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2457.1428,-178.34793661363557,201747.31485126688,0.20937528514671644
726500628352e7,80117165,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1487.4301,-259.61898507289914,280857.5952623733,0.5830917268023416
727801375825e7,42124984,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294.76,-941.4880492600072,342267.8637402347,0.6586705622618121
727801375825e7,42124988,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294.76,-966.4951722244904,293319.34144529153,0.6512275327601936
727801375825e7,42124987,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2305.51,-982.2858919504914,300642.14804767503,0.6534306063228246
727801375825e7,42124986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3346.7,-1004.3480034667725,290912.23827622173,0.6550837468371806
727916581899e7,78132692,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1012.88,349.9361813518965,244607.7465437601,0.6413302782741469
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191.8101,-320.58211236963,178159.12198346815,0.36232414194722845
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291.9186,-326.55222732614556,142228.27988453774,0.359305433118961
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2956.3003,-509.55471768076114,26931.28679361986,0.08288217782388488
730887363511e7,78132852,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1447.2198,272.9744933656194,114583.39140451566,0.7408387940268009
732934553121e7,78131760,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7467.2505,207.23129081652476,220560.89231455987,0.7402020037600646
733377849392e7,78136079,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2671.6001,-175.5433413631169,133453.2670913858,0.44227637088664296
734199004958e7,80118568,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4473.4629,-305.0875343607567,254912.0759846864,0.5840358642640183
734261957821e7,80118083,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,715.94006,-335.310635979569,272771.90548998903,0.5895896845715837
735127718215e7,10463925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1951.5686,114.98072208870393,256692.6022219708,0.11281186397334286
735181372713e7,80118647,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4158.5503,-304.9196698924475,59829.61961337934,0.3669235046122545
73549476869e8,42126542,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883.3757,-267.47271057959716,381367.4033747878,0.2710685916345151
735505716377e7,5520238,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1079.7743,1333.1876184302762,393848.9283060071,0.49716347426421664
735962068989e7,3594503,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1714.2858,-1202.0346299233977,212393.16370963256,0.25837337187855497
73713818484e8,42124531,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27428.572,-908.2769269540637,75276.63947611842,0.2876464585191876
73713818484e8,42124532,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3028.5715,-1322.9555512576994,321507.956917884,0.29175626379360603
73713818484e8,42124983,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,5057.1431,-554.2131457132372,149872.25503246614,0.597523468890019
7.3859900391600005e+018,5520262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314.286,-961.8504794824571,283406.90988643037,0.32745305105306455
7.3859900391600005e+018,5520263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15357.143,-963.1412786951945,267841.6330028303,0.3269408959914459
738863442086e7,3591797,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11808.539,-665.5319539889103,227239.10155521342,0.999808288786734
7.3953799985999995e+018,5522601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5608.4116,-1040.2203682311163,252759.4591872079,0.32020662519308335
739856483095e7,78136433,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2311.4443,240.09637224592,238944.02941140346,0.25870433573144574
740228731101e7,78136183,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1600,-218.5184381665522,266651.7955019456,0.6539678041045379
740228731101e7,78136184,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1514.2858,-301.3744994376066,242810.82592746938,0.6490345775990723
740681405354e7,10463984,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,520.60004,373.5689269807272,223524.4717124245,0.6727021636042151
742398516645e7,5522588,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1617.0199,-313.5705050498241,193601.7548129566,0.9993098745318677
742398516645e7,5522589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3064.5515,-386.498020813332,212281.4661811718,0.9989739009513635
742398516645e7,5522587,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3604.3601,-294.27814237636,204042.30596231204,0.9992284688517761
742435743139e7,42125888,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3000,-265.5403642544461,606262.7486749396,0.26017892024714945
742795918629e7,42125115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852.437,-273.9588560828752,150282.94657033318,0.30784646250276454
742795918629e7,42125116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2385.3672,-287.77727035809136,140448.19417923508,0.30881669395566297
742795918629e7,42125118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686.4829,-306.09019046018847,158892.53792204984,0.30701070949393666
742795918629e7,42125117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803.2529,-288.3799259830959,171460.78184238993,0.3071034889248296
742795918629e7,42125114,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303.6743,-306.80708227856167,159807.5048788371,0.30774718393721334
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6065.1191,-289.40639396332506,107118.47466929327,0.007756797488820589
74534655472e8,42123526,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,970.91003,-886.466839646879,337888.68815811205,0.025589954060387495
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1045.58,-961.5699231369955,232209.18670916354,0.01966309112184445
74534655472e8,42123894,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1071.4286,-494.5727012869491,78990.06801304173,0.8292722574318634
749207290595e7,42125363,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4479.6606,-782.3573824292541,186607.10114749582,0.6909246481090927
749207290595e7,42125359,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,936.27002,-608.6168508158788,207706.93273025402,0.7142131860605573
749207290595e7,42125361,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1057.1428,-597.9432405034675,188753.8713181247,0.7062526794571296
749207290595e7,42125360,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,600,-617.7309586482712,281631.9066781968,0.6996734658005235
749207290595e7,42125362,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2000,-668.3035265871487,221331.4846680685,0.7060579104609623
749961029411e7,78133688,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,471.42856,516.2350089917869,388369.72943539004,0.5376669224901415
750328297785e7,80117025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10085.714,-160.60474408249124,256319.5444366898,0.5900163787937356
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.28572,-1064.8853713731003,217192.4252611574,0.3292250823152906
750949531265e7,3594009,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3000,-591.9183392628242,142378.86183501466,0.9986080697358992
751275282336e7,80118670,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1596.86,-237.6993795616236,102160.55795491814,0.19291792136710378
751275282336e7,80118671,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1872.3199,-226.65365474305406,119933.35378528797,0.19696271921166503
751275282336e7,80118669,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1766.6398,-267.629076369682,66102.68723988211,0.19343693399476988
7.5252080371599995e+018,42125171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585.39,-419.2695043597506,124967.00205964073,7.422786246125333e-4
7.5252080371599995e+018,42125172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.52002,-387.30162287953203,33004.1017530306,6.685147469261522e-4
754388487719e7,10462773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,783.96997,-320.77329164757697,128841.16722019878,0.008356848019599334
754438548994e7,3586632,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2365.0315,-36.10014419536698,98577.8195278543,0.510459040184538
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,842.85712,-65.14789868869235,193252.21278400515,0.6259775500668286
75513551507e8,3590971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,-393.86752237113575,18484.799534386722,0.001853269644652723
7.5537299770800005e+018,80118332,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1718.1285,-190.5059355982427,59302.07646178066,0.5556666306095562
7.5537299770800005e+018,80118737,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1757.1428,13.21648211567685,84736.14590858629,0.06007276494575838
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366.4268,-939.2265466159656,230017.10801058062,0.3268774933389711
755874521418e7,78133106,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1321.01,407.8513778888312,288729.3790031065,0.5660708681938575
755874521418e7,78133108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2026.5602,426.11893719929003,187026.5730155419,0.5687677968962447
755874521418e7,78133113,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3077.3596,540.3224596031646,291340.84930657485,0.5694257188247606
755874521418e7,78133109,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1321.01,397.14564592169154,405789.3833837833,0.5568901691467103
755874521418e7,78133107,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,785.40997,430.46821302186896,355183.69723131135,0.5632947512870345
755874521418e7,78133112,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1426.1001,413.2730713622153,294212.37118588033,0.5644848318390392
755874521418e7,78133114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1170.91,405.0640181694156,256243.39586831868,0.564777914673787
75619658971e8,10462742,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1300,44.77953893346348,224390.0992614218,0.11320607935850767
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2542.8572,-996.6810981053512,151395.67140370276,0.1538805360666492
75654592484e8,80116801,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1842.8572,-300.7548629120593,187380.51659340048,0.2134666787292639
75873710977e8,42123670,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,557.14288,-194.86754703739055,515264.3472562914,0.2599015618929006
759595753701e7,80116843,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,782.32855,-689.7827760169787,215099.42736348067,0.7186940582630191
759595753701e7,80116844,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1388.6257,-693.486822855889,206840.85406085616,0.7212056153391894
760208667402e7,80117510,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,776.52997,167.6833222139923,222502.33055590442,0.8667922823457758
760208667402e7,80118585,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,800.40997,-354.2244398234614,279333.70541966136,0.761469490754945
760447874392e7,78135083,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1514.2858,744.8265540191127,305303.20721911837,0.8335597506802679
760447874392e7,78135082,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1583.2902,701.7791664704497,200136.95852121263,0.8306900051601408
760447874392e7,78136225,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,614.28571,-834.4348888448436,295233.1340440972,0.23702302174441564
7.6075510817999995e+018,78134737,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5053.6899,288.9868375556983,139805.50445030126,0.7954333502526867
7.6075510817999995e+018,78134736,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5813.6284,268.74307891233764,142182.32081914874,0.7958737988906324
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11343.435,-1512.226813709902,210316.9186444776,0.278095242218222
7.6190914080399995e+018,78132683,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4658.1206,-468.2549996232637,332055.2526542813,0.6270751731290635
7.6190914080399995e+018,78133696,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,5116.4199,416.7122051082274,245327.55498805206,0.538038536049229
761978431622e7,42125112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,-296.42223633648314,148514.38483181244,0.3052834378008614
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,728.57141,249.39987958214954,213598.02631671002,0.7066042196470695
762751039877e7,10463543,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,428.57144,-111.35272039919477,31961.674442912976,0.514540308251719
763054082601e7,78133116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2804.3401,138.8359187200885,107088.41045749094,0.7780941414398735
763128029101e7,80117340,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1014.2857,-62.43125992068621,133300.548756992,0.12198496767817131
763128029101e7,80117341,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6000,35.88226885075752,36500.69592144049,0.12353144434253523
763128029101e7,80117342,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2785.7144,19.373206140287277,96038.3630689359,0.1248281971644472
763128029101e7,80117524,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4114.2856,746.4615912587906,308595.1783753834,0.21721626677023875
763128029101e7,80118576,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,628.57141,-30.15488659668262,48460.7713267838,0.6973447363857017
763128029101e7,80118577,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1371.4286,-8.223621365864876,26238.30836830784,0.7035646902157486
763128029101e7,80118579,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1514.2858,-69.93441375737585,99688.46525514287,0.705695620979499
763128029101e7,80118574,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1085.7142,-32.693812875640575,83143.02132736251,0.7045291762372321
763128029101e7,80118575,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,685.71429,-29.942915371293182,74645.15797189345,0.7013814304619791
763128029101e7,80118578,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1085.7142,-46.90266288441735,41014.847145153704,0.7033811945128791
764005357653e7,78133422,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1601.3585,-134.1206546496053,189383.0268661675,0.28811220637079465
