NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_4,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
448940506092e7,3594069,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,75,43,0.2857143,-0.1601149,1,1,1,0,0,0,-1.9110774,-3.414343982458328e-4,1.306462783983222e-4,0.5816296425054114
450189561265e7,3594421,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,43,0.42857143,-0.31158489,0,1,1,1,0,1,-1.4584332,-4.158255860777573e-4,1.3590654082564965e-4,0.5567196455049297
4.5049420174599997e+018,42124534,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0326853,100,43,0,-0.26200578,1,1,1,1,0,0,-1.455857,-3.784971190389649e-4,1.2665903747377397e-4,0.410866633979265
4.5159423040999997e+018,10463535,495,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.8747392,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2395208,-3.886870822899273e-4,1.2731262263337138e-4,0.4401535298314665
4.5159423040999997e+018,10463151,503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7.029973,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9024652,-4.488869951876024e-4,1.3062701701049197e-4,0.45276301563501137
4.5159423040999997e+018,10463150,503,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7.0900769,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9024631,-4.167739678158614e-4,1.2953637588232556e-4,0.45125786928925843
4.5159423040999997e+018,10463885,536,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7.9655457,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2369444,-3.784971190389649e-4,1.2665903747377397e-4,0.5299820648364846
451717562448e7,3592363,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3452177,100,50,0,0.71420461,0,1,0,1,0,0,-1.2444038,-3.784971190389649e-4,1.2665903747377397e-4,0.6210774858248267
452118569948e7,80119026,437,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.9939332,80,41,0.5714286,-0.36400765,1,1,1,0,0,0,-1.4285715,-4.668662623097755e-4,1.3149968655186788e-4,0.6170835645788337
452290164659e7,42126061,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,20,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.701008559342591e-4,1.2719107923686668e-4,0.38165094460963495
452290164659e7,42126060,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7406645,20,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.3833338581435632
45245361142e8,10463484,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.363028,90,47,0,-0.54025388,1,0,1,1,0,0,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.6383056311694174
4.5281972456999997e+018,10462565,474,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.467371,100,29,0.14285715,-0.066238679,1,1,0,1,0,1,-1.4713142,-3.399850755236995e-4,1.30385771308968e-4,0.49567701752041554
453072414152e7,10462748,482,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7873821,80,58,0,0.092159048,1,1,1,1,0,0,-1.5186472,-3.784971190389649e-4,1.2665903747377397e-4,0.336919881439979
4.5329060641799997e+018,5524331,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9047041,100,52,0,0.19583331,1,1,0,1,0,1,-1.2593248,-3.784971190389649e-4,1.2665903747377397e-4,0.6117658239967533
453320824632e7,78134037,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,80,30,0,-0.52643061,0,0,1,1,1,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.7378583564411576
454412925853e7,78134685,337,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.3264656,100,27,0,-0.26200578,1,1,1,1,0,1,-1.2317894,-4.4688566280991064e-4,1.3362238692058223e-4,0.6016821296705416
454412925853e7,78134686,337,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.1092477,100,27,0,-0.26200578,1,1,1,1,0,1,-1.0540888,-4.834872651172493e-4,1.2811580792432365e-4,0.6057830895715417
454412925853e7,78135051,347,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.1737862,100,27,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6913626000974956
454531974447e7,3594118,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0614872,100,43,0,0.35480052,1,1,1,1,0,0,-1.2369432,-3.886870822899273e-4,1.2731262263337138e-4,0.7302149880780195
455769935161e7,5521297,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26200578,1,1,1,1,0,0,-1.8767035,-4.938414735127512e-4,1.2878291038887724e-4,0.6619750506046573
455944938987e7,78136264,361,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6161327,100,40,0,1.1669155,1,1,1,1,0,1,-1.2380652,-3.886870822899273e-4,1.2731262263337138e-4,0.6159837019455893
456003872847e7,78132939,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,100,42,0,-0.58172357,0,1,0,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5555555745933659
456834161881e7,5520216,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,20,0,-0.4313404,0,1,0,1,1,1,-1.0772624,-4.834872651172493e-4,1.2811580792432365e-4,0.5999390861740849
4.5728545145400003e+018,78134473,330,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,95,45,0.14285715,-0.5932011,1,1,0,1,0,1,-1.1262019,-4.834872651172493e-4,1.2811580792432365e-4,0.6101389360791175
457971123503e7,3594372,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7579064,90,46,0.14285715,0.10085414,1,1,1,0,0,1,-1.4285715,-3.886870822899273e-4,1.2731262263337138e-4,0.5833307261595332
457971123503e7,3592201,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4338112,90,46,0.14285715,0.88186687,1,1,1,0,0,1,-1.4285715,-3.886870822899273e-4,1.2731262263337138e-4,0.5803312943200982
4.5966947010599997e+018,5514201,98,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.467371,90,31,0,-0.26200578,0,1,1,1,0,1,-1.0231771,-3.399850755236995e-4,1.30385771308968e-4,0.5981655630488582
459766327991e7,42123814,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,95,28,0,-0.32658529,0,1,1,1,0,0,-1.4285715,-4.167739678158614e-4,1.2953637588232556e-4,0.490377282931776
4.5982172778200003e+018,10462034,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3099184,90,33,0.42857143,-0.55062127,0,1,0,1,0,0,-1.0695455,-4.834872651172493e-4,1.2811580792432365e-4,0.3567694171370297
460562956385e7,10462757,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.1546154,100,50,0,-0.26200578,1,1,0,0,0,0,-1.0103047,-4.0843894624893355e-4,1.3171259620173485e-4,0.5515584514826478
460881767035e7,42123789,197,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8935719,100,43,0,-0.26200578,1,1,1,1,0,1,-1.1235783,-3.784971190389649e-4,1.2665903747377397e-4,0.517221896849216
461355490147e7,78132553,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5785416474144105
461520307954e7,80117034,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,63,0.2857143,-0.26200578,1,1,0,0,0,0,-1.1339285,-4.834872651172493e-4,1.2811580792432365e-4,0.5827006454408203
462084458347e7,42123775,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,45,0,-0.26200578,0,1,1,1,0,1,-1.4558599,-4.158255860777573e-4,1.3590654082564965e-4,0.5487437101402991
462529411646e7,10463465,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,23,0,-0.26667553,1,1,1,1,0,0,-1.4285715,-4.3892507638786956e-4,1.3292482218731162e-4,0.5822121728048636
463621598366e7,5522633,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5336938,100,42,0,-0.18371993,1,1,1,1,0,1,-1.9222666,-3.4720337104066513e-4,1.289236277683616e-4,0.5799455875590745
464221649823e7,78134020,317,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.544332,100,36,0,-0.12656294,1,1,1,0,0,1,-1.2369418,-3.4720337104066513e-4,1.289236277683616e-4,0.4756145539317161
46434655753e8,5514281,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,90,22,0.2857143,-0.42562655,1,0,1,1,0,0,-1.4285715,-4.3892507638786956e-4,1.3292482218731162e-4,0.632758346022876
4.6440669940400005e+018,10463927,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.20786,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2163408,-3.783886390291234e-4,1.2549719791259977e-4,0.5824142099021886
464680851223e7,3594446,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0121155,90,28,0.14285715,-0.44636139,0,1,1,1,0,1,-1.4285715,-4.488869951876024e-4,1.3062701701049197e-4,0.5828223190161913
465321462522e7,3595318,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7275352,90,43,0.42857143,0.043777794,0,1,1,1,0,1,-1.670664,-3.784971190389649e-4,1.2665903747377397e-4,0.5620914023761516
465321462522e7,3595319,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,90,43,0.42857143,-0.52643061,0,1,1,1,0,1,-1.6706682,-4.834872651172493e-4,1.2811580792432365e-4,0.5622154609484287
465321462522e7,3595321,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7706451,90,43,0.42857143,0.078335859,0,1,1,1,0,1,-1.9050355,-3.784971190389649e-4,1.2665903747377397e-4,0.5609745926837928
465321462522e7,3595322,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,90,43,0.42857143,-0.32599375,0,1,1,1,0,1,-1.6706715,-4.167739678158614e-4,1.2953637588232556e-4,0.5518275111207375
465321462522e7,3595320,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,90,43,0.42857143,-0.28797987,0,1,1,1,0,1,-1.905037,-4.34264879907605e-4,1.297131503288494e-4,0.5538907997199426
466150984487e7,42125980,271,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.922986,100,33,0,-0.26200578,0,1,0,1,0,0,-1.2369201,-3.784971190389649e-4,1.2665903747377397e-4,0.6222185719569148
467025073685e7,78134762,339,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5.3471074,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.5735905399212855
467025073685e7,78134764,339,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.8023949,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.5552051070578718
467025073685e7,78134763,339,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.5366917,100,43,0,-0.26200578,1,1,1,1,0,1,-1.8998903,-4.938414735127512e-4,1.2878291038887724e-4,0.5528003086853327
467025073685e7,78135181,360,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.9275579,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9433949,-4.834872651172493e-4,1.2811580792432365e-4,0.5258200613947235
467128181104e7,42125718,261,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.2225661,100,43,0,-0.26200578,1,1,1,1,0,1,-1.0643868,-3.803713521655489e-4,0.00012493700262758292,0.48890553217023386
467128181104e7,42125721,261,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.1228666,100,43,0,-0.26200578,1,1,1,1,0,1,-1.0643871,-4.2090513596855977e-4,1.2950719310883657e-4,0.4873425682570761
467128181104e7,42125722,261,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9754138,100,43,0,-0.26200578,1,1,1,1,0,1,-1.0643926,-4.834872651172493e-4,1.2811580792432365e-4,0.48791628222586697
467128181104e7,42125719,261,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.130899,100,43,0,-0.26200578,1,1,1,1,0,1,-1.064384,-3.9811500043006787e-4,1.310092433319182e-4,0.4868487647082827
467128181104e7,42125720,261,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.5336938,100,43,0,-0.26200578,1,1,1,1,0,1,-1.0643849,-3.4720337104066513e-4,1.289236277683616e-4,0.4913553919986559
467464806862e7,3594103,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,70,55,0.71428573,-0.44349122,1,1,0,1,0,0,-1.4017675,-4.938414735127512e-4,1.2878291038887724e-4,0.6469125124561802
467547822733e7,10463910,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2983174,100,44,0.14285715,-0.74185169,0,1,0,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5616330114352803
467547822733e7,10463908,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1357985,100,44,0.14285715,-0.75221914,0,1,0,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5617478800650004
467547822733e7,10463909,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3471074,100,44,0.14285715,-0.73839587,0,1,0,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.561234614452725
467547822733e7,10463911,538,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9401712,100,44,0.14285715,-0.67964715,0,1,0,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5582259714559203
467995431471e7,10462823,486,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6333184,80,43,0,-0.44516361,0,1,1,1,1,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.4974806737301507
46802831284e8,5523026,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,65,0,-0.43944979,1,1,1,0,0,0,-1.9147927,-4.488869951876024e-4,1.3062701701049197e-4,0.6206924345503722
4.6975243002800005e+018,42124397,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0030289,100,43,0,-0.26200578,1,1,1,1,0,1,-1.8998824,-3.784971190389649e-4,1.2665903747377397e-4,0.5488038899333217
4.6975243002800005e+018,42124406,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6706673,-4.11810300116123e-4,1.282367264425295e-4,0.535253461831198
4.6975243002800005e+018,42124401,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0121155,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6706705,-4.488869951876024e-4,1.3062701701049197e-4,0.52790436014167
4.6975243002800005e+018,42124404,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4442487,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6706709,-3.1707632332268103e-4,1.3010839391635113e-4,0.5510483521250846
4.6975243002800005e+018,42124403,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.5010819,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6706654,-3.555093536136381e-4,1.307361879352969e-4,0.5489554807561876
4.6975243002800005e+018,42124396,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.7593546,100,43,0,-0.26200578,1,1,1,1,0,1,-1.8998839,-3.784971190389649e-4,1.2665903747377397e-4,0.5540694373598165
4.6975243002800005e+018,42124399,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.6962128,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4713092,-3.701008559342591e-4,1.2719107923686668e-4,0.5592365154394208
4.6975243002800005e+018,42124402,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.7355251,100,43,0,-0.26200578,1,1,1,1,0,1,-1.8998817,-3.784971190389649e-4,1.2665903747377397e-4,0.5545817324417839
4.6975243002800005e+018,42124405,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.7334018,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5221265999972153
4.6975243002800005e+018,42124398,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.7997532,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4713075,-3.784971190389649e-4,1.2665903747377397e-4,0.5481881103653976
46991609355e8,5524221,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26200578,1,1,1,1,0,1,-1.3633077,-4.834872651172493e-4,1.2811580792432365e-4,0.6419526824136856
470124359445e7,10462995,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.857933,100,60,0.14285715,-0.26200578,1,1,1,0,0,0,-1.1030285,-4.834872651172493e-4,1.2811580792432365e-4,0.641279025691915
4.7082275277199995e+018,78133030,294,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.3330231,100,43,0,-0.26200578,1,1,1,1,0,1,-1.1519542,-4.352957292387383e-4,1.318434245756411e-4,0.6172220812512331
4.7082275277199995e+018,78134294,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.5930448,100,43,0,-0.26200578,1,1,1,1,0,0,-1.0592327,-4.834872651172493e-4,1.2811580792432365e-4,0.7301292181448783
471807863627e7,5522777,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7011805,70,19,0,1.3362502,0,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5917362816068332
473035890391e7,10462416,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6916566,100,35,0.42857143,-0.07313408,0,0,1,1,0,0,-1.6655166,-3.701008559342591e-4,1.2719107923686668e-4,0.6699888681605607
473122868257e7,3592299,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.818778,100,34,0,1.5954359,1,1,1,1,0,1,-1.9722563,-3.784971190389649e-4,1.2665903747377397e-4,0.558150308025609
473141555539e7,78133254,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9444923,50,41,0.14285715,0.1445819,1,1,0,0,0,0,-1.9472523,-3.784971190389649e-4,1.2665903747377397e-4,0.609102365018601
473166497887e7,10462936,492,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.3963351,100,30,0,-0.26665935,0,1,1,1,0,1,-1.4285715,-3.7985481855819654e-4,1.315601586029985e-4,0.4783477575628329
473166497887e7,10462935,492,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.0228968,100,30,0,0.22406551,0,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.4807224815911682
473166497887e7,10462934,492,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.3779316,100,30,0,0.67332053,0,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.4733096079550694
473166497887e7,10462933,492,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.2133818,100,30,0,0.44523722,0,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.47692475549433616
475449588573e7,3595462,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.26200578,1,1,1,1,0,1,-1.22664,-4.938414735127512e-4,1.2878291038887724e-4,0.5677181006321479
475657481714e7,5514196,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8008671,100,43,0,-0.26200578,1,1,1,1,0,1,-2.195936,-3.784971190389649e-4,1.2665903747377397e-4,0.598630914261425
476366202954e7,3594440,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4846697,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2214916,-3.784971190389649e-4,1.2665903747377397e-4,0.6028692530336834
476419746896e7,42124555,214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,100,24,0.14285715,-0.52297485,1,1,1,0,0,1,-1.5149999,-4.834872651172493e-4,1.2811580792432365e-4,0.551822199488967
476419746896e7,42124556,214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,24,0.14285715,-0.37437505,1,1,1,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5419220690241194
476715215283e7,10462918,492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1929569,100,32,0,-0.67848623,1,0,1,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5046122381040117
476972562219e7,80117826,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,58,0.42857143,-0.60861605,0,1,0,0,1,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.4718930194836427
477983798334e7,42123635,192,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0210838,100,53,1,-0.42391732,1,1,0,0,0,1,-1.4713035,-4.488869951876024e-4,1.3062701701049197e-4,0.3970301411441545
478025202725e7,3595335,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2052183,100,21,1,0.43486974,0,1,1,1,0,1,-1.4301038,-3.784971190389649e-4,1.2665903747377397e-4,0.5698141815316107
4.7931481011599995e+018,10462371,466,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.9078827,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5396034838764064
4.7931481011599995e+018,10462057,466,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.4949474,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5366030759553502
479919748989e7,42123619,192,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6066504,100,19,1,-0.50454068,1,1,0,1,0,1,-2.6998687,-4.834872651172493e-4,1.2811580792432365e-4,0.4023958394812569
4.7995909118000005e+018,3591911,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7748556,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2884495,-3.784971190389649e-4,1.2665903747377397e-4,0.586023272257826
4.7995909118000005e+018,3591915,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4507017,-4.2859521021806007e-4,1.3225729128518016e-4,0.5880928435898404
4.7995909118000005e+018,3591914,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.26200578,1,1,1,1,0,0,-1.6655166,-4.11810300116123e-4,1.282367264425295e-4,0.5910543350804554
4.7995909118000005e+018,3591917,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6962128,100,43,0,-0.26200578,1,1,1,1,0,0,-1.28845,-3.701008559342591e-4,1.2719107923686668e-4,0.588721398363049
4.7995909118000005e+018,3591916,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26200578,1,1,1,1,0,0,-1.288451,-4.834872651172493e-4,1.2811580792432365e-4,0.5742643515186165
4.7995909118000005e+018,3591913,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4507093,-3.784971190389649e-4,1.2665903747377397e-4,0.5869002571509442
4.7995909118000005e+018,3586594,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3330231,100,43,0,-0.26200578,1,1,1,1,0,1,-1.6577871,-4.352957292387383e-4,1.318434245756411e-4,0.5494797456568816
480959543662e7,42123988,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,50,18,0.2857143,-0.65540564,1,1,0,1,1,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.6037711115304323
