NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.04148922445197502,5.792886565291701e-4,0.4407203337706257
678660225093e7,5524554,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,-0.09367698187801378,0.003993721096043113,NA
6.7886936259599995e+018,78133596,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.056118353706672446,0.0013881822613095022,0.465238326600079
6.7886936259599995e+018,78133597,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.056118353706672446,0.0013881822613095022,0.4661633278430531
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1269006076171991,0.003557271954406341,0.28920861247232404
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1269006076171991,0.003557271954406341,0.2911067522496757
680226295048e7,42124112,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.010294086967010603,0.0010640846362760402,0.5915691176036167
68042187532e8,5524208,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
68042187532e8,5524209,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06693319993610874,0.004645338139209511,NA
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.08155821465211952,0.003246752462741141,NA
680977801456e7,78133441,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.045433914490223985,0.0014537422852701084,0.8427060933170359
68266851384e8,3592168,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.018553581541353444,0.0017569147786455884,0.5228772787316818
682715207631e7,5514578,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09201846245594508,0.004344753437444095,NA
682926661274e7,78133823,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.04568494838620895,0.0013249881377228768,0.5106185634769532
68344898989e8,42124866,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0025216919712659795,7.134889743658673e-4,0.4751882640354236
683517577329e7,78136332,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.02572259015258645,0.0036597379930940997,0.8155666334465475
683517577329e7,78136333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.02572259015258645,0.0036597379930940997,0.8138611590165938
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.06116777869832605,0.005752750761609776,0.5009144390479
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.06116777869832605,0.005752750761609776,0.49420406558203406
686831464587e7,42124144,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.044144317678575316,0.00278411509155526,0.49445552778937424
6.8700210857999995e+018,10463707,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463708,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463714,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463711,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463704,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463719,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463724,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463717,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463713,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463705,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463729,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463725,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463716,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463723,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463720,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463721,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463722,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463715,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463709,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463718,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463706,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463710,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-0.0387824063092329,0.0012472787768618564,0.33559245558583456
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.08866345482390708,0.005023178029084769,0.4537074074836496
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.08866345482390708,0.005023178029084769,0.45769892626506714
687645482515e7,10464010,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.03924026823359027,9.989271277810168e-4,0.45482982564136054
688135180306e7,78135151,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.08155821465211952,0.003246752462741141,NA
688981023581e7,5514584,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09201846245594508,0.004344753437444095,NA
688981023581e7,5514583,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09201846245594508,0.004344753437444095,NA
689223377053e7,3594367,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.018553581541353444,0.0017569147786455884,0.5241015771728743
689223377053e7,3592190,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.018553581541353444,0.0017569147786455884,0.5249176706569868
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.006620148233521765,0.0010348570224045011,0.5032593226451979
68997804137e8,10463265,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.043763288578834235,0.0051701175878279305,0.6221764974823968
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04941424808294703,0.001188807864098203,0.5675479517244466
693598760382e7,78133337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.035621253643731095,0.0034383190593263255,0.5901174419494982
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0812468789276329,0.0033803211942411426,0.13619844962983696
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0812468789276329,0.0033803211942411426,0.13270272716292827
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0812468789276329,0.0033803211942411426,0.12896292551826977
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.03646712593567605,0.0013026049430771027,0.3710566521318929
69399333229e8,5524534,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09201846245594508,0.004344753437444095,NA
6.9535945625999995e+018,78135127,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.008460376297087766,0.002838433828391161,0.4811570329259936
6.9535945625999995e+018,78135126,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.008460376297087766,0.002838433828391161,0.4888965028456746
695612240745e7,5514365,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.591744552181656
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0017523689418601292,0.0029363753957536987,0.33194637980630537
696975032518e7,5524558,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,-0.07517017667865533,0.004622925159417944,NA
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.03924026823359027,9.989271277810168e-4,0.4077494619726701
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.03924026823359027,9.989271277810168e-4,0.3856105348617465
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06125753354303772,0.0014484222722323512,NA
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06125753354303772,0.0014484222722323512,NA
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.056118353706672446,0.0013881822613095022,0.47791672981127636
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.010559806529217163,9.307028884179834e-4,0.6635297467096384
7.0012972986800005e+018,5514375,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5911520934475593
7.0012972986800005e+018,5514374,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5946853632648866
7.0012972986800005e+018,5514372,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5888775658029504
7.0012972986800005e+018,5514373,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5912711019051343
700310288703e7,42124019,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.044144317678575316,0.00278411509155526,0.48868414943591476
700310288703e7,42124018,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.044144317678575316,0.00278411509155526,0.4906309556489662
700310288703e7,42124017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.044144317678575316,0.00278411509155526,0.5030941287735495
701489183649e7,78134893,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.035621253643731095,0.0034383190593263255,0.672551287858707
701830940248e7,78134262,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.054292487364990635,0.00106927115562729,0.38506649049080793
702521422746e7,5524276,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.09201846245594508,0.004344753437444095,NA
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06617693570506589,0.0016304218897646016,NA
703564512398e7,78133822,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.04568494838620895,0.0013249881377228768,0.5110366510963014
704742799886e7,78131734,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.041019366753893935,0.001256566384416188,0.519774227545005
704742799886e7,78132636,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.041019366753893935,0.001256566384416188,0.52466644065498
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.038805671421718306,0.001201140334772912,0.45865320915790586
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06693319993610874,0.004645338139209511,NA
705877123681e7,42124893,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.010294086967010603,0.0010640846362760402,0.5992988973343454
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.038805671421718306,0.001201140334772912,0.45862692449959896
707718504194e7,78133655,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.03041666921071895,0.0035791692394995366,NA
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.056118353706672446,0.0013881822613095022,0.4746027451199182
71119352887e8,78133667,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.02572259015258645,0.0036597379930940997,0.8138374612435709
711374280586e7,5514497,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
711726265888e7,10464005,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.03924026823359027,9.989271277810168e-4,0.4506390533643732
711784178615e7,78133594,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.045433914490223985,0.0014537422852701084,0.8377333719132808
711784178615e7,78133593,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.045433914490223985,0.0014537422852701084,0.8362141313572488
711784178615e7,78133592,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.045433914490223985,0.0014537422852701084,0.8491218206665841
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.0387824063092329,0.0012472787768618564,0.3576866467039338
711789175429e7,10462601,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,-0.015999441398045156,0.0020583894151923136,0.24526577973986344
711789175429e7,10462600,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,-0.015999441398045156,0.0020583894151923136,0.24271916014011896
7118957354e9,10463839,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.05125398442669473,0.0016513164611503927,0.8112842402048315
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.012173719995453273,0.0021473091913191905,0.40188190992299244
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0035838002748400126,0.0012391030323647386,0.16574214778713556
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0035838002748400126,0.0012391030323647386,0.1631293548486159
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0035838002748400126,0.0012391030323647386,0.16320477091904542
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.017461946593738228,0.001658843931415508,NA
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.017461946593738228,0.001658843931415508,NA
712070995311e7,5514380,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5953774616770171
712070995311e7,5514382,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5935715403085546
712070995311e7,5514379,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5904901231831546
712070995311e7,5514381,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.591245844162692
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025216919712659795,7.134889743658673e-4,0.4838038008852333
714346491466e7,80119523,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,-0.022754980159575795,0.0018305469649163484,0.581577979836483
714346491466e7,80119522,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,-0.022754980159575795,0.0018305469649163484,0.5773887379955666
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.018553581541353444,0.0017569147786455884,0.5351154441160163
715211763067e7,42124978,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.03587590431838053,0.001253602521525304,0.7122189120523631
715211763067e7,42124976,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.03587590431838053,0.001253602521525304,0.7117905080757493
715211763067e7,42124977,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.03587590431838053,0.001253602521525304,0.7106329681051812
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.04133738722369738,8.847991146962821e-4,0.427962448702267
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.05782792745705076,0.004275482665996394,0.2022116969181973
717114622096e7,5514511,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
717114622096e7,5514508,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
717114622096e7,5514509,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
717114622096e7,5514510,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
71725425889e8,42125134,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0025216919712659795,7.134889743658673e-4,0.4832807543827541
717595475871e7,10462652,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,8.798496946039922e-4,0.002220388060249709,0.17631085940045907
7.1896493526000005e+018,10463830,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.06911456602615229,0.0013881426497109172,0.7885842974296353
7.1896493526000005e+018,10463831,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.06911456602615229,0.0013881426497109172,0.7872839964871734
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.03421364057986826,0.0013151795373985097,0.1503338758740791
720295527144e7,5522848,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.12143931503848703,0.004322717599947637,0.6209710450446123
7.2059831286000005e+018,78134260,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0528435488978598,0.0012494207871321865,0.5014494795970323
721125488977e7,5521253,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13848584483037774,0.0034824939421291678,0.5929323348220785
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.06911456602615229,0.0013881426497109172,0.817732378595996
723417771814e7,10462989,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.03924026823359027,9.989271277810168e-4,0.45159333714912026
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04993165977290078,0.0018596877788757422,0.45482088280314165
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04993165977290078,0.0018596877788757422,0.45354568707518794
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04993165977290078,0.0018596877788757422,0.4546841607570176
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04993165977290078,0.0018596877788757422,0.4573989520831699
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04993165977290078,0.0018596877788757422,0.45060979615618085
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.03530227235487466,0.0012713482968388689,0.2586744494161435
726942753519e7,42125141,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0.016448915569705513,0.0010026218782102697,0.41370938162553467
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.018553581541353444,0.0017569147786455884,0.5290761229715303
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.018553581541353444,0.0017569147786455884,0.5347857691993076
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.06972394429720787,0.0055539579506231895,0.6247501518369789
730135088088e7,42125930,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.09105626184501002,0.004852590938711678,0.6726825289661565
733521018984e7,5523055,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1269006076171991,0.003557271954406341,0.2850395076873351
734261957821e7,80118083,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011726386883389164,0.0013133140020091681,NA
734684246995e7,42126077,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.05827505750567384,0.0023909773726148095,0.44468554059842424
735127718215e7,10463925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.038805671421718306,0.001201140334772912,0.4597418570583585
735181372713e7,80118647,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006620148233521765,0.0010348570224045011,0.5042694720307266
73549476869e8,42126542,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0025216919712659795,7.134889743658673e-4,0.4869208673752834
735962068989e7,3594503,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.07978768204183642,0.0037007184114735865,NA
73713818484e8,42124531,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.019089005330539314,8.013825362616484e-4,0.3939036050457931
73713818484e8,42124532,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.019089005330539314,8.013825362616484e-4,0.40324843635778507
7.3859900391600005e+018,5520262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1269006076171991,0.003557271954406341,0.292847931939362
7.3859900391600005e+018,5520263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1269006076171991,0.003557271954406341,0.29304198592708913
7.3862338713200005e+018,10462640,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.03924026823359027,9.989271277810168e-4,0.4523308266872447
