NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
744617369098e7,80119323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,42,0,-0.27415663,1,1,1,1,0,1,1085.7142,24.760656292437414,1309.4064158822039,0.1657912824541091
744617369098e7,80119324,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,42,0,-0.27415663,1,1,1,1,0,1,985.71429,33.25420595813661,719.5944161797056,0.18238725108575723
744617369098e7,80119325,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,42,0,-0.27415663,1,1,1,1,0,1,1770.2344,-76.40228853329388,6097.946111817606,0.17133899603696767
74534655472e8,42123526,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4769726,100,21,0,-0.27415663,1,1,0,1,0,0,981.1853,-32.157210122625735,988.8984914523644,0.2664035784850778
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5510802,100,21,0,-0.58804953,1,1,0,1,0,0,1056.65,-28.617825796746704,845.9720274781489,0.2677883993801282
749961029411e7,78132589,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.480639,100,42,0,-0.27415663,0,1,1,1,0,1,342.85715,-55.744740015045124,1005.7534385518098,0.6628611631703355
750328297785e7,80117025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8622007,100,42,0,-0.27415663,1,1,1,1,0,0,17167.666,293.6859540385757,254099.55971538732,0.5534469281846414
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,40,0,-0.68885362000000006,1,0,1,1,0,0,214.28572,-5.251144461607151,141.66774001824575,NA
750898965189e7,80118565,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,1,571.42859,-5.425070288473917,165.01325065031168,0.28622946961243617
751275282336e7,80118670,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,36,0,-0.27415663,1,1,1,1,0,0,1645.303,-28.867722852025043,1999.2306258075996,0.5720190441641219
751275282336e7,80118671,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1228666,100,36,0,-0.27415663,1,1,1,1,0,0,1891.5729,-33.92238374502153,2416.7198980186545,0.563999678509109
751275282336e7,80118669,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,36,0,-0.27415663,1,1,1,1,0,0,1784.8013,-78.1417342875485,3989.0015431556853,0.5667522465883448
7.5252080371599995e+018,42125171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,100,42,0,-0.27415663,1,1,1,1,0,0,1627.6295,20.23340141764855,7105.669575951938,0.2150258439324302
7.5252080371599995e+018,42125172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,42,0,-0.27415663,1,1,1,1,0,0,797.62653,26.65066749301874,997.1827691770105,0.17594073990969317
753532440178e7,42124647,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1527328,100,42,0,-0.27415663,1,1,1,1,0,1,566.46246,-59.979836019928996,900.8028871106133,0.23655556055689123
753803680477e7,78134254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,20,0.5714286,-0.62664908,1,1,1,1,0,1,450.4201,-11.829597575110425,251.01998105227835,0.4539941345283175
754388487719e7,10462773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4457197,100,35,0,-0.47272944,1,1,1,0,0,0,806.97852,3.11396436594931,334.6242278371783,0.2711660230746755
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.3801227,100,26,0,-0.57581806,1,1,1,0,1,0,842.85712,-16.3581138254331,445.40408125356635,NA
75513551507e8,3590971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,21,0,-0.27415663,1,0,0,1,0,0,4700,-75.37947353973644,47008.511697912916,NA
7.5537299770800005e+018,80118737,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1147695,100,26,0,-0.31562629,0,1,1,1,0,0,1757.1428,-59.04237015635693,1649.266261978011,0.3082560303155963
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5030947,100,72,0,0.96302277,1,1,1,0,0,0,8760.7041,163.9481302202942,144437.39448815194,NA
755874521418e7,78133114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6592941,80,43,0.42857143,-0.438252,1,1,0,1,0,0,1181.3004,-39.15575510506947,922.0569109882543,0.41326904463972786
755874521418e7,78133106,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,1332.7368,-53.766125009847904,313.29384147715314,0.40378479759710295
755874521418e7,78133112,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,80,43,0.42857143,-0.37950325,1,1,0,1,0,0,1438.7571,-71.22907531493475,542.8676668074309,0.409701901911653
755874521418e7,78133107,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,80,43,0.42857143,-0.49354494,1,1,0,1,0,0,806.38092,-31.62104288446534,966.2201754750419,0.42640301826267546
755874521418e7,78133109,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.779922,80,43,0.42857143,-0.40369391,1,1,0,1,0,0,1332.7368,-53.766125009847904,313.29384147715314,0.3938965044964456
755874521418e7,78133108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,80,43,0.42857143,-0.24127093,1,1,0,1,0,0,2044.5469,-70.64954055354863,824.73579822691,0.4157481985252364
755874521418e7,78133113,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6255951,80,43,0.42857143,6.357035e-4,1,1,0,1,0,0,3104.6765,-58.21919788763959,8621.434991541002,0.442608971693415
75619658971e8,10462742,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8134446,100,42,0,-0.42621219,1,0,1,1,0,0,1300,-42.438166457922826,1655.1645795550703,0.2744072974875358
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.4843688,100,38,1,-0.21482223,1,1,1,1,0,0,6116.5293,-101.54701851897231,2939.855743024521,0.20890070570466088
759269847138e7,10463961,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6970344,100,42,0,-0.27415663,1,1,1,1,0,1,1157.1428,-4.411397784148077,1076.8747438003152,0.2271343651936387
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6656132,100,28,0,1.2636782,0,1,0,1,0,0,10456.074,192.93337311922772,157039.05238189772,0.3099549835145257
761978431622e7,42125112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27415663,1,1,1,1,0,0,1200,-1.036930078851852,1770.2299823381945,NA
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.2344108,80,35,0.14285715,-0.63472164,1,1,0,1,0,0,728.57141,-30.086312227398015,975.2227190919374,0.5864394509419757
763054082601e7,78132601,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.3938951,100,42,0,-0.27415663,1,1,1,1,0,1,6314.2856,213.69554779529324,47319.50907304237,0.5688451149775673
763054082601e7,78133116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.426549,90,42,0,-0.27415663,1,1,1,1,0,0,2724.8921,-49.45942084211159,4874.275472666112,0.5815798637570646
763128029101e7,80117341,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.3428402,100,62,0,0.71074885,1,1,1,0,0,0,10198.934,-11.202433224926978,77429.6337254355,0.21977278370979883
763128029101e7,80117340,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.5652652,100,62,0,-0.49532834,1,1,1,0,0,0,1724.109,96.4521272643551,4222.6843712673935,0.18681923010148266
763128029101e7,80117342,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5755849,100,62,0,-0.066808112,1,1,1,0,0,0,4735.2183000000005,19.738708172992673,6472.459059556614,0.23228552218432066
763128029101e7,80117524,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.9655457,100,62,0,-0.27415663,1,1,1,0,0,0,6999.4048,-82.2842742627065,9612.921589143365,0.24274397431365027
763128029101e7,80118480,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8.0391569,100,62,0,0.38085529,1,1,1,0,0,1,7523.9331,35.81275899792342,28345.989478221545,0.7266262976294586
763128029101e7,80118479,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9157133,100,62,0,0.25644612,1,1,1,0,0,1,3914.2856,-29.7100155111401,22243.281155725967,0.7262421653440555
763128029101e7,80118747,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.84588,100,62,0,-0.27415663,1,1,1,0,0,1,2286.2537,169.76605631846556,4303.249305078559,0.6575017132776836
763128029101e7,80118748,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.9275579,100,62,0,-0.27415663,1,1,1,0,0,1,2480.8333,177.50286767325247,5953.313274179817,0.6560055378502704
763128029101e7,80118746,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.9275579,100,62,0,-0.27415663,1,1,1,0,0,1,2480.8411,177.50286767325247,5953.313274179817,0.6509944902947633
763128029101e7,80119205,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.467371,100,62,0,-0.27415663,1,1,1,0,0,1,4232.9629,165.78753061595017,8042.2433649196355,0.6414695518199486
763128029101e7,80119202,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.3264656,100,62,0,-0.27415663,1,1,1,0,0,1,3690.1052,168.79127495941145,6780.017928382885,0.6560947178221054
763128029101e7,80119203,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.4134588,100,62,0,-0.27415663,1,1,1,0,0,1,1475.4918,161.99141808070095,2999.3001906281415,0.6688655188894016
763128029101e7,80119204,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.6778636,100,62,0,-0.27415663,1,1,1,0,0,1,5243.8379,132.7058548316942,3632.2557890165654,0.6436292926069075
763128029101e7,80119201,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.9827576,100,62,0,-0.27415663,1,1,1,0,0,1,7113.1602,2.393619124817956,8369.178226443772,0.6625289648027464
7.6327453144399995e+018,42123945,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5792513,100,47,0.14285715,-0.56214964,1,1,1,0,0,1,939.84192,10.283949818910761,1285.2747052428901,0.578378052869035
7.6327453144399995e+018,42123947,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,47,0.14285715,-0.42046154,1,1,1,0,0,1,1475.0432,-64.5115104432901,1948.154029232412,0.6336479078571018
7.6327453144399995e+018,42123946,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,47,0.14285715,-0.36171278,1,1,1,0,0,1,1696.9429,-20.507043885152292,3818.2587412655557,0.7114229876189163
764005357653e7,78133422,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,42,0,-0.27415663,1,1,1,1,0,0,1556.1802,-67.76511331715223,1522.1598599183683,0.5929797803829289
764005357653e7,78134066,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1942291,100,42,0,-0.27415663,1,1,1,1,0,0,5171.4287,158.36241736365741,68386.3629342231,0.6538698949921263
764410757227e7,80118902,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8023949,100,42,0,-0.27415663,1,1,1,1,0,0,1143.0381,-15.317790491620842,1775.0355440657722,0.6061298110997003
764410757227e7,80118901,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.495542,100,42,0,-0.27415663,1,1,1,1,0,0,2286.0762,89.67542853110234,2801.2358345540842,0.5120018207177589
765004118589e7,42123528,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.029973,100,42,0,-0.35018441,1,1,1,1,0,0,1469.692,-100.5405485361793,1065.2061490771152,0.23033542310081492
765059131967e7,80118923,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,59,1,-0.52988642,0,1,0,0,0,1,1079.0807,29.212038976103486,1029.3233754894723,0.6878325281113739
765499812882e7,78133987,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6778636,100,42,0,-0.27415663,1,1,1,1,0,0,3509.6943,-67.00605587601271,8482.405237875733,0.5035814951481079
766303894682e7,78136393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6207051,90,24,0,-0.002820119,1,1,0,1,0,0,2914.2856,-7.65085735111849,4786.653754946556,0.4540387743115381
766303894682e7,78136394,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3332701,90,24,0,0.72981131,1,1,0,1,0,0,5942.8569,121.01225901296888,53761.79325382435,0.4204990128205202
766303894682e7,78136392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1633711,90,24,0,0.5051837,1,1,0,1,0,0,5014.2856,92.22669220758267,70301.11348808695,0.4190768740711705
76766066955e8,80117609,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,42,0,-0.27415663,1,1,1,1,0,0,285.71429,8.812768537965859,503.1223749815921,0.7222150048275464
767947711952e7,10462045,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2370591,100,24,0.2857143,-0.27991316,1,0,0,0,0,0,1985.7142,-62.84273596409877,2490.403521469224,0.21789216986058302
7.6847961369999995e+018,78134115,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,42,0,-0.27415663,1,1,1,1,0,1,1042.8572,-6.144432012726252,545.7881039151112,0.5982554229924055
768691254186e7,10463893,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.857933,100,46,0.2857143,-0.61973745,1,1,0,1,0,0,456.64438,-16.090651909631482,958.9576455125923,0.2609492998783115
768691254186e7,10463892,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9401712,100,46,0.2857143,-0.60937005,1,1,0,1,0,0,495.7869,-16.254490725120434,920.5470398751912,0.25516354568515476
768691254186e7,10463894,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0561752,100,46,0.2857143,-0.33981699,1,1,0,1,0,0,1513.4374,-75.44732372154179,3295.469088360419,0.2617153046448858
768691254186e7,10463895,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2298388,100,46,0.2857143,-0.26378914999999997,1,1,0,1,0,0,1800.4851,-53.63033773701939,2518.6784947073693,0.28198181813802436
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5652652,90,28,0.2857143,-0.53434837,1,1,0,1,0,0,1014.2857,-19.689306876642487,451.48995229604157,0.3036450695077927
76958546877e8,80118558,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.478735,100,42,0,-0.27415663,1,1,1,1,0,1,1829.9158,-2.756920458799333,8922.411216644978,0.21801540760263627
769618318201e7,80117363,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7160444,100,42,0,-0.27415663,1,1,1,1,0,0,14797.598,94.80800118192316,195431.09362971768,0.14934448676933587
76973699349e8,3595968,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,0,1142.8572,16.186344817572742,700.616054116207,0.28520392003042994
77008830837e8,5521239,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.495542,100,40,0.42857143,-0.11864524,1,1,0,1,0,1,2571.4285,9.293262940984746,5340.016745700156,NA
770208739347e7,78131793,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6449194,100,42,0,-0.27415663,1,1,1,1,0,1,2985.7144,-50.27378873310696,16173.316613601448,0.570409810936983
77098323312e8,80118411,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5510802,100,66,0,-0.27415663,1,1,0,1,0,0,774.05231,29.86966393462723,786.5442999626946,0.2786471835333972
77098323312e8,80118410,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.3893595,100,66,1,0.76729721,1,1,0,1,0,0,5609.7534,126.17043935100749,53168.302553740825,0.23519180586304264
771493642422e7,80118752,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,100,42,0,-0.27415663,1,1,1,1,0,1,1104.9003,32.600383922503575,476.0376104992696,0.682430653906397
77175880528e8,78132937,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,42,0,-0.27415663,1,1,1,1,0,0,1654.0284,18.23357608015448,3814.902060287113,0.3630767919206542
774395483487e7,78132541,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.0489969,100,43,0,-0.27415663,0,1,1,1,0,0,10900.674,617.6347033423436,1278516.9971251274,0.5604651179008323
774395483487e7,78132718,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7.2370591,70,43,0,-0.27415663,0,1,1,1,0,1,1931.6517,-82.02001935139374,1785.526694200701,0.5552111573192999
774395483487e7,78132717,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7.2861919,70,43,0,-0.27415663,0,1,1,1,0,1,2029.0674,-86.28008956514083,2410.7141061908546,0.5424701874927594
774395483487e7,78133155,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.20786,70,43,0,-0.27415663,0,1,1,1,0,1,1928.5714,-60.652381365507296,1149.542960214017,0.4473486072363933
774395483487e7,78133934,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.3839893,80,43,0,-0.27415663,0,1,1,1,0,0,3915.0078,-112.38952419005103,2287.5632559205396,0.48954065109785483
774848185079e7,5514459,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2427559,100,63,0.71428573,0.60540211,1,1,1,0,0,0,6201.9902,9.222291328585992,41874.35426150373,NA
7.7529693254000005e+018,78131779,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,42,0,-0.27415663,1,1,1,1,0,1,2188.6951,-55.69514442926766,2430.2980048636923,0.499999945818203
7.7593231976399995e+018,80116966,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,52,0,-0.27761239,0,1,1,1,0,0,1707.0225,58.79542181122134,1301.7633696253674,0.20577936840445207
7.7593231976399995e+018,80116967,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7450027,100,52,0,0.057601031,0,1,1,1,0,0,2943.5144,-21.18170499686916,7041.84606703319,0.16926589392850314
7.7593231976399995e+018,80116968,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8280382,100,52,0,0.12671717,0,1,1,1,0,0,3198.3567,-1.5484293457934164,7028.569313788294,0.16148839824744823
7.7593231976399995e+018,80116969,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8359747,100,52,0,0.13362882,0,1,1,1,0,0,3222.9614,-11.42570461836354,4414.317973216765,0.15776646182689052
776886465007e7,10462767,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.1092477,100,42,0,-0.27415663,1,1,1,1,0,0,642.85712,-21.168488452360357,220.96862611789481,0.2912072964086272
777895739965e7,42126573,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,42,0,-0.27415663,1,1,1,1,0,0,691.68005,1.3080607868974488,77.2462719824365,NA
7.7824706608399995e+018,42123854,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4769726,100,41,0,-0.27415663,0,1,1,1,0,0,1580.7664,-88.3934687584823,993.4371784435252,0.20992656273011787
7.7824706608399995e+018,42123851,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,41,0,-0.27415663,0,1,1,1,0,0,2140.1025,-104.4090421997244,1912.155874831303,0.2279669653008691
7.7824706608399995e+018,42123850,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2584124,100,41,0,-0.27415663,0,1,1,1,0,0,3453.3533,-146.35248946539105,2357.1467477794986,0.23031907953889796
7.7824706608399995e+018,42123853,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,100,41,0,-0.27415663,0,1,1,1,0,0,1969.8682,-102.68651944542437,1783.831468906375,0.21417612610017267
7.7824706608399995e+018,42123855,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2370591,100,41,0,-0.27415663,0,1,1,1,0,0,3380.3923,-142.6867095024066,3292.3474232829963,0.21538831588943153
7.7824706608399995e+018,42123852,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.363028,100,41,0,-0.27415663,0,1,1,1,0,0,1410.5242,-80.77971624394804,1347.3524342074945,0.22167767640066668
778258090248e7,42125291,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5.857933,100,42,0,-0.27415663,1,1,1,1,0,1,512.21521,-42.99787162178754,585.376868132757,0.2973778775455935
778782036145e7,80117040,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9859457,100,42,0,-0.27415663,1,1,1,1,0,1,13159.136,417.1051807641463,344171.03807567514,0.6593947105453631
778782036145e7,80117042,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4096079,100,42,0,-0.27415663,1,1,1,1,0,1,7394.8164,4.703030487253948,64171.36687941892,0.6944005159115316
778782036145e7,80117041,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2506199,100,42,0,-0.27415663,1,1,1,1,0,1,6307.8262,54.20181470903562,20291.002192367097,0.7459732565631407
781972383871e7,80117980,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,42,0,-0.33577555,1,1,1,0,0,1,2571.4985,-35.1309374907273,1764.892657685152,0.7040139089180343
782263954293e7,42125664,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,42,0,0.051275007,0,1,1,1,1,1,3635.0051,47.44571188315943,19038.222574787567,0.7219284176969365
7.8320015193999995e+018,78134379,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.3471074,100,42,0,-0.27415663,1,1,1,1,0,0,372.94879,11.734543402812271,110.60022284611898,0.5993186787970025
783648339691e7,78136299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,6.8134446,80,50,0,-0.27415663,1,1,1,1,0,1,1146.6938,-54.20119668335509,1796.3520116242084,0.4131309937017541
783648339691e7,78136298,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.0647593,80,50,0,-0.27415663,1,1,1,1,0,1,1474.3196,-73.30203979758568,4762.374564897805,0.4113351795229123
784531614409e7,10463937,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.4184771,100,25,0,-0.27415663,1,0,0,1,0,0,6819.5586,104.80960140557647,66914.54727680377,0.23818093785283084
784611409611e7,78133931,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8359747,80,42,0,-0.27415663,1,1,1,1,0,0,3614.2856,-160.66203493060803,11337.528535201518,0.5454965063129691
784611409611e7,78133967,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.5072775,100,42,0,-0.27415663,1,1,1,1,0,0,957.14288,-1.5002783472567505,540.6982521427134,0.4178436017530848
784611409611e7,78136309,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.5755849,100,42,0,-0.27415663,1,1,1,1,0,1,2785.7144,-16.383537119605922,10299.58848692608,0.5962156448494454
785441059603e7,78136044,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7.029973,100,35,0.42857143,-0.35018441,1,1,1,1,0,1,1614.2858,-96.39967654198348,2230.943894769042,0.5349046569572186
785941382917e7,3595970,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,42,0,-0.27415663,1,1,1,1,0,0,1188.6731,-51.126468650118746,463.2788045103125,0.30593815509508715
787113772238e7,5514471,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3938951,100,42,0,-0.27415663,1,1,1,1,0,1,7960.3052,178.3015035219251,82002.63029133825,NA
