NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_6,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-483132788091e7,5522808,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.029973,100,53,0,-0.253137035,1,1,0,1,0,1,2748.0872,13.819910073522939,1241.0079467508663,NA
-4.8203907249999995e+018,80119028,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3714895,100,43,0,-0.253137035,1,1,1,1,0,0,2271.4285,-76.9258178806345,7500.161388037493,0.508133997306377
-4.8203907249999995e+018,80119027,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6255951,100,43,0,-0.253137035,1,1,1,1,0,0,2928.5715,-19.554098639220715,4024.1992160882155,0.5834226273850227
-4.8132288297200005e+018,10462036,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.779922,100,26,0,-0.45615941,1,0,1,1,0,0,1257.1428,-36.16515530339043,1565.7390412724674,0.157894201006752
-481179528253e7,80117840,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0030656,100,49,0,-0.253137035,0,1,1,1,0,0,1571.4286,-50.043026318473636,2170.9695921155644,0.32390794694084174
-481179528253e7,80118734,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,6.8023949,100,49,0,-0.253137035,0,1,1,1,0,0,1285.7142,-6.67372320798563,5721.6013078057285,0.22645456291792074
-480645533258e7,80116908,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.4843688,100,43,0,-0.253137035,1,1,1,1,0,1,2268.1628,-66.82628101583325,3363.4893723479568,0.660714202084194
-480645533258e7,80116909,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.1850224,100,43,0,-0.253137035,1,1,1,1,0,1,12423.915,638.6886328269637,1342635.2164722055,0.6291675578002238
-4.8054574736399995e+018,80118693,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.3570242,100,66,0,-0.253137035,1,1,1,0,0,1,5075.6226,243.44778288251797,18795.350203399103,0.5840603024225758
-480080289189e7,42125443,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0161572,100,50,0,-0.79363799,1,1,0,0,0,1,532.89282,7.542726893804804,398.17638374554326,0.6604947470146616
-479566985023e7,78132626,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,90,49,0,-0.59152156,1,1,1,1,0,1,291.54938,-4.646592306969482,151.63662547484682,0.6685191688616806
-479330610945e7,42125865,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,60,43,0,-0.253137035,1,1,1,1,0,0,1729.6855,-64.48920151926875,4290.442553685266,0.6178345250808408
-4.7897887974799995e+018,80118457,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.4727049,100,35,0,-0.253137035,1,1,0,0,0,1,2205.3086,-30.423466502268575,6887499.457677544,0.6624836169265972
-477751978479e7,78134049,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.6970344,90,43,0.71428573,-0.45434976,1,1,1,1,0,0,964.24042,46.42640257329312,2465.828581011642,0.6383309131083315
-477751978479e7,78136367,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.0387836,90,43,0,-0.253137035,1,1,1,1,0,1,1651.6342,-51.15270562920147,2622.9827295736804,0.6455910368151726
-477751978479e7,78136368,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.779922,90,43,0,-0.253137035,1,1,1,1,0,1,1925.1238,9.17833544203884,574.1078676833868,0.6627132048575434
-4.7705109826800005e+018,3592204,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9929447,100,43,0,-0.253137035,1,1,1,1,0,1,5258.6865,-99.65295537106977,3368.3895889790438,0.7195172548842723
-4.7705109826800005e+018,3592203,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299037,100,43,0,-0.253137035,1,1,1,1,0,1,7141.8652,193.07126074329355,61969.41878619474,0.7814723380266577
-4.7645279009200005e+018,80120026,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,80,43,0,-0.253137035,1,1,1,1,0,0,729.42004,1.3660640738197765,567.157139776055,0.5463729796199801
-4.7645279009200005e+018,80119576,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,0,1410.2122,18.03450518098081,754.7342440232069,0.6196960931234498
-47638207477e8,3595429,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,43,0,-0.57481194,1,1,1,1,0,1,685.71429,8.981035544564065,1153.6656195652652,0.33302314415812717
-476281420271e7,78134799,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.253137035,1,1,1,1,0,1,2614.2856,20.269958302388677,10182.17014364247,0.8063795842769981
-47616316979e8,3592227,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0082245,100,29,0,2.1155903,1,1,1,1,0,1,10233.494,-335.59640310450476,601113.3131438264,0.5051923743540774
-475257356462e7,42124551,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5448084,100,65,0,1.0355949,1,1,1,1,0,1,6553.6079,214.3450081217243,56708.221843057625,0.7536210781834983
-473822340128e7,42124732,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2106676,90,24,0.71428573,0.46076968,0,1,0,1,1,1,8949.5361,238.7024702432112,39772.2400729618,0.684332853313743
-473693684265e7,5514531,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6287346,100,32,0.42857143,-0.253137035,1,1,0,0,0,1,9068.8486,464.6522876774371,153253.30250318715,NA
-473693684265e7,5514533,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,32,0.42857143,-0.253137035,1,1,0,0,0,1,4201.8506,-19.16759502684348,3885.7103953466226,NA
-473693684265e7,5514534,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,32,0.42857143,-0.253137035,1,1,0,0,0,1,3552.915,-32.04593060662425,6420.322079600884,NA
-473693684265e7,5514532,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7406645,100,32,0.42857143,-0.253137035,1,1,0,0,0,1,3731.3662,-92.92409048713284,14732.709603724477,NA
-47339413251e8,80117636,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,43,0.71428573,-0.59487695,1,1,1,1,0,1,211.48737,14.911979439823842,607.1119559103759,0.3661102438769285
-472545685965e7,78133239,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7.1388669,100,60,0,-0.253137035,1,1,1,1,0,0,2043.5881,38.91274892576845,2145.827397271676,0.4257985393477837
-472545685965e7,78133241,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7.0647593,100,60,0,-0.253137035,1,1,1,1,0,0,1340.1592,41.34023701686613,1451.70852312132,0.4177749396950504
-472545685965e7,78133240,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7.3330231,100,60,0,-0.253137035,1,1,1,1,0,0,2481.5085,-9.054012447792553,1980.9036670079104,0.4431587382764042
-472545685965e7,78133238,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.8977051,100,60,0,-0.253137035,1,1,1,1,0,0,1133.9822,67.90509104169105,2912.92082059844,0.44012801009281005
-4.7188470169200005e+018,10462435,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.6463904,40,43,0,-0.253137035,1,1,1,1,0,1,1100,-2.5557773153292493,399.287032715692,0.15654845481737534
-4.7188470169200005e+018,10463898,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0030656,100,43,0,-0.253137035,1,1,1,1,0,0,1571.4286,-8.76711648306615,1998.4939255765912,0.4192994830103188
-471804232739e7,5522617,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0163183,90,37,0,0.30641919,0,0,1,1,0,1,4328.5713,26.698896473951002,5446.48445591489,0.8541317790340861
-469048203005e7,78132630,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.253137035,1,1,1,1,0,1,382.27206,5.492786437866791,376.31732522858965,0.8157706653984134
-468520441622e7,10463481,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.253137035,1,1,1,1,0,0,1639.1008,-36.46446334302538,1911.0073477728997,0.4237638619596976
-468109231398e7,80117150,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7093043,100,54,0.14285715,-0.54657984,1,1,1,0,1,1,1039.4146,-2.465146229337948,728.8793587010946,0.21205777614608656
-466863437713e7,3586686,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,39,0,-0.38819829,1,1,1,1,0,1,1137.4301,-12.495797792780014,922.2406427035091,0.604078401229969
-466863437713e7,3595463,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.8320141,80,39,0,-0.253137035,1,1,1,1,0,1,4083.0342,-94.9921772754197,14905.694948319157,0.5831999265931266
-466115734802e7,3586682,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.2298388,100,47,0,-0.253137035,1,1,1,1,0,1,1745.8428,-35.77399295997776,4160.234806309362,0.670711041369298
-465203976447e7,80116718,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,50,65,0,0.27766985,1,1,1,0,1,1,3785.7144,2.1302608628256023,4017.0000932164075,0.3797573416052294
-465149028921e7,78132535,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.47804931,0,1,1,1,0,0,825.95648,52.18959886162062,1724.9018442930198,0.5560666681680922
-464597626925e7,80117950,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9480319,100,43,0,-0.253137035,1,1,1,1,0,1,5041.8657,-63.95915753665107,16123.967655996084,0.2240638302001573
-464597626925e7,80117949,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.253137035,1,1,1,1,0,1,1354.0046,72.44204960418057,559.098723417489,0.4711254760736602
-464372967816e7,78134940,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.6824822,100,37,0,-0.253137035,1,1,1,1,0,1,3221.0598,-63.82684602686056,14230.963299897767,0.6990577805359416
-462658345185e7,3595916,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,43,0,-0.253137035,1,1,1,1,0,1,528.57141,16.61429802884042,88.56534517215835,0.6790258903426679
-4.6264171489200005e+018,78136175,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,24,0,-0.253137035,1,1,0,1,0,0,1671.4286,-43.30329415030365,2689.7950895662584,0.6384844010479364
-461403106807e7,5520156,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,38,0,-0.53334224,0,1,1,1,1,1,895.98541,-5.976405915156254,652.1830758388309,0.8608650107272086
-46128203573e8,42126029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4701014,100,28,0,0.90772992,1,1,1,1,0,0,6089.6982,184.16282755673964,47231.34600486431,0.4028198432067106
-459751470259e7,80119546,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8860812,100,43,0,-0.253137035,1,1,1,1,0,1,4731.4224,-135.6794331803647,11386.087062881878,0.5105692900894361
-458877702456e7,42125594,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9120231,100,19,0.2857143,-0.81267709,1,1,0,0,0,0,71.428574,23.30573446272968,242.08196121490056,0.46804805589765414
-458643415951e7,10464308,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4730692,100,43,0,-0.253137035,1,1,1,1,0,0,2514.2856,-14.420380661058426,941.9219584055654,0.40483135314587954
-458643415951e7,10464309,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6207051,100,43,0,-0.253137035,1,1,1,1,0,0,2914.2856,38.791614896767946,5616.89249415297,0.36297342760120865
-458643415951e7,10464307,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1576567,100,43,0,-0.253137035,1,1,1,1,0,0,4985.7144,291.553389147326,88276.10794494742,0.37896735423517874
-458295529704e7,3594478,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7231202,80,27,0,0.040321972,0,1,1,1,0,1,2870.2969,-16.445055005393282,8659.368520264716,0.4358857459147573
-458295529704e7,3594477,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,80,27,0,0.1163498,0,1,1,1,0,1,3149.7139,-10.00526682667697,3053.8841190406524,0.416757476172348
-457531587216e7,5524521,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,1,-0.253137035,1,1,1,0,0,1,1946.1924,-81.35640114170063,7497.566796976783,NA
-456411431744e7,42125986,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8977051,75,43,0,-0.253137035,1,1,1,1,0,1,1414.2858,-20.61742634341378,1937.3779872664932,0.6141731261854584
-456411431744e7,42125985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.8160138,75,43,0,-0.253137035,1,1,1,1,0,1,3068.1726,-59.789475518705416,7014.2151605570625,0.525929604757589
-456043011511e7,78133552,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,49,0,-0.253137035,1,1,1,1,0,1,2190.5918,-12.350567178437283,7689.944295969137,0.5772101286151159
-456043011511e7,78133551,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,49,0,-0.253137035,1,1,1,1,0,1,2726.0684,-36.32257378362437,4755.855557755155,0.5830265407303498
-456043011511e7,78133549,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1467724,100,49,0,-0.253137035,1,1,1,1,0,1,2060.7771,10.261856145861474,5591.629583159381,0.5655260163629777
-456043011511e7,78133550,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,49,0,-0.253137035,1,1,1,1,0,1,2369.084,-43.45533000839715,4723.606977326622,0.5742097454663324
-456043011511e7,78133548,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0983758,100,49,0,-0.253137035,1,1,1,1,0,1,1963.4141,16.66236639817306,4348.70879196643,0.5407488869272215
-454834315075e7,80116911,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,70,43,0,-0.253137035,1,1,1,1,0,1,2857.1428,-19.269813459315166,9791.787198759297,0.4602652512807513
-454834315075e7,80116910,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8160138,70,43,0,-0.253137035,1,1,1,1,0,1,3542.8572,-110.45776966603297,8254.69566496518,0.4525474402999822
-4.5392418720199997e+018,78134469,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.521461,100,43,0,-0.253137035,1,1,1,1,0,1,406.53644,19.663576497629673,402.9180703252405,0.8042897471885824
-453887134385e7,5514523,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9660244,100,43,0,-0.253137035,1,1,1,1,0,1,2577.0286,-19.2397024165491,1903.229588457155,NA
-453767400261e7,3586678,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3132205,100,40,0,-0.253137035,1,1,1,1,0,1,1886.4257,-58.89774250156488,9026.847584496008,0.6435453705955364
-453767400261e7,3595368,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.0647593,90,40,0,-0.253137035,1,1,1,1,0,1,1459.5553,-65.8423005366062,1748.1369399427829,NA
-453045816041e7,3591887,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.84588,70,53,0.14285715,-0.33271369,1,1,1,1,0,0,1172.6287,11.834415666925166,1857.0423007461807,0.31918878006936324
-453045816041e7,3591886,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.5930448,70,53,0.14285715,-0.40528569,1,1,1,1,0,0,916.22308,19.082571005841164,925.315904423071,0.3233552476786497
-4.5276319583000003e+018,3594409,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8038435,95,40,1,0.01671694,1,1,0,0,0,1,3131.2397,27.003559659235783,3485.6077627024756,NA
-452759558413e7,42123784,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,33,0,-0.40143588,1,1,1,1,0,1,2201.4548,-47.779975765944315,2232.9628004899823,0.5532905201393566
-452590607409e7,5514271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.253137035,1,1,1,1,0,0,900.40393,29.961832632559823,477.9220813774193,NA
-452507664217e7,80117145,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.253137035,1,1,1,1,0,1,338.21512,8.005000275507774,264.9103515759828,0.32645375214940064
-450784878585e7,78132623,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.1737862,80,45,0,-0.5943917,1,1,1,1,0,1,704.57697,-10.780181661983718,1101.625352761478,0.6968809511051283
-450784878585e7,78132625,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.857933,80,45,0,-0.63931727,1,1,1,1,0,1,513.7558,-8.06687320671888,1082.8135288953636,0.7158546543974117
-450784878585e7,78132624,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.5366917,80,45,0,-0.52181977,1,1,1,1,0,1,1012.8429,-3.101094622315647,1779.6869683653779,0.680339021093657
-450784878585e7,78132996,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.420579,100,45,0,-0.253137035,1,1,1,1,0,1,2133.2134,-63.73214704853065,7402.749615992634,0.47818846520530506
-450784878585e7,78136421,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.2861919,100,45,0,-0.253137035,1,1,1,1,0,0,2085.7144,-30.03966305706751,1256.9721955393286,0.636184543282934
-450638452205e7,42126588,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,90,43,0,-0.253137035,1,1,1,1,0,0,2313.5505,-32.46236699236958,3208.8252287777555,0.6563703026118595
-450638452205e7,42126585,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,90,43,0,-0.253137035,1,1,1,1,0,0,3920.8857,-193.492536674772,8546.938195200935,0.6443107737773166
-450638452205e7,42126586,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6157908,90,43,0,-0.253137035,1,1,1,1,0,0,4943.7168,-80.5079656323043,22705.373344167972,0.66811879434609
-450638452205e7,42126587,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,90,43,0,-0.253137035,1,1,1,1,0,0,8085.2939,75.57933603855626,35220.284234907565,0.7016828771035055
-449284295643e7,10463621,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.84588,100,40,0,-0.253137035,1,1,1,1,0,0,1197.4442,-20.2622531071582,450.930288263673,0.49968777943919657
-447280859944e7,10462554,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.467371,100,27,0,-0.13592425,1,1,1,1,0,1,2404.5674,-24.01703133616087,6219.643635656126,0.48844663156721113
-444915904429e7,3595476,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.6158056,100,43,0,-0.253137035,1,1,1,1,0,0,2205.3086,238.11898537295616,8079837.324004654,0.4918791896695272
-444779034243e7,10463516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8243737,100,43,0,-0.253137035,1,1,1,1,0,0,1177.5989,9.777221737269999,908.0829537057054,0.3652353092395578
-443422747343e7,42124752,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.0561752,100,47,0,-0.253137035,0,1,1,1,0,1,1482.1528,-69.24377029959318,8990.88355083657,0.5482532534173293
-443309141992e7,3594465,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.253137035,1,1,1,1,0,1,712.6004,26.534344869508278,1474.6508154726375,0.36816094975163083
-443173682168e7,10462822,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.7990928,100,45,0,-0.71591449,1,1,1,1,0,1,471.42856,18.235700254714875,1557.882128612638,0.4225828067318677
-443173682168e7,10463087,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.8875527,100,45,0,-0.253137035,1,1,1,1,0,0,1400,-38.61849644516618,3616.3548763144618,0.1910420965582538
-443173682168e7,10463408,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8.0864105,100,45,0,-0.253137035,1,1,1,1,0,0,4642.8569,228.51298876031728,11327.367326762176,0.41411416839836646
-4.4229776006200003e+018,10462428,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9275579,100,21,0.14285715,-0.35531262,1,1,0,1,1,1,1088.718,-83.50022649232952,2989.2316483120962,0.14804720251583245
-442297371843e7,5514319,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,100,43,0,-0.253137035,1,1,1,1,0,1,414.1947,15.794255870521829,271.22132791029594,NA
-442297371843e7,5514317,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,1,1044.4762,25.270533003022507,715.6788073943475,NA
-442297371843e7,5514318,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.253137035,1,1,1,1,0,1,774.35468,16.20110643238964,319.26441219514106,NA
-442205030339e7,42126511,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2687321,100,43,0,-0.253137035,1,1,1,1,0,1,4635.7651,294.8591242573778,18639.62060497349,0.5202926069429487
-441826865507e7,3592193,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1519098,100,43,0,-0.253137035,1,1,1,1,0,1,4398.4971,178.08143396845352,31497.5552971497,0.7643506623846155
-441402272927e7,10462427,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.253137035,1,1,1,1,0,1,826.99066,19.112084094366516,429.6096041311698,0.14108040275058006
-440402621312e7,10462422,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1605186,100,77,0,0.51908755,1,1,1,1,0,0,4150.54,248.33749335008693,49645.95162369352,0.7134287758641616
-440326138332e7,3595454,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.340456,100,43,0,-0.253137035,1,1,1,1,0,1,5985.7144,212.12192564199472,43059.00060850364,0.7881452402308715
-436554540412e7,80117610,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4403124,100,43,0,-0.253137035,1,1,1,1,0,0,6614.2856,557.0937638771329,110010.24005259674,0.6419882420347486
-435295667068e7,80116757,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0561752,100,37,0.14285715,-0.27013138,0,1,0,0,0,1,1737.3342,-67.03678675267938,2805.2615608298815,0.7800416279801367
-435295667068e7,80116758,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1467724,90,37,0,-0.32138288,0,1,0,0,0,1,1902.0779,-77.24289337577498,2416.567307517446,0.7736774862479748
-435227536063e7,78132627,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,80,23,0,-0.63988668,1,0,1,0,0,1,891.85455,-8.815743591051987,767.8750710407796,0.6945817094628907
-434988994336e7,78135217,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0475173,100,43,0,-0.253137035,1,1,1,1,0,1,1734.1857,-30.35247033882855,4707.10602602538,0.3728933254548214
-434988994336e7,78135216,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,90,43,0,-0.253137035,1,1,1,1,0,1,1958.6897,37.781323260222585,461.8363464973281,0.49979721239939257
-4.3497926677799997e+018,78134987,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9077554,100,43,0,-0.253137035,1,1,1,1,0,1,1181.3584,6.280841876278569,873.7011918871715,0.6797072305534422
-434173672471e7,78134286,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.55518717,1,1,0,1,0,0,1571.4286,-14.855644213391372,644.075921951053,0.6937294526984528
-433542322725e7,78133978,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,60,18,0,0.15436365,1,1,0,1,1,0,3372.4656,56.6865307932209,7314.675141796751,0.43703089581524357
