NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_9,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
385505870656e7,10463473,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,10264.554,-442.1179178939658,174781.83194516026,0.31198227925579675
385505870656e7,10463472,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,10197.104,-442.1179178939658,174781.83194516026,0.3071509057754912
385505870656e7,10463471,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7187.0981,-442.1179178939658,174781.83194516026,0.3012701130823494
3.8581298612199997e+018,42125579,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607.5256,119.40936132278394,147264.4848616789,NA
3.8599774325400003e+018,80117366,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8028.5713,-706.0542472247859,94934.43198672077,NA
3.8599774325400003e+018,80117365,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6714.2856,-706.0542472247859,94934.43198672077,NA
386093713656e7,80118388,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4453.1499,640.3849110507136,618420.2527987688,NA
386093713656e7,80118387,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2117.4917,640.3849110507136,618420.2527987688,NA
386093713656e7,80118389,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3464.9915,640.3849110507136,618420.2527987688,NA
387536905336e7,5514266,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,210.85619,44.03980187076679,89029.72366577554,NA
3.8920199773400003e+018,78135048,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1959.6156,149.80795456185135,152903.84017820365,0.49574516743069647
3.8920199773400003e+018,78135049,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1306.4169,149.80795456185135,152903.84017820365,0.50221731819652
3.8920199773400003e+018,78135050,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,992.69043,149.80795456185135,152903.84017820365,0.49870705871985577
390648000707e7,78134328,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.2695,-342.96226643244614,70843.1015016903,0.28079869987873973
392155132411e7,42125387,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1200,330.4989443468017,79413.42256422238,NA
392155132411e7,42125539,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1400,1158.6102334876673,294937.507364488,0.15766616460925623
392568288525e7,80119405,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,378.71164,-15.22846417032851,78365.64095302114,0.11090352940468516
393915670869e7,42124664,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3520.9568,-739.0794248444142,172464.4088129996,0.4131683376001082
393958386997e7,80117357,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1257.1428,-646.4886065973141,287299.51752501656,NA
3.9396948041799997e+018,10463811,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,527.04266,-979.7218421790855,2168668.415935454,0.35126219381626866
3.9405434743399997e+018,80118650,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2149.4148,-583.9761692595486,38177.66597288393,NA
3.9405434743399997e+018,80118651,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2714.2856,-583.9761692595486,38177.66597288393,NA
3.9419453272600003e+018,78133062,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,542.85712,-342.96226643244614,70843.1015016903,0.2468773003214947
394549640912e7,42125977,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6364.146,-770.8726997476687,212061.92115127342,0.6762684432445625
3.9476260770599997e+018,80116988,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4823.2402,-646.4886065973141,287299.51752501656,NA
395537819327e7,42125611,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,7400,-526.9343914790236,221320.42422853224,0.629476253247371
396873234961e7,10463814,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4842.8569,-779.0401317728745,740895.8770286798,0.14274139750088508
396873234961e7,10464313,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,15528.571,-773.4726018982666,877336.6901929424,0.13556337950252328
397347848356e7,10463317,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7609.4199,886.8540939997803,344636.71799755417,0.29232883484538097
3.9812880657400003e+018,3595393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.9436,389.90039316407507,783238.8834149699,NA
3.9812880657400003e+018,3595392,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101.8357,389.90039316407507,783238.8834149699,NA
3.9812880657400003e+018,3595395,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.61053,389.90039316407507,783238.8834149699,NA
3.9812880657400003e+018,3595394,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509.0132,389.90039316407507,783238.8834149699,NA
398262105344e7,78132566,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.157,577.1470703863168,680977.8749838965,0.1455319988704912
398692794103e7,78135006,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2006.0486,-465.35450248275384,103776.86293917985,0.2243329421777262
3.9990277044600003e+018,80116989,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2600,-646.4886065973141,287299.51752501656,NA
400535449371e7,78135037,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,542.85712,192.86445828371268,164328.71490183286,0.5288142361896063
401732568756e7,42125201,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1328.5714,1227.8316960054178,290987.47592362494,0.27229123470926125
402413965551e7,10462758,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1185.7142,-427.1183284762233,125454.79836110247,0.35594523226585234
404902468281e7,78134596,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2064.7388,285.07375957815304,95979.69053405916,0.1822090057608285
405924837187e7,3594099,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2649.6938,-264.6992560375692,65527.89376914708,NA
405924837187e7,3592265,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2547.6807,127.0106475375058,371815.7434192232,0.19264749865849412
4.0598492391800003e+018,78132546,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6238.1235,1954.335245188385,755230.0171666868,0.38615220402895345
4.0628536467399997e+018,42124673,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4168.1934,-526.9343914790236,221320.42422853224,0.6286578820692917
4.0628536467399997e+018,42124670,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4440.0239,-526.9343914790236,221320.42422853224,0.6424815215900015
4.0628536467399997e+018,42124671,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2845.2427,-526.9343914790236,221320.42422853224,0.6436435695817835
4.0628536467399997e+018,42124672,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4566.8945,-526.9343914790236,221320.42422853224,0.6320005913081759
4.0628536467399997e+018,42124674,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2700.2546,-526.9343914790236,221320.42422853224,0.6387290538829572
4.0628536467399997e+018,42124788,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4278.5156,-247.44535638082982,163721.9110758959,0.43793012104944473
408288633085e7,10463844,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4100,-541.3882951986949,131074.49255386653,0.18181157821541766
408494231179e7,80117462,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11419.102,-77.3595583796031,145963.1296707857,0.12151616286948322
409370020327e7,10462815,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2150.7612,-749.2893608625722,872567.937007168,0.441145503140843
409831207219e7,10463876,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400,-979.7218421790855,2168668.415935454,0.3509929933251382
413038788136e7,80117744,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3128.5715,-646.4886065973141,287299.51752501656,NA
4.1400524865799997e+018,10462047,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10428.571,-541.3882951986949,131074.49255386653,0.18280487374859014
4.1400524865799997e+018,10462049,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5049.9043,-541.3882951986949,131074.49255386653,0.1835675891863979
4.1400524865799997e+018,10462050,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5942.8569,-541.3882951986949,131074.49255386653,0.18421203931423905
4.1400524865799997e+018,10462048,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7385.7144,-541.3882951986949,131074.49255386653,0.18447292256212972
415053960495e7,3594509,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.35004,736.2356774473461,2112506.9637188,0.3694581288537988
415194008303e7,42123999,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2094.0234,106.88596156279908,135657.98043255063,NA
415194008303e7,42124000,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1058.9116,106.88596156279908,135657.98043255063,NA
415194008303e7,42125277,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4608.1182,-743.3527509454301,169174.85245813918,0.44248811777953384
415194008303e7,42125278,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5772.7354,-743.3527509454301,169174.85245813918,0.4371756102396583
415194008303e7,42125276,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5862.8975,-743.3527509454301,169174.85245813918,0.4479543987706704
415194008303e7,42125395,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4471.4287,116.74184971781423,155247.3752159037,NA
415194008303e7,42126031,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14500,-743.3527509454301,169174.85245813918,0.48914890433567826
415878800789e7,42125236,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.6095,-396.5034337593476,92044.1008656928,0.1526303800626033
415878800789e7,42125237,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.3527,-396.5034337593476,92044.1008656928,0.1531631817284541
415878800789e7,42125235,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040.4619,-396.5034337593476,92044.1008656928,0.15201066587474713
417502673999e7,78132533,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,759.29663,577.1470703863168,680977.8749838965,0.14152803700846517
417984650059e7,42125037,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499.4094,686.7361884098337,80133.93062558,0.15300281614344072
41867886712e8,80117841,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,515.21436,-583.9761692595486,38177.66597288393,NA
41867886712e8,80118722,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4230.6753,-329.02845226609384,71180.1173184769,NA
4.1898347271399997e+018,5514565,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7183.4766,-216.93707488446532,156190.65243785584,NA
4.2121119772600003e+018,78136415,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1171.4286,658.7402648331013,341232.96790270833,0.42872070961882763
421277705911e7,78134643,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1400,149.80795456185135,152903.84017820365,0.4846830634484332
4.2299600136999997e+018,42123541,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4185.7144,-770.8726997476687,212061.92115127342,0.6590725602200884
423390092453e7,3592041,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1786.4218,355.73037377088536,310653.6234348166,NA
423390092453e7,3592271,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,650.29846,301.77681904855496,734484.7192998758,0.44758905369518626
424519130813e7,78135046,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,652.75818,236.86882375808875,154100.94175571963,0.402534478801187
4246160158e9,78133262,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.2292,577.1470703863168,680977.8749838965,0.14568587967934163
424887358327e7,10463477,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2929.8308,-442.1179178939658,174781.83194516026,0.3041880714928633
425988478664e7,5514444,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.8572,-40.76016282231581,130716.8490697036,NA
4.2764781456199997e+018,10463085,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,988.16663,-374.120364244984,113549.74884084098,0.24239673372269943
4.2764781456199997e+018,10463086,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2066.1584,-374.120364244984,113549.74884084098,0.221235669085999
4.2764781456199997e+018,10463922,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1752.5972,-367.60079775248545,113215.10163054921,0.22119327057973093
427779801448e7,3592050,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257.1428,-77.84703513967536,313625.33071864897,NA
427829084757e7,78133123,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1234.3191,-458.71571759164664,116863.38445993747,0.6329456152193763
429458330993e7,78133219,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3953.3965,572.3060591523325,564857.0419643362,NA
429458330993e7,78133220,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1723.0349,572.3060591523325,564857.0419643362,NA
429458330993e7,78133222,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1595.3962,572.3060591523325,564857.0419643362,NA
429458330993e7,78133221,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2744.0967,572.3060591523325,564857.0419643362,NA
429458330993e7,78133218,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3535.4155,572.3060591523325,564857.0419643362,NA
429458330993e7,78133217,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2122.8252,572.3060591523325,564857.0419643362,NA
429458330993e7,78136395,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2856.9956,582.8984984814391,271966.399769027,0.43720480147400786
4.2970486914200003e+018,78132941,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4385.8198,351.4281459649148,178359.30490204282,0.1219254250620991
4.2970486914200003e+018,78132940,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7399.1563,351.4281459649148,178359.30490204282,0.12305736872501542
4.2970486914200003e+018,78132943,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4170.3354,351.4281459649148,178359.30490204282,0.12751500743777155
4.2970486914200003e+018,78132942,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4453.6909,351.4281459649148,178359.30490204282,0.1198492188577486
4.2970486914200003e+018,78134646,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,6866.4478,412.6944740157983,134124.21933983642,0.5561948361002681
4.2970486914200003e+018,78134648,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,11231.152,412.6944740157983,134124.21933983642,0.5513543502757746
429909391139e7,78133940,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2709.1865,658.7402648331013,341232.96790270833,0.4314756278980914
431097407863e7,78134318,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,6427.6641,306.7389933610459,217577.68154486705,0.10959357233128793
431097407863e7,78134316,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1942.8572,306.7389933610459,217577.68154486705,0.11065847708165828
431097407863e7,78134314,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4309.0444,306.7389933610459,217577.68154486705,0.11458460305135673
431097407863e7,78134313,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3734.5132,306.7389933610459,217577.68154486705,0.11246822212306712
431097407863e7,78134319,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1514.2858,306.7389933610459,217577.68154486705,0.10858503160479185
431097407863e7,78134312,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1974.9792,306.7389933610459,217577.68154486705,0.11119931880479675
431097407863e7,78134317,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5440.1709,306.7389933610459,217577.68154486705,0.11185616491908547
431097407863e7,78134315,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3716.5471,306.7389933610459,217577.68154486705,0.1081220705629724
43167363366e8,78134148,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1385.7142,-113.01148732999712,227250.08395708285,0.26231633158793977
431855112932e7,80117472,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3295.7759,-77.3595583796031,145963.1296707857,0.12615843122108442
431855112932e7,80117471,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4186.5166,-77.3595583796031,145963.1296707857,0.12112853161901374
431855112932e7,80117574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6629.4316,-215.85746808492084,126181.54884600616,NA
432874127019e7,3591952,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,318.76602555495344,338242.6799654058,NA
4.3350826462599997e+018,78134362,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2986.7112,785.716285536957,189722.33583475478,0.3146617226488135
4.3350826462599997e+018,78134361,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3635.9973,785.716285536957,189722.33583475478,0.30756159526338045
4.3350826462599997e+018,78134366,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7953.7285,785.716285536957,189722.33583475478,0.3125639490662715
4.3350826462599997e+018,78134363,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7531.6978,785.716285536957,189722.33583475478,0.31534877192083083
4.3350826462599997e+018,78134367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1428.4277,785.716285536957,189722.33583475478,0.32008064592428387
4.3350826462599997e+018,78134581,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,5086.6694,285.07375957815304,95979.69053405916,0.18680668376519866
434045902375e7,10463753,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5385.4048,-427.1183284762233,125454.79836110247,0.34110129654346516
4.3496644634200003e+018,78134303,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,-342.96226643244614,70843.1015016903,0.280171858857123
435779630495e7,10462413,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1457.1428,-196.28403543152407,69278.80450659561,NA
436789176125e7,80117594,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2149.4148,-225.15590230293697,160281.75423745127,NA
437830369425e7,42124785,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,728.57141,536.072825094638,642349.3488767414,0.7409722449395428
438465566848e7,78133921,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3928.5715,-458.71571759164664,116863.38445993747,0.6137700979609804
4.3941940057799997e+018,80119408,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1956.0911,-15.22846417032851,78365.64095302114,0.10932574286939604
4.3941940057799997e+018,80119407,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1538.8832,-15.22846417032851,78365.64095302114,0.11396634782537982
441884504521e7,78133235,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.7144,577.1470703863168,680977.8749838965,0.14690530906394067
4.4345912658599997e+018,3591997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8279.748,-77.84703513967536,313625.33071864897,NA
444576222217e7,42124535,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934.7285,-739.0794248444142,172464.4088129996,0.4143806663103444
444669017587e7,78133959,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.5298,658.7402648331013,341232.96790270833,0.4279403806272831
444669017587e7,78133951,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,373.6658,658.7402648331013,341232.96790270833,0.4346396148511784
44492486216e8,42125251,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9403.2061,-396.5034337593476,92044.1008656928,0.15305011530175558
44492486216e8,42125250,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308.5527,-396.5034337593476,92044.1008656928,0.15052141746508751
4462654907e9,80116963,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4254.8252,640.3849110507136,618420.2527987688,NA
4462654907e9,80116962,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8726.2119,640.3849110507136,618420.2527987688,NA
4462654907e9,80116964,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5668.8477,640.3849110507136,618420.2527987688,NA
4462654907e9,80117251,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2227.4863,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117252,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1718.3445,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117256,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2838.4521,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117255,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5511.4434,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117259,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1476.5023,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117258,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1298.3051,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117254,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2927.5544,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117253,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1705.6154,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117248,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1374.6788,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117250,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10831.954,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117257,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3156.6677,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117261,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1960.1865,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117249,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3054.8364,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117260,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2596.6184,-748.2379909079502,79728.0696502632,NA
4462654907e9,80117710,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2149.4148,631.7711546754006,635693.4896541619,NA
4462654907e9,80117709,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2149.4148,631.7711546754006,635693.4896541619,NA
4462654907e9,80117714,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2149.4148,631.7711546754006,635693.4896541619,NA
446919560975e7,42125111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7491.6919,-396.5034337593476,92044.1008656928,0.14980847214805038
