NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,OC,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_5,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-377567946077e7,3590975,1,0,0,0,0,0,1,0,0,0,0,0,6830,90,42,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,13230.482,-1076.8767265465372,514553.04999816586,0.5964426439971369
-376776829221e7,10462543,1,0,0,0,0,0,0,0,0,0,0,1,1750,100,43,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,2587.8599,-19.141815656851794,3177.2086027925743,0.575631047539011
-376232431679e7,78132509,0,0,0,0,0,1,0,0,0,1,0,0,680,100,27,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,861.40991,0.2282397588684794,928.0217447541522,0.5783676138465123
-37566711096e8,80117491,0,0,0,0,1,0,0,0,0,0,1,0,1840,100,37,1,2,0.14285715,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,2628.5715,2.161909306062335,2047.6436238639071,0.6139162712642616
-375418049188e7,42124703,0,0,1,0,0,0,0,0,1,0,0,0,690,0,62,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,985.71429,-1.4101288123955533,2597.730357392802,0.4528915270679982
-374266602972e7,80117698,0,0,0,0,0,1,0,0,0,0,1,0,500,100,41,1,1,0.71428573,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,621.03998,-17.767730424390436,3596.41993102369,0.5520830149353712
-372825496797e7,80116982,1,0,0,0,0,0,0,0,0,0,1,0,1700,80,50,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,2428.5715,96.72490987955851,8486.44950065684,0.5200516523552514
-372061423827e7,80117677,0,0,0,0,0,1,0,0,0,0,1,0,4170,100,45,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,7922.5029,-389.9165808726877,76145.2567075487,0.6750117906797382
-368571512147e7,42125582,0,1,0,0,0,0,0,0,1,0,0,0,530,60,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,757.14288,-3.937558973827811,1008.731347665138,0.46688078275701617
-364929439379e7,78134640,0,1,0,0,0,0,0,0,0,1,0,0,1140,90,37,1,1,0.14285715,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1901.6215,28.82305296957501,904.860170718805,0.5792584072366962
-363488836008e7,42124626,0,0,1,0,0,0,0,0,1,0,0,0,1310,100,87,1,2,0.14285715,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1520.0199,-24.17092864116934,2503.363201292803,0.455850712926399
-3.6336297997799997e+018,80118013,0,0,0,0,0,1,0,0,0,0,1,0,2340,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,2959.0999,-43.866372815903816,6109.328389440687,0.9000268185388424
-3.6336297997799997e+018,80117689,0,0,0,0,0,1,0,0,0,0,1,0,3720,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,4704.2104,-445.77997958871566,123185.17297064082,0.9011968634085298
-3.6336297997799997e+018,80118011,0,0,0,0,0,1,0,0,0,0,1,0,2990,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,3781.0803,-237.48410593108193,105128.27569991369,0.9070964057617031
-3.6336297997799997e+018,80118003,0,0,0,0,0,1,0,0,0,0,1,0,3540,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,4476.5894,-355.3129466012098,44454.18535028168,0.8983862840302227
-3.6336297997799997e+018,80118012,0,0,0,0,0,1,0,0,0,0,1,0,3910,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,4944.4702,-438.8192716769859,141939.4717162731,0.9007861651268093
-3.6336297997799997e+018,80118008,0,0,0,0,0,1,0,0,0,0,1,0,4560,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,5766.4399,-545.9789865440339,179676.08090438423,0.8718276622537702
-3.6336297997799997e+018,80118007,0,0,0,0,0,1,0,0,0,0,1,0,4050,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,5121.52,-465.9358272573077,162875.75068922347,0.8986455376440747
-3.6336297997799997e+018,80118009,0,0,0,0,0,1,0,0,0,0,1,0,3690,100,39,1,1,0.5714286,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,4666.2695,-388.8869629836496,119974.71225984303,0.90178477904836
-361999362735e7,80118893,0,1,0,0,0,0,0,0,0,0,1,0,1260,100,37,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1800,-14.904048228859974,3519.4665523166796,0.48886973939345474
-3.6056552199800003e+018,80117695,0,0,0,0,0,1,0,0,0,0,1,0,380,100,62,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,694.35712,-8.355421882168233,1501.2776767572254,0.5849473071170301
-352618759043e7,3591892,0,0,0,1,0,0,1,0,0,0,0,0,3340,100,56,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,4062.5803,-81.81974088293043,52259.90970306573,0.3469552950794278
-350180817405e7,78132596,0,1,0,0,0,0,0,0,0,1,0,0,1530,100,50,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,2895.0044,73.32870400718338,2704.447391081384,0.5924670570572174
-347181391445e7,80118477,0,0,0,1,0,0,0,0,0,0,1,0,1310,100,50,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1871.4286,53.67118858671964,8736.200624712741,0.6758695716413641
-347181391445e7,80118474,0,0,0,1,0,0,0,0,0,0,1,0,4750,100,50,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,6785.7144,-632.0939063043143,195468.16228256508,0.6962541695916011
-347181391445e7,80118476,0,0,0,1,0,0,0,0,0,0,1,0,3750,100,50,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,5357.1431,-301.4149189765003,213723.1641884177,0.6995271817999039
-3.4566546627000003e+018,78133953,0,0,0,0,1,0,0,0,0,1,0,0,2820,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,3328.3997,-166.7542010293945,43331.484120538174,0.48825604257260263
-3.4566546627000003e+018,78133954,0,0,0,0,1,0,0,0,0,1,0,0,3630,90,50,1,1,0.14285715,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,4284.4302,-327.4379887751241,78286.06411679677,0.4091344479152663
-3.4524501606200003e+018,78132956,0,0,0,0,0,1,0,0,0,1,0,0,20620,100,31,2,5,0.71428573,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,29457.143,-751.736997328867,643280.6387547804,0.5184743514229364
-342678612684e7,80115973,0,0,0,1,0,0,0,0,0,0,1,0,330,100,69,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,401.39005,0.8798325961021889,781.7447632089297,0.5609127317144765
-34086982848e8,10463848,0,0,0,1,0,0,0,0,0,0,0,1,1460,90,47,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1757.0602,-47.03372815427053,6666.087922931161,0.6122879640529466
-340463795133e7,5524105,0,0,0,0,0,1,0,1,0,0,0,0,1410,100,20,1,1,0.14285715,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,2348.3757,-1.7684550281582379,4228.844533600935,0.6209264880977929
-3368768533e9,3594096,0,0,0,1,0,0,1,0,0,0,0,0,2480,100,38,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3061.24,-55.116806546026325,16390.0013478817,0.29476655493102194
-335675227993e7,80117051,0,0,1,0,0,0,0,0,0,0,1,0,550,100,53,2,4,0.85714287,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,916.0343,-20.543272800126555,1875.762018570279,0.5185466161409915
-3.3390529274599997e+018,10463515,0,1,0,0,0,0,0,0,0,0,0,1,2340,100,29,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3342.8572,-105.51883958993376,7121.156704003755,0.4892895388280745
-3.3270364531000003e+018,3592247,0,0,0,0,0,1,1,0,0,0,0,0,2840,100,69,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,3555.3,-99.69408656045835,16514.368377184055,0.5450084188783811
-332390477992e7,80118486,0,0,0,1,0,0,0,0,0,0,1,0,1280,100,26,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,2163.8613,-61.94750107120682,2720.9054984937266,0.5870426777243105
-328943546999e7,80117965,0,0,1,0,0,0,0,0,0,0,1,0,1000,100,53,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1203.4601,31.80220123884488,2103.561046760645,0.5094558091912227
-328406318977e7,78133615,0,1,0,0,0,0,0,0,0,1,0,0,2000,100,39,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,2857.1428,21.238815787038344,6389.828934662381,0.5958628550616228
-3.2744191927800003e+018,10462810,1,0,0,0,0,0,0,0,0,0,0,1,1350,100,46,2,2,0.14285715,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1678.4,-56.9525278785772,4114.833277029053,0.5491330600484112
-325296444985e7,3594100,0,0,0,1,0,0,1,0,0,0,0,0,760,100,72,1,1,0.14285715,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1449.5842,-6.560633602559647,1938.6780495341354,0.29203273795226603
-325197952551e7,80118873,0,0,0,0,0,1,0,0,0,0,1,0,3500,20,50,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,5000,-69.28343548197175,34859.781508218424,0.668565278901222
-323674866557e7,80118872,0,0,0,0,0,1,0,0,0,0,1,0,3750,100,43,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,4001.1101,-122.28269951122311,85254.34045286028,0.5533001779108296
-323428710555e7,10463075,0,0,0,1,0,0,0,0,0,0,0,1,2590,100,30,1,1,0.14285715,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,2603.3398,-211.40848486671118,77313.99303405335,0.4921946014336225
-321939777495e7,78134536,0,0,0,1,0,0,0,0,0,1,0,0,1500,75,47,2,2,0.5714286,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,2922.5872,-51.02449793721622,4118.0597720755795,0.5439591509393278
-320796435369e7,5514277,0,0,0,0,1,0,0,1,0,0,0,0,8270,100,70,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,11814.286,-1205.0107625934916,738610.5567841475,0.26710276247414017
-318815846136e7,80117383,0,1,0,0,0,0,0,0,0,0,1,0,2010,100,26,1,1,0.14285715,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,3352.8586,-8.202927595977659,9012.25361106523,0.6037690047955185
-317805075308e7,42124630,0,0,1,0,0,0,0,0,1,0,0,0,1870,100,51,1,2,0.42857143,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2756.1702,-3.727587791284704,21030.36554875771,0.390201341501974
-317805075308e7,42124761,1,0,0,0,0,0,0,0,1,0,0,0,830,100,51,2,2,0.42857143,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1028.8002,4.753265034422293,4427.385053259026,0.4753392674535582
-314795608111e7,78132529,1,0,0,0,0,0,0,0,0,1,0,0,2690,100,32,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,3957.8298,-137.06069149565366,17949.94781623399,0.4062297582254694
-314795608111e7,78132531,1,0,0,0,0,0,0,0,0,1,0,0,3870,100,32,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,5404.9297,-232.82092385539957,50741.407609217815,0.4165122474119927
-314795608111e7,78132530,1,0,0,0,0,0,0,0,0,1,0,0,2910,100,32,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,4281.5093,-169.47383276349385,14188.282930846359,0.3944659256379952
-314795608111e7,78132528,1,0,0,0,0,0,0,0,0,1,0,0,2330,100,32,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,3328.5715,-88.9459587063903,8470.227295842,0.40132760895900366
-311686363175e7,78132506,0,0,0,0,0,1,0,0,0,1,0,0,960,100,34,1,1,0.14285715,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1371.4286,12.167817318086497,1047.2502888565284,0.5363887526691188
-308500721848e7,42125106,0,0,1,0,0,0,0,0,1,0,0,0,830,90,58,1,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1576.8943,-15.90346503011178,1340.1355912254267,0.47485182754880834
-308357473723e7,78134209,0,0,0,0,0,1,0,0,0,1,0,0,1030,100,35,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1471.4286,-4.659629126194282,4645.715602033129,0.5011210268451036
-308224707744e7,80118004,0,0,0,0,0,1,0,0,0,0,1,0,1310,100,22,1,1,0.14285715,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1871.4286,6.088724877498797,3258.7673388753146,0.6803765505921289
-308224707744e7,80118006,0,0,0,0,0,1,0,0,0,0,1,0,1510,100,22,1,1,0.14285715,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,2157.1428,25.302845952164486,1571.655754391979,0.6782072692603998
-3.0117641687399997e+018,80117438,0,0,0,1,0,0,0,0,0,0,1,0,460,100,25,1,1,0.2857143,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,474.22006,13.571709328705188,3176.9096918031514,0.6362869021556377
-299652046703e7,78135021,0,0,0,0,0,1,0,0,0,1,0,0,450,100,33,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,879.80713,19.828689017721022,2013.475541498648,0.5800595176211233
-2.9866206785799997e+018,5524115,0,0,0,0,0,1,0,1,0,0,0,0,1500,100,27,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2142.8572,41.634565816074016,2657.3668336686487,0.6642195262062905
-294806606324e7,3595820,0,0,1,0,0,0,1,0,0,0,0,0,2270,100,70,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2574.01,-55.13475573531323,2911.566516120467,0.3571124213002809
-29011257846e8,80115946,0,0,1,0,0,0,0,0,0,0,1,0,2270,100,54,1,1,0.14285715,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,3242.8572,-17.98402927188202,6605.225118097131,0.6887366663460339
-287729634807e7,10463450,0,0,0,1,0,0,0,0,0,0,0,1,1570,100,69,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2242.8572,-3.1449990251668227,7261.089704657641,0.511235654341219
-2.8703235971800003e+018,78135033,0,1,0,0,0,0,0,0,0,1,0,0,460,100,41,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,766.13287,23.647763784768156,719.1635448196887,0.6095561937927662
-282506773621e7,5521328,0,0,0,0,1,0,0,1,0,0,0,0,1790,50,60,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,2557.1428,30.841890123065557,6115.600652395304,0.3356881354967649
-2.7830620216199997e+018,78133249,1,0,0,0,0,0,0,0,0,1,0,0,330,100,56,2,2,0.42857143,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,409.04001,-18.620128597658287,2262.982736008054,0.4723458250292191
-275220761813e7,80117717,1,0,0,0,0,0,0,0,0,0,1,0,3100,100,43,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,4428.5713,-113.10697454493253,33554.76854359723,0.45250798050773544
-274767065453e7,80117027,0,1,0,0,0,0,0,0,0,0,1,0,510,100,18,1,1,0.14285715,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,966.3114,-11.100110414667222,4433.021372101898,0.5623212900179132
-270944694739e7,42124693,0,0,1,0,0,0,0,0,1,0,0,0,730,50,29,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1042.8572,-13.896405657098821,2306.8610186987166,0.45838289190387993
-270598192475e7,42126018,0,0,0,1,0,0,0,0,1,0,0,0,990,100,31,1,1,0.71428573,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1925.5458,21.178214922863248,11952.885542498398,0.5564637921679845
-270207908303e7,10462520,0,0,0,0,1,0,0,0,0,0,0,1,1500,100,43,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,2142.8572,-19.831271600022347,2187.7584992165416,0.5360912110865345
-270207908303e7,10462521,0,0,0,0,1,0,0,0,0,0,0,1,150,100,43,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,214.28572,-37.528058657307746,1381.5468317153693,0.5175642297386978
-2.6876421970599997e+018,80117439,0,0,0,1,0,0,0,0,0,0,1,0,200,90,36,1,2,0.71428573,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,236.06001,-2.763541809257358,6092.1397692886585,0.481493911854673
-2.6876421970599997e+018,80118736,1,0,0,0,0,0,0,0,0,0,1,0,920,90,36,2,2,0.5714286,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1747.8857,8.802605143885835,3839.6889298899614,0.4475502131104919
-25747697878e8,42123792,0,0,1,0,0,0,0,0,1,0,0,0,2950,100,64,1,1,0.14285715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,8547.0459,-36.31327228696124,9571.35328210979,0.39562964962640046
-25747697878e8,42123791,0,0,1,0,0,0,0,0,1,0,0,0,2970,100,64,1,1,0.14285715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,4362.1401,-178.23863528913225,39328.537624104465,0.3902708182402078
-2.5521312832199997e+018,78132737,0,0,0,0,0,1,0,0,0,1,0,0,660,90,28,1,1,0.2857143,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,942.85712,5.693692212428215,1001.340714238178,0.5668110157742536
-251109853719e7,3595301,0,0,0,0,0,1,1,0,0,0,0,0,2850,100,32,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,3349.1301,-162.5246298571361,12107.49507752501,0.5329797242762379
-249946501145e7,3592036,1,0,0,0,0,0,1,0,0,0,0,0,1380,100,38,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1599.5199,25.426564980923008,2352.9943786885765,0.6821365559968043
-2.4796933398200003e+018,5522738,0,0,0,0,1,0,0,1,0,0,0,0,7080,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,13432.936,-1154.731852498224,894318.2454642644,0.24649039568761524
-2.4796933398200003e+018,5522739,0,0,0,0,1,0,0,1,0,0,0,0,4900,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,9296.7998,-793.089401267508,252214.55299281835,0.26060582501181134
-2.4796933398200003e+018,5522740,0,0,0,0,1,0,0,1,0,0,0,0,4760,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,9031.1797,-627.3979924614154,221395.53697913664,0.25365234791779534
-2.4796933398200003e+018,5522741,0,0,0,0,1,0,0,1,0,0,0,0,6110,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,11592.541,-1151.7241892136199,823828.2763209186,0.24816595922841173
-2.4796933398200003e+018,5522737,0,0,0,0,1,0,0,1,0,0,0,0,15750,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,29882.59,-970.7731347594035,958166.3119130433,0.2506202015826471
-244714848325e7,78132488,0,0,0,0,0,1,0,0,0,1,0,0,330,100,30,1,1,0.14285715,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,559.46857,1.2260292812466738,4550.699221908721,0.5037423042826432
-242079457532e7,78134141,0,0,0,1,0,0,0,0,0,1,0,0,510,100,70,1,1,0.14285715,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,728.57141,-6.580035888329977,6159.668692830601,0.4748551006846283
-241159058496e7,80117540,1,0,0,0,0,0,0,0,0,0,1,0,2710,100,50,1,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,5148.6685,-78.26982463737463,12575.399067377206,0.475210716202784
-240614703319e7,80117105,0,0,0,0,1,0,0,0,0,0,1,0,600,100,29,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,613.90997,17.07554808944731,899.9941507601752,0.612561173457595
-239133418337e7,5514284,0,0,0,0,1,0,0,1,0,0,0,0,2350,80,43,1,2,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,3913.9629,-79.67653240506134,4655.789088708102,0.3614669816128353
-238290069791e7,78134210,0,0,0,0,0,1,0,0,0,1,0,0,910,50,36,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1347.51,-4.979473934343385,2570.653113449307,0.49476019611651545
-237600376265e7,80117549,0,1,0,0,0,0,0,0,0,0,1,0,260,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,371.42856,16.808054477456206,2108.1395898669784,0.4654839416713435
-237600376265e7,80117548,0,1,0,0,0,0,0,0,0,0,1,0,2630,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,3757.1428,-137.95596881512978,9391.77095428,0.5440386120211274
-237600376265e7,80117550,0,1,0,0,0,0,0,0,0,0,1,0,80,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,114.28571,13.857956421523324,2854.348187687098,0.4699205378698469
-2.3601971854599997e+018,78134233,1,0,0,0,0,0,0,0,0,1,0,0,5440,100,60,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,6630.8994,-890.1055026799168,835859.3923528811,0.5329570510116896
-2.3601971854599997e+018,78134234,1,0,0,0,0,0,0,0,0,1,0,0,4400,100,60,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,5363.23,-289.08170764517774,117852.30942353474,0.5477019156150825
-23525099362e8,80117450,0,0,0,1,0,0,0,0,0,0,1,0,8000,100,21,1,1,0.14285715,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,10287.021,-1080.7514719046733,1360863.0989644038,0.5779697395073836
-233468456831e7,10463798,0,0,0,0,0,1,0,0,0,0,0,1,860,100,60,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,950.80994,-27.215523033345224,3660.4627400284835,0.5813289670576496
-233468456831e7,10463797,0,0,0,0,0,1,0,0,0,0,0,1,620,100,60,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,685.46991,-21.019327462875104,3374.3401864004104,0.574314442432443
-2.3073130369400003e+018,78133712,0,0,0,0,1,0,0,0,0,1,0,0,1040,100,46,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1485.7142,-43.24334232141717,4597.772386542031,0.471671994059068
-2.2404712898499999e+018,42125615,0,0,0,1,0,0,0,0,1,0,0,0,250,100,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,309.24002,12.2265983561348,568.8030804037717,0.5659081963856657
-2.2329972894499999e+018,78134323,0,0,1,0,0,0,0,0,0,1,0,0,1230,100,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2419.3928,-8.693582644846542,754.9594437941741,0.46989406034565007
-2.1869117461100001e+018,10462573,0,0,1,0,0,0,0,0,0,0,0,1,4810,20,29,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,6871.4287,-574.203369373851,127946.84982943523,0.4971762662006215
-2.1271398540300001e+018,10464069,0,0,0,0,0,1,0,0,0,0,0,1,1420,100,32,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,2028.5714,-11.541970994254408,4258.593261587663,0.6265416164017472
