NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06516396435328829,0.0047441692898756984,0.4828736563997533
8.0270353489999995e+018,78133471,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0629513866525981,0.011435255096387016,0.7305811538350622
802792503858e7,5520189,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06838727490128559,0.003957728786650212,0.9928761022781873
802792503858e7,5522644,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.05895406317919302,0.0022055366742507617,0.9931588653511799
802792503858e7,5522643,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06914467662159694,0.0038402301520738618,0.9926646921073888
802792503858e7,5520188,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06474785878294745,0.0032289856033557982,0.9926797759737357
8.0465007392399995e+018,78132549,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0637324710041454,0.007030745792873325,0.48015033576762967
80518281007e8,78136380,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.15522167139443951,0.008631543656799913,0.7304099720773282
805426243877e7,3595332,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.061878421733335236,0.003938616905111656,0.9993239756114686
805426243877e7,3595360,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.05813747760377005,0.009532387322671672,0.9998330524374345
806028606357e7,5514445,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.007596950547541222,0.0029669952256369883,4.1724991924195113e-4
806028606357e7,5522938,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.014093353875432242,0.0023654520480100396,8.170309528543824e-4
806028606357e7,5521312,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.020697198858651844,0.001211234583411627,4.053177691309987e-4
806028606357e7,5514446,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.007475400054722406,0.002277131918713131,4.2019522916801345e-4
80604305708e8,78133000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.05674572474160362,0.0061734377605331325,0.4696086404087783
80619726876e8,78133013,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.02997837923751556,0.012595465692648756,0.4727072932542463
80619726876e8,78133009,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0071829338620201365,0.013554273289536492,0.4708118963719406
80619726876e8,78133012,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.021648907438938547,0.009877663094975347,0.46384096681183984
80619726876e8,78134508,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.21782710414889192,0.004483324360096864,0.39557181674304637
80619726876e8,78134721,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.15806263104497137,0.007591540198952485,0.882171538032231
80619726876e8,78134720,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,-0.1691049394555893,0.010610612371169597,0.8862438724109579
80619726876e8,78134719,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.1575222204645361,0.009252326755253585,0.8810663622429044
80619726876e8,78136018,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,-0.17935215260328188,0.0070353530915222735,0.6183953483374839
80619726876e8,78136019,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,-0.19940863133013034,0.011686117951802015,0.6101140644716401
807438452502e7,3594492,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12106149872570453,0.004839560883668049,0.695000580522334
808659776141e7,78136390,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06593464610204096,0.0066848726352159,0.797468652085037
809275050097e7,78136003,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08102486058311326,0.011484401701358796,0.758403933756323
80941296535e8,3591893,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.19882274774052092,0.009718091621293836,0.4533450304792485
810975984266e7,80117736,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02179844063189527,0.007623201991801687,0.2300732499755968
812235636043e7,42125979,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09585642299541164,0.011995164854694622,0.6750167585879233
812800414867e7,10462885,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.0719938721687468,0.004108202400529107,0.7655272799308972
812908403864e7,78133516,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.05298571665898037,0.009414725035081865,0.7948917880642142
813273760799e7,78135194,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.05137994979062393,0.008210984859169152,0.7936644569846169
813273760799e7,78135191,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.04663301946974619,0.009066999570163181,0.7925882651513333
813273760799e7,78135192,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.05013022864055191,0.008843614364089977,0.792805929411743
813273760799e7,78135193,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.04852938218875349,0.008539652432066745,0.7919173729566745
813459692171e7,78133942,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.014961831296120302,0.0068514622900673955,0.6518004024796534
81413126168e8,42124751,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.26340230621365934,0.004436471135599249,0.7889859767861898
81413126168e8,42124748,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.24768987585045216,0.0036454806107834303,0.7876878124744998
81413126168e8,42124749,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.26847500332656776,0.006532433730098691,0.7893458694299351
81413126168e8,42124747,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2693973467938862,0.0050364152902173135,0.7931072478225171
815133313867e7,42125222,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.05983044033089129,0.003312612484484936,0.5108373571156299
815133313867e7,42125223,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.055403122847394,0.003974467612082689,0.5085274777261871
815133313867e7,42125224,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.05359851695637675,0.005102276823953497,0.5073617261224223
815348994747e7,3592108,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04018514278688841,6.547703291923538e-4,0.999816907302783
8.1540353496399995e+018,80119455,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.022698247426371127,0.009679013783660498,0.2305221833607435
8.1576406065999995e+018,78134818,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.0010824994762144568,0.015092314489521908,0.7445862993171923
815882713277e7,5524510,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.02107001559887433,0.0028733730202971258,0.999984095174476
816004369083e7,42123984,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.057701601977698566,0.003971476794179744,0.5165737216389544
8.1629588686000005e+018,78133365,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.15451824134350453,0.009335953813401616,0.7316721317459918
817752752769e7,78134922,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.36433408591907895,0.01109424646535874,0.6438036378420642
817752752769e7,78134923,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.35804616457448973,0.012009772546634167,0.6402620957432795
817752752769e7,78134924,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.3536373430889948,0.01028751119625848,0.638991480179333
817752752769e7,78135233,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-0.07340383402149836,0.019482413717596972,0.6520092317302193
818349692918e7,78134784,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.038746421297690556,0.007988037550910647,0.7937206714034669
818349692918e7,78134783,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.042606621336997226,0.008202461187528091,0.7908896716428054
8.1835638808399995e+018,3595207,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.041688120343965046,0.007343803598499775,0.48058025712423047
8.1901350289200005e+018,78133972,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14315009335345563,0.005163983912166653,0.4537370016974787
819080381425e7,3586672,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12721024965238428,0.004240657452560586,0.6969808786853254
819437710903e7,42126038,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0970727759135098,0.00926082006212846,0.27367698900235354
819668504009e7,10462370,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.052253321053835226,0.0017951586686119076,0.5743805995463557
82134750192e8,78134943,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.03788739215609127,0.008857570822877118,0.7918025800707995
821410834238e7,42125767,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,-0.15304122611805127,0.0070194222020910834,0.3832157315441383
821410834238e7,42125760,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.09831271921358584,0.006601161767394568,0.39423889418108243
821410834238e7,42125759,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.10677598360134549,0.0020411256110590584,0.3906416200079518
821410834238e7,42125761,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.11331425254247185,0.0077697245576083766,0.3953236623690973
821410834238e7,42126558,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.14040313962669582,0.00462878951439741,0.25308775611264583
821573774375e7,42123755,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07036022254167526,0.0076653095152909734,0.6698704998535244
821928594441e7,10462037,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.13931650346554628,0.010056684740263092,0.1933963952984381
821928594441e7,10462039,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.14745899146590696,0.008679892749955976,0.1963229167668005
821928594441e7,10462038,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.1342359870428884,0.011186924717537327,0.19235512747069275
821928594441e7,10462040,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.12782006436886673,0.010294208901877816,0.19563855333068372
822320528032e7,3595460,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12769339616147302,0.005549195428961628,0.6971653985174736
8.2291565513200005e+018,5524251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03316945203319152,0.0017936766870781645,0
8231890634e9,80117715,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.022577002387500027,0.007697679828895644,0.23076647000070222
823547653632e7,5520197,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06616638954072479,0.0036595217717061822,0.9924393977326671
826172077751e7,42125393,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.014958094026407446,0.011820582751104895,0.6846771480013037
8.2620636154800005e+018,42124542,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07872825942414455,0.01281847436029743,0.6708143012239464
8.2620636154800005e+018,42124541,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07084024647214085,0.011459098508790103,0.666366819680508
826357253645e7,5521324,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.016123719777070198,0.0067479629420971595,0.004428120309883838
826357253645e7,5521326,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.020565952526845434,0.002462644711139882,0.005462227937383217
826357253645e7,5521325,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.013682137636973029,0.003781701884984577,0.006120600805640175
826458577651e7,78133034,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.08503238375406641,0.014121203406804363,0.6964212005326663
826492673661e7,3594461,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.2084977537280348,0.010649839820849959,0.36759884836095524
828428270762e7,80118885,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.21687519629579777,0.008303679621408743,0.14621373435817883
828579268722e7,42124047,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2611354855636466,0.0072614989135907975,0.7877659430095696
829597779318e7,78133122,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1479637227887781,0.00761676547852121,0.7484720869936105
830166529985e7,78134779,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.04525513643653449,0.0064751276388857444,0.793576275979619
8.3025642669199995e+018,78133539,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.07198137888281338,0.009816490207277288,0.3336136187653609
8.3025642669199995e+018,78134831,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.01432172519764062,0.006975465729192447,0.7741625862395496
830466043127e7,80119575,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03535343241603523,0.009462298303866896,0.8168939395451561
830754068663e7,10462892,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.02660073995987481,0.007143981613862042,0.5727879240274081
831049524008e7,5514168,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.06563342586233505,0.0022042289931517665,0.9812353345724816
831049524008e7,5514192,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.10429231069492775,0.00901315910177187,0.9206644555665956
831049524008e7,5514176,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.1194630339494532,0.011015315396190993,0.9211697655858612
833519278858e7,42122494,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.22078694461841494,0.00672432148725896,0.5586107556196099
833519278858e7,42122493,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2190454600384558,0.007491254415337597,0.5607069622343169
833519278858e7,42122492,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.21997818039312825,0.005667003399600419,0.5608924099588439
834012485738e7,42123750,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.09390448286982248,0.00413337145642418,0.7365484790551277
834012485738e7,42123746,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.10693305415657171,0.0089719646912128255,0.7274960332106531
834012485738e7,42123748,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.1031020801152748,0.006758008882862977,0.7185846436180331
834012485738e7,42123747,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.09542787375028924,0.004995612884837463,0.7280254629994444
834012485738e7,42123749,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.09682176791128365,0.0024020001247869655,0.730738008610245
834012485738e7,42125541,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.582060982757686e-4,0.004988424072018904,0.634531698453782
834950804016e7,3592235,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12740852090278634,0.004309026846728971,0.6932683828614009
836087264405e7,3592350,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04479994750621564,9.610487022365255e-4,1
838211659961e7,5514263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.012590537915181547,0.003777265738022323,7.85734497534158e-4
838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07454785349783323,0.004161524990498092,0.48196876103986364
8.3841228999600005e+018,80118039,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.056772872112265144,0.006355455494009227,0.7996447280636582
839398619402e7,10462547,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.09350839069256575,0.00873027324031904,0.5786951006792164
839398619402e7,10462546,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.03807123137010604,0.009550417648862117,0.5749468609020854
839398619402e7,10463589,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.12586890437643644,0.0045976610664957744,0.4032826234670786
839451777226e7,78133776,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.07014035102441911,0.00892094412402974,0.17627978230702146
839451777226e7,78135075,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.215912927124193,0.007724439201789209,0.3890944149092591
839565718106e7,42124754,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.059137401165592705,0.008358068980747422,0.4730720949417073
839641935371e7,80119410,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.079086893425762,0.005048650874742706,0.5727319258580914
839966108398e7,5514211,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0258759890644324,0.0020718341185625025,0.9999842529604435
839966108398e7,5514210,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.026674044708433996,0.0011389018055876542,1
840286999558e7,80119424,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.07166677967572732,0.005166578333170716,0.57419485330782
840286999558e7,80119423,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.07062050041324211,0.005861335283495753,0.5782409165730826
840286999558e7,80119421,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.07765320737978847,0.006388226722195562,0.5755920850710274
842433871822e7,10463854,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-0.15604264193614756,0.0047478250172693194,0.08999422860982643
842968501822e7,42124565,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.11987884580899145,0.005089025426594283,0.7341046362497804
843145225907e7,10463223,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.15059058126602878,0.008358232845779625,0.19651509825494015
844417513969e7,5522799,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06061344493740731,0.003487286248266376,0.9925687854848605
844537106375e7,80116817,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.043885382942166026,0.007682994648721523,0.3228212541483675
844731756387e7,3592071,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04174310778747287,7.431675303032525e-4,0.9998244910239695
8447557632e9,42125706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.04509746780167941,0.0038226155311715635,0.5119049169618212
8.4504177884400005e+018,80116752,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.0662813356836499,0.001939232572768816,0.9388040029003323
8.4504177884400005e+018,80117547,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.21539819140895783,0.009145662480657343,0.15458147726026258
84517320895e8,80117350,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009360654301049752,0.007469389429717772,0.23089167683724235
84517320895e8,80117349,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172352243467327,0.007524488293164991,0.23267972659396757
84517320895e8,80117347,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014337554349531347,0.007003245814114919,0.22996222399093189
84517320895e8,80117348,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011474353746143742,0.007460398214766328,0.23173911558963442
845243855259e7,78133979,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1323981994325842,0.005395565905673524,0.4553137349501838
845687326064e7,78133381,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1628454678851186,0.0070728972818094584,0.7329921890437464
8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02300019563513639,0.007701126614286376,0.23132074661618265
846873366703e7,3595831,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.146736743750103e-4,0.008607944970797081,0.5120134127508321
846873366703e7,3595830,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.018554163932165725,0.009758389031045587,0.5147648231803549
847233097078e7,10462774,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1420619358927782,0.007517578875068234,0.4474987565012121
847711174256e7,78134463,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.08206687700037861,0.00970612672934645,0.7032090289697538
848237239525e7,80118363,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.059605739159160155,0.00753236976109175,0.8015574150050773
848383612115e7,42126538,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.025084569765201088,0.014014859351744222,0.15015708080490797
84867036899e8,5522793,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06107386243724723,0.0034995253399700697,0.9920212028886586
84867036899e8,5522790,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0573182320900143,0.004189624457998187,0.9926572367478927
84867036899e8,5522791,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06562000978725724,0.0029624252128572933,0.9928596291096018
84867036899e8,5522796,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06029664486478062,0.00306699742571023,0.9925927069085756
84867036899e8,5522798,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06769861478347391,0.0034758330471756304,0.9927225601297329
84867036899e8,5522795,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06507667886079534,0.002536862043724832,0.993243457723838
84867036899e8,5522794,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0583006752987138,0.004400197475932245,0.9924488982752495
84867036899e8,5522792,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06404910082462618,0.0019955086179511265,0.9926257696692509
8.4880838942799995e+018,42125978,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06615560735329258,0.005250427617133218,0.47067632666222253
849421861984e7,42123757,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0804304414540825,0.009736469244356975,0.6624799809869552
851301511657e7,80116713,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03703944490097334,0.007885604019171705,0.35916509531347496
851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.01048588369712507,0.004356458149540139,0
8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860265453092961,0.004881187735971575,0.5733203366252572
851597216879e7,10462508,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.13981630861339805,0.008036886144060347,0.4441123915655015
852185813471e7,42123702,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.15210415251950923,0.008245678060851292,0.9171546582683922
