NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_2,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,0,18,0,-0.50511014,0,0,0,0,1,0,1,-0.11908772808763056,0.0032966549941465164,0.61149331133366025
693590002248e7,5514233,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5171928,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.12104985008650296,0.0032530249995956963,0.5556614236060157
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1777825,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.05328458631056622,0.004534587173692397,0.28195893656438664
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0387836,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.05070075484848384,0.0023479789827029972,0.2655842814394345
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.05004319784032165,0.0048499130112089036,0.2846148276566237
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.09951710375069074,0.003608741774456025,0.41222529411475345
6.9472646585200005e+018,80119443,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4118328000000009,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.21617845713015127,0.005033101349448669,0.7935228029779071
694795835241e7,80117195,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.3820267,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.08375103461629309,0.003781424852617066,0.6759106840988448
695095785218e7,80115960,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.021040381417126844,0.001922893989734987,0.6357590773204208
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.1737862,100,50,0.5714286,-0.66407734,1,1,1,1,0,0,0,-0.09921854042730864,0.0057101702046634464,0.5386146483885261
6.9647153873999995e+018,80118100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.1418556107134254,0.001590361137762392,0.469918607753083
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5.4380794,90,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.03727108074871693,0.009589498827710579,NA
696975032518e7,10463493,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6.5366917,90,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.035110535056749756,0.007087890830533487,0.5767397484693293
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7.20786,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1430612231170309,0.012193513221080221,NA
696975032518e7,10463979,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,6.856462,95,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.07037636178376354,0.005331311560358442,0.21743762053385096
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1260967430470376,0.002180956085017508,0.6243445861592087
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.10266884351575947,0.0032796433962679543,0.6712202735390852
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,80,72,0,-0.60532856,1,0,1,0,0,0,1,-0.12934368153831707,0.002826893576229049,0.4391252637949914
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.15196361019286028,0.0036574222172003107,0.3828534434030422
700240759205e7,5520111,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9550743,75,51,1,0.15494926,1,1,1,0,0,1,1,-0.16277065247541178,0.004473401039473412,NA
700731259317e7,80119349,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.0172696833937989,0.005914750658631879,0.6004766548415672
700731259317e7,80119348,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.012266144560867645,0.001578379668014963,0.653593255970632
701359639989e7,80118586,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4658995,10,30,0.14285715,0.86179829,0,1,1,0,1,1,1,-0.21912620623191748,0.0034186258523067146,0.5166085980244761
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,62,0,-0.37437505,1,1,1,0,0,0,1,-0.11489729953788533,0.007420350668794673,0.6563817839181416
704742799886e7,78135084,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6824822,70,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.09169270103798108,0.0031889246461995944,0.46460993951247603
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,40,0.14285715,-0.047665015,0,0,1,1,0,0,1,-0.13487312025324566,0.004160359418677989,NA
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.012387202745629875,0.005509988627915102,0.39044603178084675
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0294333,100,23,0.14285715,0.32024249,1,1,1,0,0,0,1,-0.11380080649984381,0.0032927944199459508,0.12388579004676077
706403101739e7,78131716,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.17823569328182162,0.0019380835000053236,0.730170854975826
706403101739e7,78131718,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9157133,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.17414797997052883,0.0016876918576693503,0.7366996652996028
706403101739e7,78131715,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.1162122004011899,0.0019004733401811807,0.7884423560493449
706403101739e7,78131714,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.21179095341376625,0.003078510908958631,0.741836139743208
706403101739e7,78131717,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.17660271434881136,0.0012486186505386093,0.6922459312719641
706403101739e7,78131719,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0817084,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.16592019688287185,0.002499450186240722,0.7711874489596882
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,50,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.08512345861814713,0.0035384649723218544,0.36603603041775634
709052377467e7,3594044,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5857887,80,42,1,-0.059896465,1,0,0,1,0,1,0,-0.16420495181444364,0.0018937736313359833,0.6843203609407731
711502809301e7,5514287,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,54,0,-0.43077809,1,1,0,1,0,1,0,-0.1767122523319675,0.0025357278394322414,NA
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,0,-0.06773128828782139,0.005124638843545416,0.4997563974387696
711789175429e7,10463130,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.5220928,100,52,0,-0.26227961499999997,0,1,1,1,0,1,0,-0.06457768001736151,0.0034337140348539553,0.5676784118114352
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.01653419749371835,0.005425481428462424,0.16975132103484855
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2087891384431224,0.005188413447906522,0.27967803285690185
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.11070835162612831,0.0029322462533416605,0.3125543432253686
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.10426763338313533,0.0034561149781297536,0.2533573471818313
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.007190754914795933,0.004351986902894115,0.5167502856454167
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.08758765052588072,0.014027827647659679,0.5809344479853903
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.14855871443989582,0.006135234016970225,0.29042504806849184
7.1223401990799995e+018,5522765,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2470241,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.038458680768601525,0.007559527412998877,NA
714331162754e7,42124876,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1527328,100,45,0.14285715,-0.52802241,1,1,1,0,0,1,0,-0.13845602236706053,0.0013344749402934885,0.7468375492113367
714331162754e7,42124874,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,45,0.14285715,-0.32412967,1,1,1,0,0,1,0,-0.1985607641687616,0.004861783952981862,0.7972495490200759
714331162754e7,42124875,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,45,0.14285715,-0.37596679,1,1,1,0,0,1,0,-0.20034097334486026,0.0036496476091471704,0.8022733437274633
714346491466e7,80118569,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5908523,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,0.029042457152439034,0.005747995462621476,0.4602160008536764
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,90,46,0,-0.1629851,1,1,0,1,0,0,1,-0.15539820192780662,0.006769901156914551,0.39354635012691286
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5448084,100,43,0,-0.26227961499999997,0,1,1,1,0,0,1,-0.11786615853282843,0.00681949993079148,0.34700024961841575
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.6720328,100,43,0,-0.26227961499999997,0,1,1,1,0,0,1,-0.159899534833473,0.0019551577230266983,0.32120443091759054
719226837119e7,80119347,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.09037633805096304,0.0017784822785840413,0.5961020247681021
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,0.02352219492027222,0.006322573323911515,0.29198378032072364
719989660259e7,3593994,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.7671738,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.15756610814699065,0.004716967793674663,0.6613652979537058
720295527144e7,5522904,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.49224,80,21,0,-0.26227961499999997,1,1,1,1,0,1,1,0.007671249586927198,0.004825729877992707,0.8694656815080346
7.2059831286000005e+018,78132913,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.3099184,100,24,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.0050968333346345955,0.009152745659180055,0.47236821377220173
721501791414e7,3595233,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,54,0.71428573,-0.18589734,0,0,0,0,0,1,0,-0.19466557249468874,0.004306426750808085,0.7862638532384568
721519002117e7,5520240,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.5432348,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.035237492502756713,0.0057004007694082,NA
721581060923e7,42125354,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0519781,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.1299000456964511,0.0012055664111316566,0.42423445243226654
721581060923e7,42125355,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0121155,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.13948687391465497,0.0013220470172189116,0.5303293897554566
721719653199e7,80116841,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.1261585123391325,0.004339200818420962,0.7586121095550943
721843915973e7,80119273,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,57,0,-0.38070104,1,0,1,1,0,1,0,-0.055673213642700475,0.007386176966498707,0.6035451055457496
722080933691e7,78134432,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,43,0,-0.26227961499999997,0,1,1,1,0,1,1,-0.10814815430686814,0.002201687849987705,0.49895587186059726
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,22,0.14285715,-0.67444474,1,0,0,1,0,0,1,-0.11043907721456114,0.002554238646840529,0.6080599582889965
723825629304e7,80117803,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.0876579359932733,0.0021304656598032552,0.7858606891639626
724657804378e7,78136432,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,70,0,-0.46481761,0,1,0,0,0,1,1,-0.09245496094956182,0.0018589755937351625,0.38790738013990433
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.20413441910264882,0.006033636871743746,0.12432165673365317
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2890368,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2057146937051245,0.006974595851990631,0.2148191589429552
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.20413441910264882,0.006033636871743746,0.12702268859955212
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.08734985073223028,0.006397260599147776,0.1969220193659341
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.2297308916139664,0.005360187704693208,0.1404764820207198
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4500794,80,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.09405673686258566,0.0032390016713651003,0.264384349551205
726500628352e7,80117165,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.002924003372698849,0.0037745421263618677,0.5891791512858184
727801375825e7,42124987,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5283318,70,26,0.14285715,-0.097910352,1,1,1,1,0,1,0,-0.18080453456366638,0.0016954561959051195,0.673031690303198
727801375825e7,42124986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,70,26,0.14285715,0.19237758,1,1,1,1,0,1,0,-0.18067154625482726,0.002046946170133926,0.6222528621137211
727801375825e7,42124984,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,70,26,0.14285715,-0.43657961,1,1,1,1,0,1,0,-0.12880149932776064,0.0033046593506156885,0.6538835129479972
727801375825e7,42124988,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,70,26,0.14285715,-0.43657961,1,1,1,1,0,1,0,-0.12880149932776064,0.0033046593506156885,0.6573121242152707
727916581899e7,78132692,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0.5714286,-0.39510992,0,1,1,1,0,1,0,-0.17665104102359788,0.0018419877860084075,0.5760437587856119
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,48,0,-0.50569576,1,1,1,1,0,0,1,-0.10864279529185873,0.003378832539288139,0.3380390449268347
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,48,0,-0.1601149,1,1,1,1,0,0,1,-0.1864437449427064,0.0012990853825943006,0.41665491939846483
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.7790484,100,41,0,-0.26227961499999997,1,1,1,0,0,0,0,-0.1602992441944526,0.0033951139353971204,0.2024802376211376
730887363511e7,78132852,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,45,0.42857143,-0.28611577,1,1,1,0,0,1,0,-0.2024288461612341,0.0018986219829605386,0.5948697214281711
732934553121e7,78131760,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.9105854,100,43,0,-0.26227961499999997,1,1,1,1,0,1,0,-0.14328922775067668,0.005710969453363429,0.5970803718008669
733377849392e7,78136079,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2930179,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.19235014427541586,0.005927581041170371,0.4506066991055254
734199004958e7,80118568,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7621708,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.053839608743526376,0.004688981452851328,0.4664367493261965
734261957821e7,80118083,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.04985896324396646,0.0031196257451685905,0.6834176617104879
735127718215e7,10463925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937314,100,21,0,-0.47400787,1,0,1,1,0,0,1,-0.11129128942500437,0.0017759566816111217,0.12601000747352697
735181372713e7,80118647,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1914635,100,43,0,-0.26227961499999997,1,1,1,1,0,0,0,-0.10036701395468214,0.0018310322759006945,0.39977373221217233
73549476869e8,42126542,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,40,0,-0.34832031,1,1,1,0,0,0,1,-0.1421981166263006,0.0016476249916137415,0.2984861028026939
735505716377e7,5520238,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.11270164745483016,0.0033317349933834456,0.4441757557895848
735962068989e7,3594503,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.0900769,100,36,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.03295678560743187,0.010524453406683731,0.37479283299899835
73713818484e8,42124532,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6591716,100,50,0,0.024826357,1,1,1,1,0,0,1,-0.17003057926951,0.005149787867259419,0.3034341207765099
73713818484e8,42124531,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.8626652,100,50,0,5.9273472,1,1,1,1,0,0,1,-0.2540302568936311,0.005932264741063482,0.3407604355301817
73713818484e8,42124983,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1718817,100,50,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.07454985992591355,0.003903111167219252,0.42102134787975193
7.3859900391600005e+018,5520262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0618401,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1628376759199141,0.005383893211492989,0.33834575371196945
7.3859900391600005e+018,5520263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2826614,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1580235626280939,0.003914666276930246,0.3346387166911007
738863442086e7,3591797,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1312971,80,46,0,2.3632109,0,1,0,1,0,1,0,-0.27805503169205376,0.007978375813909162,0.6682271667955582
7.3953799985999995e+018,5522601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9929447,100,20,0.42857143,0.28222856,0,0,1,1,0,1,1,-0.14307267070992896,0.0028452663088690405,0.34633156085303607
739856483095e7,78136433,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,30,21,1,-0.26033339,1,0,1,1,0,1,1,-0.11076690923759806,0.004226660688113656,0.4617979377233669
740228731101e7,78136184,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6.9660244,100,50,0,-0.26227961499999997,1,1,1,0,0,1,1,-0.023784882933985094,0.005215952049733021,0.4689668876437238
740228731101e7,78136183,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.0210838,100,50,0,-0.26227961499999997,1,1,1,0,0,1,1,-0.03075373826181321,0.007247787251061772,0.4700478848156776
740681405354e7,10463984,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2146082,100,37,0.14285715,-0.56790036,1,0,1,1,0,1,0,-0.08811257698937051,0.004967768002119912,0.5799524773363646
742398516645e7,5522587,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9793391,100,18,0,-0.26227961499999997,1,0,0,1,0,1,0,-0.11742208320108875,0.002660077147181375,NA
742398516645e7,5522589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5175209,100,18,0,-0.104822,1,0,0,1,0,1,1,-0.12443657811014985,0.0011977419141192065,NA
742398516645e7,5522588,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,18,0,-0.26227961499999997,1,0,0,1,0,1,0,-0.1298689537048772,0.0035280963533412127,NA
742435743139e7,42125888,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6496925,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1,-0.19724810696791067,0.0012479284352256738,0.29344880764434755
742795918629e7,42125116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.14131912127933424,0.005025935876810904,0.2500716543211377
742795918629e7,42125115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.15983026849331378,0.0015255937125007288,0.26770636363107597
742795918629e7,42125114,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8555446,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.1853598980847608,0.0013058814487996663,0.3029930081274556
742795918629e7,42125118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.24005086065762007,0.0018457725555716983,0.31064905775317725
742795918629e7,42125117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7319307,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1,-0.23010755332538188,0.0018773208626093963,0.31422234417586015
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5621662,100,37,0,1.0995828,1,1,0,1,0,0,0,-0.27631689206455473,0.005483260335240992,NA
