NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.8455498684899999e+018,78134051,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01760869098303483,2.023135626574634e-4,0.7333520073842109
-184547122502e7,80115934,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.002755732430644707,3.3452929005493403e-4,0.6557798112976606
-184547122502e7,80118830,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.004349934860880928,1.2837805140961862e-4,0.40331486917963155
-184547122502e7,80119368,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0020175662651487174,3.00637496725389e-4,0.47014097057133714
-184435042792e7,3595421,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013357689344868995,2.864956640038772e-4,NA
-1.8417786580499999e+018,10463522,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.00200558396493418,2.8215180644768805e-4,0.26819035364602123
-18338703918e8,80117984,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007593000520578816,1.6761505638372584e-4,0.7740001993190941
-18338703918e8,80117983,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007593000520578816,1.6761505638372584e-4,0.771742307774901
-18338703918e8,80117981,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007593000520578816,1.6761505638372584e-4,0.7693680075386472
-18338703918e8,80117982,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007593000520578816,1.6761505638372584e-4,0.7713160723992118
-181856141976e7,78134634,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.01710260404907545,1.652175671640455e-4,0.43792559192414865
-1815255935e9,78136435,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.008403583196898226,1.1355590403089008e-4,0.8214329156918201
-18115733912e8,80117232,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.007379497904308077,2.693221063254061e-4,0.7249818194607973
-18115733912e8,80117231,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.007379497904308077,2.693221063254061e-4,0.7229309078379453
-18115733912e8,80117719,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.008066488952979307,6.58283758340174e-5,0.13696424259039316
-18115733912e8,80119365,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.007553870790319441,1.6932583264880704e-4,0.6745517854847771
-180794505282e7,80117582,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007593000520578816,1.6761505638372584e-4,0.7781430950527701
-180794505282e7,80117581,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007593000520578816,1.6761505638372584e-4,0.778127673194783
-180794505282e7,80118649,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.008409785226375028,1.9778194044142136e-4,NA
-180794505282e7,80118648,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.008409785226375028,1.9778194044142136e-4,NA
-1.8056276736700001e+018,78136271,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.008403583196898226,1.1355590403089008e-4,0.7821272124263686
-1.8056276736700001e+018,78136272,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.008403583196898226,1.1355590403089008e-4,0.7728535537547909
-1.8056276736700001e+018,78136269,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.008403583196898226,1.1355590403089008e-4,0.7797883339877207
-1.8056276736700001e+018,78136268,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.008403583196898226,1.1355590403089008e-4,0.7743334447612781
-1.8056276736700001e+018,78136270,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.008403583196898226,1.1355590403089008e-4,0.7806008192712359
-1.8001949064099999e+018,5524522,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013357689344868995,2.864956640038772e-4,NA
-1.7994270231500001e+018,78134285,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.005620659973818198,2.0535505820339488e-4,0.5099005961625167
-1.7994270231500001e+018,78134288,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.005620659973818198,2.0535505820339488e-4,0.500380801102561
-1.7994270231500001e+018,78134287,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.005620659973818198,2.0535505820339488e-4,0.508278064189042
-1.7994270231500001e+018,78134381,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.009019798120925793,5.9486380435812064e-5,0.48303433031161086
-1.7994270231500001e+018,78134383,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.009019798120925793,5.9486380435812064e-5,0.4852109436570596
-1.7801799909500001e+018,3594079,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013336652640585311,2.770329642574201e-4,NA
-1.7801799909500001e+018,3594080,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013336652640585311,2.770329642574201e-4,NA
-1.7801799909500001e+018,3594081,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013336652640585311,2.770329642574201e-4,NA
-1.7718404463900001e+018,78133229,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01710260404907545,1.652175671640455e-4,0.4482048827717264
-1.7663292138700001e+018,3592264,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013892553696026627,2.806427695059684e-4,0.5270319215179182
-1.7636234748499999e+018,80117355,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007453386688843608,1.4935796661539892e-4,0.1858432390221722
-175979640618e7,80117453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.675565438840381
-175979640618e7,80117451,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.67271835269563
-175979640618e7,80117454,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.6654035172178745
-175979640618e7,80117452,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.6725897863423097
-175979640618e7,80117459,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.6755815968359268
-175979640618e7,80117842,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.00741856587256256,2.674869606606554e-4,0.5829620124910134
-175979640618e7,80117843,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.00741856587256256,2.674869606606554e-4,0.5748098532150264
-175893001466e7,80119038,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0075234973959637606,1.4807236365703896e-4,0.8481081284278316
-1.7550753721500001e+018,78136322,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.009017351113506124,1.2478410125896767e-4,0.7456792650565298
-1.7535877195699999e+018,5522944,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.006962416166550583,1.6600038249225052e-4,NA
-1.7415227145900001e+018,80118086,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007227962063178746,1.74744582201495e-4,0.5647247770809276
-1.7415227145900001e+018,80118089,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00789765662976686,1.1793470484283868e-4,0.7141897085243444
-1.7407107874499999e+018,78132499,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.017305809319908872,1.272929984578549e-4,0.4894569905477751
-173607086818e7,80117732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007453386688843608,1.4935796661539892e-4,0.18821820965426542
-1.7259272147699999e+018,78132714,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.017305809319908872,1.272929984578549e-4,0.48980569752645264
-171929398354e7,78135034,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.009017351113506124,1.2478410125896767e-4,0.7649739319767377
-171929398354e7,78135035,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.009017351113506124,1.2478410125896767e-4,0.7661452992932879
-171145796106e7,80119386,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.6637131795534864
-170481406812e7,78134300,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017286616908577742,1.5901656560231978e-4,0.5885252942212758
-170481406812e7,78134299,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017286616908577742,1.5901656560231978e-4,0.577335261533528
-170481406812e7,78134301,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017286616908577742,1.5901656560231978e-4,0.5745295837813367
-170182175e10,80118123,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007227962063178746,1.74744582201495e-4,0.5593108600861789
-169405018692e7,78134125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.018032600332018516,1.455208637555488e-4,0.8134149030975044
-1.6929467758300001e+018,80118768,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.002755732430644707,3.3452929005493403e-4,0.6114326657950445
-1.6897801646300001e+018,5523033,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013357689344868995,2.864956640038772e-4,NA
-1.6894318106499999e+018,80116005,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.002755732430644707,3.3452929005493403e-4,0.6642688246919187
-168651052918e7,5521327,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-166275717076e7,80118917,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.005366202349284479,1.8484497636386777e-4,0.49700579498713315
-165711902276e7,78132569,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01710260404907545,1.652175671640455e-4,0.31820040494219354
-165711902276e7,78132570,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.01710260404907545,1.652175671640455e-4,0.33756124587875563
-165711902276e7,78132571,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.01710260404907545,1.652175671640455e-4,0.33436647783090057
-165711902276e7,78133100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.017286616908577742,1.5901656560231978e-4,0.5171405883978137
-165711902276e7,78136292,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.01710260404907545,1.652175671640455e-4,0.3453813880602411
-1.6555233909900001e+018,78133751,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.008012167147528849,6.811915671394697e-5,0.398500919896844
-1.6501016697500001e+018,78133930,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01730817673257639,1.6284145405931006e-4,0.7029043634641021
-164972961572e7,78132952,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.018071944734071203,1.0636086177243719e-4,0.5531979054108126
-164972961572e7,78136048,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.018032600332018516,1.455208637555488e-4,0.6238118927615823
-1.6416136840099999e+018,10462447,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.011584708907976233,1.8449599691654401e-4,0.32752419901585283
-1.6416136840099999e+018,10462570,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0.012374307537500155,1.412409804012459e-4,NA
-1.6416136840099999e+018,10462571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0.012374307537500155,1.412409804012459e-4,0.8846565756625221
-1.6416136840099999e+018,10462591,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.012374307537500155,1.412409804012459e-4,0.8820327984042557
-1.6416136840099999e+018,10462574,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.012374307537500155,1.412409804012459e-4,NA
-16385123063e8,80117079,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0016486700308168986,2.775388703776667e-4,0.7861364853429096
-16385123063e8,80117518,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.004379573207311458,9.809049511426583e-5,0.35053651641574596
-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0021583465856527696,2.617278535809991e-4,0.19991011812557133
-1.6274511256700001e+018,80118478,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.005540874837693782,1.581925964336507e-4,0.3504849752981159
-1.6274511256700001e+018,80119207,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.002755732430644707,3.3452929005493403e-4,0.670080540279051
-1.6141647173100001e+018,42124757,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.014359906758601791,2.847624103972627e-4,0.4387335899582991
-1.6127759534499999e+018,3594290,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013379942224473841,2.910963441089427e-4,NA
-1.6047361856700001e+018,5522939,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013379942224473841,2.910963441089427e-4,NA
-160430863466e7,5522822,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.00797335393073509,2.2662284932611543e-4,NA
-160430863466e7,5522823,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.00797335393073509,2.2662284932611543e-4,NA
-1.6010815305900001e+018,10462737,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.8475692689780928
-1.6010815305900001e+018,10462736,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.8520852623074133
-1.6010815305900001e+018,10462738,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.8502854359735439
-1.6010815305900001e+018,10462735,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.849533248097987
-1.6010815305900001e+018,10463304,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0.013011252159755564,1.474187315387262e-4,0.4907685177521439
-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01151189784322324,1.462180702568008e-4,0.317876598403761
-1596555249e9,3591929,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013336652640585311,2.770329642574201e-4,NA
-159312504404e7,10462567,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.8523320206014386
-1.5927821874099999e+018,3591982,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.004983729637215418,3.7519255118272863e-4,NA
-15602846538e8,3595957,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013892553696026627,2.806427695059684e-4,0.5344336046963446
-15602846538e8,3595956,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013892553696026627,2.806427695059684e-4,0.5300038594358981
-1.5457963543500001e+018,3592385,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013357689344868995,2.864956640038772e-4,NA
-1.5457963543500001e+018,3592382,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013357689344868995,2.864956640038772e-4,NA
-1.5457963543500001e+018,3592384,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013357689344868995,2.864956640038772e-4,NA
-1.5457963543500001e+018,3592381,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013357689344868995,2.864956640038772e-4,NA
-1.5457963543500001e+018,3592380,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013357689344868995,2.864956640038772e-4,NA
-1.5457963543500001e+018,3592383,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013357689344868995,2.864956640038772e-4,NA
-1.5379365249699999e+018,78134214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017305809319908872,1.272929984578549e-4,0.4989915433464492
-1.5379365249699999e+018,78134213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017305809319908872,1.272929984578549e-4,0.49951150546744444
-1.5360775854499999e+018,78132525,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.006273856439458151,3.414640529268258e-4,0.5212612154271689
-1.5360775854499999e+018,78134184,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.006425884955646055,1.5333029673910442e-4,0.4744688656254638
-1.5360775854499999e+018,78134183,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.006425884955646055,1.5333029673910442e-4,0.4812109867262358
-153457117876e7,5514482,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013768930229739584,2.733179056862201e-4,NA
-15333803183e8,80118091,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0075234973959637606,1.4807236365703896e-4,0.851248921955447
-1.5333344424499999e+018,78133276,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.009017351113506124,1.2478410125896767e-4,0.7450064059697611
-152819828698e7,80116878,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00741856587256256,2.674869606606554e-4,0.6606653806167797
-152819828698e7,80116877,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00741856587256256,2.674869606606554e-4,0.6614876344395865
-152192584664e7,10462519,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.011474555807598489,1.7367468289434875e-4,0.5047875518344195
-152192584664e7,10463082,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.012493275331727054,1.1829008668113119e-4,0.2780841568162587
-152192584664e7,10463315,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0.011958322617259876,1.6227182001079634e-4,0.3824927073661939
-1.5130568825900001e+018,78133617,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.009017351113506124,1.2478410125896767e-4,0.7411218008563036
-151177120668e7,5521299,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-151177120668e7,5521298,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-15050664628e8,5514470,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013768930229739584,2.733179056862201e-4,NA
-150303331566e7,42124238,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.01496338519748073,2.945215948094007e-4,0.4542977280217097
-150303331566e7,42124240,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.01496338519748073,2.945215948094007e-4,0.4484200596022821
-150303331566e7,42124239,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.01496338519748073,2.945215948094007e-4,0.4531518477439318
-150303331566e7,42124700,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.015404632606846169,2.662709852273959e-4,0.27640003176475797
-150303331566e7,42124701,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.015404632606846169,2.662709852273959e-4,0.2666445428095562
-150303331566e7,42124413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.014384545246057076,2.9537376876873604e-4,0.2016637261194308
-150303331566e7,42125559,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.01496338519748073,2.945215948094007e-4,0.5223871446197156
-1.4849025509299999e+018,42123986,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0061826361495728056,3.070333205591559e-4,NA
-1.4849025509299999e+018,42123985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0061826361495728056,3.070333205591559e-4,NA
-1.4764443008700001e+018,78132594,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006424912851459122,2.9159372554832903e-4,0.7162295119710909
-1.4764443008700001e+018,78132593,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006424912851459122,2.9159372554832903e-4,0.7232276634901524
-1.4686383301900001e+018,10463942,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.011584708907976233,1.8449599691654401e-4,0.4951778210998222
-1.4686383301900001e+018,10463941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.011584708907976233,1.8449599691654401e-4,0.5014526803983037
-145537645684e7,78133133,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018032600332018516,1.455208637555488e-4,0.823714703563834
-1.4527786631699999e+018,10463802,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.011610703421731908,1.5079744508851334e-4,0.6711478220386347
-145140119648e7,10463036,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01140186558323619,1.6054152422400616e-4,0.5681346205207897
-145140119648e7,10463039,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01140186558323619,1.6054152422400616e-4,0.5691258783653484
-145140119648e7,10463040,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01140186558323619,1.6054152422400616e-4,0.5691013421583584
-145140119648e7,10463038,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01140186558323619,1.6054152422400616e-4,0.5671566483145332
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01710260404907545,1.652175671640455e-4,0.44516191186741805
-144021388272e7,80118562,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007453386688843608,1.4935796661539892e-4,0.18280014532266303
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01444424162696665,3.01944976688547e-4,NA
-143040897044e7,3594397,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013892553696026627,2.806427695059684e-4,0.5241041931894063
-1.4131487049699999e+018,80118825,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0016486700308168986,2.775388703776667e-4,0.7754839313280613
-140908830328e7,78132732,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.017305809319908872,1.272929984578549e-4,0.4913229131119102
-140444826176e7,78135100,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.009017351113506124,1.2478410125896767e-4,0.7431724641521507
-140444826176e7,78135101,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.009017351113506124,1.2478410125896767e-4,0.7438745404961807
-1.3845955691100001e+018,78133992,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017305809319908872,1.272929984578549e-4,0.4958180419039617
-137456102384e7,80118496,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00741856587256256,2.674869606606554e-4,0.6623654684662393
