NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
730997752512e6,78132727,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1357.1428,-454.890625426132,48314.74987104938,0.7089561885296466
730997752512e6,78132728,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2214.2856,-508.20986656314705,53666.0159680979,0.7184069973749244
730997752512e6,78132726,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2557.1428,-495.572050682376,30118.569162450738,0.7118372358863458
730997752512e6,78133089,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,571.42859,-313.32151310350525,41953.55211760346,0.5672010969919231
730997752512e6,78133090,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,757.14288,-317.0199882061413,34992.669599629335,0.5644423357239089
730997752512e6,78133906,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1042.8572,-87.59883123152423,140483.11886109834,0.7886641952186239
730997752512e6,78134635,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1800,944.3266373080428,171810.23312556697,0.5834281571698772
740441387084e6,78135023,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2028.5714,-669.5261024369744,84309.66666248548,0.4982422057086801
754090430658e6,42123991,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,295.07004,-254.21810773784844,45395.55382167877,0.005415156626263534
7.5487774107299994e+017,78132598,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,717.43005,-452.05855921805124,205551.4316618872,0.7279262708904071
7.5487774107299994e+017,78133943,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2492.2185,555.0072367908979,124352.98617170472,0.41623460898293724
7.5686832015100006e+017,78136441,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2749.6501,963.6532194886139,194292.03147437813,0.44563399826334454
7.6316843498099994e+017,3595972,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448.6399,128.6614702806137,990443.100346516,0.5457515558516799
7.6440966031900006e+017,3595484,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.16998,-2.2948094570960382,862551.8895395985,0.5402330771846293
767482037726e6,78135068,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13394.759,-112.98069298794654,122099.85552969275,0.7493203732278987
77256342023e7,78133280,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5102.4697,-484.61422913881785,259916.62655286473,0.7201285968106238
7.7400088077299994e+017,5514352,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4242.8569,-61.53839298568237,123146.47916963109,0.9958322449395788
7.7810698620899994e+017,80117019,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,728.57141,-536.7065370317824,150132.489830766,0.6809741237811081
781567671292e6,80117078,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3414.2856,175.4923750188275,29514.723210204847,0.7870925444699705
781567671292e6,80115975,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2028.7871,-173.81013460761585,171846.33259226324,0.36674998944672166
781567671292e6,80117469,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1473.49,-345.2004145888898,79610.71152925408,0.611796055031971
781567671292e6,80117470,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1607.45,-347.6059795455293,97320.4195258193,0.6083839895529393
789818502194e6,80117305,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,571.42859,59.07531561126869,150582.9654733788,0.5457156088292194
789818502194e6,80117304,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1671.4286,81.00774721077106,191822.0696795694,0.546625872108515
7.9911061856099994e+017,80119227,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1671.4286,-359.96588165361464,219509.56269834278,0.5555079573770947
7.9911061856099994e+017,80119228,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,914.28571,-361.0557688975737,267652.35760132567,0.556960610215304
8.0150482938499994e+017,3594280,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4014.2856,-310.2133350508965,112023.3003782667,0.004979702317554201
8.0150482938499994e+017,3594281,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18357.143,-348.74096320289203,122952.58729078306,0.004294888275223509
8.0150482938499994e+017,3594278,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8314.2861,-295.9755288201259,214346.22511537283,0.0035192656956282357
8.0265112772899994e+017,10463225,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,571.42859,-655.0856284609351,330755.74022116204,0.26051320240959513
8.0265112772899994e+017,10463226,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1142.8572,-618.1288531623403,162266.37182476983,0.25907268832336
8.0708058820899994e+017,10462947,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,685.71429,-167.94380377968315,64904.89425536716,0.8386158684470267
8.1004303563699994e+017,78134284,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.5715,-408.36323835610847,82390.52993714159,0.5834282578651832
813313931282e6,80118837,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18637.748,-186.95907579138785,91864.37744566835,0.5446638306001068
82072275467e7,42125388,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346.7,-170.10632512141115,23793.264420572817,5.053748560113908e-4
8.2216383996099994e+017,80117045,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2085.7144,425.59880962725975,323353.7268641905,0.7524961898745357
8.2216383996099994e+017,80118914,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,471.42856,241.31889874010164,427063.6048575784,0.40659165138532993
8.2216383996099994e+017,80118915,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,285.71429,181.7603950945097,592984.8138675723,0.3964659869581924
8.2216383996099994e+017,80118916,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1657.1428,257.4628604340858,695644.1876622207,0.39720121262483027
8.2322100215500006e+017,80117274,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1199.83,113.84126492168568,219277.3124775788,0.5451848733635508
82664291979e7,80119194,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1069.0399,-330.3876747830791,270466.1450295764,0.5567312131369044
82664291979e7,80119193,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2110.7698,-364.734135462135,224901.13674460936,0.5554749994861036
826719138356e6,78132504,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,9385.7139,-332.85259221830273,140266.15795438818,0.45276898947190275
826719138356e6,78132502,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6271.4287,-242.99315091172556,104597.40605248437,0.46657723471056256
826719138356e6,78133752,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2028.5714,1169.3925957227034,394204.8721286523,0.5658833223452794
8.3338083027299994e+017,10462400,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1109.21,292.06940736401367,258482.76302699742,0.5699296744587534
838648848186e6,42125047,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,6542.8569,205.22303381638886,116585.83818613982,0.375205423935995
839055596248e6,10463090,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,898.90002,-1050.1235292930328,228051.4139876911,0.3166584462989885
8.4670443448899994e+017,10462997,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1654.0602,720.0039781334091,213150.75992873884,0.6856388893822813
8.5291054637299994e+017,42123833,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552.7786,-730.0657606313961,193956.28914662753,0.5150860602950542
8.5291054637299994e+017,42123834,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.9357,-722.380575703163,179380.58863572823,0.5131873723218756
858147850638e6,3594304,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4136.126,154.01707986909835,303124.2603251842,7.641336863942805e-4
859393502734e6,42124625,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1771.4286,-440.5693128504958,116688.90613451721,0.5452824466736718
859393502734e6,42125556,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1828.5714,-128.90959813190904,122285.82246046946,0.2054043293830568
859393502734e6,42125558,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1671.4286,-108.98653786901183,142918.27043285206,0.19448084246991448
859393502734e6,42125557,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1000,-132.83793947681013,160174.48574268207,0.19478351541030553
890974020076e6,80117700,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4931.8193,445.66532133878417,155061.56124249508,0.832438614926094
890974020076e6,80118851,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2028.21,191.14676656258007,129152.32243627193,0.8365159200131221
9.0149373893699994e+017,80117020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2257.55,-396.82413881259527,334795.2910330292,0.5613779682318016
902721270742e6,78132526,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2746.01,871.4805837345675,640418.6046084967,0.5180091576594579
904424048158e6,78133732,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3652.7271,622.7234233919224,205000.36735142116,0.6843499772168478
904424048158e6,78133731,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4251.5498,662.4653327447493,217222.04337084803,0.6849255805098043
9.1691394253699994e+017,42126555,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7990.1099,-620.4572927691723,141671.35267667772,0.509971663316507
9.1691394253699994e+017,42126554,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5326.75,-684.2667121661244,199408.32089992013,0.5125986183476843
924020539472e6,80117442,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3939.7842,-232.3855314218645,169026.26477479364,0.34884105137285426
924020539472e6,80117979,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1257.1428,-466.71951271529974,138896.56406946928,0.7605573911844699
9.2569820242300006e+017,78134241,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2787.0601,940.8932104325646,156224.4539078532,0.4396650448150569
9.4951427684700006e+017,80118016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1560.2101,-322.0105088842866,259278.7248398017,0.554281123663977
95298231453e7,80118412,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1480.8,-96.52235485257653,162712.30090509262,0.19609249729492634
964865238476e6,5514442,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013.8757,155.00907412247108,85035.31754554668,0.0012266811994108703
9.7744736418300006e+017,78134625,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1028.5714,664.1885931082552,115947.42385135205,0.7763623306453974
9.8447758296499994e+017,78131762,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1363.91,-258.0437053916675,231362.1087101678,0.5036175060493306
9.8447758296499994e+017,78133960,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,962.38141,-36.76972974554702,150657.19460712306,0.46108889189405206
9.8685265299299994e+017,80117024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,714.28571,-1372.2737994369556,663750.107210185,0.49101241348293406
9.8685265299299994e+017,80117588,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,642.85712,113.24234395271404,115295.09924973125,0.8378492167530649
987050068452e6,80116984,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2695.4802,-433.3195806573411,58258.039656487046,0.32978512140231436
9.9016987030499994e+017,3594500,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11482.083,246.92159803260077,1094553.1824559213,0.5379751467304724
100078896479e7,78134237,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,570.17999,974.9734788882467,121485.16271962372,0.44050261721646095
100816759746e7,80117088,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1122.39,214.0114329483822,77149.34412059379,0.7841019724637313
100816759746e7,80117087,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2937.4602,146.58592356322816,30114.33041867714,0.7880494374184519
100882190011e7,42124675,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3057.1428,-717.0525686302508,182355.9544152561,0.5049211732938244
100950013402e7,3592272,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2831.4897,134.769514758267,890360.1501251905,0.5322833632925682
101481272648e7,78136037,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6944.6128,53.83661382258092,103812.35777091797,0.6114506339551435
101869858824e7,3595404,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573.6299,39.82285207841669,317639.66299095284,1.4119806558650147e-4
103970284462e7,3594460,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728.5715,76.31900533828333,275470.49267364136,2.197265625e-4
104087932704e7,78133128,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1995.2543,135.33937077199943,154709.47569191776,0.6446043559563391
105368660827e7,78133061,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3182.7498,-494.573268919404,76751.52657111717,0.5598043668498038
105466375222e7,80115981,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,7298.04,78.96054329735456,57371.002032556826,0.7807188315405774
105466375222e7,80119007,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2417.22,-150.09977716079078,49577.93045853882,0.4615758629979336
105669980822e7,10463513,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,302.31998,592.6385244781819,159141.41081406348,0.4691061729669576
106778360729e7,78131730,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2942.8572,-210.2436609869862,238113.7985323938,0.47370725355794235
10679476655e8,10463865,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1408.2301,-387.4467896378131,169309.50343239936,0.2277882981141745
107307626995e7,10462513,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1316.2601,-289.13313032619766,171461.44608030107,0.5139697539854083
10900931719e8,80116892,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,11108.401,-503.67115789264676,341631.4423529892,0.5876325270132828
10900931719e8,80119460,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2350.1499,-452.5444955997276,34806.7544556723,0.3325044170345057
10900931719e8,80119461,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2721.22,-450.4420651045356,33280.52041128139,0.3289343503833723
109052362625e7,80118765,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4803.6401,-359.8369904635958,228372.51509021668,0.5547091289956992
109361819617e7,78136320,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1424.8785,236.0126746721554,218948.78536077778,0.7403365016124498
109475561281e7,42124510,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.9202,-762.6042935438087,199896.77618411044,0.509015663527953
109999575435e7,5521301,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2414.9885,145.88313663376968,63703.39710939757,8.178323812613389e-4
110065132223e7,42125166,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1757.1428,-173.56045043916515,83559.40460045765,0.15711834596104224
110065132223e7,42125165,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1600,-141.8436427525185,117889.51466353543,0.15898155558211682
110065132223e7,42125164,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1814.2858,-152.20088175434023,138309.1140755235,0.15454753137791952
111646950449e7,3591017,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.64999,88.1597111890041,234088.8030711994,2.2102161100196464e-4
111646950449e7,3592397,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.07999,-5.7949930478330876,213885.2272835172,0
111646950449e7,3591016,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.67001,14.22279477459844,225514.8673708044,0
111646950449e7,3592389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.37,-17.279151335061062,286550.41479065805,2.3100616016427105e-4
111646950449e7,3592398,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.07007,56.41541141489447,242606.93692748397,0
111646950449e7,3592388,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.3401,4.137852822876881,264213.4353685953,2.2912423625254583e-4
111646950449e7,3592395,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.69998,24.459391752592055,188243.96320802293,0
111646950449e7,3592391,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,26.802792093922626,121116.17496217618,2.277327935222672e-4
111646950449e7,3592386,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911.3699,27.92369247232869,302111.37419809925,3.6030658500294123e-4
111646950449e7,3592399,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.22,20.80402336982546,225896.2658716856,2.2015655577299414e-4
111646950449e7,3592390,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715.2001,34.481243115022835,168341.6839457373,1.417685628211944e-4
111646950449e7,3592396,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.84999,-79.64853679514525,151097.2577376626,2.305327868852459e-4
111646950449e7,3592392,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524.63,34.74306825843921,237906.80689740655,0
111646950449e7,3592394,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.1201,1.2870455911024625,252561.58441196862,3.6978833723986073e-4
111646950449e7,3592393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.22992,69.12492976918315,262823.46050624485,1.4930944382232175e-4
111646950449e7,3595405,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.49997,62.48723582395083,82592.74019391819,2.2681451612903227e-4
111646950449e7,3592387,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.41,53.52836437557325,232010.74796213157,0
111646950449e7,3591015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.39003,24.78308812833008,292057.13755270164,0
112019021596e7,10463092,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3396.2803,-1039.742991973994,279792.2162686036,0.28654045552383944
1123132463e9,78134171,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2231.1301,115.48432300647411,130905.90288089549,0.580541304757802
1123132463e9,78136029,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1958.3202000000001,716.7434264240735,145294.9909193439,0.6084179705209936
1123132463e9,78136028,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1958.3202000000001,730.4425329249241,190944.90751206313,0.6182885647112738
1123132463e9,78135110,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3662.5806,-6.666739118011613,122152.63827714884,0.6403886617071922
113038722644e7,78132500,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1899.8915,71.02415904185466,303388.57655901683,0.6095476042864973
113038722644e7,78136438,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2020.3999,86.52057923808532,405202.02305228345,0.5589930389515657
113038722644e7,78136440,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1646.1371,36.88996843046964,304252.4009912995,0.5748849298757563
113038722644e7,78136439,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1492.8,52.40439084331711,216381.67807181575,0.5534102198995466
113038722644e7,78136437,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,500.14005,-77.5143450464179,282142.0454635164,0.5657005120711732
113038722644e7,78136436,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2857.0828,119.8115375496394,148865.05719244777,0.5688858950039727
113329005384e7,78134529,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1450.2399,-93.47255390402283,175116.3982248699,0.8196514610127271
113329005384e7,78134530,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1598.98,-92.24216224477462,158043.9841808911,0.8178957478738278
113329005384e7,78134532,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3485.7144,-111.06086870079496,132604.67828966933,0.8191531350121165
113329005384e7,78134531,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1375.87,-76.39781444340441,116893.49367106064,0.8188284043619061
114616641915e7,78134158,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,335.86005,653.0755924806165,224310.93348683548,0.6896767761248995
1.1572659937699999e+018,80118645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,546.20001,398.58776254233476,105903.13508425465,0.6711041584011855
1.1605555190899999e+018,5524174,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360.64,447.49024767605425,175556.05916008155,0.9954601400997287
11643510381e8,80117266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3700,440.98628793652483,111641.40636402134,0.6737623310516964
117470008676e7,80118314,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3571.4285,-45.825912456370354,83531.84734717933,0.6613142009334257
117470008676e7,80118867,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1142.8572,226.51345373476332,103171.30817778876,0.6561369816483718
117470008676e7,80119083,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4091.9897,69.83905224231425,246619.69698890526,0.7054205934411071
118122462744e7,10463500,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1514.2858,-1836.416129768012,4094568.59444143,0.5680873171368286
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2189.3899,137.82268961322094,187757.40312376022,0.6496745932017287
118574433008e7,3594393,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11542.857,-125.98988734659687,221385.54970890467,0.6655254575723137
118574433008e7,3595961,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23342.857,442.67367940489976,148339.38689382325,0.5173491084669817
1.1881872855100001e+018,10463322,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3052.6057,636.2441717399759,264959.7034360607,0.4654269236091891
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11988.256,447.0910222153891,154115.76754461284,0.7443268818757627
1.1964441877299999e+018,80117021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6008.6128,-358.43666741563663,286830.9357093035,0.5629406071902613
120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4000.0103,-336.9750410604626,258994.70488995546,0.5349483249937651
120259199604e7,78136111,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2876.5,129.12430251523185,144633.96741865456,0.35620954648207137
1.2034097979699999e+018,42123549,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2257.1428,-732.4932164918756,287890.52620099136,0.8374284452837598
1.2034097979699999e+018,42123550,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3571.4285,-709.0690492011195,212297.01701589007,0.8352668359390057
