dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_dow6,dummy_suc6,dummy_prenda_tipo5,dummy_edo_civil4,dummy_choose_same3,dummy_trabajo9,pro_3,ganancia,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,0,0,1,0,0,0,0,0,0,1460,90,47,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.20346579,0.15616781842903363,0.004599974908028268,0.4587312670732104
0,0,0,1,0,1,0,0,0,0,2480,100,38,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.23437096,0.0812314625046972,0.016427563038968588,0.21297307476501415
0,0,0,1,0,0,0,0,0,0,1060,90,53,4,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.23951888,0.03281717217401275,0.007216397149169575,0.4203398567027774
0,1,0,0,0,0,0,0,0,0,2340,100,29,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0.013302469588402034,0.0017848093740923839,0.3611541702193607
0,0,0,1,0,1,0,0,0,0,760,100,72,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.52122366,0.10052205825526647,0.008585336608863806,0.24658529857827982
0,0,0,1,0,0,0,0,0,0,2590,100,30,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0.0051506129,0.0147425754159082,0.006374816710499059,0.4064124114414324
1,0,0,0,0,0,0,0,1,0,300,100,39,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.23950002,-0.0703226512909579,0.006406491361681832,0.467101366221783
0,0,1,0,0,0,0,0,1,0,2050,100,43,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,-1,0.018198534694047638,0.006782850984567766,0.4857535130796141
0,0,0,0,1,0,1,0,0,0,8270,100,70,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,0.08271338140132746,0.002423853968534483,0.32531396473312313
1,0,0,0,0,0,0,1,0,0,830,100,51,2,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.23951814,0.0958891055657035,0.0062245733645873,0.4781337247273645
0,0,0,1,0,1,0,0,0,0,190,80,43,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-0.75184208,0.09288255855579179,0.0031247343729380625,0.24909548120282976
1,0,0,0,0,0,0,0,1,0,3870,100,32,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.39662266,-0.1266169335345742,0.004448707704778614,0.3917886660828328
1,0,0,0,0,0,0,0,1,0,2690,100,32,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.47131228,-0.0874822105956337,0.011075430488773394,0.3990045938963363
1,0,0,0,0,0,0,0,1,0,2330,100,32,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,-0.16915918682206704,0.011775506508366604,0.401920171797131
1,0,0,0,0,0,0,0,1,0,2910,100,32,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.47130919,-0.1381187412589871,0.009314550495638316,0.3896046491344693
0,0,0,0,0,0,0,1,0,0,360,100,37,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,-1,0.04745238276701735,0.005696021890030079,0.5613207407574516
0,0,1,0,0,0,0,1,0,0,830,90,58,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.5286988,0.12438502469854294,0.010308776472497016,0.58911576389862
0,0,0,0,0,0,0,0,1,0,1030,100,35,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,-0.09015136859605664,0.014759409688262537,0.3609706665096418
0,1,0,0,0,0,0,1,0,0,1110,100,85,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0.15453155,0.11952506114487377,0.0013717880288154427,0.5137721167212402
0,0,0,0,0,0,0,0,1,0,450,100,33,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,-0.47344446,-0.03845996604654346,0.009565838082552673,0.437263636564684
0,0,0,1,0,0,0,0,0,1,730,100,40,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0.15606849,0.052569588358656036,0.005777003193549116,0.31366526860233085
0,0,1,0,0,1,0,0,0,0,2270,100,70,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.13392511000000001,0.11674999596392768,0.007528738380091011,0.20538893717760642
1,0,0,0,0,0,1,0,0,0,880,95,20,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,-1,-0.0056495614992398595,0.007076702676818476,0.5656131003983934
0,1,0,0,0,0,0,0,1,0,460,100,41,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,-0.76306522,0.026959546689843402,0.008908285380241576,0.44867987737942033
0,1,0,0,0,0,0,1,0,0,790,100,27,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-0.52869618,-0.0014901145975662114,0.007554367512810566,0.7032150519941596
0,1,0,0,0,0,0,1,0,0,1100,100,27,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-0.52869093,0.017254960174006507,0.0070239366382703165,0.7069640236093985
0,1,0,0,0,0,0,1,0,0,830,100,27,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-0.5286988,-0.007071670205707044,0.0024300016296760277,0.6930860048703779
0,0,0,1,0,0,0,0,1,0,1610,100,28,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,-0.52868944,-0.07344166403078765,0.00779228085590962,0.410557458765897
0,0,0,0,1,0,1,0,0,0,1790,50,60,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,-1,0.1251827750370778,0.0014456937221908267,0.39119215338797964
0,0,1,0,0,0,0,0,1,0,5680,100,49,1,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0.23434328,0.050346612802713665,0.006933701162937111,0.4933821257876459
1,0,0,0,0,0,0,0,1,0,330,100,56,2,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0.23951517,0.0064764656391669995,0.007733149363741866,0.4370550459501778
1,0,0,0,0,0,0,0,0,1,3100,100,43,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,0.09300784306959942,0.006076716662913981,0.2481899312356441
0,1,0,0,0,0,0,0,0,1,510,100,18,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,-0.53384316,-0.026498180639411922,0.011759788616558468,0.2665315626115738
0,1,0,0,0,0,0,1,0,0,1710,90,31,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,-1,0.028694187255067945,0.006814298893395879,0.50287054531392394
0,0,0,1,0,0,0,1,0,0,990,100,31,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.48357576,0.057573051833603985,0.00958669255788526,0.562617104425599
0,0,0,0,1,0,0,0,0,0,1500,100,43,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,-1,0.14053309660403385,0.0030673229135906137,0.37366049033025667
0,0,0,0,1,0,0,0,0,0,150,100,43,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,-1,0.09957823124342528,0.005504708809568087,0.3693255046287487
1,0,0,0,0,0,0,0,0,1,920,90,36,2,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.52869564,0.01743044130901284,0.003903710227444993,0.2105190106593519
0,0,0,0,0,0,0,1,0,0,2400,90,44,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0.25592917,0.11074302159182305,0.008315376750047196,0.5467453309401918
0,0,0,0,1,0,0,1,0,0,510,40,21,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.009675544307586603,0.008186847586372968,0.6674123837987196
0,0,1,0,0,0,0,1,0,0,2970,100,64,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.46873406,0.11749009217221441,0.003725966186099873,0.4193696724170845
0,0,1,0,0,0,0,1,0,0,2950,100,64,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.46873212,0.1273104864975117,0.009207114926310479,0.4247360744370665
0,0,0,1,0,0,0,0,0,1,1390,100,29,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,-1,-0.03224615330606948,0.004285026146952761,0.32343088301831024
0,0,0,0,1,0,1,0,0,0,6110,100,53,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.53126514,0.13541774788928868,0.001615079784563021,0.2824379574393505
0,0,0,0,1,0,1,0,0,0,15750,100,53,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.53126413,0.12930992642812894,0.002837593077515571,0.29154726685935106
0,0,0,0,1,0,1,0,0,0,4760,100,53,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.53126472,0.132156975448844,0.006146669807699838,0.2845972812053727
0,0,0,0,1,0,1,0,0,0,4900,100,53,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.53126532,0.13819523377172993,0.004203830324073132,0.2793944186923637
0,0,0,0,1,0,1,0,0,0,7080,100,53,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.53126413,0.13376404871717082,0.001701952902793005,0.27496504925252846
0,0,0,0,1,1,0,0,0,0,3980,100,40,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,-0.52868593,0.1394165779671915,0.008499857031727844,0.24783665482417977
0,0,1,0,0,0,0,1,0,0,20340,100,42,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.15083387,0.08180847927783577,0.005910780594724659,0.5359668748452371
1,0,0,0,0,0,0,0,0,1,2710,100,50,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.52869374,0.05343719658878268,0.007180284377713867,0.24448498566754054
0,1,0,0,0,0,0,0,1,0,840,100,30,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-1,-0.05058330230688446,0.005694176087895665,0.4163229882243096
0,0,0,0,1,0,1,0,0,0,2350,80,43,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,-0.76305532,0.17190837528388794,0.007454307661992226,0.3635292051464027
0,0,0,0,0,0,0,0,1,0,910,50,36,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0.48078024,-0.0671332786339745,0.005468646201844535,0.36855723698828996
0,1,0,0,0,0,0,0,0,1,2630,100,32,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1,0.005573739876209969,0.0074383546192202275,0.21729799161534655
0,1,0,0,0,0,0,0,0,1,80,100,32,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1,0.014423846798920958,0.004045790102979974,0.21090625390227977
0,1,0,0,0,0,0,0,0,1,260,100,32,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1,0.006131286090354755,0.00960268306644069,0.19919386223366609
0,0,1,0,0,0,0,0,0,0,1460,100,26,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0.23952052,0.022123519900859916,0.005670794688237281,0.5264083309886171
1,0,0,0,0,0,0,1,0,0,1640,100,57,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0.44040856,0.033438980193056855,0.006334877293178493,0.45626819355828874
0,0,0,1,0,0,0,0,0,0,620,100,20,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0.036064491,-0.0460738811957486,0.010080593870473435,0.48082880022583924
0,0,0,1,0,0,0,0,0,0,2960,100,50,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0.092716195,0.1351594419085678,0.002988491070887521,0.3908950269138185
0,0,0,1,0,0,0,1,0,0,810,100,71,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0.47359258,0.0984695452949687,0.005693316174810888,0.5279541761903082
0,0,1,0,0,0,0,0,1,0,1230,100,30,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.46158537,-0.06779601501118687,0.008403624681749038,0.5592131758234595
0,1,0,0,0,0,0,1,0,0,980,100,30,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,-1,0.0629602747173763,0.008634100477123275,0.5694349556595479
0,0,0,0,0,0,0,0,0,0,1420,100,32,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,-1,0.0194788397807444,0.007493136679448553,0.4776802976584978
1,0,0,0,0,0,0,0,0,1,620,100,49,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.23951612,0.08784813433772216,0.011215537604749082,0.22669285493150465
0,0,0,0,0,0,0,0,0,0,3390,70,47,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,-1,0.18230098215606377,0.006890020083821604,0.4062177097959536
0,0,0,0,0,1,0,0,0,0,2330,100,34,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.23693994,0.07727075305252065,0.004534703230632147,0.20552107330525973
0,0,1,0,0,0,1,0,0,0,7300,80,55,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.090141065,0.14263819269136277,0.0035468027642704446,0.49976751223975513
0,1,0,0,0,0,0,0,1,0,2480,100,22,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.15898792,-0.19214339220781423,0.010683227948364087,0.4716563113397224
0,0,1,0,0,1,0,0,0,0,550,100,34,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.17770907,0.024232849913781777,0.0037747291328929728,0.265027728320014
1,0,0,0,0,0,0,0,1,0,1130,100,36,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.43010622,-0.07567893805548066,0.004774669330184679,0.5205074107626089
0,0,0,0,1,0,1,0,0,0,4020,100,44,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.76820648,0.14907277286306228,0.005249285206781122,0.2771259843988917
0,0,0,0,1,0,1,0,0,0,4930,100,44,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.76820689,0.14838926673796565,0.0057524068460511986,0.28469895457353017
0,0,0,0,1,0,1,0,0,0,4490,100,44,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.76820713,0.13818498237823582,0.0063062506177402056,0.2848228183927558
0,0,0,0,1,0,1,0,0,0,1930,100,44,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.76820725,0.1596705319953447,0.009721112773824727,0.3126874437291367
0,0,1,0,0,0,0,0,0,0,1580,100,44,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,-1,0.1776836196204335,0.013809406414465677,0.49126741097403737
0,1,0,0,0,0,0,0,0,1,300,50,60,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-0.53903329,0.11951994796813796,0.001966698549742729,0.2270498833605378
0,1,0,0,0,0,0,0,1,0,790,100,57,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.018025303,0.02765432954620103,0.004491215684769026,0.4661041405300614
0,0,1,0,0,1,0,0,0,0,910,100,43,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.722022,0.12992558323565465,0.005681950482075127,0.21569833024915608
0,0,0,0,1,0,0,0,0,0,2570,100,46,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0.33377823,0.1269660469082291,0.003465674823774064,0.37519919114312295
0,0,0,0,1,0,0,0,1,0,1720,80,47,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.22111632,0.08355477230872684,0.004448349734735908,0.38020588799504895
0,0,0,1,0,1,0,0,0,0,350,100,40,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,-1,0.07776177055193671,0.0019858433627369517,0.19922152077566646
0,0,0,1,0,0,1,0,0,0,3320,100,53,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,-0.54671389,0.10201123585043308,0.003279542124878898,0.46809048278896115
1,0,0,0,0,0,0,0,0,1,2530,100,38,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,-0.76305926,0.015263405379782451,0.005170418091032453,0.21324357110134592
0,0,1,0,0,0,0,0,1,0,1470,100,47,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0.13721094,0.055447410493734084,0.00233608444355189,0.5754170604462732
1,0,0,0,0,0,0,0,0,1,2240,100,25,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.23952234,-0.013708848509980633,0.011473284254492948,0.2651832302912813
