dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_choose_same3,dummy_trabajo9,pro_3,num_p,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1,0,0,0,0,0,0,0,0,1,0,0,2330,100,32,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.8044268436818592,0.21594609632435247,0.3879565284343987
0,0,0,0,0,1,0,0,1,0,0,0,360,100,37,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1.4605856268642174,0.09336652098476114,0.5519034253043668
0,0,1,0,0,0,0,0,1,0,0,0,830,90,58,1,0.14285715,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,3,2.321196674288209,1.8636924183660364,0.5667125478762757
0,0,0,0,0,1,0,0,0,1,0,0,1030,100,35,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9545066828926366,0.2742470819235019,0.35924018150940545
0,1,0,0,0,0,0,0,1,0,0,0,1110,100,85,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,3.498230501585695,1.7465182815391451,0.5215514099529291
0,0,0,0,0,1,0,0,0,1,0,0,450,100,33,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,3,1.186333060814437,0.6339880868314128,0.4165634525847106
0,0,0,1,0,0,0,0,0,0,1,0,730,100,40,1,0.14285715,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,15,1.492071211117953,0.2790228117765935,0.2865930626637029
0,0,1,0,0,0,1,0,0,0,0,0,2270,100,70,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3.73854212808098,5.037536535967366,0.22488704238171725
1,0,0,0,0,0,0,1,0,0,0,0,880,95,20,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0.8575462793268714,0.07876694320865937,0.5669270077329371
0,1,0,0,0,0,0,0,0,1,0,0,460,100,41,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,3,1.3883790976555264,0.4286683001160549,0.45357924310180936
0,1,0,0,0,0,0,0,1,0,0,0,830,100,27,1,0.71428573,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,3,0.8326991535514864,0.19333233977473674,0.7211162774395393
0,1,0,0,0,0,0,0,1,0,0,0,1100,100,27,1,0.71428573,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,3,0.8628604907092667,0.42745060230902193,0.729136405547837
0,1,0,0,0,0,0,0,1,0,0,0,790,100,27,1,0.71428573,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,3,0.8059108948825866,0.28809626257516696,0.727441628090465
0,0,0,1,0,0,0,0,0,1,0,0,1610,100,28,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,3,0.9823632449644357,0.20871600570422627,0.4028367234892791
0,0,0,0,1,0,0,1,0,0,0,0,1790,50,60,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,2.368810138769911,1.7263202929579748,0.37896579526442575
0,0,1,0,0,0,0,0,0,1,0,0,5680,100,49,1,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,2.2970196620337675,1.4583144380446178,0.475211246952746
1,0,0,0,0,0,0,0,0,1,0,0,330,100,56,2,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0.9905786612419378,0.28080071353330754,0.4433683680301957
1,0,0,0,0,0,0,0,0,0,1,0,3100,100,43,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1.7408139047597193,0.536498706487728,0.2536804298061889
0,1,0,0,0,0,0,0,0,0,1,0,510,100,18,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,3,0.5715878793769377,0.12076672236407451,0.3025937313861582
0,1,0,0,0,0,0,0,1,0,0,0,1710,90,31,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1.760138570240158,0.3452216800590746,0.4961598682184593
0,0,0,1,0,0,0,0,1,0,0,0,990,100,31,1,0.71428573,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,3,1.111797625349791,0.14235062975605156,0.5538222505336884
0,0,0,0,1,0,0,0,0,0,0,1,1500,100,43,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2.0611336390651984,0.32920075609317867,0.3979088784427915
0,0,0,0,1,0,0,0,0,0,0,1,150,100,43,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1.6058376047249638,0.2967846702882426,0.3849418362059074
1,0,0,0,0,0,0,0,0,0,1,0,920,90,36,2,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,3,1.2686587787620642,0.23791894588381096,0.20780180192298592
0,0,0,0,0,1,0,0,1,0,0,0,2400,90,44,2,0.2857143,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,6,2.110353702428065,0.2948216531297114,0.5608920723726476
0,0,0,0,1,0,0,0,1,0,0,0,510,40,21,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1.187426465438959,0.4910465419337968,0.6891539306670545
0,0,1,0,0,0,0,0,1,0,0,0,2970,100,64,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,6,3.6794661012517325,6.667961785644869,0.43734295118088895
0,0,1,0,0,0,0,0,1,0,0,0,2950,100,64,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,6,3.7929994644251765,5.552336683313036,0.4208112185306569
0,0,0,1,0,0,0,0,0,0,1,0,1390,100,29,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1.1841551860832042,0.12897230861473902,0.32413749814965537
0,0,0,0,1,0,0,1,0,0,0,0,4760,100,53,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,1.8151319312006065,0.5413775679449869,0.3028435600058114
0,0,0,0,1,0,0,1,0,0,0,0,4900,100,53,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,1.8138735452742965,0.380773683903172,0.3119473341385618
0,0,0,0,1,0,0,1,0,0,0,0,15750,100,53,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,3.413394695534372,9.364101816674996,0.30970168335883225
0,0,0,0,1,0,0,1,0,0,0,0,7080,100,53,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,3.2568269630179536,6.97831716775653,0.2988854403480838
0,0,0,0,1,0,0,1,0,0,0,0,6110,100,53,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,2.9210572798664027,1.948575395644861,0.30316629502830206
0,0,0,0,1,0,1,0,0,0,0,0,3980,100,40,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,3,2.5704515603722,0.8493443407302499,0.24550094857063742
0,0,1,0,0,0,0,0,1,0,0,0,20340,100,42,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,15,3.4625150877344772,3.5605542530612895,0.5306275601480018
1,0,0,0,0,0,0,0,0,0,1,0,2710,100,50,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3,2.301716485650525,0.8022117212821956,0.24973873931173654
0,1,0,0,0,0,0,0,0,1,0,0,840,100,30,1,0.42857143,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1.3319916040881052,0.20253707599127152,0.41618266408506127
0,0,0,0,1,0,0,1,0,0,0,0,2350,80,43,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1.8986309522617453,0.7064142681612186,0.3558420889524343
0,0,0,0,0,1,0,0,0,1,0,0,910,50,36,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,3,1.0232334071773252,1.0846269338902688,0.35996362450930625
0,1,0,0,0,0,0,0,0,0,1,0,2630,100,32,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1.408440436747937,0.8436659583883395,0.22053413506899794
0,1,0,0,0,0,0,0,0,0,1,0,80,100,32,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1.080368372716297,0.2136573758597798,0.22624955535191654
0,1,0,0,0,0,0,0,0,0,1,0,260,100,32,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1.0627658832861993,0.22036027796435087,0.21501065748957376
0,0,1,0,0,0,0,0,0,0,0,1,1460,100,26,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1.230888409313752,0.2601003125266208,0.48407453338482376
1,0,0,0,0,0,0,0,1,0,0,0,1640,100,57,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,3,1.8711821343815727,0.35912248366629806,0.4590204002110339
0,0,0,1,0,0,0,0,0,0,0,1,620,100,20,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0.8914157067316583,0.16698347240501416,0.4960654007152768
0,0,0,1,0,0,0,0,0,0,0,1,2960,100,50,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,2.257366211957689,1.682245629340436,0.3775029908885759
0,0,0,1,0,0,0,0,1,0,0,0,810,100,71,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,3,3.0028853029935867,2.7337539272296025,0.5265746410523465
0,0,1,0,0,0,0,0,0,1,0,0,1230,100,30,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,3,1.1173860293184465,0.52402120757678194,0.5561086135604679
0,1,0,0,0,0,0,0,1,0,0,0,980,100,30,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1.5743113186472848,0.22224940095691384,0.5683972544183926
0,0,0,0,0,1,0,0,0,0,0,1,1420,100,32,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1.3461136135404783,0.14291181934930963,0.4864315135705908
1,0,0,0,0,0,0,0,0,0,1,0,620,100,49,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1.7309190337086984,0.14489898150282216,0.22305163946520554
0,0,0,0,0,1,0,0,0,0,0,1,3390,70,47,1,0.85714287,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,2.3833506669812983,1.2453558666631914,0.4002956530030921
0,0,0,0,0,1,1,0,0,0,0,0,2330,100,34,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1.7802674350585932,1.0458425898551882,0.20002578040452831
0,0,1,0,0,0,0,1,0,0,0,0,7300,80,55,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2.590659301429159,3.690762802752548,0.5021338800034522
0,1,0,0,0,0,0,0,0,1,0,0,2480,100,22,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,15,0.916966485056129,0.43813712371197827,0.49798425754739856
0,0,1,0,0,0,1,0,0,0,0,0,550,100,34,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1.1703561409668612,0.11292136989578999,0.28981137055661127
1,0,0,0,0,0,0,0,0,1,0,0,1130,100,36,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,3,0.9831684128921566,0.1566994080379162,0.5155213081245088
0,0,0,0,1,0,0,1,0,0,0,0,4930,100,44,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3,1.9722460511760718,0.18866740648111036,0.2747931895960342
0,0,0,0,1,0,0,1,0,0,0,0,4020,100,44,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,2.1023316734741515,0.5865417898521769,0.2756348157412762
0,0,0,0,1,0,0,1,0,0,0,0,4490,100,44,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,2.1671664196674887,0.9024999774012492,0.27929161817589604
0,0,0,0,1,0,0,1,0,0,0,0,1930,100,44,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,1.8314316666195438,0.38959942916745754,0.30201812109132703
0,0,1,0,0,0,0,0,0,0,0,1,1580,100,44,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1.5613288835887438,0.17551987097079008,0.47095076978581807
0,1,0,0,0,0,0,0,0,0,1,0,300,50,60,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,1.6252258145613359,0.46611640573560964,0.2225352612440945
0,1,0,0,0,0,0,0,0,1,0,0,790,100,57,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1.476882843889064,0.3239686747612856,0.4696476172691905
0,0,1,0,0,0,1,0,0,0,0,0,910,100,43,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2,1.1887391428726564,0.19454567280031765,0.22792158273704055
0,0,0,0,1,0,0,0,0,0,0,1,2570,100,46,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,66,1.3599826355435263,0.4321410235202231,0.3899794856192356
0,0,0,0,1,0,0,0,0,1,0,0,1720,80,47,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,15,1.2457785414794238,0.11146163394893052,0.3709343246522553
0,0,0,1,0,0,1,0,0,0,0,0,350,100,40,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1.3254910507191582,0.20639426335795336,0.20491957734259822
0,0,0,1,0,0,0,1,0,0,0,0,3320,100,53,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,3,1.5482647531496592,0.3383696389862102,0.4497747742981367
1,0,0,0,0,0,0,0,0,0,1,0,2530,100,38,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,5,1.949102501948131,0.2941993610374607,0.22239263396942932
0,0,1,0,0,0,0,0,0,1,0,0,1470,100,47,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,15,0.8855529672220418,0.4209206738866437,0.5650105464069612
1,0,0,0,0,0,0,0,0,0,1,0,2240,100,25,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0.6963702786543426,0.15942565205907341,0.2637555573786046
1,0,0,0,0,0,0,0,0,0,0,1,510,100,58,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1.5570722634663234,0.45506470997634196,0.45674425806337826
1,0,0,0,0,0,0,0,0,1,0,0,1440,100,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1.1390577536942763,0.24433069573966978,0.4532447332788548
0,0,0,0,1,0,1,0,0,0,0,0,400,90,47,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,6,1.5286541570831818,0.5107559688959122,0.18113933618048408
0,0,1,0,0,0,0,0,0,1,0,0,950,100,50,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1.4509159730068382,0.9649393338325037,0.5217074546465753
0,0,1,0,0,0,0,0,0,1,0,0,1470,100,46,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,3,1.5757480927316923,0.16157327472947514,0.46901540858683893
0,0,1,0,0,0,0,0,0,1,0,0,810,100,46,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,4,1.2835822098896141,0.23127726307070817,0.4604368376206862
0,0,1,0,0,0,0,0,0,1,0,0,700,100,46,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,3,1.313519833008337,0.36566154757283253,0.46539210114599894
1,0,0,0,0,0,0,0,0,1,0,0,3000,100,28,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,15,0.9721981329559888,0.402284850572416,0.42618096910686776
1,0,0,0,0,0,0,0,0,1,0,0,3590,100,28,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,5,0.6353395568107829,0.599650309339215,0.4211828669236573
1,0,0,0,0,0,0,0,0,1,0,0,2640,100,28,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,10,0.7831848563208076,0.26239289453378767,0.4354378546565964
0,0,0,0,1,0,0,0,0,1,0,0,3540,70,21,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0.849056707452679,0.5960198341772334,0.4294463562300181
0,0,0,0,0,1,0,0,0,1,0,0,600,100,52,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1.3919590997862348,0.09140074864936976,0.43100898874321386
1,0,0,0,0,0,0,0,0,0,1,0,1170,100,34,1,0.71428573,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0.9281678004389285,0.2508803124774767,0.21616459644137997
0,0,0,1,0,0,0,0,0,0,0,1,1260,100,54,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1.7861437241181035,0.708142086302759,0.4749426566209749
0,0,1,0,0,0,0,0,1,0,0,0,1480,100,35,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1.4646505856369911,0.1775451530722727,0.6041385484484996
0,0,1,0,0,0,1,0,0,0,0,0,990,80,64,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3.3275659369102644,3.4354211488916215,0.14053358844673738
