8.1255388,8.1909809
8.1804409,8.2158175
8.1804409,8.2158175
8.0057735,8.1393795
8.4925528,8.3712788
7.8592253,8.0809708
7.2653246,7.2653246
7.5111856,7.5111856
7.7434907,7.7434907
7.4502831,7.4502831
8.5512142,8.5512142
5.233459,5.233459
7.5945373,7.5945373
8.2889395,8.2889395
6.3509383,6.3509383
6.4450393,6.9087548
8.0408077,8.0408077
7.4001012,7.4001012
7.3479824,7.3479824
6.0687265,6.0687265
7.2391648,7.2391648
7.7009606,7.7009606
7.1782708,7.1782708
7.6901555,7.8244457
5.8503618,5.8503618
6.5108957,7.09091
7.8433976,7.8433976
8.5908613,8.2641697
7.2951312,7.2951312
6.9229255,7.8244457
7.3694205,7.8244457
6.3075881,6.2120447
7.0239382,6.9023709
8.9833698,8.5723877
8.0756712,8.5173931
7.2599745,7.2599745
8.2771606,8.2771606
8.8709993,8.4986439
7.5518088,8.685833
7.0420003,7.6900711
8.1085873,8.4325743
7.2186575,7.5757742
6.8641796,8.1482601
8.0185976,8.1464777
6.7474289,7.6674294
7.5878048,8.2839212
8.7215958,8.9366121
6.8348022,8.7393646
8.4801941,8.8903055
8.2347164,8.2347164
7.1276937,7.1276937
7.2870884,7.2870884
7.9259057,7.9259057
6.8212929,6.8212929
7.9089413,7.1535602
7.2076082,7.2076082
8.4330502,8.4330502
8.2539015,8.2539015
7.5336928,7.1690192
8.7219677,8.7219677
8.404994,8.404994
8.5193148,8.5193148
8.5461092,8.5461092
7.9666109,7.9666109
8.8997526,8.8997526
7.4461122,7.4461122
8.211771,8.211771
7.4952197,7.4952197
8.5643225,8.5643225
7.8448286,7.8448286
7.3711243,7.3711243
8.3346996,8.3346996
9.2651663,8.9736223
9.184392,8.6996813
5.9793162,5.9793162
7.9602294,7.9602294
8.6336813,8.4094191
6.5345879,6.5345879
7.7836404,8.5173931
9.7391844,9.6864662
8.2762861,8.5173931
7.0072746,7.0072746
6.8888783,6.8888783
7.3867497,7.3867497
7.1720867,7.1720867
6.7503643,6.7503643
7.5796022,7.5796022
6.2560954,6.2560954
8.4201622,8.4201622
6.6232548,6.6232548
7.7245522,8.6290579
6.8170519,6.9487629
6.4220867,7.6014023
7.013557,7.7332587
8.5230904,8.3430777
6.272068,6.9087548
7.5734644,7.5734644
7.8327203,7.8327203
9.5402994,9.5402994
8.9363518,8.9363518
7.4952197,7.4952197
8.2084208,8.2084208
8.0416346,8.0416346
8.5485001,8.5485001
8.1769943,7.6014023
7.5724297,7.6014023
6.2986865,6.9087548
8.322464,7.6014023
8.2871332,6.9087548
8.0845184,7.6501689
6.5680637,6.5680637
6.0682173,6.0682173
6.5056348,6.5056348
6.0682173,6.0682173
9.6506329,10.234954
9.0751123,10.103193
9.4849443,10.190924
6.5261288,6.5261288
6.0972199,6.0972199
6.428864,6.428864
7.2350068,7.2350068
6.8470283,6.8470283
6.9470048,6.9470048
7.4993901,7.4993901
8.3068371,8.3068371
8.357728,8.357728
8.495882,8.495882
7.2249937,7.2249937
6.6166539,6.6166539
8.1471901,8.4454098
7.2991338,6.9153166
6.92417,6.92417
6.8385553,6.8385553
6.4040046,6.4040046
6.0438199,6.0438199
8.0023003,8.3963079
7.6548934,8.2967834
7.0050273,7.0050273
7.0252538,7.0252538
7.0421615,7.8244457
7.1232858,7.1232858
6.1068668,6.1068668
6.9506779,6.9087548
7.6469936,7.6469936
7.9623041,7.9623041
8.2242174,8.2242174
7.4791527,7.4791527
8.7517557,8.7517557
8.8083067,8.8083067
7.0421615,8.0067005
7.0155597,7.0155597
5.8811474,5.8811474
5.4463491,5.4463491
7.3319898,7.3319898
7.4574881,7.4574881
7.8139472,7.8139472
7.311686,7.311686
7.5108356,7.5108356
6.7432814,6.7432814
7.2817845,7.2817845
6.9854937,6.9854937
8.1817961,8.1817961
8.774087,8.774087
7.7500119,7.7500119
8.3414669,8.3414669
7.4684334,7.4684334
8.0586376,8.0586376
7.4115868,7.4115868
6.6248088,6.6248088
6.8067961,6.8067961
6.9087548,7.6014023
5.2295794,5.7071104
5.9939613,6.9087548
7.966989,7.966989
9.4494209,9.4494209
7.1105165,7.1105165
7.2181034,7.2181034
7.1807399,7.1807399
6.8026056,6.8026056
6.8192363,6.9087548
8.6074781,8.2943001
7.8369932,7.723629
8.6135607,8.6135607
7.7842317,7.7842317
7.9402776,7.9402776
7.975049,7.975049
7.3868737,7.3868737
8.4778891,8.4778891
7.476068,7.6260829
7.4351668,7.4351668
7.0501995,7.4275365
8.2606297,8.2606297
8.7386808,9.0934467
8.7197714,8.7197714
7.0652375,7.0652375
6.5108957,6.5525079
6.3498878,6.2166061
8.4953117,8.4953117
7.4464974,7.4464974
7.9513831,7.9513831
7.3334804,7.3334804
7.1980338,7.1980338
7.1399693,7.1399693
7.1399693,7.1399693
7.1564417,7.1564417
7.5079479,7.5079479
7.0318561,7.0318561
7.6444983,7.8196845
6.7875228,7.9377317
6.8566093,7.5756564
8.0079241,8.3540926
7.2344728,7.2344728
8.704628,8.704628
7.7401252,7.7401252
8.3916368,8.3916368
8.7238598,8.7238598
9.3260164,9.3260164
8.3666029,8.1889668
9.0724154,9.3272524
8.653017,8.5025663
8.0976439,7.3138866
7.1147289,7.1147289
8.3737106,8.3737106
8.5154095,8.5154095
5.9589415,5.9589415
6.102469,6.102469
7.1010251,7.1010251
7.7472882,4.6151204
7.9216008,7.9216008
8.1194105,8.1569719
9.0097113,9.0097113
4.8258305,4.8258305
6.5302505,6.5302505
6.5056348,6.5056348
8.0569792,8.4115219
7.9326186,7.8244457
7.4099874,9.131094
7.1040831,9.1380539
7.5892773,9.1581173
7.3144875,9.1456242
7.4223156,9.1501398
6.017035,6.017035
8.6078691,8.6078691
8.006814,8.006814
7.7425971,7.7425971
8.7237682,9.5409908
7.8669343,9.4216061
7.7334604,9.4078369
9.299613,9.6922064
8.7407684,8.7407684
7.7119117,7.7119117
7.9579272,8.1608038
8.4921417,7.9492469
8.7647104,8.7647104
7.1144209,6.6858611
6.5031028,6.5450335
6.5624018,6.5624018
7.3361621,7.3361621
7.7793121,7.7793121
8.2993031,8.2993031
8.1984024,8.1984024
8.0580301,8.0580301
10.959806,10.819798
6.1809478,6.1809478
8.5059013,9.1050911
7.6135077,7.6135077
7.2629862,7.2629862
7.588202,7.588202
7.3587546,7.3587546
7.3953223,7.3953223
8.2587414,8.2587414
7.3100438,7.1213331
7.9430194,7.9430194
6.4891291,6.4891291
6.7081819,6.7081819
6.6617141,6.6617141
5.7394071,5.7394071
6.5708132,6.5708132
6.2082076,6.2082076
5.6119962,5.6119962
6.7078886,6.7078886
7.4157467,7.4157467
6.3901901,6.3901901
6.1304002,6.1304002
5.226553,5.226553
7.4737053,7.4737053
6.4507232,6.4507232
7.9050508,7.9050508
6.9530725,6.9530725
7.0638952,7.0638952
8.0245609,8.0245609
7.1179433,7.1179433
8.0593557,8.0593557
8.324729,8.324729
6.9730558,6.9730558
6.9291253,6.9291253
6.2319174,6.2319174
5.5129042,5.5129042
7.0783334,7.0783334
5.876699,5.876699
7.9833617,7.9833617
8.0904236,8.0904236
6.874157,6.874157
8.3245182,7.6127076
6.9106712,6.9106712
6.5045576,6.5045576
9.6044016,9.7789717
9.186244,8.9949074
8.3490019,8.3490019
8.8497734,8.8497734
8.1097574,8.1097574
8.1892452,7.5729451
7.5281053,7.3052893
8.2298813,8.2298813
9.3407927,9.3407927
7.2650518,7.2650518
9.309886,9.6330538
7.1166701,7.1166701
9.0031242,9.5375776
8.1662731,8.1662731
8.1320219,8.1320219
7.0612659,7.0612659
6.3248787,6.3248787
7.4589815,7.4589815
7.4946914,7.4946914
7.7406254,7.7406254
8.1320219,8.1320219
6.8594575,6.8594575
8.1196365,8.1196365
7.488327,7.488327
6.9589424,6.9589424
6.2764554,6.2764554
7.8081932,7.8081932
6.2444968,6.2444968
6.5735126,6.5735126
6.3238034,6.3238034
6.5192208,6.5192208
6.8166747,8.2234201
6.9526658,8.232233
6.3473043,8.2003927
7.9737825,7.9737825
7.5552511,7.5552511
7.9954615,7.9954615
8.8566122,8.8566122
9.1052237,9.1052237
8.4607029,8.4607029
7.9380746,7.9380746
9.5755568,9.5755568
6.4674768,5.9939613
7.7159514,8.8538084
7.1403875,7.2218795
7.5274711,7.5274711
7.0566664,7.0566664
7.3818507,7.3818507
6.6008902,6.6008902
7.3721371,7.3721371
7.0168657,7.4960976
7.715507,7.715507
5.3933091,5.3933091
7.6014023,7.8244457
7.9971347,8.0067005
8.1264009,7.9464264
7.9296055,7.9296055
8.7806959,8.5412397
7.6908069,7.6908069
7.8805361,7.8805361
7.0586376,7.0586376
7.4462876,7.7888293
6.4947667,6.4947667
9.2226248,8.6672192
7.0711317,7.0711317
8.3896503,8.3896503
9.1964474,9.1964474
8.5175152,8.5175152
7.8714523,7.8714523
8.6553192,8.6553192
9.2784567,9.2784567
8.6365623,8.6365623
8.9114428,8.9114428
8.0203924,8.0203924
8.4634743,8.4634743
8.4590702,8.4590702
8.6807327,8.6807327
6.4186749,6.4186749
7.9385848,6.8061543
8.3365107,8.3365107
6.5240321,6.5240321
8.1742973,8.1742973
8.5934982,8.5934982
7.948276,7.948276
8.3238316,8.3238316
8.1732798,8.1732798
6.2741404,6.2741404
7.0105734,7.0105734
7.6183429,7.5970602
7.2872205,7.316123
7.1353393,9.9133596
8.1405897,8.0490885
7.972486,9.9771385
7.706131,9.9208603
7.6626325,7.6626325
7.6951313,7.4027443
7.0060325,6.8371611
8.355217,8.8590822
8.2005463,8.6202803
6.9588056,8.0189848
7.5800824,7.5800824
8.0565453,9.9280453
7.4261951,9.9166565
7.8228173,8.7318096
7.2322292,7.2627406
7.8862553,8.7488317
7.7746029,8.5187864
8.4991455,8.9029217
7.3200836,7.3200836
6.0194445,6.0194445
7.2245932,7.2245932
7.6155801,8.5173931
7.468576,7.468576
7.501524,7.501524
7.4774404,7.4774404
7.501524,7.501524
5.6905961,5.6905961
9.5488834,9.5488834
7.8058863,7.8058863
6.5770683,6.5770683
7.8213296,7.8716125
7.9195924,7.9195924
7.3319898,7.3319898
9.1957684,9.1957684
8.77703,8.77703
8.3073606,8.3073606
8.1733494,8.1733494
7.8036962,7.8036962
7.8621931,7.8621931
6.3745379,6.9087548
7.2006116,7.2006116
6.297091,6.297091
7.322134,7.322134
6.8492465,6.8492465
6.2291222,6.2291222
7.5982804,8.1712093
7.2361994,8.1240082
7.5603199,7.5603199
6.8673186,6.8673186
8.5376759,8.5376759
8.8948183,8.8948183
6.5907679,6.5907679
8.1668577,8.1668577
7.4952197,7.4952197
6.5907679,6.5907679
6.9016166,6.9016166
6.5728979,6.5728979
6.802628,6.802628
7.8489842,7.8489842
7.2824311,7.2824311
6.8040824,6.8040824
7.065784,7.065784
6.7170548,6.7170548
6.5924573,7.3138866
5.8836288,5.8836288
7.3830261,7.3830261
9.2349653,9.2349653
7.9185925,7.9185925
7.9494867,7.9494867
7.9185925,7.9185925
7.5222325,7.5222325
7.4674568,7.4674568
8.098609,8.098609
7.408443,7.9140949
6.9080682,7.879734
6.9725366,7.8833108
7.7741666,7.7741666
8.7368021,8.7368021
9.4000435,9.4000435
9.4057541,9.2104406
10.203629,9.9035378
9.8178282,8.0067005
6.3498878,7.6014023
7.7836404,9.6158724
7.0421615,7.6014023
7.1708884,9.6158724
7.3603764,9.6158724
7.4801059,9.6158724
7.3603764,9.6158724
8.062253,9.6158724
8.6357889,7.8636513
7.4801059,8.9873219
6.5319185,6.9087548
6.9241204,6.9241204
7.6155801,7.6014023
7.6937413,7.6937413
8.0161762,7.3138866
7.3672304,9.9147291
8.9109278,9.9549122
8.6506252,9.943368
7.8435521,9.9215012
8.3697805,9.9337587
8.1852551,7.062757
7.2614617,8.7611551
7.1508036,7.1508036
6.4790144,5.8858261
8.0140562,8.8259811
7.7435727,6.7035193
7.2614617,8.7611551
7.4135575,8.7709093
7.7605138,6.7167277
6.9031363,8.7430239
7.6712437,8.790926
7.4588795,6.489296
8.1160288,8.1160288
8.3115311,8.3115311
7.7348714,7.6014023
8.3325806,8.3325806
6.8982706,6.8982706
8.0449791,8.0449791
7.7159514,7.6014023
8.2982273,9.0972872
7.1926117,6.2166061
7.2550869,8.6996813
6.8943806,8.6996813
7.0907683,7.0907683
7.6552815,7.6552815
6.9754515,6.9754515
7.4709306,7.4709306
7.8079777,7.8079777
9.4156647,9.0487385
8.4519472,8.4051208
7.9050875,7.9050875
9.8105001,9.3359499
7.9382281,7.9382281
7.7323103,7.3566504
8.438468,8.4507561
9.0528708,8.748332
6.6743016,7.0085773
7.0123043,7.0123043
7.7992735,7.7992735
8.212491,8.2943001
7.4461122,7.4461122
7.8481846,7.8481846
6.6719699,6.6719699
7.1114388,7.1114388
7.2137685,7.2137685
8.7862816,9.6158724
6.8022838,6.8022838
7.4115925,7.4115925
8.8084135,8.8084135
8.7148142,8.7148142
7.48352,7.48352
7.1950822,7.1950822
7.2691431,7.2691431
8.3277569,8.7033138
7.1269794,7.1269794
7.9766607,7.9766607
7.511837,8.0067005
7.4801059,6.2166061
7.0168657,5.9939613
7.8806949,7.8806949
7.6637082,7.6637082
7.6085162,7.2449417
7.7017384,7.7017384
7.4847054,7.4847054
6.4636221,6.4636221
7.8483367,7.8483367
8.5036659,8.5036659
8.0835171,8.0835171
8.8064709,8.8064709
8.9393559,8.9393559
7.5708141,7.5708141
7.7224784,7.7224784
6.9244256,6.9244256
7.9203486,7.9203486
7.9182682,7.9182682
7.6511202,7.4401464
7.2482123,7.2482123
8.3552742,8.3552742
8.2035027,7.9762073
8.3531952,8.3531952
7.3420391,7.3138866
7.9927654,7.9927654
7.4325309,7.4325309
8.9860849,8.9860849
8.5806847,8.8994236
6.4972272,6.4972272
8.6326637,8.6326637
7.7789283,7.6650829
6.8790679,6.8790679
5.5412245,5.5412245
7.9331012,7.9331012
8.3109951,8.3109951
8.6172085,8.6172085
8.2139997,8.2139997
8.3209276,8.3209276
8.6508999,8.9873219
7.473228,7.473228
8.8885794,8.4746132
5.2621202,5.2621202
8.369113,8.369113
6.1168189,6.1168189
7.5227919,8.0907116
8.7457399,8.7457399
9.0699301,9.0699301
7.3532166,7.3532166
7.301013,7.301013
6.9329553,6.9329553
7.6601992,7.6601992
7.3752117,7.3752117
7.3353343,7.3353343
8.2265949,8.2265949
8.3647852,8.3647852
8.6751089,8.6751089
9.026288,9.026288
7.4674568,7.4674568
7.5647779,7.5647779
6.7379155,6.7379155
7.065784,7.065784
5.2245092,5.2245092
7.8691287,7.6014023
9.1750231,9.1750231
6.7956595,6.5827589
8.4664974,8.4664974
8.9317017,8.9317017
7.939476,7.939476
7.8913269,7.8913269
8.2040014,8.2040014
8.4705687,8.4705687
6.9368978,6.9087548
6.1886334,6.1886334
7.2521319,7.2521319
8.2058601,8.2058601
5.4597559,5.4597559
5.6057653,5.6057653
8.426404,8.426404
9.0439224,9.1171036
6.8704495,6.9419732
7.5001607,8.9161291
7.0737138,8.8949184
7.2188439,7.2188439
7.1569095,7.1569095
6.6678653,7.3138866
7.8997025,7.8997025
7.7720323,7.7720323
7.3885379,7.3885379
8.2365026,8.2365026
9.34863,9.0854502
8.1742973,8.1742973
6.5080237,6.5080237
7.7467675,7.7467675
7.9708958,7.9708958
8.0067406,8.0067406
6.3906431,6.3906431
8.4135742,8.0777979
6.3477044,6.3477044
7.024106,7.024106
7.6726418,7.6726418
7.985641,7.985641
8.0255632,8.1608038
7.9489117,7.9489117
7.8393245,7.8393245
7.328516,7.328516
7.2122722,7.2122722
8.8458652,8.8229809
8.45016,8.45016
7.5678163,7.5678163
7.3617754,7.3617754
7.4450321,7.4450321
9.4837103,9.6158724
8.685008,8.685008
8.0186415,8.0186415
7.2653456,7.2653456
7.5990276,7.6061587
7.8560567,7.5769939
6.521946,6.521946
7.0545731,9.2104406
8.1264772,8.1264772
8.065815,8.065815
8.8954983,8.8954983
7.7907872,7.7907872
5.7147884,5.7147884
6.1632938,6.1632938
7.9874759,7.09091
7.8400726,7.8400726
7.2507987,7.2507987
6.0289669,6.8035054
6.4875774,6.4875774
6.4390469,6.4390469
7.2034278,7.2034278
7.1833091,7.1833091
6.3621831,6.3621831
6.4840245,6.4840245
6.3621831,6.3621831
10.009821,9.9035378
7.9752688,7.9752688
9.0202503,9.0202503
7.7446651,7.7446651
8.1097574,8.1097574
7.8368044,7.8368044
7.9600549,7.9600549
7.9092031,7.9092031
9.315547,9.315547
7.76266,7.76266
8.4773378,8.4773378
7.0332241,7.0332241
7.7852263,7.7852263
7.6783957,7.6783957
7.8710175,7.8710175
7.6008625,7.6008625
9.4448519,9.4448519
7.5349917,8.1608038
7.653955,8.2962894
8.0883837,8.0883837
7.3301625,7.3301625
7.0967212,7.0967212
6.9374304,6.9374304
7.0231709,7.0231709
6.6067448,6.6067448
6.367106,6.367106
7.5560985,7.5560985
6.1283312,6.1283312
5.5445914,5.5445914
6.1846023,6.1846023
5.5149999,5.5149999
6.7801833,6.7801833
7.5290895,7.5290895
5.654242,5.654242
5.4100823,5.4100823
5.9191089,5.9191089
7.4478679,7.4478679
6.2357821,6.2357821
5.9191089,5.9191089
6.1283312,6.1283312
7.6421857,7.1690264
6.8859801,6.8859801
8.1307306,8.1307306
7.9919147,8.7640238
7.5803528,7.5803528
7.7107115,7.7107115
7.5803528,7.5803528
8.2061958,8.2061958
7.7706661,7.7706661
8.5061607,8.5061607
8.4999189,8.4999189
7.4114718,7.4114718
7.6115456,7.6115456
7.3090787,7.3090787
6.2168856,6.2168856
6.7951798,6.7951798
8.1567154,8.6996813
7.2801738,7.2801738
7.3777466,7.3777466
7.2275681,7.2275681
7.8244457,7.8244457
6.8797965,5.9939613
9.1680431,9.1680431
7.3447642,7.3447642
7.4027138,7.4027138
7.4837899,7.4837899
7.2989864,7.2989864
7.2091923,7.2091923
7.9189124,7.9189124
6.9730654,6.9730654
7.5649123,7.5649123
5.8196673,5.8196673
7.5288744,7.5288744
5.9149613,5.9149613
7.9799962,7.9799962
7.1752601,7.1752601
7.8026752,7.8026752
7.5861287,7.5861287
8.0636635,7.8262358
8.4135447,8.4135447
7.9185925,7.9185925
8.2037773,8.2037773
8.8484831,8.8484831
8.9835272,8.9835272
8.842701,8.842701
6.3048143,6.3048143
8.1095047,8.1095047
7.216445,7.216445
8.2163582,7.3783836
8.6743135,8.6743135
8.412055,8.1608038
8.1810007,7.6014023
8.3170309,8.3170309
7.565053,7.6014023
7.0421615,6.9087548
7.1771026,7.1771026
9.2403603,9.2403603
9.0996275,9.0996275
9.0926218,9.0926218
6.272068,6.2166061
7.4223156,9.2510757
7.7968154,9.2690125
7.4558129,9.2524309
7.6543837,9.2614288
7.9419451,9.2778625
8.1400032,8.1400032
6.4022155,6.4022155
6.395896,6.395896
7.8112526,7.8112526
7.8761411,7.8761411
7.2529111,7.2529111
7.3233595,7.1708884
7.6918349,7.6918349
7.8721962,7.8721962
8.0375881,8.0375881
7.411943,7.411943
8.0873117,8.0873117
10.058089,10.59666
8.6040859,8.8304863
9.3917665,9.2078342
7.565053,8.1608038
6.5984545,6.5984545
7.9646773,7.9646773
8.8227835,8.9891577
8.294302,8.294302
8.6513424,8.1533384
6.8803535,6.8803535
8.3124542,8.3124542
8.1626959,8.1626959
6.1283312,6.1283312
7.8244457,10.59666
7.1442447,10.601151
8.5494862,10.614856
6.8211451,10.599913
8.8093204,10.620193
6.2061324,6.2061324
6.7457204,10.599676
8.5967302,10.615728
7.9596705,7.9596705
7.469523,7.469523
7.640676,7.640676
6.8938084,6.8938084
7.7580299,7.7580299
7.2421041,7.2421041
8.8565035,8.7309036
7.9498644,7.9498644
8.1033916,8.1033916
7.7876167,8.6298571
6.9559646,6.9559646
8.5566063,7.3138866
7.5082879,7.5082879
8.200798,8.1019812
7.565053,7.6014023
8.132679,8.8521814
8.8077049,8.8077049
8.7709217,8.7709217
8.7922583,8.7922583
8.6448755,8.6448755
8.5999813,8.5999813
7.1252189,7.1252189
7.3174582,7.3174582
5.7331796,5.7331796
7.6985688,7.6985688
6.811707,6.811707
7.7262301,7.7262301
9.210721,9.5860987
9.1773958,9.1474228
8.5949297,8.5949297
6.5585666,6.5585666
8.7067976,9.392745
7.7687783,7.7687783
8.0215549,8.0215549
8.1779537,8.1779537
6.3985949,6.3985949
9.1047621,9.1047621
8.1877995,8.1877995
7.7194533,8.6269979
6.5676141,6.5676141
8.3073606,8.3073606
8.4633999,8.4633999
6.8445706,6.8445706
6.2407827,6.2407827
8.3265724,8.3265724
7.25492,7.25492
6.8790884,6.8790884
7.2929358,7.2929358
8.085989,8.085989
7.1069913,7.1069913
7.8671823,7.8671823
4.6888676,4.6888676
7.966722,7.966722
7.7585087,7.7585087
6.8040934,6.8040934
6.5596437,6.5596437
8.1812172,8.1812172
8.2638865,8.2638865
7.714334,7.714334
7.3119397,7.3119397
7.9862633,7.9862633
7.4248929,7.4248929
6.8939199,6.8939199
7.3119397,7.3119397
5.6788063,5.6788063
7.3859997,7.3859997
8.0174885,8.0174885
6.7481265,6.7481265
7.5602522,7.5602522
7.6970444,7.6970444
8.3373728,8.3373728
7.3171458,7.3171458
6.8341413,6.8341413
6.7875228,5.3033047
7.1855459,7.1855459
7.2956128,7.2956128
7.3638883,7.3638883
7.3638883,7.3638883
7.957664,7.957664
8.3630133,8.3630133
8.0567217,8.0567217
6.7188201,6.7188201
8.3808374,8.3808374
6.1271811,7.6014023
5.2653294,5.2653294
6.2421064,6.2421064
6.6558781,6.6558781
8.5172148,8.5172148
7.8130984,7.8130984
7.4683819,7.4683819
8.0724077,8.0724077
7.7805748,7.7805748
7.9277716,7.9277716
7.9004993,7.9004993
7.2380657,7.2380657
8.5332336,8.5332336
7.5217943,7.5217943
7.3854976,7.3854976
6.9511595,6.9511595
8.685338,8.685338
7.631834,7.631834
7.8878579,7.8878579
9.1968641,9.1968641
6.8982706,6.8982706
6.7061043,6.7061043
7.0211072,9.2404566
7.6123805,9.2640381
7.1368456,9.2440815
6.1578865,5.7071104
9.2135839,8.6563931
9.1548996,9.0681973
8.0681963,8.0681963
8.2816448,9.1137476
7.1952701,7.1952701
8.1338797,9.0817919
7.2138734,7.3138866
9.5237236,9.5237236
7.8894668,7.8894668
7.6433458,7.5501351
8.0897398,8.0897398
7.3256626,7.3256626
8.4407654,8.4407654
8.279027,9.9280586
8.4664679,8.4664679
8.8903036,8.8903036
8.1972933,8.1972933
9.0094404,9.0094404
6.4220867,6.6858611
7.8173194,7.8173194
6.8157058,7.1000767
7.09091,7.09091
5.9290075,7.1286645
6.8943806,8.0067005
6.7748752,6.7748752
6.655479,6.655479
6.4828777,6.4828777
7.0228057,7.0228057
6.6394968,6.6394968
7.4674568,7.4674568
6.802628,6.802628
6.7379274,6.7379274
6.3745379,8.5173931
8.0872688,8.0872688
7.8615422,7.8615422
8.3955584,8.3955584
7.8316965,7.8316965
8.5814333,8.5814333
7.4175563,7.4175563
7.6725531,7.6725531
9.2033548,9.2033548
7.5711851,7.5711851
6.7463417,6.7463417
7.7573333,7.7573333
7.6807761,7.6807761
7.3327427,7.3138866
9.0509481,9.0509481
9.4369669,9.4369669
6.8943806,8.1608038
6.8154755,6.8154755
7.137392,8.5173931
7.0421615,8.5173931
7.9777231,8.8538084
8.0394802,8.8538084
7.003974,8.5173931
6.7575369,6.7575369
5.6505222,5.6505222
6.6084056,6.6084056
7.4674568,7.4674568
7.8018742,7.8018742
6.4444652,6.4444652
7.9066525,7.6014023
8.2095909,8.2095909
8.7250652,8.7250652
7.0545731,7.3138866
9.4846745,9.4846745
7.8680243,7.8680243
8.8708963,8.8708963
9.3863716,9.3863716
8.4001579,8.4001579
9.3590298,9.3590298
8.3372955,8.3372955
7.3319898,7.3319898
8.7765112,8.7765112
6.6678653,8.412055
7.9144959,7.9703293
7.5499377,9.2978849
7.6977873,8.6234627
8.084938,8.084938
7.670362,7.6014023
8.6255865,7.1708884
8.5202427,8.5202427
8.626091,8.626091
8.1199408,8.1199408
8.8354082,8.8354082
8.0574408,8.0574408
8.457407,8.457407
8.7723589,8.7723589
6.6687365,6.6687365
6.6687365,6.6687365
7.3319898,7.3319898
6.5728979,6.5728979
6.9065046,6.9065046
7.3588629,7.3588629
8.3372746,8.3372746
9.0232201,9.0232201
6.6394706,6.6394706
5.0200572,5.0200572
6.382019,6.382019
7.236721,7.236721
6.5770264,6.5770264
6.510437,6.510437
6.4574132,6.4574132
6.6394706,6.6394706
7.0444951,7.0444951
6.6838613,6.6838613
7.6731672,7.6731672
8.7628851,8.7628851
8.7776728,8.7776728
8.8119707,8.8119707
7.8178792,7.8178792
6.4220867,7.4960976
7.003974,7.4960976
6.272068,7.4960976
6.7712808,9.1050911
7.8526058,9.1050911
6.7875228,8.5173931
7.7044649,7.7044649
8.5400867,8.4495411
9.4348621,9.4348621
8.4105434,8.4105434
7.9403739,7.9403739
7.9305873,7.9305873
7.9355731,7.9355731
8.1690788,8.1690788
6.0758977,6.0758977
7.09091,8.0067005
7.0545731,8.0067005
6.8100243,8.0550785
6.0955029,8.2943001
7.137392,8.0067005
7.0421615,7.8244457
5.7095089,6.7388396
5.3719659,5.3033047
6.062788,8.0067005
7.137392,8.2943001
6.6465945,8.047925
7.165277,7.165277
8.1369276,8.1369276
6.6268239,6.6268239
9.2397614,9.2397614
9.8302889,9.166811
8.0773792,8.0773792
8.792841,8.792841
6.7789216,6.7789216
7.2892966,7.2892966
5.2330852,5.2330852
6.627234,6.627234
6.2783151,6.2783151
8.4850025,8.4850025
9.0678511,9.0678511
8.5443354,8.5443354
8.297864,8.1608038
7.022788,7.022788
7.2299328,7.2299328
6.7725997,6.7725997
7.3612547,7.3612547
6.2908835,6.2908835
7.3882661,7.3882661
7.6417613,7.6417613
8.7644653,8.7644653
7.7605734,7.7605734
7.7776375,7.7776375
7.4356093,7.4356093
7.5445013,7.5445013
7.4695458,7.4695458
8.1250973,8.2520132
7.2611547,7.2611547
9.495162,9.4983797
7.1818094,5.7071104
6.9435153,9.6481791
7.0168657,6.9087548
7.0207176,7.0207176
8.357728,8.357728
7.1344047,7.1344047
7.2433343,7.2433343
7.4883494,7.4883494
8.0402918,8.0402918
7.3221402,7.3221402
7.9793286,7.9793286
7.9409432,7.9409432
8.0085449,8.0085449
7.3412504,7.3412504
8.1732035,8.1732035
7.4389009,7.4389009
8.285861,8.285861
8.260705,8.260705
7.0337181,7.0337181
8.1389675,8.1389675
8.2151089,8.2151089
8.5609808,8.5609808
7.5614338,7.5614338
7.8295746,7.8295746
8.1389675,8.1389675
7.3944683,7.3944683
7.3319898,7.3319898
7.3214927,7.3214927
7.1089268,7.1982732
7.3603764,7.3138866
7.6901555,7.6014023
7.5020375,7.5020375
8.2077017,8.2077017
7.9326277,7.9326277
8.2886229,8.2886229
8.757658,8.757658
7.5593147,7.5593147
7.2829742,7.2829742
7.2829742,7.2829742
7.9982347,7.9982347
6.6266913,6.6266913
6.670424,6.670424
9.3243561,9.3243561
6.9479179,6.9479179
8.5787811,8.7623405
8.8121414,8.9873219
8.3119946,8.9873219
8.5620842,9.7981825
8.8121414,9.7981825
8.591691,9.7981825
8.4375954,8.4375954
8.8355408,8.8355408
6.1372948,6.1372948
9.4392614,9.6804066
7.1598473,7.3138866
8.228898,8.228898
8.2480631,8.2480631
8.1139507,8.1139507
7.6456032,7.6456032
7.7104201,7.7104201
8.1642714,8.6678801
7.3479824,7.3479824
8.6271267,8.6271267
6.93712,6.93712
6.5221663,6.5221663
8.9888744,8.9888744
8.9830799,8.9830799
6.6708407,6.821794
6.7712808,8.1608038
7.1749539,7.1749539
7.2750735,7.3138866
6.4576325,6.4576325
8.6178799,8.1234121
7.6453347,7.8317919
4.933888,6.425663
6.9762454,6.9762454
7.5867071,7.5867071
7.9941196,7.9941196
7.4134536,7.6014023
7.407166,7.407166
