2714.2856,5000,62,79
818.40002,818.40002,16,15
749.79004,749.79004,14,13
4446.77,4446.77,81,76
3929.4199,3929.4199,77,72
2186.8501,2186.8501,53,49
4857.1431,8000,84,90
3385.7144,3000,71,61
4015.2998,4015.2998,78,73
1714.2858,5000,42,79
1069.77,1069.77,24,23
1310.14,1310.14,32,29
1928.5714,5000,47,79
3800,8000,76,90
2171.4285,5000,52,79
3977.75,3977.75,77,72
723.76001,723.76001,13,12
2409.3799,2409.3799,57,53
274.06,274.06,2,2
2133.1001,2133.1001,52,48
2443.48,2443.48,58,53
1770.85,1770.85,44,40
2914.2856,500,65,6
542.85712,450,8,5
3985.7144,6500,78,86
1334.24,1334.24,32,30
1857.62,1857.62,46,42
1340.54,1340.54,32,30
1879.8301,1879.8301,47,43
1206.0601,1206.0601,28,27
893.70001,893.70001,18,17
3347.3301,3347.3301,71,66
3657.1428,8000,74,90
1200,1500,28,34
1625.95,1625.95,40,38
6351.8604,6351.8604,91,86
1743.87,1743.87,43,40
945.72998,945.72998,20,18
357.14285,1000,3,20
1304.01,1304.01,32,29
865.70001,865.70001,17,16
728.57141,1000,13,20
1683.1658,3268.8799,42,66
3432.29,3432.29,72,67
2305.5601,2305.5601,55,51
1259.0601,1259.0601,30,28
2900.47,2900.47,65,60
2227.2185,2055.79,53,47
5214.2856,5000,86,79
898.95996,898.95996,18,17
9747.1104,9747.1104,97,93
8084.6499,8084.6499,95,90
3919.1399,3919.1399,77,72
3964.03,3964.03,77,72
1120.9501,1120.9501,26,24
1878.48,1878.48,47,43
396.64999,396.64999,4,4
5687.9502,5687.9502,88,83
492.72,492.72,6,6
1966.6,1966.6,48,44
849.94,849.94,17,16
8856.9102,8856.9102,96,92
1876.7114,2448.1401,47,53
1405.5699,1405.5699,34,32
1157.1428,1200,27,26
4739.96,4739.96,83,78
654.53003,654.53003,11,11
1142.8572,2000,26,45
8806.4805,8806.4805,96,92
1538.71,1538.71,38,35
2232.6399,2232.6399,54,50
2428.75,2428.75,57,53
853.37,853.37,17,16
1399.03,8199.0303,34,91
1390.75,1390.75,34,31
1846.35,1846.35,46,42
3510.54,3510.54,73,68
907.42004,907.42004,19,17
2920.9199,2920.9199,65,60
5099.6201,5099.6201,85,80
2770.8301,2770.8301,63,58
3231.77,3231.77,70,65
1194.84,1194.84,28,26
7968.54,7968.54,95,90
2824.9299,2824.9299,64,59
717.7757,1403.49,13,32
628.21002,628.21002,10,10
682.37,682.37,12,11
583.56,583.56,9,9
2085.0701,2085.0701,51,47
2519.3201,2519.3201,59,55
2250.6201,2250.6201,54,50
3665.3999,3665.3999,74,70
1954.37,1954.37,48,44
1648.58,1648.58,41,38
1798.42,1798.42,45,41
2434.6799,2434.6799,57,53
4325.54,4325.54,80,75
3674.74,3674.74,75,70
785.71429,1500,15,34
500,1500,7,34
1042.8572,1500,23,34
742.25,742.25,14,13
4932.1602,4932.1602,84,79
5210.48,5210.48,86,81
9755.7998,9755.7998,97,93
436.06,436.06,5,5
400,1000,4,20
2498.9399,2498.9399,58,54
323.17999,323.17999,3,3
193.44,193.44,1,1
5443.4658,5829.1802,87,84
3760.2671,3617.4099,75,69
4604.7827,2747.6401,82,58
828.57141,200,16,1
1892.89,1892.89,47,43
2303.6401,2303.6401,55,51
2118.6799,2118.6799,51,48
455.76001,455.76001,5,5
603.58002,603.58002,9,9
640.53003,640.53003,11,10
492.72,492.72,6,6
1858.04,1858.04,46,42
431.13,431.13,5,5
584.88,584.88,9,9
471.42856,300,6,2
3115.1201,2815.1201,68,59
2442.6201,2642.6201,58,57
378.91,378.91,4,4
213.89999,213.89999,1,1
1572.8101,1572.8101,39,36
10749.89,10749.89,98,95
10390.33,10390.33,98,94
3117.1001,3117.1001,68,64
977.69,977.69,21,19
455.76001,455.76001,5,5
714.44,714.44,13,12
3079.48,3079.48,67,63
505.03,505.03,7,7
2657.1428,10000,61,93
2081.95,2081.95,51,47
2285.7144,3000,54,61
738.82001,738.82001,14,13
1502.79,1502.79,37,35
1714.2858,2500,42,54
3036.29,3036.29,67,63
4147.4487,7176.02,79,88
6810.5469,8567.6895,92,91
3813.5886,15942.16,76,98
2845.957,15703.1,64,98
2808.0156,15693.73,63,98
1935.2528,15478.11,48,97
3480.6299,3480.6299,73,68
2265.5801,2265.5801,54,50
2943.9199,2943.9199,65,61
3933.48,3933.48,77,72
2981.03,2981.03,66,61
5986.8101,5986.8101,89,84
2465.55,2465.55,58,54
416.29999,416.29999,4,4
3998.04,3998.04,78,72
5375.4102,5375.4102,87,82
7862,7862,94,90
1694.29,1694.29,42,39
1906.76,1906.76,47,43
2315.3701,2315.3701,55,51
3694.46,3694.46,75,70
1062.8,1062.8,24,23
357.14285,400,3,4
1576.6899,1576.6899,39,36
3227.3,3227.3,69,65
5903.6802,5903.6802,89,84
1671.9028,3414.76,41,67
4127.6001,4127.6001,79,74
1039.03,1039.03,23,22
1164.48,1164.48,27,25
1569.1699,1569.1699,39,36
5801.27,5801.27,89,84
3135.8999,3135.8999,68,64
380.98999,380.98999,4,4
1714.2858,4000,42,72
1414.2858,1000,35,20
1641.5,1641.5,41,38
857.14288,1000,17,20
995.22998,995.22998,22,19
1442.8572,2500,35,54
9071.4287,9000,96,92
4680.8101,4680.8101,83,77
3392.3,3392.3,72,67
574.73999,574.73999,9,8
1240.61,1240.61,29,27
7186.6401,7186.6401,93,88
2414.9885,2343.5601,57,52
1771.4286,2500,44,54
2400,4700,57,77
1857.6699,1857.6699,46,42
3629.7002,3629.7002,74,69
2445.4099,2445.4099,58,53
1708.28,1708.28,42,39
3190.3401,3190.3401,69,65
2000.7999,2000.7999,49,46
5752.4702,5752.4702,89,83
2795.73,2795.73,63,59
10582.63,10582.63,98,95
8240.8203,8240.8203,95,91
646.35999,646.35999,11,10
6063.8398,6063.8398,90,85
3299.8499,3299.8499,71,66
899.19,899.19,18,17
2785.7144,2800,63,59
833.76001,833.76001,17,15
3990.9299,3990.9299,78,72
4066.74,4066.74,78,73
5605.3398,5605.3398,88,83
836.41003,836.41003,17,15
1859.28,1859.28,46,42
4409.8198,4409.8198,81,76
1835.33,1835.33,45,42
2870.02,2870.02,64,60
5500,4000,87,72
1514.2858,2000,37,45
4328.5713,4000,80,72
1379.09,1379.09,34,31
2720.24,2720.24,62,58
750.04004,750.04004,14,13
548.67999,548.67999,8,8
1006.23,1006.23,22,21
838.21143,2209.6399,17,49
850.22998,850.22998,17,16
3042.8572,8000,67,90
1231.79,1231.79,29,27
3177.9299,3177.9299,69,64
8306.5586,10035.13,95,94
5789.9888,9418.5605,89,93
346.14999,346.14999,3,3
2567.49,2567.49,60,56
1567.64,1567.64,39,36
2024.37,2024.37,49,47
3604.3601,3604.3601,74,69
7671.1001,7671.1001,94,89
2493.98,2493.98,58,54
1378.9,1378.9,34,31
355.5,355.5,3,3
431.97,431.97,5,5
1166.0699,1166.0699,27,25
1212.25,1212.25,29,27
1034.71,1034.71,23,22
3065.9399,3065.9399,67,63
314.28571,350,3,3
1114.2858,300,25,2
1271.4286,1000,31,20
3026.1799,3026.1799,67,62
1571.4286,1000,39,20
2052.78,2052.78,50,47
2578.2,2578.2,60,56
1511.46,1511.46,37,35
4514.8501,4514.8501,82,76
1329.74,1329.74,32,30
4900,3000,84,61
1859.28,1859.28,46,42
3941.74,3941.74,77,72
10908.09,10908.09,98,95
4317.29,4317.29,80,75
2340.4099,2340.4099,56,52
6572.2813,6943.71,91,88
1442.8572,1900,35,43
5300,3000,86,61
2214.2856,2900,53,60
900,1900,18,43
871.42859,2900,18,60
2066.1799,2066.1799,50,47
3688.1201,3688.1201,75,70
3391.3799,3391.3799,72,67
2562.1299,2562.1299,60,56
1860.01,1860.01,46,42
393.85999,393.85999,4,4
4205.4199,4205.4199,79,74
279.51999,279.51999,2,2
5485.7144,5000,87,79
5371.4287,5000,87,79
3455.6799,3455.6799,72,68
6667.0601,6667.0601,92,87
5235.46,5235.46,86,81
3145.5901,3145.5901,68,64
1873.85,1873.85,46,43
3024.1399,3024.1399,67,62
1141.5699,1141.5699,26,25
1717.4299,4017.4299,43,73
1363.2001,1363.2001,33,31
1942.9301,1942.9301,48,44
2450.02,2450.02,58,53
683.92999,683.92999,12,11
571.42859,350,9,3
3933.54,3933.54,77,72
1241.51,1241.51,30,28
7352.5513,5823.98,93,84
5059.1001,5059.1001,85,80
5038.0298,5038.0298,85,80
6125.3701,6125.3701,90,85
5520.3198,5520.3198,87,82
3217.1399,3217.1399,69,65
3548.98,3548.98,73,69
3174.6699,3174.6699,69,64
4311.46,4311.46,80,75
2833.1201,2833.1201,64,59
3451.9399,3451.9399,72,67
2703.3301,2703.3301,62,57
962.56,962.56,20,19
1385.51,1385.51,34,31
1714.2858,1000,42,20
1320.8885,949.45996,32,18
761.98999,761.98999,14,13
1639.41,1639.41,41,38
1893.4,1893.4,47,43
1015.99,1015.99,22,21
2828.5901,2828.5901,64,59
4836.4502,4836.4502,84,78
1914.84,1914.84,47,43
354.64999,354.64999,3,3
1423.05,1423.05,35,32
1129.7,1129.7,26,24
1129.7,1129.7,26,24
728.57141,1000,13,20
900.96002,900.96002,19,17
536.06,536.06,8,8
3248.5,3248.5,70,65
836.96002,836.96002,17,15
1142.8572,1000,26,20
2204.9099,2204.9099,53,49
2485.7144,4000,58,72
5071.4287,3000,85,61
1671.4286,1500,41,34
523.03003,523.03003,7,7
8557.1426,5000,96,79
6728.5713,5000,92,79
1285.7142,1500,31,34
1385.7142,1000,34,20
1771.4286,2000,44,45
1215.8271,4172.9702,29,74
646.35999,646.35999,11,10
564.15997,564.15997,8,8
1648.21,1648.21,41,38
3102.5,3102.5,68,63
625.71002,625.71002,10,10
4125.8901,4125.8901,79,74
215.45,215.45,1,1
3224.3914,2895.8201,69,60
178.53999,178.53999,1,1
5685.7144,7000,88,88
1614.2858,2000,40,45
2985.8884,9414.46,66,93
2768.7429,9311.5996,63,92
4153.1143,9967.4004,79,93
2877.3157,9363.0303,64,92
2470.1499,9170.1504,58,92
1051.48,1051.48,23,22
2068.8401,2068.8401,50,47
4037.8,4037.8,78,73
4642.7197,4642.7197,82,77
1950.86,1950.86,48,44
1968.55,1968.55,48,44
1001.38,1001.38,22,21
1031.87,1031.87,23,22
1475.92,1475.92,36,33
3525.21,3525.21,73,68
2432.3999,2432.3999,57,53
722.03003,722.03003,13,12
746.02002,746.02002,14,13
809.20569,794.91998,16,14
1643.9371,6401.0801,41,86
2264.5715,1386,54,31
1200.71,1200.71,28,27
1928.0601,1928.0601,47,43
1120.35,1120.35,26,24
11397.45,11397.45,98,96
2900.47,2900.47,65,60
7931.1699,7931.1699,94,90
5003.4731,4246.3301,85,75
257.14285,200,2,1
3589.8716,3761.3,74,71
2222.98,2222.98,53,50
3903.6484,5032.2197,77,80
1649.72,1649.72,41,38
2871.26,2871.26,64,60
9430.4346,5444.7197,97,82
945.58997,945.58997,20,18
1613.65,1613.65,40,37
3473.6499,3473.6499,72,68
805.09998,805.09998,16,15
1527.42,1527.42,38,35
1698.62,1698.62,42,39
1182.52,1182.52,28,26
2664.3201,2664.3201,61,57
1256.4301,1256.4301,30,28
1155.55,1155.55,27,25
948.67999,948.67999,20,18
1011.26,1011.26,22,21
3028.5715,2500,67,54
1454.71,1454.71,36,33
6064.7144,4379,90,76
806.28003,806.28003,16,15
1642.8199,1642.8199,41,38
1417.09,1417.09,35,32
1211.8199,1211.8199,29,27
3785.98,3785.98,76,71
1257.1428,2000,30,45
1285.7142,3200,31,65
1571.4286,1900,39,43
1342.8572,2500,32,54
2201.76,2201.76,53,49
11216.27,11216.27,98,95
3576.49,3576.49,73,69
4039.71,4039.71,78,73
1022.39,1022.39,22,22
7705.3101,7705.3101,94,89
4929.2598,4929.2598,84,79
2106.3301,2106.3301,51,48
578.92999,578.92999,9,8
518.92999,518.92999,7,7
3096,3096,68,63
283.32001,283.32001,2,2
1679.47,1679.47,42,38
3853.6814,8825.1104,76,92
9782.002,11753.43,97,96
3758.9329,8801.79,75,92
519.56,519.56,7,7
2993.2485,2221.8201,66,50
873.73004,873.73004,18,16
4409.3198,4409.3198,81,76
5263.4302,5263.4302,86,81
1290.4843,2204.77,31,49
3337.3201,3337.3201,71,66
906.46002,906.46002,19,17
1401.38,1401.38,34,31
2021.3928,4764.25,49,78
1579.49,1579.49,39,36
2623.3801,2623.3801,61,56
3532.6299,3532.6299,73,68
6689.7598,6689.7598,92,87
4902.5298,4902.5298,84,78
815.8714,5387.2998,16,82
685.71429,900,12,17
2693.1599,2693.1599,62,57
2649.2656,3734.98,61,70
9937.4902,9937.4902,97,93
5965.6699,5965.6699,89,84
2128.21,2128.21,51,48
1709.8843,1624.1699,42,37
1227.12,1227.12,29,27
9989.1826,7732.04,97,89
771.42859,4000,15,72
1152.71,1152.71,27,25
302.51999,302.51999,2,2
7727.4902,7727.4902,94,89
6439.5601,6439.5601,91,86
4717.7598,4717.7598,83,78
3614.75,3614.75,74,69
2806.8701,2806.8701,63,59
5385.8701,5385.8701,87,82
7030.98,7030.98,93,88
7931.5,7931.5,94,90
4167.79,4167.79,79,74
10655,10655,98,95
5893.3799,5893.3799,89,84
5361.1128,3503.97,87,68
208.75999,208.75999,1,1
1853.6,1853.6,46,42
344.04001,344.04001,3,3
709.65002,709.65002,13,12
857.48999,857.48999,17,16
1448.9399,1448.9399,36,33
848.88,848.88,17,16
650.52002,650.52002,11,10
3790.28,3790.28,76,71
5217.5898,5217.5898,86,81
3039.6499,3039.6499,67,63
3694.8586,9923.4297,75,93
7594.96,7594.96,94,89
2552.1843,4366.4702,59,75
10063.166,11548.88,97,96
2101.79,4301.79,51,75
1305.6,1305.6,32,29
1104.74,1104.74,25,24
4434.6602,4434.6602,81,76
1100,3000,25,61
4328.5713,4000,80,72
9657.2881,12385.859,97,96
357.22,357.22,3,3
899.21002,899.21002,18,17
1111.8101,1111.8101,25,24
1498.02,1498.02,37,34
371.07999,371.07999,4,4
4213.6899,4213.6899,79,74
3116.4299,3116.4299,68,64
3037.01,3037.01,67,63
3242.5701,3242.5701,70,65
4375.5601,4375.5601,81,76
1595.55,1595.55,39,37
1377.3199,1377.3199,34,31
1010.07,1010.07,22,21
2154.51,2154.51,52,48
2323.05,2323.05,55,51
1111.95,1111.95,25,24
2585.7144,2000,60,45
4817.6499,4817.6499,84,78
1696.3199,1696.3199,42,39
4791.6699,4791.6699,83,78
812.97998,812.97998,16,15
3362.55,3362.55,71,67
3835.3557,2821.0698,76,59
7432.0996,7432.0996,94,89
4175.0601,4175.0601,79,74
1791.9399,1791.9399,45,41
10676.99,10676.99,98,95
629.29999,629.29999,10,10
1487.12,1487.12,37,33
3785.7144,3000,76,61
810.89001,810.89001,16,15
6947.3101,6947.3101,93,88
3170.3999,3170.3999,69,64
2998.9199,2998.9199,66,61
1170.1801,1170.1801,27,25
2951.6799,2951.6799,66,61
1497.39,1497.39,37,34
1685.7142,1000,42,20
2779.1299,2779.1299,63,58
603.27002,603.27002,9,9
4157.1431,7000,79,88
1528.5714,2140,38,48
2210.3301,2210.3301,53,49
1478.8,1478.8,36,33
882.78998,882.78998,18,16
5912.5098,5912.5098,89,84
1300,5000,31,79
1500,5000,37,79
1900,5000,47,79
8363.8701,8363.8701,95,91
8927.8604,8927.8604,96,92
2863.5801,2863.5801,64,59
1847.6899,1847.6899,46,42
5060.3999,6260.3999,85,86
1540.53,1540.53,38,36
1414.05,1414.05,35,32
3686.6785,3315.25,75,66
3757.1428,1500,75,34
6714.2856,4000,92,72
923.84003,923.84003,19,18
4221.4102,4221.4102,79,74
1115.53,1115.53,25,24
1777.49,1777.49,44,41
3303.3501,3303.3501,71,66
2914.2856,5000,65,79
4985.7144,5000,85,79
2514.2856,5000,59,79
3228.5715,4000,70,72
3061.24,3061.24,67,63
2789.6699,2789.6699,63,59
3153.3899,3153.3899,68,64
2340.4099,2340.4099,56,52
1818.3101,1818.3101,45,42
2071.47,2071.47,50,47
1731.72,1731.72,43,39
2438.03,2438.03,57,53
1414.2858,3000,35,61
2422.3,2422.3,57,53
2978.1499,2978.1499,66,61
1876.24,1876.24,47,43
3247.98,3247.98,70,65
2209.52,2209.52,53,49
2439.1743,8353.46,57,91
2021.5015,8292.9297,49,91
2121.7456,8307.46,51,91
2806.72,8406.7197,63,91
2255.4014,8326.8301,54,91
3542.8572,3000,73,61
2857.1428,3000,64,61
1835.37,1835.37,46,42
1047.02,1047.02,23,22
8265.3203,8265.3203,95,91
849.39001,849.39001,17,16
450.20001,450.20001,5,5
418.89285,761.75,5,13
2783.8,2783.8,63,59
5485.7144,4000,87,72
2885.5056,2871.22,65,60
3104.1201,3104.1201,68,63
5022.2002,5022.2002,85,80
842.81,842.81,17,16
1417.09,1417.09,35,32
812.97998,812.97998,16,15
1832.24,1832.24,45,42
4087.03,4087.03,78,74
2515.5901,2515.5901,59,55
3929.4199,3929.4199,77,72
2919.29,2919.29,65,60
1512.4301,1512.4301,37,35
1650.5699,1650.5699,41,38
2919.3501,2919.3501,65,60
3732.3301,3732.3301,75,70
2158.97,2158.97,52,49
1791.84,1791.84,45,41
1012.62,1012.62,22,21
889.81,889.81,18,17
2219.28,2219.28,53,50
1312.48,1312.48,32,29
1002.26,1002.26,22,21
1138.51,1138.51,26,25
970.84143,5242.27,21,81
5349.1357,6334.8501,87,86
2703.1313,5674.5601,62,83
3043.1299,3043.1299,67,63
1109.0601,1109.0601,25,24
330.13,330.13,3,3
7378.4399,7378.4399,94,89
2857.1428,1000,64,20
3585.7144,1000,74,20
4114.2856,1000,79,20
4957.1431,1000,84,20
2142.8572,1000,52,20
2900,1000,65,20
4428.5713,1000,81,20
3657.1428,1000,74,20
1957.1428,1300,48,29
2085.7144,3000,51,61
500,600,7,9
2085.7144,200,51,1
691.39001,691.39001,12,11
2057.05,2057.05,50,47
2914.2856,1200,65,26
2155.5901,2155.5901,52,49
2074.29,2074.29,50,47
504.13998,504.13998,7,7
993.89001,993.89001,21,19
4565.8916,3137.3201,82,64
2840.2129,14483.07,64,97
6069.1201,16169.12,90,98
9925.8574,18183,97,98
4813.4502,15513.45,84,97
5752.3599,5752.3599,89,83
628.21002,628.21002,10,10
256.83002,256.83002,2,2
338.54001,338.54001,3,3
855.14001,855.14001,17,16
1162.7,1162.7,27,25
1039.03,1039.03,23,22
987.48999,987.48999,21,19
2583.2898,2583.2898,60,56
956.95001,956.95001,20,18
3378.8601,3378.8601,71,67
6742.29,6742.29,92,87
3257.6699,3257.6699,70,65
2335.9299,2335.9299,56,52
10386.32,10386.32,98,94
1185.7142,2000,28,45
3238.52,3238.52,70,65
3312.4299,3312.4299,71,66
2800.3901,2800.3901,63,59
6072.7402,6072.7402,90,85
4468.3101,4468.3101,81,76
6080.2002,6080.2002,90,85
4346.6001,4346.6001,80,75
4042.8572,5000,78,79
7414.2856,3000,94,61
2565.7798,2565.7798,60,56
2408.73,2408.73,57,53
3119.1299,3119.1299,68,64
1100,3000,25,61
1556.29,1556.29,38,36
5670.0498,5670.0498,88,83
1112.3199,1112.3199,25,24
6971.9399,6971.9399,93,88
1527.39,1527.39,38,35
1143.79,1143.79,26,25
1734.4,1734.4,43,40
1440.83,1440.83,35,32
1287.9,1287.9,31,29
692.69,692.69,12,11
3485.7144,15000,73,97
6314.2856,10000,91,93
2557.1428,10000,59,93
2914.2856,10000,65,93
1400,1000,34,20
471.42856,2800,6,59
4041.01,4041.01,78,73
4642.8569,2500,82,54
1062.55,1062.55,24,23
2178.52,2178.52,52,49
4502.6001,4502.6001,82,76
753.85999,753.85999,14,13
9213.8096,9213.8096,96,92
408,408,4,4
4274.3198,4274.3198,80,75
1231.79,1231.79,29,27
1082.42,1082.42,24,23
849.41144,1120.84,17,24
4031.8301,4031.8301,78,73
2300.8257,4586.54,55,77
3053.5098,3053.5098,67,63
5985.7144,8000,89,90
1343.64,1343.64,32,30
714.44,714.44,13,12
7056.8857,2842.6001,93,59
5733.1543,2447.4399,88,53
2200,5000,53,79
2185.7144,5000,53,79
541.98999,541.98999,8,8
2032.46,2032.46,50,47
4099.2402,4099.2402,79,74
1896.47,1896.47,47,43
757.14288,800,14,14
3082.1299,3082.1299,67,63
3818.5601,3818.5601,76,71
948.46002,948.46002,20,18
2020.14,2020.14,49,46
1657.1428,6000,41,84
958.26001,958.26001,20,18
677.48999,677.48999,12,11
1411.21,1411.21,35,32
2670.48,2670.48,61,57
4403.52,4403.52,81,76
1076.14,1076.14,24,23
8762.75,8762.75,96,92
1375.87,1375.87,33,31
1400.66,1400.66,34,31
1715.37,1715.37,43,39
1450.24,1450.24,36,33
1878.03,1878.03,47,43
1571.34,1571.34,39,36
1521.0601,1521.0601,38,35
2268.3201,2268.3201,54,50
1433.0601,1433.0601,35,32
1194.23,1194.23,28,26
916.0343,2130.3201,19,48
1614.2858,2700,40,57
671.42859,800,11,14
1700,2700,42,57
219.06,219.06,1,1
291.85001,291.85001,2,2
502.95999,502.95999,7,7
1562,1562,39,36
504.16,504.16,7,7
1110.04,1110.04,25,24
1571.4286,3000,39,61
2451.27,2451.27,58,53
4468.02,4468.02,81,76
1828.5714,500,45,6
1256.4301,1256.4301,30,28
665.41998,665.41998,11,11
2946.77,2946.77,66,61
797.07001,797.07001,15,14
2720.1899,2720.1899,62,58
3144.0901,3144.0901,68,64
3284.95,3284.95,70,66
5543.0698,5543.0698,88,82
1199.5743,1313.86,28,30
1945.6385,1274.21,48,28
1760.12,1760.12,44,40
2406.3401,2406.3401,57,53
1295.48,1295.48,31,29
7039.8301,7039.8301,93,88
1185.7142,200,28,1
886.89001,886.89001,18,16
5049.3604,5049.3604,85,80
3415.9302,3415.9302,72,67
6591.0996,6591.0996,92,87
2404.8872,1862.03,57,43
732.89142,704.32001,14,12
315.94,315.94,3,3
3320.3,8820.2998,71,92
2145.3201,2145.3201,52,48
1586.77,1586.77,39,36
1256.73,1256.73,30,28
377.17001,377.17001,4,4
818.98999,818.98999,16,15
482.45999,482.45999,6,6
652.71002,652.71002,11,10
5334.0801,5334.0801,86,81
1196.4642,3310.75,28,66
1215.76,3315.76,29,66
3377.1401,3877.1401,71,72
1949.0872,3506.23,48,68
1885.7142,5000,47,79
10948.84,10948.84,98,95
3690.76,3690.76,75,70
2500,3000,59,61
2434.53,2434.53,57,53
2080.6599,2080.6599,50,47
942.85712,1600,20,37
3145.1829,1788.04,68,41
2281.2356,2066.95,54,47
1081.71,1081.71,24,23
1041.2,1041.2,23,22
2446.1399,2446.1399,58,53
3945.79,3945.79,77,72
946.32001,946.32001,20,18
5074.98,5074.98,85,80
3744.6499,3744.6499,75,70
3818.5601,3818.5601,76,71
4496.04,4496.04,81,76
3646.1101,3646.1101,74,69
5050.3501,5050.3501,85,80
5887.9702,5887.9702,89,84
4434.4502,4434.4502,81,76
3067.1599,3067.1599,67,63
4902.5298,4902.5298,84,78
5074.98,5074.98,85,80
3006.8542,18721.141,66,98
5637.8345,19352.119,88,98
2019.4301,2019.4301,49,46
160.8,160.8,1,1
8600,1000,96,20
1257.1428,5000,30,79
1914.2858,1500,47,34
498.70001,498.70001,7,6
969.79999,969.79999,21,19
538.63,538.63,8,8
615.90002,615.90002,10,10
1407.76,1407.76,34,32
5822.5498,5822.5498,89,84
510.39999,510.39999,7,7
554.31,554.31,8,8
936.15997,936.15997,20,18
206.17999,206.17999,1,1
1942,1942,48,44
2300.72,2300.72,55,51
1197.34,1197.34,28,26
2572.5698,2572.5698,60,56
1639.4301,1639.4301,41,38
3951.6802,3951.6802,77,72
2345.3,2345.3,56,52
5198.0645,11312.35,86,95
1689.4857,1275.2,42,28
860.45001,860.45001,17,16
1414.2858,1000,35,20
3830.8701,3830.8701,76,71
5214.2856,1500,86,34
4780.0303,3680.03,83,70
1346.47,1346.47,33,30
1311.16,1311.16,32,29
1187.46,1187.46,28,26
2108.8743,1323.16,51,30
469.69,469.69,6,5
230.91,230.91,2,1
471.42856,300,6,2
1747.8857,10433.6,43,94
3533.793,10876.65,73,95
1424.9086,10353.48,35,94
2371.6243,5585.9102,56,83
4857.103,6199.96,84,85
717.42999,717.42999,13,12
1358.7,1408.7,33,32
1239.52,1239.52,29,27
1433.1571,1290.3,35,29
1910.3857,1496.1,47,34
1142.8572,1500,26,34
170.86,170.86,1,1
258.44,258.44,2,2
957.14288,2500,20,54
495.37,495.37,7,6
243.83,243.83,2,2
483.57001,483.57001,6,6
373.53,373.53,4,4
4911.7627,3954.6201,84,72
1777.49,1777.49,44,41
1996.24,1996.24,49,45
1253.88,1253.88,30,28
1379.97,1379.97,34,31
830.13,830.13,16,15
390.56,390.56,4,4
994.88,994.88,22,19
1986.84,1986.84,49,44
2786.5801,2786.5801,63,59
2558.45,2558.45,59,55
3491.55,3491.55,73,68
5971.4287,5000,89,79
2988.51,2988.51,66,61
1543.9301,1543.9301,38,36
885.71429,1000,18,20
1294.1801,1294.1801,31,29
963.31,963.31,20,19
1045.3,1045.3,23,22
1543.0601,1543.0601,38,36
2046.8,2046.8,50,47
2704.26,2704.26,62,58
2193.5701,2193.5701,53,49
2391.53,2391.53,57,53
3954.05,3954.05,77,72
763.71002,763.71002,14,13
808.16998,808.16998,16,15
3231.79,3231.79,70,65
571.42859,700,9,12
864.42999,864.42999,17,16
1014.39,1014.39,22,21
4648.7412,2820.1699,82,59
3853.8601,3853.8601,76,71
1425.48,1425.48,35,32
2248.1201,2248.1201,54,50
1457.78,1457.78,36,33
2375.8501,2375.8501,56,52
2565.8,2565.8,60,56
2351.73,2351.73,56,52
1390.4,1390.4,34,31
1037.3101,1037.3101,23,22
4607.8804,4607.8804,82,77
2317.1699,2317.1699,55,51
2342.8572,4000,56,72
2871.4285,3000,64,61
1170.2,1170.2,27,25
419.39999,419.39999,5,4
2144.52,2144.52,52,48
3324.6399,3324.6399,71,66
1934.9829,3277.8401,48,66
1585.7142,3000,39,61
862.88,862.88,17,16
2392.28,2392.28,57,53
1172.65,1172.65,27,25
2358.2815,5829.71,56,84
5617.4258,7903.1396,88,90
5343.1001,5343.1001,87,82
1351.84,1351.84,33,30
2400,2000,57,45
2162.7214,1834.15,52,42
3312.5215,2383.95,71,53
2053.2385,1781.8099,50,41
4446.77,4446.77,81,76
3769.28,3769.28,76,71
1712.1899,1712.1899,42,39
10876.73,10876.73,98,95
3202.6599,3202.6599,69,65
5035.6001,5035.6001,85,80
4706.6499,4706.6499,83,78
3087.1499,3087.1499,68,63
9694.2305,9694.2305,97,93
2791.51,2791.51,63,59
2008.02,2008.02,49,46
1182.52,1182.52,28,26
2267.78,2267.78,54,50
2348.3757,5334.0898,56,81
3480.9243,5495.21,73,82
2353.3101,2353.3101,56,52
90.809998,90.809998,1,1
2463.22,2463.22,58,54
1200,1000,28,20
471.42856,3000,6,61
4366.9102,4366.9102,80,75
901.09003,901.09003,19,17
899.21002,899.21002,18,17
2993.26,2993.26,66,61
2999.51,2999.51,66,61
1404.22,1404.22,34,32
4979.8887,5708.46,85,83
5163.1016,5734.5303,86,83
4147.1328,5589.9902,79,83
3625.22,3625.22,74,69
1982.13,1982.13,49,44
2380.97,2380.97,57,52
5278.9199,5278.9199,86,81
5001.0801,5001.0801,85,80
6915.7856,8701.5,93,91
